,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,55,0.44999999999999996,68.98658832734422,89.84824550639073,89.84824550639073,177.2831563169275,6.936594729644201,16.15564546700584,15.6383871408397,14.654470232935012,76.73736765218096,0.0,0.8874750792486786,50.0,30.292857373774712,92.8930131191868,False,False,0.0,0.0,False,0.0,0,0,0,True
1,56,0.43999999999999995,70.522324596219,91.46536041314906,91.46536041314906,112.72265998045206,7.062714633819551,5.126843448913428,40.036041468753815,13.954539444594559,79.92137806936518,0.0,0.8874750792486786,50.0,53.990580913348374,85.04822151827861,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,75.43921776269015,98.4402236167409,98.4402236167409,111.19757688277019,7.567194250520949,2.189656215110725,66.15540677230179,12.901898267835096,83.58766316662035,0.0,0.8874750792486786,50.0,79.05730504013688,85.77731938173108,False,False,0.0,0.0,False,0.0,0,0,0,True
3,60,0.4,75.67194250520947,98.4402236167409,98.4402236167409,108.94128540070743,7.567194250520949,1.5522214122439673,92.67359140383903,10.965923454063583,86.20008079319578,0.0,0.8874750792486786,50.0,103.63951485790261,87.75230220543975,False,False,0.0,0.0,False,0.0,0,0,0,True
4,62,0.38,77.9800478612571,102.1045539033731,102.1045539033731,110.489814342517,7.819434058871648,1.2775833194317523,119.13130209027129,8.932610555512907,89.51984396099334,0.0,0.8874750792486786,50.0,128.0639126457842,90.7974272804251,False,False,0.0,0.0,False,0.0,0,0,0,True
5,63,0.37,79.45553963046993,103.77963961478929,103.77963961478929,109.26821774848167,7.945553963046997,1.2083086195124033,143.55689012245557,6.733830565478196,92.3972667590918,0.0,0.8874750792486786,50.0,150.29072068793377,93.60557537860421,False,False,0.0,0.0,False,0.0,0,0,0,True
6,66,0.33999999999999997,82.31019655138152,108.64039754482089,108.64039754482089,107.8203710160162,8.323913675573044,1.1222500351207358,163.8250274865011,5.592582879118341,97.90151505751047,0.0,0.8874750792486786,50.0,169.41761036561945,99.02376509263121,False,False,0.0,0.0,False,0.0,0,0,0,True
7,67,0.32999999999999996,84.5003357974839,110.04527141583769,110.22183775940773,104.78424330934868,8.450033579748393,1.0896962117649673,179.24234150971253,2.901837760388783,100.40490473062515,0.17656634357001977,0.8874750792486786,50.0,182.14417927010132,101.49460094239012,False,False,0.0,0.0,False,0.0,0,0,0,True
8,68,0.31999999999999995,85.20280241502144,109.49092774846808,111.79488589079567,100.2209959049978,8.576153483923742,1.0572785165265,189.6090979585906,1.6045010921247802,103.25861510768853,2.480524485897588,0.8874750792486786,50.0,191.2135990507154,104.31589362421502,False,False,0.0,0.0,False,0.0,0,0,0,True
9,69,0.31000000000000005,86.8432508767013,111.38746875962033,113.63469742674026,100.33749965249817,8.70227338809909,1.0365485012246454,198.56671339120362,0.5892175579506558,105.98881280923806,4.727753153017481,0.8874750792486786,50.0,199.15593094915428,107.0253613104627,False,False,0.0,0.0,False,0.0,0,0,0,True
