,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,54,0.45999999999999996,67.85690914857275,87.20500542968053,87.20500542968053,179.4898828709368,6.810474825468852,15.027251980414817,16.328612774966476,11.703692466548905,80.86898799291868,0.0,0.8975404970731619,50.0,28.03230524151538,95.8962399733335,False,False,0.0,0.0,False,0.0,0,0,0,True
1,58,0.42000000000000004,72.95275032721602,93.89478621024817,93.89478621024817,117.99227262323579,7.31495444217025,4.618963408475222,43.9648357945911,11.858572204805217,85.18971853091873,0.0,0.8975404970731619,50.0,55.82340799939632,89.80868193939395,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,75.4915081050987,97.41860110238402,97.41860110238402,112.58166072831217,7.567194250520949,2.051555217791945,71.87766025231754,10.74700010238801,88.58399691970047,0.0,0.8975404970731619,50.0,82.62466035470555,90.63555213749241,False,False,0.0,0.0,False,0.0,0,0,0,True
3,60,0.4,75.67194250520947,97.41860110238402,97.41860110238402,110.35343500887613,7.567194250520949,1.43878948338072,99.96092680614,8.338202442676188,90.60553694208991,0.0,0.8975404970731619,50.0,108.29912924881619,92.04432642547063,False,False,0.0,0.0,False,0.0,0,0,0,True
4,63,0.37,78.78082167241456,102.65401021074221,102.65401021074221,112.88798028363644,7.945553963046995,1.22307088066981,128.11115091580777,7.6399282504987855,95.64439761752621,0.0,0.8975404970731619,50.0,135.75107916630657,96.86746849819602,False,False,0.0,0.0,False,0.0,0,0,0,True
5,66,0.33999999999999997,82.98639138618255,107.63219677508751,107.63219677508751,112.4747602509314,8.323913675573042,1.1469452046422706,152.0261492935794,5.189891635523306,98.89284409821016,0.0,0.8975404970731619,50.0,157.21604092910272,100.03978930285243,False,False,0.0,0.0,False,0.0,0,0,0,True
6,68,0.31999999999999995,85.28054259721901,110.76466227184822,110.76466227184822,110.51603696896345,8.576153483923742,1.102980060587256,171.99707565503908,3.157097001549684,103.10546244421627,0.0,0.8975404970731619,50.0,175.15417265658877,104.20844250480353,False,False,0.0,0.0,False,0.0,0,0,0,True
7,68,0.31999999999999995,85.76153483923741,110.76466227184822,110.76466227184822,108.19756822762244,8.576153483923742,1.1067348893282765,189.65781295913834,0.7855296654020647,106.21670312242759,0.0,0.8975404970731619,50.0,190.4433426245404,107.32343801175587,False,False,0.0,0.0,False,0.0,0,0,0,True
8,68,0.31999999999999995,85.76153483923741,110.10539267644732,110.76466227184822,103.14056648632555,8.576153483923742,1.1074621794036614,202.6490444511298,0.0,110.1093036994439,0.6592695954009145,0.8975404970731619,50.0,202.6490444511298,111.21676587884755,False,False,0.0,0.0,False,0.0,0,0,0,True
9,69,0.31000000000000005,87.02150497134193,110.71796163561224,112.53188763391884,100.8131570182266,8.70227338809909,1.0953484002710365,212.20097164431485,0.0,113.78282521442696,2.473195593707519,0.8975404970731619,50.0,212.20097164431485,114.878173614698,False,False,0.0,0.0,False,0.0,0,0,0,True
10,70,0.30000000000000004,88.28393292274438,112.18707885165398,114.2884771639841,101.19159442332368,8.82839329227444,1.0743116412709748,220.94478003913872,0.0,116.5692969417153,4.574593906037629,0.8975404970731619,50.0,220.94478003913872,117.64360858298627,False,False,0.0,0.0,False,0.0,0,0,0,True
11,70,0.30000000000000004,88.28393292274438,110.87416749597223,114.2884771639841,99.23115442237575,8.82839329227444,1.0785386081610928,227.9464828442715,0.0,117.92531987261209,7.988903574049486,0.8975404970731619,50.0,227.9464828442715,119.00385848077319,False,False,0.0,0.0,False,0.0,0,0,0,True
12,70,0.30000000000000004,88.28393292274438,108.29375941340253,114.2884771639841,96.33534730571888,8.82839329227444,1.0798939056904548,232.2041103837611,0.0,117.0489397165955,13.983621324631045,0.8975404970731619,50.0,232.2041103837611,118.12883362228595,False,False,0.0,0.0,False,0.0,0,0,0,True
13,70,0.30000000000000004,88.28393292274438,107.03898116196328,114.2884771639841,95.08027269689549,8.82839329227444,1.0803481595958828,235.29977428821812,0.0,115.8084182334533,21.233117326651865,0.8975404970731619,50.0,235.29977428821812,116.88876639304918,False,False,0.0,0.0,False,0.0,0,0,0,True
14,69,0.31000000000000005,87.0227338809909,104.0638723167845,112.53188763391884,92.39291027374351,8.70227338809909,1.0698339974882747,237.15278117693742,0.0,113.97972979783574,29.70113264378621,0.8975404970731619,50.0,237.15278117693742,115.04956379532402,False,False,0.0,0.0,False,0.0,0,0,0,True
15,67,0.32999999999999996,84.4308777183134,100.19584535795408,109.211805509401,88.60054075743804,8.450033579748393,1.045330618923547,238.08444126340356,0.0,110.33041082034742,38.71709279523312,0.8934795975998393,50.0,238.08444126340356,111.37574143927097,False,False,0.0,0.0,False,0.0,0,0,0,True
