,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,86.64495918686691,75.8260968945866,75.8260968945866,211.8606757740191,8.814347305504466,11.25758862228337,20.497069883065326,22.352630372193538,92.4046673738302,0.0,1.334753602505716,50.0,42.84970025525887,103.66225599611356,False,False,0.0,0.0,False,0.0,0,0,0,True
1,76,0.24,96.96212590898323,83.9607091887388,85.25416509770125,150.9565569615296,9.851329341446167,2.6587110377602343,56.53798141643264,24.759745690067952,101.08933408685971,1.2934559089624376,1.334753602505716,50.0,81.29772710650059,103.74804512461995,False,False,0.0,0.0,False,0.0,0,0,0,True
2,80,0.19999999999999996,102.0383078924355,88.83755035515357,90.14467614927986,150.63529266862523,10.369820359417018,1.0868865708057158,94.73108307757798,23.39195616766791,107.70516594348163,2.6005817030887224,1.334753602505716,50.0,118.12303924524589,108.79205251428735,False,False,0.0,0.0,False,0.0,0,0,0,True
3,81,0.18999999999999995,103.74475156102793,90.27444737407187,91.54935907952648,151.3923755771221,10.49944311390973,0.7784325886546618,134.17034838221863,18.982518719965878,110.9196739826955,3.875493408543332,1.334753602505716,50.0,153.1528671021845,111.69810657135017,False,False,0.0,0.0,False,0.0,0,0,0,True
4,83,0.17000000000000004,105.40719220952796,94.14092827849504,94.15975831813115,154.273664936823,10.758688622895157,0.6450296755155278,175.8320335674855,13.426458800449957,116.68091271051877,3.894323448179442,1.3280345249974168,50.0,189.25849236793545,117.3259423860343,False,False,0.0,0.0,False,0.0,0,0,0,True
5,86,0.14,109.82727191764405,97.48954092174405,97.8445530613517,147.5362104803438,11.147556886373295,0.5321794019029057,207.11558075106126,8.280793431747318,123.30378528134538,4.2493355877870975,1.3280345249974168,50.0,215.3963741828086,123.83596468324829,False,False,0.0,0.0,False,0.0,0,0,0,True
6,87,0.13,111.81157172342307,92.18781940970888,98.96893429789237,124.36733146145124,11.277179640866008,0.4995403101760205,214.05818881637737,3.3218961556027886,119.37293560683585,11.030450475970587,1.3280345249974168,50.0,217.38008497198015,119.87247591701187,False,False,0.0,0.0,False,0.0,0,0,0,True
7,87,0.13,110.14311070899957,90.27500440648278,98.96893429789237,120.75661276097944,11.277179640866008,0.5006582645547046,219.28388363318157,0.1619050005507463,117.43807828296634,19.72438036738019,1.3280345249974168,50.0,219.44578863373232,117.93873654752105,False,False,0.0,0.0,False,0.0,0,0,0,True
8,86,0.14,109.64907279808021,90.79502438389716,98.2846485587803,118.23908147056262,11.147556886373293,0.46788806345737466,222.72593816818167,0.0,120.00332196232723,27.214004542263332,1.3213154474891176,50.0,222.72593816818167,120.47121002578461,False,False,0.0,0.0,False,0.0,0,0,0,True
9,86,0.14,109.87253493256274,89.529312325736,98.2846485587803,115.36900230916852,11.147556886373293,0.46688429395631054,223.2009259752941,0.0,119.22329760848814,35.96934077530764,1.3151215996190384,50.0,223.2009259752941,119.69018190244445,False,False,0.0,0.0,False,0.0,0,0,0,True
10,84,0.16000000000000003,107.4854158869069,88.34134384157227,96.00453674580638,112.63865020725734,10.888311377387868,0.4586203232066131,223.59773271499924,0.0,117.30232273999115,43.63253367954173,1.3029874659245189,50.0,223.59773271499924,117.76094306319777,False,False,0.0,0.0,False,0.0,0,0,0,True
11,83,0.17000000000000004,107.29316246614495,88.21217712494794,94.95815364751554,111.96603773140235,10.758688622895157,0.4524597732595854,223.65682253328015,0.0,115.74325263812966,50.378510202109325,1.2972956441258698,50.0,223.65682253328015,116.19571241138925,False,False,0.0,0.0,False,0.0,0,0,0,True
12,82,0.18000000000000005,105.66573984098702,87.58497658895703,93.8994047948394,110.3141642801223,10.629065868402442,0.4468412677859346,223.82325185626289,0.0,114.40783896636476,56.692938407991676,1.2856828742997262,50.0,223.82325185626289,114.85468023415069,False,False,0.0,0.0,False,0.0,0,0,0,True
13,82,0.18000000000000005,105.4353228692926,87.6593830441342,93.8994047948394,109.94587904894844,10.629065868402442,0.44536327616061683,223.8605318224875,0.0,112.43953301983566,62.932960158696865,1.2799910525010771,50.0,223.8605318224875,112.88489629599628,False,False,0.0,0.0,False,0.0,0,0,0,True
14,82,0.18000000000000005,105.14863892505238,87.80916343611263,93.8994047948394,109.73860711193457,10.629065868402442,0.4449680123156372,223.97933207726612,0.0,111.17538670975175,69.02320151742363,1.2738695462456007,50.0,223.97933207726612,111.62035472206739,False,False,0.0,0.0,False,0.0,0,0,0,True
15,81,0.18999999999999995,104.11586067696388,87.86879484912662,92.82148373780694,108.82246891704732,10.49944311390973,0.4408620282917951,224.3439525561771,0.0,110.02906549648708,73.97589040610396,1.2624092350159317,50.0,224.3439525561771,110.46992752477887,False,False,0.0,0.0,False,0.0,0,0,0,True
16,81,0.18999999999999995,103.66320007579569,87.4856334319649,92.49472186459276,108.39402415700985,10.49944311390973,0.4080575415444911,224.71412090365462,0.0,109.031985729555,78.98497883873183,1.2623003561994983,50.0,224.71412090365462,109.4400432710995,False,False,0.0,0.0,False,0.0,0,0,0,True
17,80,0.19999999999999996,102.29279883599338,86.61556645866668,91.4168008075603,106.8056778256484,10.369820359417018,0.40409018090689913,225.03498718947185,0.0,107.84432656253375,83.78621318762544,1.2565468794167807,50.0,225.03498718947185,108.24841674344066,False,False,0.0,0.0,False,0.0,0,0,0,True
18,80,0.19999999999999996,102.1764813227314,86.71633795540342,91.4168008075603,106.59013233579216,10.369820359417018,0.4030414708415294,225.26837102308002,0.0,107.5981811329257,88.48667603978234,1.250425373161304,50.0,225.26837102308002,108.00122260376723,False,False,0.0,0.0,False,0.0,0,0,0,True
19,79,0.20999999999999996,101.98347536965171,87.36201669037966,90.45221337474227,106.16709777193668,10.240197604924305,0.3990617917887732,225.40483830596926,0.0,107.09901085264957,91.57687272414496,1.2460598682667017,50.0,225.40483830596926,107.49807264443834,False,False,0.0,0.0,False,0.0,0,0,0,True
20,79,0.20999999999999996,101.9503131009417,87.69376483699956,90.45221337474227,106.2164511577213,10.240197604924305,0.39800965998598975,225.63050293848008,0.0,107.28743824859465,94.33532126188766,1.2400472408276586,50.0,225.63050293848008,107.68544790858064,False,False,0.0,0.0,False,0.0,0,0,0,True
21,79,0.20999999999999996,101.64359244640096,87.37894583250295,90.45221337474227,105.90375303349305,10.240197604924305,0.3977269032549448,225.85716739949828,0.0,107.65429863127785,97.40858880412699,1.2332913153370133,50.0,225.85716739949828,108.0520255345328,False,False,0.0,0.0,False,0.0,0,0,0,True
22,79,0.20999999999999996,101.77617634942904,88.07592732073385,90.45221337474227,105.97706997291465,10.240197604924305,0.3976496953091876,226.03100587360967,0.0,106.8236438425486,99.78487485813542,1.2347442585326596,50.0,226.03100587360967,107.22129353785779,False,False,0.0,0.0,False,0.0,0,0,0,True
23,79,0.20999999999999996,100.92654788148009,87.71088778197453,90.45221337474227,105.27377300725618,10.240197604924305,0.39762828940404066,226.35601386303094,0.0,106.57458401696665,102.52620045090315,1.228677364683041,50.0,226.35601386303094,106.9722123063707,False,False,0.0,0.0,False,0.0,0,0,0,True
24,79,0.20999999999999996,101.15468346420401,88.08137163121907,90.45221337474227,105.0884905429403,10.240197604924305,0.39762226829103675,226.27656000024817,0.0,106.61834978067321,104.89704219442635,1.223302022507018,50.0,226.27656000024817,107.01597204896424,False,False,0.0,0.0,False,0.0,0,0,0,True
25,79,0.20999999999999996,101.08181917139822,88.20086572535679,90.45221337474227,105.2310570555771,10.240197604924305,0.3976205516411414,226.41035551065832,0.0,106.78615764798701,107.14838984381186,1.223302022507018,50.0,226.41035551065832,107.18377819962815,False,False,0.0,0.0,False,0.0,0,0,0,True
26,79,0.20999999999999996,101.12104331879814,88.35787524980341,90.45221337474227,105.41838263440712,10.240197604924305,0.39762005608410483,226.6959343223207,0.0,107.02806995210604,109.24272796875071,1.223302022507018,50.0,226.6959343223207,107.42569000819014,False,False,0.0,0.0,False,0.0,0,0,0,True
27,79,0.20999999999999996,101.17346909912267,88.08949843001152,90.45221337474227,105.72819517111172,10.240197604924305,0.39761991139699265,227.2467563739763,0.0,107.42559238221287,111.60544291348145,1.228677364683041,50.0,227.2467563739763,107.82321229360986,False,False,0.0,0.0,False,0.0,0,0,0,True
28,79,0.20999999999999996,101.31092611302492,88.03518815462836,90.45221337474227,105.48743454433807,10.240197604924305,0.3976198687196103,227.43451373087075,0.0,107.49534568801377,114.02246813359538,1.228993844305667,50.0,227.43451373087075,107.89296555673339,False,False,0.0,0.0,False,0.0,0,0,0,True
29,79,0.20999999999999996,101.0086247695734,86.99324496106901,90.45221337474227,105.26336803632049,10.240197604924305,0.39761985601645455,220.35557936251658,0.0,107.51537243609376,117.48143654726863,1.2335940275069592,45.58994497804419,220.35557936251658,107.9129922921102,False,False,0.0,0.0,False,0.0,1,1,0,True
30,79,0.20999999999999996,101.47525892876472,87.44866802389235,90.45221337474227,104.64652866856257,10.240197604924305,0.397619852204865,219.3485251742773,0.0,105.90909731111364,120.48498189811856,1.229314649946061,45.58994497804419,219.3485251742773,106.30671716331851,False,False,0.0,0.0,False,0.0,0,0,0,True
31,79,0.20999999999999996,100.7013718232399,87.20072776712915,90.45221337474227,104.03780828550927,10.240197604924305,0.39761985105314535,218.4789341454307,0.0,105.39635400343023,123.73646750573167,1.223302022507018,45.58994497804419,218.4789341454307,105.79397385448338,False,False,0.0,0.0,False,0.0,0,0,0,True
32,79,0.20999999999999996,100.76296533087316,86.82731252252229,90.45221337474227,104.21327409257617,10.240197604924305,0.39761985070300987,217.6992933950309,0.0,105.4424254015554,127.36136835795169,1.228677364683041,45.58994497804419,217.6992933950309,105.8400452522584,False,False,0.0,0.0,False,0.0,0,0,0,True
33,78,0.21999999999999997,100.21590279596137,87.15959153291284,89.48762594192425,103.9887292954759,10.110574850431592,0.3939219642512835,217.34664771699354,0.0,105.28131314419474,129.68940276696307,1.223302022507018,45.58994497804419,217.34664771699354,105.67523510844602,False,False,0.0,0.0,False,0.0,0,0,0,True
34,78,0.21999999999999997,100.27752628013681,87.34917635253072,89.48762594192425,104.21491994344757,10.110574850431592,0.39294676514227583,217.15159078082206,0.0,105.37077145786222,131.8278523563566,1.223302022507018,45.58994497804419,217.15159078082206,105.76371822300449,False,False,0.0,0.0,False,0.0,0,0,0,True
35,78,0.21999999999999997,100.33775342190118,87.59547743051193,89.48762594192425,104.50877786169747,10.110574850431592,0.3926853347677672,217.18551246942945,0.0,105.56171538426713,133.7200008677689,1.223302022507018,45.58994497804419,217.18551246942945,105.9544007190349,False,False,0.0,0.0,False,0.0,0,0,0,True
36,78,0.21999999999999997,100.41599813564036,87.66773137547835,89.48762594192425,104.59498289996688,10.110574850431592,0.3926141246877852,217.2285178718423,0.0,105.58894187984833,135.53989543421477,1.223302022507018,45.58994497804419,217.2285178718423,105.98155600453612,False,False,0.0,0.0,False,0.0,0,0,0,True
37,78,0.21999999999999997,100.43895170647633,87.6862295664829,89.48762594192425,104.6170527989074,10.110574850431592,0.39259442857030413,209.44876772463698,0.0,105.56492197191729,137.34129180965613,1.223302022507018,40.89608110854336,209.44876772463698,105.95751640048759,False,False,0.0,0.0,False,0.0,1,1,0,True
38,77,0.22999999999999998,99.43748099095619,86.89378006520451,88.38207415220101,103.67159384000838,9.980952095938878,0.388891014625811,209.4600577171826,0.0,104.67666085661422,138.82958589665262,1.223302022507018,40.89608110854336,209.4600577171826,105.06555187124003,False,False,0.0,0.0,False,0.0,0,0,0,True
