,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,56,0.43999999999999995,75.40592400206647,69.15301154632645,69.15301154632645,168.43870295129736,7.580081618594246,26.435357537662227,4.726166847433214,17.410552533058624,85.26754098220998,0.0,1.26289994842307,50.0,22.13671938049184,111.7028985198722,False,False,0.0,0.0,False,0.0,0,0,0,True
1,61,0.39,82.38176146155453,74.58489398469806,75.58266498482536,123.23748816094582,8.256874620254447,8.099291427096002,18.999471075095236,18.931532418445254,89.84513658439502,0.997771000127301,1.26289994842307,50.0,37.93100349354049,97.94442801149103,False,False,0.0,0.0,False,0.0,0,0,0,True
2,62,0.38,83.8036859809386,75.484720953378,77.10225890589243,111.59214483913243,8.392233220586487,4.1397879156911985,34.74542474489693,17.794616652552037,91.07161234036938,2.615308952641729,1.26289994842307,50.010091716690965,52.54004139744897,95.21140025606059,False,False,0.0,0.0,False,0.0,0,0,0,True
3,67,0.32999999999999996,90.08803174132248,83.17954199525789,83.505908631805,116.36769783482224,9.069026222246686,2.6296087906116044,51.04696005672103,19.9760901951119,98.65231410402718,2.9416755891888346,1.26289994842307,50.010091716690965,71.02305025183293,101.28192289463878,False,False,0.0,0.0,False,0.0,0,0,0,True
4,69,0.31000000000000005,93.08545405210558,85.96453747308902,86.19916239636866,118.76900229572281,9.339743422910766,2.1776898999680436,67.83335490298266,18.61212482270744,102.81713270985192,3.176300512468484,1.26289994842307,50.02761914364017,86.4454797256901,104.99482260981996,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,94.75102023242806,87.12649949005377,87.36045648547994,120.48318533701041,9.475102023242805,2.0335829820512035,85.13975104909858,15.001713192647554,104.53754628765226,3.410257507894662,1.26289994842307,50.02761914364017,100.14146424174614,106.57112926970346,False,False,0.0,0.0,False,0.0,0,0,0,True
6,70,0.30000000000000004,94.75102023242806,86.81658325339242,87.36045648547994,118.83008754161196,9.475102023242805,1.9870424517264516,101.1986218859325,12.258615749600038,106.74801974950364,3.9541307399821823,1.26289994842307,50.02761914364017,113.45723763553254,108.7350622012301,False,False,0.0,0.0,False,0.0,0,0,0,True
7,71,0.29000000000000004,95.8503951970952,88.36261643900663,88.88005040654703,118.97111497020256,9.610460623574845,1.9388121489059176,116.44736018095763,10.702290171732376,110.47961977240372,4.471564707522566,1.26289994842307,50.02761914364017,127.14965035269,112.41843192130965,False,False,0.0,0.0,False,0.0,0,0,0,True
8,72,0.28,97.4198069986407,90.35316749201958,90.20067770572552,118.70823502969549,9.745819223906885,1.90084066966887,130.00922940419542,8.005088939719272,113.60832957131183,4.3190749212284985,1.2566304348523225,50.02761914364017,138.01431834391468,115.5091702409807,False,False,0.0,0.0,False,0.0,0,0,0,True
9,72,0.28,97.45819223906886,89.2775529411015,90.20067770572552,116.85007448016631,9.745819223906885,1.9029006509129949,141.95549546001047,5.227045549718307,115.37788520486683,5.242199685852507,1.26289994842307,50.02761914364017,147.18254100972877,117.28078585577983,False,False,0.0,0.0,False,0.0,0,0,0,True
10,72,0.28,97.45819223906886,88.70038497255548,90.20067770572552,114.62046259122519,9.745819223906885,1.903018816932307,151.88242562034728,2.401534625784028,116.27191179477087,6.742492419022544,1.26289994842307,50.02761914364017,154.2839602461313,118.17493061170318,False,False,0.0,0.0,False,0.0,0,0,0,True
11,72,0.28,97.45819223906886,88.76955092240617,90.20067770572552,112.60131847135288,9.745819223906885,1.9025769836926614,159.96612322676893,0.14144338549193858,117.57708603966974,8.173619202341893,1.2566304348523225,50.02761914364017,160.10756661226085,119.4796630233624,False,False,0.0,0.0,False,0.0,0,0,0,True
12,72,0.28,97.45819223906886,87.6507839460622,90.20067770572552,111.12207331397494,9.745819223906885,1.9020637506227938,166.71418773806903,0.0,119.79634352605129,10.723512962005204,1.26289994842307,50.02761914364017,166.71418773806903,121.69840727667408,False,False,0.0,0.0,False,0.0,0,0,0,True
13,73,0.27,98.74518094551067,89.47055434970297,91.7202716267926,111.23567051313918,9.881177824238925,1.869995836821297,172.24139242769044,0.0,122.29192329971364,12.973230239094848,1.2566304348523225,50.02761914364017,172.24139242769044,124.16191913653495,False,False,0.0,0.0,False,0.0,0,0,0,True
14,73,0.27,98.81177824238927,89.67647343105568,91.7202716267926,110.70871869881918,9.881177824238925,1.8757538087156025,177.3106762307763,0.0,124.56716658309807,15.017028434831738,1.250802514018091,50.02761914364017,177.3106762307763,126.44292039181367,False,False,0.0,0.0,False,0.0,0,0,0,True
15,73,0.27,98.81177824238927,89.53634395216102,91.7202716267926,110.29171583088282,9.881177824238925,1.8780787464428428,182.04922368888933,0.0,126.44812825826732,17.200956109463306,1.2513055100973318,50.02761914364017,182.04922368888933,128.32620700471017,False,False,0.0,0.0,False,0.0,0,0,0,True
16,73,0.27,98.81177824238927,89.09437796711961,91.7202716267926,109.81500381130348,9.881177824238925,1.879043905473304,186.3935466188627,0.0,127.69586075899367,19.826849769136274,1.250802514018091,50.02761914364017,186.3935466188627,129.57490466446697,False,False,0.0,0.0,False,0.0,0,0,0,True
17,73,0.27,98.81177824238927,88.52916810745651,91.7202716267926,108.43848354730197,9.881177824238925,1.8794548827357367,189.43766668058868,0.0,128.12242947986024,23.017953288472363,1.2450359965265843,50.02761914364017,189.43766668058868,130.00188436259597,False,False,0.0,0.0,False,0.0,0,0,0,True
18,73,0.27,98.78936133892859,88.35578915472793,91.7202716267926,107.82081352821001,9.881177824238925,1.8784068710382396,191.93893948964265,0.0,127.99752523328303,26.382435760537014,1.239362163375652,50.02761914364017,191.93893948964265,129.87593210432127,False,False,0.0,0.0,False,0.0,0,0,0,True
19,73,0.27,98.81177824238927,87.94077908049667,91.7202716267926,107.71777177305428,9.881177824238925,1.8794870790532514,194.36114118161225,0.0,127.67900916790057,30.161928306832927,1.2450359965265843,50.02761914364017,194.36114118161225,129.55849624695384,False,False,0.0,0.0,False,0.0,0,0,0,True
20,73,0.27,98.81177824238927,88.1067174264881,91.7202716267926,107.5168706103479,9.881177824238925,1.8800299587733686,196.62476456312885,0.0,127.42048981963588,33.775482507137426,1.239362163375652,50.02761914364017,196.62476456312885,129.30051977840924,False,False,0.0,0.0,False,0.0,0,0,0,True
21,73,0.27,98.81177824238927,87.65308621924396,91.7202716267926,106.9633031953006,9.881177824238925,1.8803032623936415,198.37460513525647,0.0,126.58259155896093,37.84266791468607,1.239362163375652,50.02761914364017,198.37460513525647,128.46289482135458,False,False,0.0,0.0,False,0.0,0,0,0,True
22,72,0.28,97.45819223906886,86.04095906547454,90.20067770572552,104.9960199771524,9.745819223906885,1.865091451747042,199.66158491746376,0.0,125.03723399662765,42.002386554937054,1.239362163375652,50.02761914364017,199.66158491746376,126.9023254483747,False,False,0.0,0.0,False,0.0,0,0,0,True
23,72,0.28,97.38537672818612,86.49840087802754,90.20067770572552,104.52788817444215,9.745819223906885,1.859076854651131,200.58521836819315,0.0,123.39298059812141,45.70466338263504,1.2286919989996914,50.02761914364017,200.58521836819315,125.25205745277255,False,False,0.0,0.0,False,0.0,0,0,0,True
