,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,54,0.45999999999999996,67.77494440173697,88.17396167715935,88.17396167715935,180.4494809868101,6.810474825468852,17.24367767753669,15.945851416275183,13.278286533197065,80.6789987329476,0.0,0.8884619499925284,50.0,29.224137949472247,97.9226764104843,False,False,0.0,0.0,False,0.0,0,0,0,True
1,58,0.42000000000000004,72.94294355979558,94.73481382328919,94.73481382328919,118.09799788849027,7.314954442170251,5.346264079632435,42.188850272632266,13.757249436330572,85.28602963215965,0.0,0.8884619499925284,50.0,55.946099708962834,90.63229371179209,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,75.38426069869827,98.37061671533988,98.37061671533988,112.04198175133263,7.567194250520949,2.406997162807165,69.25369635594652,13.209695647908717,89.42955293776905,0.0,0.8884619499925284,50.0,82.46339200385523,91.8365501005762,False,False,0.0,0.0,False,0.0,0,0,0,True
3,60,0.4,75.67194250520947,98.37061671533988,98.37061671533988,110.01190701346508,7.567194250520949,1.5629418687359198,96.70392231340138,11.077917798440822,91.77738369186234,0.0,0.8884619499925284,50.0,107.7818401118422,93.34032556059826,False,False,0.0,0.0,False,0.0,0,0,0,True
4,61,0.39,76.59997205525404,100.2880014723095,100.2880014723095,108.12086368009197,7.6933141546962975,1.31596655886903,122.41572223278916,9.815665579591219,95.58260836624005,0.0,0.8884619499925284,50.0,132.23138781238038,96.89857492510909,False,False,0.0,0.0,False,0.0,0,0,0,True
5,64,0.36,80.19920591733053,105.31193507381047,105.31193507381047,107.87990226209237,8.071673867222346,1.1238347331365952,144.5327054866022,8.182087448609547,99.87891332380161,0.0,0.8884619499925284,50.0,152.71479293521173,101.0027480569382,False,False,0.0,0.0,False,0.0,0,0,0,True
6,66,0.33999999999999997,82.7652311302723,108.56727175352037,108.56727175352037,105.74744390440792,8.323913675573044,1.0763786139602791,162.3329390094166,6.220428550515659,103.86539254330759,0.0,0.8884619499925284,50.0,168.55336755993227,104.94177115726787,False,False,0.0,0.0,False,0.0,0,0,0,True
7,68,0.31999999999999995,84.75274040219028,111.82831177461975,112.07527939424546,103.17572509252373,8.576153483923742,1.024848036027102,175.7112775844617,4.520288165680861,108.82267136163104,0.2469676196256998,0.8884619499925284,50.0,180.23156575014255,109.84751939765815,False,False,0.0,0.0,False,0.0,0,0,0,True
8,69,0.31000000000000005,87.0227338809909,113.00910218184457,113.64673007364459,103.32266729279539,8.70227338809909,1.0101334091320444,187.17314455266325,1.5403386301887183,111.04764817229419,0.8845955114257222,0.8884619499925284,50.0,188.71348318285197,112.05778158142623,False,False,0.0,0.0,False,0.0,0,0,0,True
9,70,0.30000000000000004,88.2839329227444,113.85906799416477,115.20581499865843,102.80343015235465,8.82839329227444,1.0090241445022583,196.99577388814916,0.0,114.1542743126567,2.2313425159193816,0.8884619499925284,50.0,196.99577388814916,115.16329845715896,False,False,0.0,0.0,False,0.0,0,0,0,True
10,70,0.30000000000000004,88.2839329227444,112.65330784501417,115.20581499865843,100.2935786577065,8.82839329227444,1.013430542623991,204.5312660466032,0.0,116.96102001585248,4.783849669563644,0.8884619499925284,50.0,204.5312660466032,117.97445055847648,False,False,0.0,0.0,False,0.0,0,0,0,True
11,70,0.30000000000000004,88.2839329227444,111.4911511816054,115.20581499865843,98.90633347364526,8.82839329227444,1.0148079806694732,210.84287410172487,0.0,118.18583074224514,8.498513486616657,0.8884619499925284,50.0,210.84287410172487,119.20063872291462,False,False,0.0,0.0,False,0.0,0,0,0,True
12,69,0.31000000000000005,87.0227338809909,110.01684096003748,113.64673007364459,97.17293874176607,8.70227338809909,1.0050204772174147,216.93660707397171,0.0,119.47589849722279,12.128402600223774,0.8884619499925284,50.0,216.93660707397171,120.4809189744402,False,False,0.0,0.0,False,0.0,0,0,0,True
13,69,0.31000000000000005,87.0227338809909,108.82256507951705,113.64673007364459,95.76878954072282,8.70227338809909,1.0022343424654119,221.76774699232737,0.0,120.11440500729249,16.95256759435134,0.8884619499925284,50.0,221.76774699232737,121.1166393497579,False,False,0.0,0.0,False,0.0,0,0,0,True
14,68,0.31999999999999995,85.7615348392374,105.94368860002658,112.07527939424546,93.16883349940326,8.576153483923742,0.9911582590348462,225.48463552246324,0.0,119.38817474693408,23.084158388570224,0.8884619499925284,50.0,225.48463552246324,120.37933300596893,False,False,0.0,0.0,False,0.0,0,0,0,True
15,68,0.31999999999999995,85.70484108745583,104.58993037927665,112.07527939424546,91.58736576537356,8.576153483923742,0.987952879756463,227.76669281720365,0.0,117.35349858214077,30.569507403539028,0.8844974683588436,50.0,227.76669281720365,118.34145146189724,False,False,0.0,0.0,False,0.0,0,0,0,True
16,68,0.31999999999999995,85.7615348392374,104.19666719174644,112.07527939424546,91.24299284851844,8.576153483923742,0.9869746080795374,229.70030030627004,0.0,115.195656145078,38.44811960603804,0.8844974683588436,50.0,229.70030030627004,116.18263075315754,False,False,0.0,0.0,False,0.0,0,0,0,True
17,68,0.31999999999999995,85.7615348392374,103.96506278402332,112.07527939424546,90.63467829796953,8.576153483923742,0.9866610014416559,231.0689535987399,0.0,112.90029225712712,46.55833621626017,0.8806006779270596,50.0,231.0689535987399,113.88695325856878,False,False,0.0,0.0,False,0.0,0,0,0,True
