alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.7749997211483003,0.1224113841861431,1.307422657242728,1.5627443951612574,0.0206682737052908,0.0080333596727168,7.768160235643936,3.285794258534355,3.7783787096503714,0.6374844624098076,2.226015802533745,0.1982610104802484,0.0793449571228679,0,46.0,0.5399999999999999,76.72824655023287,66.58040240093547,6.01414422331655,0.88164437368451,43.58931330446789,0.6854738437125698,0.0,5.696251952877734,0.0,0.0666666666666666,0.524246539145375,0.0020201447074827,0.0,0.0,0.1,0.1,0.0,1.0,0.0011666666666666,0.0,1.0,0.0,0.0277777777777777,0.0,False,,True,1.864342622048737,4.69816007907107,400,"0,1,2"
0.7345252221865746,0.0371048014081442,1.2962275449271272,1.1251023725065463,0.0275095084873073,0.0240914308464005,4.574378566183586,3.9620530141402974,2.9547464225016187,0.8793874892169613,2.487569070086584,0.0612014985798378,0.1061739806991124,0,58.16666666666666,0.4183333333333333,66.96618037485221,78.97242427542393,7.539723552992793,1.218688071853045,6.169898283422699,0.2468458532232492,1.611785688220134,1.869785328522658,0.0,0.0,0.0,0.0091641697559996,0.0,0.0,0.0,0.0,0.0,1.0,0.0022222222222222,0.0,1.0,0.0,0.0333333333333333,0.0,False,,True,2.1375213354897675,3.2400633977255886,400,"0,1,2"
0.7504072886598536,0.1105356690265414,1.134984136196216,1.4542497117677224,0.0184159336844432,0.0189376062812966,10.79719320813222,2.3389905732063534,3.7615521687317903,0.5243084129555916,1.7280526598702797,0.1006496902540746,0.1388003437545528,0,62.0,0.3800000000000001,91.49195191844883,74.21878732613597,7.036901644416536,0.8237510559265739,156.41864296241042,0.9471105078226596,0.0,18.346436766150934,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,1.0,0.0007777777777777,0.0,1.0,0.0,0.0,0.0,False,,True,2.464293788323361,4.295672231780564,400,"0,1,2"
0.60213995911697,0.0629480550754117,1.1849580220592637,1.0294379078795997,0.0263312634918249,0.0249340058500287,9.27127076828669,2.8876679126335305,2.041410718639371,0.3609069973597146,1.7696105951976728,0.2421727691345206,0.2440916577573142,0,48.63333333333333,0.5136666666666667,53.10813825913068,62.82751874135474,5.762845847281553,1.2194659977499904,26.4089160418862,1.2467427331296714,0.0,1.9950964650100085,0.0,0.0333333333333333,0.2810349569328785,0.0043905392275141,0.0,0.0,0.1,0.1,0.0,1.0,0.0017777777777777,0.0,1.0,0.0,0.0388888888888888,0.0,False,,True,1.993909217344836,4.947863351320527,400,"0,1,2"
0.7664009761748269,0.1165892271970908,1.2245139457240828,1.5867830203305855,0.0187371934201951,0.0042466525796666,7.785320390963536,3.366654497885582,3.319566606390521,0.4010903716389036,2.68741811065383,0.3549983657224922,0.090042364790303,0,44.266666666666666,0.5573333333333333,75.21173209981166,60.075234495133145,5.420515066405275,0.8131279808677117,22.38004589527833,0.5749626387528751,0.0,2.022212394687099,0.0,0.0666666666666666,0.484209829470842,0.0025297330172257,0.0,0.0,0.1333333333333333,0.1333333333333333,0.0,1.0,0.0012222222222222,0.0,1.0,0.0,0.0333333333333333,0.0,False,,True,2.70101599305688,5.304668254795977,400,"0,1,2"
0.6369270076797636,0.0606533509279978,1.3535860033204008,1.240013363326996,0.0176947199279052,0.0033285351065117,9.036865516215034,2.342477057449659,4.578372706732587,0.7022691599477087,1.7870473910524387,0.0988625255782974,0.1366235918458108,0,68.0,0.32,85.33693842450958,96.78889328763886,9.204384822578728,1.156116901492221,204.50523001473013,1.755027511632833,0.0,36.28082568319563,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,1.0,0.0003333333333333,0.0,1.0,0.0,0.0,0.0,False,,True,1.6562546373962517,5.37885803182771,400,"0,1,2"
0.6803687651738184,0.049812217722917,1.2266724980532384,1.0328213155143118,0.0155148353428427,0.0211816275999153,5.3507622858265,4.129973844645365,4.198831974582314,0.6122555886037464,1.4271133781560068,0.2292592797557234,0.0715250175504646,0,75.0,0.25,78.82172151086509,99.31403428294723,9.200043735399284,1.2824175405314344,121.5777926911692,0.7857261556653864,0.0,22.96514099758913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0003333333333333,0.0,1.0,0.0,0.0,0.0,False,,True,2.608433541408456,5.830003534829582,400,"0,1,2"
0.7256869190409526,0.081715791326891,1.261199041753491,1.637804199229546,0.0220808458566955,0.0212972753116388,6.636296973295432,2.7974069861613806,4.0135740197221725,0.6248728178142533,1.3269805420417566,0.1547302659023693,0.1356555191947815,0,62.333333333333336,0.3766666666666666,105.66268155704608,86.47080359059717,7.861474026930095,0.8260028076103471,29.393356931230997,0.5754063911720978,0.0,4.461723784030395,0.0,0.0333333333333333,0.2565655974536538,0.0019051994505555,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,1.0,0.0012777777777777,0.0,1.0,0.0,0.0222222222222222,0.0,False,,True,2.530940430503885,6.91272542211903,400,"0,1,2"
