alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.6237381803445996,0.0756118869574657,1.1142089777158,1.1609614193798334,0.0475815964241975,0.0106075392178359,9.489688419260748,4.363226472905094,4.022656709695594,0.4640904417266171,1.9137344492808976,0.2864510952770893,0.136921845231448,0.2600879835739531,0.6800004386079117,0.1346192544802589,2.046429967784964,0.3516099336237036,8.86183915263723,6.575023819243388,0.553660782466182,1.7363170042011449,2.2488403848064946,0.4012753650017793,0.4094139032983959,0.204185374235009,0.2196442138906437,1.7462402459957125,0.3122325303986409,0.096398188628801,0,93.8,0.0619999999999999,112.98986612490742,114.73902220831935,10.451280210974202,1.0429332886698477,0.0790054369572581,0.0968831788249898,0.0316714138845331,0.0175986183141325,0.3899422441100685,94.6,0.0,0.0,0.5976687694985667,44.68737102327733,1.3778107103689077,0.0,5.3725411572405095,0.0,0.05,0.4879549076274282,0.009859010196905,0.0,0.0,0.05,0.05,0.0,1.0,0.0044,0.0,1.0,0.0,0.1066666666666666,0.0,False,,True,2.6019344001855385,17.921978426069874,220,"0,1,2"
0.6243711253753095,0.0830232592212217,1.0824012101006677,1.1701411230041323,0.056156555038482,0.0155155050511071,9.688621812926392,4.364766923027886,3.7061060008811055,0.4554494986328857,1.8267464588070623,0.358034589690213,0.2282675967985077,0.313538634861204,0.6790646879931083,0.0927448420683046,1.7108812751603226,0.2938191183509296,8.365762934238935,5.830750779573436,0.5079659026000967,1.447213863030171,2.2083237270107032,0.4428994968882386,0.3999776142746732,0.165131870349331,0.1835278179095786,1.6981844531481705,0.3131327149888567,0.1304525024936633,0,95.45,0.0455,112.03002880151398,111.97620412701168,10.33151955041087,1.0274078180219506,0.102984371842939,0.0963950193253959,0.0829203338817392,0.021774838620799,0.4256435183336053,86.85,0.0,0.0,0.5935588863461679,51.430518545357856,2.371202937335976,0.0,4.716203210664355,0.0,0.1,1.3002961702948592,0.0110265718636811,0.0,0.0,0.3,0.3,0.0,1.0,0.0046666666666666,0.0,1.0,0.0,0.14,0.0,False,,True,2.488709263625756,20.44642465111078,220,"0,1,2"
0.6239840655249624,0.0811262050422696,1.082084766699809,1.2208759569496803,0.0520489095651183,0.0149018550829673,9.46941902405643,4.380244312977517,3.761074405071016,0.4918468784490869,1.6290775069640648,0.3466021133971493,0.2139275616320504,0.2393440249801801,0.7448152627361286,0.093356626947581,1.867827722128592,0.3594160341312589,7.811261211808568,7.285911783565725,0.5480673528128321,1.488436632678527,1.6810147032455869,0.5655354121861813,0.4577588584943187,0.1747427096928569,0.2181309762115541,1.685510449105027,0.2546514097321041,0.102661079695704,0,96.45,0.0354999999999999,122.95844935530602,115.07581085051724,10.43670757481966,0.958944268384091,0.0746963702629329,0.094710647839503,0.0013013720480862,0.023815147045361,0.4314801540114564,88.9,0.0,0.0,0.3644468329197494,49.633133859171565,2.3272785397750093,0.0127464665427837,7.504742237021967,0.0,0.1,1.7087572330208256,0.0095058599492888,0.0,0.0,0.3,0.3,0.0,1.0,0.0043333333333333,0.0,1.0,0.0,0.1133333333333333,0.0,False,,True,2.7249102474479843,21.871084364353276,220,"0,1,2"
0.6245113520254943,0.078793195217137,1.085003936091059,1.173523331113953,0.0478768216771552,0.0174638769822547,9.347959824912529,4.3935051171316415,3.771807449842247,0.4890286165710373,1.6886317973348484,0.2296790347464911,0.1489253507152336,0.2646546663310448,0.7443809867578717,0.1454358446489713,1.7222552444433212,0.4131416039741971,8.51351769012736,6.310131719950933,0.4882586317882836,1.5744662118347252,1.3935012010470982,0.5385683045894994,0.3769646549164211,0.2013101074420826,0.1575924527577291,2.0075228876711946,0.247031966800179,0.1678372670960081,0,98.8,0.012,115.78731919867587,116.06592426573935,10.719838888579666,1.023892981977396,0.1010066181068138,0.0843319347304501,0.0306830254050316,0.0189297827656922,0.4469369459337704,89.25,0.0,0.0,0.2014047205152097,56.03323593011638,2.0908062945830497,0.0,7.978049435490247,0.0,0.05,0.6811764766096887,0.0074502617276043,0.0,0.0,0.15,0.15,0.0,1.0,0.0038666666666666,0.0,1.0,0.0,0.0933333333333333,0.0,False,,True,2.5368999046807934,19.78330108131476,220,"0,1,2"
