stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.6242125387955907,0.0886931112891047,1.0898330549728894,1.145654459595855,0.0471542911096071,0.0177360020681425,9.835333425076472,4.37675667496742,3.503148211005556,0.4826729034704454,1.5731147461903066,0.327423276210847,0.1624155533836242,0.2547560581988925,0.7255393629348693,0.1328800829500531,1.7696306561955593,0.4453507804364351,7.062729143389738,8.074722489774341,0.5027290695262712,1.6595427949177888,1.847154067813923,0.4557155646011546,0.5058254271046175,0.1809099701770676,0.1597968840378906,1.8658159538607773,0.2658945690729715,0.1659011279741121
strict,0,bank_resolved_above_max,0.6241953827027749,0.08852675682346,1.0965915410124252,1.1987828599039676,0.0459798681880386,0.0167705409015056,9.874938079276308,4.396176117538606,3.8394431192683487,0.5075548203180761,1.79892820340942,0.2596696869810593,0.2230959522845858,0.3270757542723477,0.6855409599191675,0.1476076062055508,2.0242679145960105,0.3861264996710424,7.161688513474098,7.809932557916731,0.4533617304174788,1.6483607775051097,2.342968341883878,0.4601003044073991,0.3986800472914369,0.1920121363906433,0.1887003798902206,2.2440888511128625,0.3300319016896337,0.1359387791364612
strict,0,bank_resolved_above_max,0.6242544455449357,0.0853478414231574,1.1110618258638965,1.1480473485568323,0.0505842585571254,0.0120791269862402,9.895830356311633,4.342076381335495,3.5674274955116405,0.5901181136117342,1.670736182228875,0.2741273941276447,0.1785054138692747,0.2260156228938151,0.7537006006820836,0.1415206175560274,2.0265965086128195,0.393451474378779,5.789586855104354,6.416958058947988,0.5386547302356707,1.4650565732016143,2.464611789289064,0.3786131701576762,0.4080361011182247,0.1415450415582252,0.2417131242917818,1.749743997560176,0.3252777913963945,0.1103829757292263
strict,0,bank_resolved_above_max,0.6241941991753347,0.0773735474395883,1.1171174876011951,1.2301307688885976,0.0566303675288436,0.0164176320990891,9.76466799904482,4.312129257968326,3.867771113111132,0.4683438843616643,1.5290967589876423,0.264402144985429,0.2410979552292438,0.3331583132189639,0.6740653069378035,0.0985126661699457,1.9955360554525323,0.4116357132423986,8.739157354929196,6.945617074689864,0.4792699066904017,1.545217151672906,2.138006956984456,0.4707528288100205,0.3419008404051815,0.1836110150465243,0.215241587671391,2.185927651047056,0.2593316320529545,0.1380137265069625
strict,0,bank_resolved_above_max,0.6244617157446893,0.0806718157222879,1.099109277711202,1.1445586068807476,0.0512812808147884,0.0179762216183402,9.497412625613684,4.3996486750831165,3.911753179761099,0.5520653116844432,2.008992674370285,0.3591630946020715,0.2022743852178139,0.2603275687492027,0.5972512170974263,0.1275257017854108,2.005558202449372,0.4548591520067689,9.319726548945024,5.871548008424123,0.5229959902276763,1.5714433066338032,1.854601693529588,0.3923899926323433,0.5007859395412892,0.2084229703006853,0.1607501934484883,2.261629306894072,0.2182751829820977,0.1724723134044551
strict,0,bank_resolved_above_max,0.6239553481938366,0.0865320646212256,1.1361496402137328,1.1802068996325008,0.0568011395805734,0.0128747923129578,9.624857733792451,4.394399275405335,4.122154118300174,0.5664742136466806,1.787813706073692,0.3309532334781137,0.1977815042750675,0.3361129019240183,0.6645935475136434,0.1449530329440632,1.5829563978719974,0.4234592263719087,6.17385493462824,5.781903022036376,0.549710909789858,1.526466979154996,2.1514505636286425,0.5315645006278427,0.5169834557184747,0.153219261529511,0.1784558794195064,1.8961155818908333,0.2163043923084476,0.1734075403195699
strict,0,bank_resolved_above_max,0.6241298440197929,0.0891036703053708,1.0997056204844724,1.2142009947259818,0.0463216973491772,0.0145876571810331,9.569201893498075,4.4193654112671314,3.7966776359359207,0.5799322709410316,1.6579379678713633,0.2652555469397321,0.2055349764699654,0.2257106271022042,0.7509902363567813,0.1127925912808723,1.539390804270492,0.4046501219698055,7.938502284326072,6.075739107930528,0.4786613941733406,1.768264183675534,1.8708368609908763,0.4962360262715228,0.4679331453415108,0.1716906257462197,0.1624492879175688,2.221315030937055,0.2936464480711528,0.0972078443564932
strict,0,bank_resolved_above_max,0.6244931304573617,0.0894179725566432,1.088000866880957,1.1745116863973335,0.0489835996504683,0.0165284127738533,9.322940395577255,4.396518942058731,3.4803647552043846,0.4854655530791433,1.641236088056774,0.2619829420813878,0.2373807349862676,0.3413635684117821,0.6263155980380078,0.1047634079472701,1.5124860750268565,0.3510488664426546,8.174335788830756,7.94905959704726,0.5371576003982403,1.4428895987487045,1.8634775220704696,0.4747992718917975,0.4363300489966542,0.1339580610926541,0.2350102481590457,2.2703352261737284,0.2582893948104496,0.1719144267319462
strict,0,bank_resolved_above_max,0.6238489495858088,0.0869823852448617,1.0875514705394045,1.1489227286930168,0.0458519786013762,0.0130754167662631,9.905631048941167,4.411389820489441,3.3935383598316022,0.5571938848190314,2.049332632919929,0.2509694882522651,0.1627682838970129,0.309737739472062,0.6992145875878126,0.1171130324315518,1.9345493316524325,0.4203964041692479,6.5537757281624325,7.760770699345021,0.5138013565899536,1.7135008203120097,1.3588322634189565,0.461988254744236,0.4628814121265564,0.2221620153045294,0.1848280574145839,2.2870382438764496,0.2629779138807188,0.130307970813664
strict,0,bank_resolved_above_max,0.623790698033122,0.0753923133333885,1.0927291891390452,1.226923416424471,0.0514626571977565,0.0135829171600137,9.650208751482412,4.353136932764181,4.056964856389161,0.5499056564216551,1.7237389992633718,0.287411217409412,0.2276292201083578,0.2407031637329826,0.5850529806824657,0.140073426484701,1.66429702254258,0.328808839780502,6.885744942940312,6.612091500891506,0.4679960293541834,1.5159165271665365,1.7793260629790646,0.5273574996452601,0.3407869519496491,0.1620044957211115,0.256552422539879,1.703644702220897,0.2518979353551919,0.1374864109264932
