,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.1508096230501,119.31667606885102,119.31667606885102,197.67652560656484,10.820847666998091,0.0,26.985512982113303,4.169243196286457,39.59922103714789,117.56206946452558,0.0,1.0799017673110214,0.20159046336310724,0.026563751662591166,-1.0,1.202206221833854,2.0,46.0,0.0,0.0,50.0,43.76846423343435,144.54758244663887,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.07927700887731,118.97281535271063,119.31667606885102,148.9269337562943,10.820847666998091,0.0,8.147601604256801,15.184794475580091,33.566111131406835,122.10138102122157,0.3438607161403944,1.0874496650930798,0.20979370509292786,0.028682360009987008,-0.9980498705642704,0.5300775118839718,1.9890134039865675,66.0,0.0,0.0,50.0,48.750905606986926,130.24898262547836,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.04756258655831,114.91087730324827,119.31667606885102,135.054994331461,10.820847666998091,0.0,3.5084560576093025,27.41181226367456,29.474927952951187,125.186355777901,4.7496594817431514,1.0947435660666573,0.21771643669390012,0.03077666549254364,-0.9748868696305137,0.24203449629468482,1.8632978887941387,84.0,0.0,0.0,50.0,56.886740216625746,128.6948118355103,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,107.67112983137943,112.23848417754812,119.31667606885102,130.83006431318432,10.820847666998091,0.0,2.3399149592235875,39.96578493132146,29.62334724668303,130.96979606810402,11.827851373046053,1.1016626959870455,0.22524528260337595,0.032629135719033225,-0.9393602221501671,0.11648713784109085,1.711339874997422,96.0,0.0,0.0,50.0,69.58913217800449,133.3097110273276,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,107.27939257968515,110.53099251076681,119.31667606885102,128.94383124187425,10.820847666998091,0.0,1.8872915538407413,52.409547861280636,32.681620467645615,139.01941677140212,20.61353493113028,1.1081679255633166,0.23233853532494333,0.034219146726653736,-0.8955714546478258,0.055447839034947564,1.570283210308466,100.0,0.0,0.0,50.0,85.09116832892624,140.90670832524287,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.89931809376934,109.18793081821812,119.31667606885102,127.5264909845164,10.820847666998091,0.0,1.7151194602237874,64.74849879061108,37.58966672224947,148.61674765311886,30.74228018176317,1.1142310684691767,0.2389686666750921,0.03551052015901702,-0.8445361914059861,0.030201919402107785,1.445369600665201,102.0,0.0,0.0,50.0,102.33816551286054,150.33186711334264,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.46848488740099,107.94814051653792,119.31667606885102,126.15444693750175,10.820847666998091,0.0,1.6294365021315624,76.87540313578266,42.72104794246249,158.2500116547645,42.110815734076276,1.1198186027122174,0.24510261859422028,0.03646394554984634,-0.786172151780099,0.020455103537154316,1.3354552677231115,102.0,0.0,0.0,50.0,119.59645107824515,159.87944815689607,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,105.98840758295897,106.80461160099418,119.31667606885102,124.81213063186044,10.820847666998091,0.0,1.575719411206214,88.80286070151256,47.9937148685864,167.92724477864272,54.62288020193311,1.1248799684387465,0.2506870483498064,0.03705331884677836,-0.7205807259177026,0.021712714239500826,1.2399519688979495,102.0,0.0,0.0,50.0,136.79657557009895,169.50296418984894,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,105.46322526929302,105.7336618881842,119.31667606885102,123.4561719606732,10.820847666998091,0.0,1.541566530704382,100.53941776885249,53.33538573455897,177.62428496474388,68.20589438259992,1.1293652547222652,0.25566917919583815,0.03725666468129221,-0.6478903516507923,0.02377116063093792,1.157702201924653,102.0,0.0,0.0,50.00933705625478,153.87480350341144,179.16585149544827,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,103.45435972161064,103.8511604450054,117.26016020581098,120.61692376547424,10.604430713658129,0.205322159391408,1.52369435494427,112.0843516260458,57.19834868348171,186.28029928117914,81.61489414340548,1.1332259215783345,0.2599974544939821,0.037058932262506,-0.573696947338125,0.03267986273102657,1.0826502344296438,102.0,0.0,0.0,50.15685044513644,169.2827003095275,187.8039936361234,False,False,0.0,0.0,False,0.0,0,0,0,True
