,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.2503579039636,116.91158429510673,116.91158429510673,197.5561965392921,10.850039360910593,0.0,29.168807282686025,2.462718536238143,40.128390160408664,114.4639936498437,0.0,1.0887147021667904,0.17669095788220196,0.025131956186512355,-1.0,1.1761679665727498,2.0,40.0,0.0,0.0,50.0,42.591108696646806,143.63280093252973,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.4510955861983,116.91158429510673,116.91158429510673,148.99996846566668,10.850039360910593,0.0,9.667358854236163,12.38256185814639,33.865267351623565,117.32396082034609,0.0,1.0976829400905617,0.18621471961491856,0.026996413476737122,-1.0,0.46155780871945973,2.0,68.0,0.0,0.0,50.0,46.247829209769954,126.99131967458226,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.45730879223794,114.78532150889167,116.91158429510673,134.21610600080976,10.850039360910593,0.0,4.985790097069284,23.07756442737924,27.798626266304726,119.17251981347592,2.1262627862150794,1.1063611467552454,0.1954211666249951,0.02889820993024147,-0.9881735708063871,0.20517237270491848,1.9321911365478948,84.0,0.0,0.0,50.0,50.87619069368397,124.1583099105452,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,108.3292528346847,112.87039733222846,116.91158429510673,130.45513108078603,10.850039360910593,0.0,3.6255360722015784,34.044005644720826,23.338999244043926,121.68921992206087,6.167449749093352,1.114679495528267,0.20424496372388293,0.03072671519691463,-0.9664697657737309,0.09244627926808709,1.8235084160715385,93.0,0.0,0.0,50.0,57.38300488876475,125.31475599426246,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,108.11101147223408,111.43946739403937,116.91158429510673,129.10392752064928,10.850039360910593,0.0,3.0477020845848566,45.20634837470493,22.67770627677527,127.55867763341199,11.63956665016073,1.1225829450938298,0.21263250721465346,0.032417450989888325,-0.9372055351711884,0.03884621975698803,1.7059086412313929,94.0,0.0,0.0,50.0,67.8840546514802,130.60637971799684,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.94075162465309,110.38362438117765,116.91158429510673,128.31033673844763,10.850039360910593,0.0,2.669638366685143,56.48661862773588,22.925977873619026,134.24254862058163,18.167526564089812,1.1300531039324073,0.22057007376669704,0.03391292397640928,-0.9019541812607199,0.019350130735177353,1.5931772921740208,94.0,0.0,0.0,50.0,79.4125965013549,136.91218698726678,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,107.76838511906547,109.45830283023476,116.91158429510673,127.61907562763645,10.850039360910593,0.0,2.4405909280937035,67.94104668332638,23.531607466946564,141.2741760055844,25.62080802896181,1.137050524922107,0.2280180909820702,0.03518659368584943,-0.8610931469773375,0.01398495140520364,1.4884904431295118,95.0,0.0,0.0,50.0,91.47265415027294,143.7147669336781,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,107.57947382303334,108.57868851456996,116.91158429510673,126.88471953524476,10.850039360910593,0.0,2.2979521550219095,79.48713202236051,25.121105860946482,149.29972692555782,33.95370380949859,1.1435349576644944,0.2349350290331313,0.036224431324880776,-0.8146427835013018,0.01602362429372674,1.3924335974386668,96.0,0.0,0.0,50.0,104.608237883307,151.59767908057972,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,107.36209721455583,107.72735727546552,116.91158429510673,126.06989520190653,10.850039360910593,0.0,2.2150922615375683,91.04924512143032,27.564412548474696,158.19422174216456,43.13793082913982,1.149476483331813,0.24129045540243466,0.03701772481035472,-0.762593747637209,0.017263591875730365,1.3052453366157681,98.0,0.0,0.0,50.0,118.61365766990501,160.40931400370212,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,107.11542749092372,106.92252247339692,116.91158429510673,125.20207224228176,10.850039360910593,0.0,2.163115166759037,102.57464702977003,30.247681192616895,167.2661239158666,53.126992650849665,1.1548413511213245,0.24704983739858885,0.037563352978653555,-0.7051152465531795,0.017641900121944703,1.227216709733962,98.0,0.0,0.0,50.0,132.82232822238694,169.42923908262563,False,False,0.0,0.0,False,0.0,0,0,0,True
