,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.39193493798096,114.58141348527829,114.58141348527829,197.18266963060586,10.850039360910593,0.0,27.35471099294282,3.774268222313605,40.16334673308137,114.25147691082074,0.0,1.0930342281839744,0.1649887377714692,0.029258901272021926,-1.0,1.107526693410727,2.0,46.0,0.0,0.0,50.0,43.93761495539498,141.60618790376355,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.28320982016726,114.58141348527829,114.58141348527829,148.50692345860864,10.850039360910593,0.0,8.293264245261248,13.890628190648066,36.08605039948563,117.62444331654723,0.0,1.102366961504265,0.1747046368519566,0.03180512901724609,-1.0,0.4429337546272115,2.0,71.0,0.0,0.0,50.0,49.976678590133695,125.91770756180847,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,108.28416620569837,111.09690640582086,114.58141348527829,134.4588851741295,10.850039360910593,0.0,3.5255022646534204,24.997212138648955,33.170008458665365,119.42544395487255,3.484507079457421,1.1114306998126238,0.18413159520491268,0.03437112786716129,-0.9800118469905286,0.18317988420588802,1.8921760504168552,85.0,0.0,0.0,50.0,58.16722059731432,122.95094621952597,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,107.85621992366076,108.9884581766001,114.58141348527829,130.24493611407465,10.850039360910593,0.0,2.2794627212288754,36.440504092809505,33.72216761222454,123.82180899000072,9.077462388135604,1.1200850088433094,0.19314583945644462,0.03668603518562722,-0.9486361921188744,0.07905702998310583,1.7630881940290926,96.0,0.0,0.0,50.0,70.16267170503404,126.1012717112296,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,107.4414060543379,107.43524736789037,114.58141348527829,128.439218578678,10.850039360910593,0.0,1.8060904564744402,47.8299973977442,36.7969215663675,130.40976010449694,16.223628505523507,1.1282805994061127,0.2017009686932644,0.03868611491922279,-0.9082432007980786,0.04023787456931074,1.641295013062517,100.0,0.0,0.0,50.0,84.6269189641117,132.21585056097138,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.0478229122536,106.09037732753403,114.58141348527829,127.17244491481046,10.850039360910593,0.0,1.621190335040594,59.18523780012644,42.306511537526845,139.25628881733923,24.71466466326776,1.1359738992421307,0.2097559154509982,0.040316980479529994,-0.8594343206746397,0.024561357557123513,1.5275413615971982,102.0,0.0,0.0,50.0,101.49174933765329,140.8774791523798,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,106.60006988975326,104.82611670632494,114.58141348527829,125.90112459942556,10.850039360910593,0.0,1.5209267432546958,70.34594154156198,47.99236701774496,148.19490212130054,34.46996144222109,1.1431222875647955,0.2172719954349429,0.04151432625492638,-0.8022000306742509,0.020481641522175957,1.420955661866934,102.0,0.0,0.0,50.0,118.33830855930694,149.71582886455525,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,106.10426830805935,103.65014070632613,114.58141348527829,124.63097802517957,10.850039360910593,0.0,1.4544386963865774,81.30035813164186,53.781915279870006,157.2248338542184,45.40123422117323,1.149656250516196,0.22417935261093022,0.04223736553767932,-0.7367482575413284,0.023046551416061073,1.3227064246345828,102.0,0.0,0.0,50.0,135.08227341151186,158.67927255060496,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,105.56666323324788,102.54491466225245,114.58141348527829,123.32562298751267,10.850039360910593,0.0,1.4099501653503237,92.03320209616639,59.60432873546869,166.31795150172917,57.437733044199064,1.1555084705979275,0.23041003529060414,0.04245198813610644,-0.6633175932783748,0.024014089235003967,1.233803307740672,102.0,0.0,0.0,50.0,151.63753083163508,167.7279016670795,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,103.54936046371724,100.88647959072202,112.61960287390968,120.91519264899833,10.633038573692382,0.3356745341920162,1.3847394295957474,102.7869640326937,63.86584757300209,174.7619712924203,69.17085632738673,1.1606143731976157,0.2358984249265635,0.042133549872834665,-0.5898596486527508,0.029916406897928804,1.1513873706861086,102.0,0.0,0.0,50.0,166.6528116056958,176.14671072201605,False,False,0.0,0.0,False,0.0,0,0,0,True
