,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,106.22505248135012,114.24319267429621,114.24319267429621,197.20690992978135,10.824012101006677,0.0,27.4940503752572,4.130757620338291,40.03820682045097,113.99097188584287,0.0,1.093455396867132,0.16399008940828358,0.037502703814742445,-1.0,1.1064973989584184,2.0,46.0,0.0,0.0,50.0,44.16896444078926,141.48502226110006,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,108.05374149979653,113.19438828735625,114.24319267429621,148.53914672507454,10.824012101006677,0.0,8.76377478143097,14.867260190967828,36.00527614843563,116.51176189414643,1.0488043869399633,1.1073888946812276,0.178506894747603,0.041108490096203154,-0.9927292286108875,0.5718974129265033,1.9657680220952223,71.0,0.0,0.0,50.088081369440786,50.87253633940345,125.2755366755774,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,107.94277932321025,109.31860700111187,114.24319267429621,134.83118971167102,10.824012101006677,0.0,3.955146952394359,26.82195037268282,33.80622866739921,118.16396025138869,5.973390060124306,1.1206947477849243,0.1923717707155553,0.04453176849826138,-0.9612523529845761,0.2995528027363067,1.8309593543609304,83.0,0.0,0.0,50.197671719450724,60.62817904008203,122.11910720378305,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,107.46944326389122,107.26298897775095,114.24319267429621,130.59838780235174,10.824012101006677,0.0,2.610903528289083,39.227501615856575,35.24652077616415,123.12930023719719,12.953593756669573,1.1331130441491033,0.20534978023818473,0.047338325029401246,-0.9183507915651979,0.1712167459401067,1.7007295659757902,95.0,0.0,0.0,50.23082871181053,74.47402239202071,125.74020376548627,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,106.9940581021002,105.75546816687333,114.24319267429621,128.64503334439445,10.824012101006677,0.0,2.089869133848738,51.695802229335655,39.09260809534739,130.55852394472103,21.441318264092438,1.1445849487783593,0.21738865591612483,0.049423290204075446,-0.86657311869768,0.09873601210041268,1.5900580576433494,99.0,0.0,0.0,50.28993932789884,90.78841032468304,132.64839307856977,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,106.51815766662786,104.16260895189205,114.24319267429621,127.1677490190174,10.824012101006677,0.0,1.8742396751007375,64.17638481001832,45.601189760775945,140.42278927328607,31.521901986496577,1.1550605936652683,0.22844369269861825,0.05070543105566255,-0.8049810652438814,0.05788181896212763,1.4832696931729215,101.0,0.0,0.0,50.46119999757665,109.77757457079426,142.2970289483868,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,105.97346904352855,102.72065753573261,114.24319267429621,125.70295071826838,10.824012101006677,0.0,1.7645783599179805,76.54703797917732,52.35629916296185,150.32821599430935,43.04443712506014,1.1644774981251054,0.23845692420374584,0.0511065364985063,-0.7339706502158808,0.03484417184063302,1.3791633175998386,102.0,0.0,0.0,50.853927642915934,128.90333714213915,152.09279435422732,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,104.6017217583686,101.10132133389467,113.26090629933091,123.67430186676071,10.715771979996608,0.1304525024936633,1.695617491208971,88.9756723632242,58.42002681235988,159.87251936224507,55.204022090496366,1.172735167507995,0.24732522324396305,0.050593117740855,-0.6583063484198581,0.027261300533240922,1.277546036998015,102.0,0.0,0.0,51.47989842222978,147.39569917558407,161.56813685345404,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,102.49998586744834,99.33589110583344,111.44504594208638,121.13071699488972,10.499291737976476,0.3913575074809899,1.6648369274584156,101.65523256185935,63.10073269199086,168.87354129983,67.31317692674932,1.179795141581217,0.254998509013084,0.049277110167765224,-0.5831770098127229,0.03481136588900772,1.1800322956878417,102.0,0.0,0.0,52.30465584222751,164.7559652538502,170.53837822728843,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,102.6686198245094,98.54619402555579,112.77233277746919,120.04133436930763,10.607531858986544,0.2609050049873266,1.66068471368114,113.8381349054589,68.88281045163157,178.4106871902536,81.53931567866267,1.185696875367331,0.26148388310172993,0.04754366935284826,-0.496361477268775,0.032204356311745584,1.0975723303878193,102.0,0.0,0.0,53.257166040685824,182.72094535709047,180.07137190393476,False,False,0.0,0.0,False,0.0,0,0,0,True
