alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.7438180009368194,0.066920054892875,1.1268810938227447,1.1445195771039096,0.030522475672396,0.0117150881503806,5.819825113094,3.646682674640502,3.532988628355305,0.7309108614417724,2.1413882937696744,0.2531802099081195,0.1656214608981243,0.1804579214050948,0.6778369693593006,0.0776547059129644,2.172040533276228,0.4967829566780941,4.692655008673944,5.189727009961015,0.5368450012935433,1.7378433137609954,2.308169733775252,0.620831457424522,0.4417717641260641,0.2383760860475229,0.1661112821755195,1.7818271535011283,0.2797201199199324,0.1909842175865984,0,74.7,0.2529999999999999,87.49579428107278,90.0353936510962,8.417801770855906,1.0401842679688245,0.0525544103918195,0.0592922628863937,0.1739990483977042,0.0546995617744412,0.3509818929325742,82.5,82.5,1.0,0.0,0.0,4.831900704940941,185.8761529412582,0.0,3.94960280066766,5.3478327509440415,0.0,0.1,1.2167465845199226,0.0024336093590926,0.0,0.0,0.4,0.4,0.0,1.0,0.0036666666666666,0.0,1.0,0.0,0.0333333333333333,0.0,False,,True,1.42629483656214,4.982923823547264,120,"0,1,2"
0.6830697052351229,0.0811693008033534,1.1636983002543626,1.2311773730917082,0.0351388136631854,0.0121348271652942,5.439120410908132,2.932889384530244,3.710736405977224,0.7969705617275465,1.7241426124344907,0.3520624536914531,0.1615801494325931,0.287311533633901,0.6220065614248603,0.0697795150489021,1.977822332225446,0.479471196309296,6.14797296683191,6.265527467359319,0.5516377380519029,1.941514735429524,2.4120839050136267,0.4827966801221569,0.3516024344890135,0.1821009779638645,0.0786853969626799,2.1722282350957696,0.142362565844316,0.1622218373153709,0,88.15,0.1185,111.6118213644162,106.43508373261412,10.258000516742204,0.9697142389666796,0.0203386068210479,0.0747128214612709,0.1876254546637502,0.0494649840141576,0.3831993616151299,98.1,98.1,1.0,0.0,0.0,1.922328772187146,136.4052356156612,0.371942299063262,20.63147556874789,6.459770964003129,0.0,0.15,1.5946225587720253,0.0062789047214719,0.0,0.0,0.4,0.4,0.0,1.0,0.0063333333333333,0.0,1.0,0.0,0.0833333333333333,0.0,False,,True,2.142093171697979,13.367849419332082,120,"0,1,2"
