,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,116.36983002543623,123.73024846774871,123.73024846774871,224.65319029357772,11.63698300254363,0.0,14.110598386689134,8.879744066181761,56.44654384558518,121.24686511041294,0.0,1.092931539978689,0.15584507117712462,0.034975291707455586,-1.0,0.9648312284526481,2.0,66.0,0.0,0.0,0.0,0.0,50.0,65.32628791176694,135.35746349710206,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,116.36983002543623,118.56331551547831,123.73024846774871,162.56413190207894,11.63698300254363,0.0,2.857400634998514,32.32465918808716,51.45557767411165,118.51337799973564,5.166932952270388,1.1083849870076057,0.17198191423307077,0.03775569469683026,-0.9793544689413259,0.2753137326791184,1.8919883406112654,95.0,0.0,0.0,0.0,0.0,50.36499416099195,83.78023686219882,121.37077863473415,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.36983002543623,114.4641231109041,123.73024846774871,152.70981366406988,11.63698300254363,0.0,1.4439079792638805,56.71534328153099,50.40805230955033,116.9845948245825,14.433058309114983,1.12292749431191,0.18716219549645857,0.04044150931548533,-0.9439594360457532,0.09333406020488721,1.7546597687684742,106.0,0.0,0.0,0.0,0.0,50.722209530007994,107.12339559108132,118.42850280384638,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,116.36983002543623,113.8277220624602,123.73024846774871,152.2034101987962,11.63698300254363,0.0,1.10950847792938,82.55292925665503,52.590916903229704,119.48214408760975,24.33558471440348,1.1364811628698817,0.20129989932117837,0.04309013910690345,-0.9063173593279747,0.04242593937352548,1.661759567434744,108.0,0.0,0.0,0.0,0.0,51.07787344070262,135.14384615988473,120.59165256553914,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,116.36983002543623,113.5190036875964,123.73024846774871,152.2398199945685,11.63698300254363,0.0,0.9861436578662675,109.54991970806215,55.491526352696965,123.67063950612018,34.54682949455578,1.1490974876908147,0.21445440572224408,0.04568549299451163,-0.8672358642669525,0.020777274226009522,1.5946588751637847,108.0,0.0,0.0,0.0,0.0,51.48492195606699,165.0414460607591,124.65678316398645,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,116.36983002543623,112.97920035663537,123.73024846774871,151.30707210027086,11.63698300254363,0.0,0.9077009336955555,136.60922358877252,60.11413496242242,130.1713925981242,45.29787760566909,1.1607936120870186,0.22664625452007697,0.04825135254008221,-0.8253692365317995,0.012038022078873611,1.5406604192629114,107.0,0.0,0.0,0.0,0.0,51.945801618989435,196.72335855119493,131.07909353181978,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,116.30720363787135,110.94819667728868,123.73024846774871,145.9148550590789,11.63698300254363,0.0,0.8575737560966303,159.31903608824766,64.7336948221078,135.61932227316848,58.0799293961291,1.1715897086256137,0.23789849866567123,0.050831815604845905,-0.7721473621140367,0.0203414310766536,1.484856508632451,105.0,0.0,0.0,0.0,0.0,52.49315173434081,224.05273091035545,136.4768960292651,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,112.1356073269828,108.18885082450112,120.35625376711457,138.12183136839627,11.28787351246732,0.48666551194611274,0.48105568465290216,178.74207844659546,65.8166147160719,140.35126161787446,70.24733233874255,1.1813635303737213,0.24807941709035117,0.05354880467925563,-0.7170030568158599,0.03125890773241737,1.4344625905445025,104.0,0.0,0.0,0.0,0.0,53.139296098600724,244.55869316266734,140.83231730252737,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,111.07525295765522,106.47711327060779,119.72576634048843,132.8624582647345,11.171503682441884,0.6488873492614836,0.5894535945133546,195.092237692547,64.5674062989538,143.08873277451022,83.4959854086232,1.1900852102369852,0.2571385386572774,0.05668144838676836,-0.6567441590174586,0.03000926198353846,1.3865092945818387,103.0,0.0,0.0,0.0,0.0,53.771102459601565,259.6596439915008,143.67818636902356,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,112.9153193473841,105.72550954423329,124.19004629443708,130.0395532169074,11.520613172518193,0.1622218373153709,0.5810839620184878,207.3734237896626,65.32371817819742,146.32956103222276,101.96052215882699,1.1976962627112901,0.2649757840148347,0.06059336316994114,-0.5776727200334983,0.02233440088081441,1.349550708479215,103.0,0.0,0.0,0.0,0.0,54.32394632279523,272.69714196786003,146.91064499424124,False,False,0.0,0.0,False,0.0,0,0,0,True
10,93,0.06999999999999995,106.716389390404,102.54290971509681,115.88416505993497,122.42375935435764,10.822394192365575,1.1355528612075962,0.5242147588348702,218.34578224065373,64.512134044403,151.53725305849593,115.30177750366516,1.2039967146684052,0.27134085363543986,0.06568666017798142,-0.503893152909326,0.05790335682934972,1.238066981880787,102.0,0.0,0.0,0.0,0.0,54.86446325542882,282.8579162850567,152.0614678173308,False,False,0.0,0.0,False,0.0,0,0,0,True
11,94,0.06000000000000005,109.1212149619851,102.3387189338488,117.60707033118837,122.51250924831662,10.93876402239101,0.9733310238922255,0.6116152258636927,227.57843244853154,61.39605524196112,151.81844637408008,130.57012890100475,1.2090655780485187,0.27637568786087147,0.07140117065130104,-0.42739581259196546,0.032748752258686724,1.0057871329244072,98.0,0.0,0.0,0.0,0.0,55.313611677436896,288.97448769049265,152.43006159994377,False,False,0.0,0.0,False,0.0,0,0,0,True
12,100,0.0,116.13464451135872,105.78451096608711,125.46545307961357,126.80590445423721,11.636983002543628,0.0,0.6989339454613339,234.68946038547315,57.683408525278665,147.9749578578454,150.2510710145312,1.2128300769477567,0.27996805421230375,0.0776465180621914,-0.3458069076207127,0.02224744023810968,0.8699942642988109,98.0,0.0,0.0,0.0,0.0,55.648963799815455,292.37286891075183,148.67389180330673,False,False,0.0,0.0,False,0.0,0,0,0,True
13,94,0.06000000000000005,109.34348999850094,100.31533345034404,116.95810153231494,120.24507709458061,10.93876402239101,0.9733310238922255,0.7443852501607322,241.9626315145396,54.845042662132556,145.55719831754385,166.89383909650212,1.2152089890739926,0.2820198773878057,0.084102574241152,-0.2522034816651359,0.04594948033227002,0.722752058382533,100.0,0.0,0.0,0.0,0.0,55.89635476570151,296.80767417667215,146.30158356770457,False,False,0.0,0.0,False,0.0,0,0,0,True
14,97,0.030000000000000027,110.93589057138428,95.22994823098988,119.73810127650808,113.99685533862892,11.28787351246732,0.48666551194611274,0.765212070266744,241.76313091336516,54.529235736234426,139.50504318380422,191.40199214202028,1.21606527046386,0.28246932638678157,0.09018524773689403,-0.08977837202368785,0.07632572719207661,0.543596592025973,93.0,53.0,0.5698924731182796,0.0,0.0,56.07158618389503,296.29236664959956,140.27025525407097,False,False,0.0,0.0,False,0.0,0,0,0,True
15,91,0.08999999999999997,103.19429032131787,91.81036861816675,112.17310398941147,109.55696418138488,10.589654532314702,1.4599965358383382,0.7596679062259033,244.5565934328139,54.121281215562426,136.15050822217526,211.764727513265,1.2143742624091813,0.28031170026439545,0.0949892958808735,0.06691550580430894,0.07779256562580003,0.42466269931417894,93.0,28.0,0.3010752688172043,0.0,0.0,56.30877498687235,298.67787464837636,136.91017612840116,False,False,0.0,0.0,False,0.0,0,0,0,True
16,93,0.06999999999999995,105.5367246456356,93.14095733940431,114.22125831605864,110.61891027011585,10.822394192365572,1.1355528612075962,0.7567821819122025,246.2621564074014,53.207789510996285,131.05216806916633,232.84502848991937,1.2102697083302203,0.2757099358844144,0.098267929631141,0.22343644305604352,0.030989725988722554,0.34602135793347444,90.0,38.0,0.4222222222222222,0.0,0.0,56.5722287782093,299.4699459183977,131.80895025107853,False,False,0.0,0.0,False,0.0,0,0,0,True
17,81,0.18999999999999995,94.10287320200828,88.77200791332012,100.36399174786314,104.80477120952035,9.425956232060337,3.082214908992047,0.7309567976749092,253.0742344949383,49.67229745243811,129.60755280718035,244.4370123244624,1.20371692648968,0.2686795836179762,0.09895684267530996,0.33703312393769724,0.06271508726894558,0.31123953540757493,92.0,0.0,0.0,0.0,0.0,56.86509653311242,302.7465319473764,130.33850960485526,False,False,0.0,0.0,False,0.0,0,0,0,True
18,73,0.27,84.55673532529977,80.48843067212012,90.89186823365142,94.36171779828999,8.494997591856848,4.379989607515014,0.7010880476309342,258.8582193529786,46.851072010911686,129.07882981399496,254.84044988599365,1.1955032897597175,0.2599568824497161,0.09856538614504663,0.4828702234686615,0.12405948109235583,0.27616137670077545,80.0,10.0,0.125,0.0,0.0,57.05006728851832,305.7092913638903,129.7799178616259,False,False,0.0,0.0,False,0.0,0,0,0,True
19,69,0.31000000000000005,79.95199608716482,75.7902816526154,86.06835507716411,88.08246670334961,8.029518271755101,5.028876956776498,0.6769175123733864,262.9935873581168,44.477935057021824,127.95217942579707,265.1185233105424,1.1852788395785727,0.2491320484871605,0.09794779824091669,0.6412430296453671,0.12318197371226461,0.25263046236038517,77.0,27.0,0.35064935064935066,0.0,0.0,57.141478962885884,307.4715224151387,128.62909693817045,False,False,0.0,0.0,False,0.0,0,0,0,True
20,65,0.35,74.76136866948471,71.13630862785436,80.89266725260543,81.80294424733736,7.564038951653357,5.677764306037981,0.3689037077785904,265.7184142574551,43.47903852007084,127.66769876790609,274.87488193529344,1.1729064627648966,0.23605091429152636,0.09702580840449618,0.8127220410369842,0.1254696630375421,0.23138508708523933,72.0,49.0,0.6805555555555556,0.0,0.0,57.162454519299416,309.19745277752594,128.03660247568467,False,False,0.0,0.0,False,0.0,0,0,0,True
21,61,0.39,70.31209070616215,67.61654116743965,76.1583087734166,76.78153725539543,7.098559631551611,6.326651655299465,0.35670650464073583,268.0830270431735,42.39128850014,127.5918074449544,283.41664954127043,1.1582776302802418,0.22061111968630734,0.09584008869082203,0.9780270755046196,0.11558408026854283,0.21514230271118767,70.0,63.0,0.9,0.0,0.0,57.162454519299416,310.4743155433135,127.94851394959514,False,False,0.0,0.0,False,0.0,0,0,0,True
22,57,0.43000000000000005,64.91933468171771,64.43504782251114,70.87684276806249,72.10627425026026,6.6330803114498655,6.975539004560948,0.3452367066948199,271.06579532952435,40.55073583598572,128.69762020094691,289.8584444868217,1.141565146818587,0.20297079191179163,0.0945888544773655,1.137807627377461,0.10785087803857543,0.20153258792433215,64.0,63.0,0.984375,0.0,0.0,57.162454519299416,311.6165311655101,129.04285690764175,False,False,0.0,0.0,False,0.0,0,0,0,True
23,56,0.43999999999999995,62.2387401060664,63.31282680546316,69.7627196584808,69.68872478987367,6.51671048142443,7.13776084187632,0.33777433839151705,274.37492209033155,38.36212328594407,129.64945391982826,296.3083373398394,1.122856585870315,0.18325336157599936,0.09297534153172171,1.2687662379045446,0.07558675128705479,0.19442779888419687,60.0,60.0,1.0,0.0,0.0,57.162454519299416,312.7370453762756,129.98722825821977,False,False,0.0,0.0,False,0.0,0,0,0,True
24,52,0.48,59.27123694314509,62.23117010349326,64.9842944039216,67.26312355103957,6.0512311613226855,7.786648191137804,0.3288278494280812,278.15765260951446,36.24925071870485,131.45198440112213,299.06146164026774,1.102616786933242,0.16193117106640026,0.09128618686656657,1.3520041753759866,0.05721564160080912,0.1899670240868076,59.0,59.0,1.0,0.0,0.0,57.162454519299416,314.4069033282193,131.7808122505502,False,False,0.0,0.0,False,0.0,0,0,0,True
25,51,0.49,58.24116593112791,62.58918695290704,63.75547402451596,66.35656253570397,5.93486133129725,7.948870028453174,0.32274860693914786,282.15415915895693,34.16370316290326,133.00214421093176,300.22774871187664,1.0816380211957493,0.13981724450114894,0.08976955681835394,1.387972336553141,0.02516810090028071,0.1903569871396093,61.0,61.0,1.0,0.0,0.0,57.162454519299416,316.31786232186016,133.3248928178709,False,False,0.0,0.0,False,0.0,0,0,0,True
26,50,0.5,56.942899447206955,62.748923147489215,62.589052719265865,65.22322580687137,5.818491501271814,8.111091865768545,0.3182015528942195,286.41198505229266,32.11319026067327,134.92051753253565,300.0678782836533,1.06063960590129,0.11766985812456718,0.0884058600553809,1.3953251257916066,0.010994355490407167,0.19109348698869927,61.0,61.0,1.0,0.0,0.0,57.162454519299416,318.5251753129659,135.23871908542986,False,False,0.0,0.0,False,0.0,0,0,0,True
27,50,0.5,56.76438676864831,63.838570062629096,62.589052719265865,65.05699541154604,5.818491501271814,8.111091865768545,0.3156790290489375,290.83398779368,30.068383624341315,136.93573118069415,298.81836094029006,1.0401884365531273,0.09607031849684947,0.08731352085940583,1.3689819600756732,0.011131520313310463,0.19505973943196597,61.0,61.0,1.0,0.0,0.0,57.162454519299416,320.90237141802135,137.25141020974309,False,False,0.0,0.0,False,0.0,0,0,0,True
28,51,0.49,57.926937740060445,65.99414237060859,63.75547402451596,66.06130552039625,5.93486133129725,7.948870028453174,0.3154354031237503,295.30149292921396,28.003288675781008,138.64584430139996,296.5796925941974,1.0219600804016116,0.07676227487272054,0.08603657513563129,1.3064249834217465,0.039490188567730934,0.20259825588325903,59.0,59.0,1.0,0.0,0.0,57.162454519299416,323.30478160499496,138.96127970452372,False,False,0.0,0.0,False,0.0,0,0,0,True
29,52,0.48,58.45682253048988,67.56244258595474,64.9842944039216,66.5634091118084,6.0512311613226855,7.786648191137804,0.31639544472250747,294.92048110758583,25.94138221737309,140.61533080608868,294.0015444121642,1.0060251349776816,0.059851294852331316,0.08480585678031849,1.2379147540845046,0.04427414881259083,0.2089701281167109,56.0,56.0,1.0,0.0,0.0,54.147470323747264,320.8618633249589,140.93172625081118,False,False,0.0,0.0,False,0.0,1,1,0,True
30,52,0.48,58.48992442551479,68.62130606377502,64.9842944039216,66.7282306048555,6.0512311613226855,7.786648191137804,0.31678330019391443,279.5834716361288,24.12587116009901,142.9631221021456,290.3645327523108,0.9927972652574322,0.0458455787552108,0.08313348330142174,1.1691896596436764,0.040124393909646804,0.2150093009651734,57.0,57.0,1.0,0.0,0.0,42.08811819787589,303.7093427962278,143.27990540233952,False,False,0.0,0.0,False,0.0,4,4,0,True
31,53,0.47,59.77430359481229,70.65306456095945,66.1591077923706,67.99188440207597,6.167600991348121,7.624426353822432,0.3180919052865583,273.75877050561814,22.769879687786535,145.633512065695,285.870575983722,0.9821638251516192,0.03461222009105909,0.08139266969270309,1.0868991183378514,0.05072895214930658,0.22434346018669865,60.0,60.0,1.0,0.0,0.0,36.04377266567253,296.5286501934047,145.95160397098155,False,False,0.0,0.0,False,0.0,2,2,0,True
32,54,0.45999999999999996,61.505703915117145,73.06846297538284,67.27323090195227,69.76583324249015,6.283970821373557,7.462204516507062,0.31990245766330383,242.0537030832309,21.39325098824995,148.11865507075407,280.0753439102914,0.9741895366981004,0.026184813461702473,0.0799762971601766,0.9912548110164338,0.061338555985615176,0.2357073947970902,62.0,62.0,1.0,0.0,0.0,14.540590466818042,263.44695407148083,148.4385575284174,False,False,0.0,0.0,False,0.0,7,7,0,True
33,58,0.42000000000000004,66.39098257810126,78.45565405921276,72.53636460852125,74.47055611717846,6.749450141475302,6.813317167245578,0.3055727078493582,219.54693252880926,19.936088841915325,140.53673173439168,274.1560544595999,0.9682653967623704,0.01992716788724771,0.07888113776615688,0.8554593992699958,0.10741070134661015,0.2559509426959908,69.0,69.0,1.0,0.0,0.0,8.450538266534462,239.4830213707246,140.84230444224104,False,True,9.229822072383755,0.06150257404051839,False,0.0,5,5,0,True
34,60,0.4,67.52289621938984,79.98492973662658,74.9712447990497,75.60444946197255,6.982189801526175,6.488873492614836,0.2880237144348022,196.689398301389,18.46571514738111,127.75152608310509,269.14236952202305,0.9641543858349783,0.015568450622168162,0.0783054901265503,0.760739268626325,0.07379872970480365,0.26511806400701443,72.0,72.0,1.0,0.0,0.0,7.682372987852393,215.1551134487701,128.0395497975399,False,True,14.349341819888307,0.10077571120113957,False,0.0,5,5,0,True
35,61,0.39,66.48082117733367,79.35950258032591,76.09590969926107,74.7923961646642,7.098559631551612,6.326651655299465,0.2913535915814549,183.39556357337042,17.7923231771372,122.46795507569854,265.8787766409581,0.961336442427481,0.01257033572672206,0.07803317588809396,0.7185688484018744,0.0289588842156566,0.26726046045864427,78.0,78.0,1.0,0.0,0.0,7.365558520036801,201.18788675050763,122.75930866728,False,True,8.75174424821668,0.06654759470171813,False,0.0,3,3,0,True
36,63,0.37,69.99695044076363,83.18275566251178,78.68861501225986,78.22991362189173,7.331299291602484,6.002207980668723,0.2938996737507465,169.3472354623705,17.116515484216997,116.60008430797824,261.3846359907062,0.9593637126995173,0.010463212648509001,0.07792872491624132,0.6413222675534005,0.06366872382207311,0.28331002758752116,80.0,80.0,1.0,0.0,0.0,7.01363903890374,186.46375094658748,116.89398398172898,False,True,8.897387349370925,0.07073130100435741,False,0.0,3,3,0,True
