param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6231550775577269,0.8650194276786051,0.6361940963823854,0.8525969204935278,30.895899965463403
alpha_std,0.03,0.13,0.0446705290220247,0.1120472735762497,0.048262897723728,0.1087115364758255,32.623255445775
wage,0.9,1.45,0.960832764735244,1.1593564151448033,0.9704906692778604,1.147937183940083,63.904790834625594
productivity,0.95,1.95,1.0196328149364655,1.2647629592086085,1.0323039362255817,1.2514168797223135,75.4869855727857
loan_rate,0.012,0.073,0.0188890952759338,0.0605059218671268,0.0209914832581974,0.0585084224614001,31.77569411279837
deposit_rate,0.001,0.028,0.005010918235763,0.024373083533852,0.0059903578091249,0.0234325329859116,28.288276673744438
bank_credit_multiplier,4.2,14.0,5.890030368722711,12.431228550200068,6.2108159866472334,12.093733876228889,33.25307978084331
hh_debt_cap_multiplier,2.1,4.8,2.5745607250254023,4.480644241113769,2.6689538605932666,4.379370556809507,29.40431421894938
firm_debt_cap_multiplier,1.6,4.8,2.0035931736381967,4.344094605529111,2.125312816700621,4.231830911736611,26.85933025340891
adaptation_rate,0.25,0.95,0.3739120153381635,0.8532540719979627,0.3970697020968247,0.8301021284797301,31.522563334314402
price_elasticity,0.95,2.9,1.1718330375841828,2.589956596263733,1.2408340850664237,2.521090884651553,27.275714939510245
skill_wage_weight,0.03,0.49,0.0900889679607051,0.4319781735809425,0.1070164293779307,0.4154350358832334,25.67625964777448
demand_smoothing,0.06,0.35,0.0963138079607873,0.3039222932606475,0.1069167356092476,0.2930847960460169,28.410867137979235
price_adjust_speed,0.08,0.45,0.1323278095151356,0.3828677491099066,0.1450866160649363,0.3702369203366701,32.286502812224036
price_stickiness,0.45,0.9,0.5078820611042194,0.8212811904442904,0.5249039976970135,0.8056838759405897,30.35574903553978
max_price_step,0.04,0.22,0.0644844425955838,0.1932856542211715,0.0711874546598131,0.186514033265764,28.44377131911793
inventory_target_days,0.8,2.8,1.0460494002546812,2.544552239079484,1.120671295190793,2.4719232073153257,25.07485805875984
demand_expectation_memory,0.15,0.65,0.2151741951706893,0.6003841672813417,0.2351965313072571,0.5813411893342677,22.95800557786952
max_hire_per_step,3.0,12.0,4.101727905251278,10.683379565595766,4.43576870841197,10.36482727786644,26.870537107283464
max_fire_per_step,3.0,12.0,4.104681660286451,10.634085110641555,4.425828222461377,10.307220937201564,27.451072773832173
hh_max_dsr,0.2,0.65,0.2693012743844229,0.5855478313557498,0.2849699820375187,0.567861105879031,29.72298733970513
firm_max_dsr,0.6,2.2,0.8075530975356032,1.911286433017232,0.8623507962834488,1.852191865554324,31.016666532398208
firm_reentry_lag,0.0,4.0,0.567572641119708,3.4675068826844053,0.7082368256653785,3.321456951343111,27.50164396088257
firm_reentry_cash_fraction,0.2,0.85,0.2943416007193298,0.7786410009848048,0.3174734620240583,0.7551450997966773,25.492399959157673
consumption_memory,0.15,0.75,0.2136718819278229,0.6503568944647793,0.235178209734013,0.6277250701518414,27.219164577173938
precautionary_saving,0.03,0.35,0.0819978063998066,0.299711633410491,0.0927358951933093,0.2882087247154372,31.964429059161105
consumption_floor_prop,0.0,0.35,0.0554805814157387,0.3076885979796948,0.067531014684274,0.2950068686858805,27.940566696012546
consumption_ceiling_prop,1.0,2.8,1.2057482543277114,2.541376952796222,1.2711932388823992,2.473701420665678,25.79840564063829
unemployed_consumption_penalty,0.05,0.45,0.0907231047624856,0.383400560410441,0.104594131218387,0.3689291697376865,26.83063608801114
unemployment_transfer,0.0,0.25,0.0409631526965546,0.209224631144298,0.0499001987395596,0.1999638144002377,32.69540862090263
