,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,76,0.24,105.61278872603266,82.175496217301,83.33509734652345,236.74314163697804,10.740706839894047,7.721488742711613,24.589996711419413,38.56190064160892,109.71253702715894,1.1596011292224464,1.4829819501046444,50.0,63.15189735302833,117.43402576987056,False,False,0.0,0.0,False,0.0,0,0,0,True
1,80,0.19999999999999996,112.34357402810048,82.42606865419543,87.95997562893925,170.19593557933626,11.306007199888471,2.1434136455030863,65.91303016953971,40.051063321305016,109.16975664093589,6.693508103966264,1.4829819501046444,50.0,105.96409349084473,111.31317028643898,False,False,0.0,0.0,False,0.0,0,0,0,True
2,82,0.18000000000000005,113.86220053652855,84.73881190967128,90.45133927199919,167.47854723054854,11.588657379885683,1.0886598793905795,107.93436306953757,42.56045804444226,111.59536573825767,12.406035466294163,1.4829819501046444,50.0,150.4948211139798,112.68402561764825,False,False,0.0,0.0,False,0.0,0,0,0,True
3,81,0.18999999999999995,112.3460862716506,86.43372602245898,89.51761544534644,163.39013348181953,11.447332289887077,0.8712161511611892,149.04419929577747,42.70490966461563,115.53985457529339,15.489924889181605,1.4677683001952981,50.0,191.7491089603931,116.41107072645458,False,False,0.0,0.0,False,0.0,0,0,0,True
4,80,0.19999999999999996,111.59507254292487,86.8547627149769,88.59341817347533,158.37086410633472,11.306007199888471,0.800803541424983,186.8372904772371,39.93875172497981,117.64023059666144,17.228580347680023,1.460122470982208,50.0,226.7760422022169,118.44103413808642,False,False,0.0,0.0,False,0.0,0,0,0,True
5,83,0.17000000000000004,114.9070660399417,91.14211884490759,92.28015040821964,155.124143134154,11.729982469884288,0.7009471788347648,218.22733962258755,37.68388703785145,123.21871990285756,18.366611910992077,1.4525546502859517,50.0,255.911226660439,123.91966708169232,False,False,0.0,0.0,False,0.0,0,0,0,True
6,85,0.15000000000000002,118.19220412062589,92.55915903457975,94.58136945400909,150.3958281555295,12.0126326498815,0.6003732195342097,241.8267188730794,34.08824166841913,125.74980277607925,20.388822330421426,1.4525546502859517,50.0,275.91496054149854,126.35017599561345,False,False,0.0,0.0,False,0.0,0,0,0,True
7,85,0.15000000000000002,118.19862744542704,91.09472667035588,94.58136945400909,142.96549535493963,12.0126326498815,0.6034460653451419,258.4736544749908,30.99948081843064,126.63319710197638,23.875465114074633,1.4525546502859517,50.0,289.4731352934214,127.23664316732152,False,False,0.0,0.0,False,0.0,0,0,0,True
8,85,0.15000000000000002,117.03867925311684,88.82279956221639,94.58136945400909,134.38731914017217,12.0126326498815,0.6043053128577351,267.9683267194065,29.428792023133184,126.50407421964053,29.63403500586734,1.4525546502859517,50.0,297.39711874253965,127.10837953249826,False,False,0.0,0.0,False,0.0,0,0,0,True
9,85,0.15000000000000002,115.39445182616686,87.18737777546714,94.58136945400909,128.22914515587976,12.0126326498815,0.6045479936359786,273.10136967284757,30.259356479316015,127.29597549320097,37.028026684409284,1.4457380939994198,50.0,303.3607261521636,127.90052348683695,False,False,0.0,0.0,False,0.0,0,0,0,True
10,85,0.15000000000000002,114.62906714269877,86.28183867529633,94.58136945400909,126.07910976689885,12.0126326498815,0.6046449083283386,276.9321829180247,31.745085294875782,127.80325993577688,45.32755746312206,1.4457380939994198,50.0,308.67726821290046,128.40790484410522,False,False,0.0,0.0,False,0.0,0,0,0,True
11,86,0.14,115.6911531134937,87.83247012430489,95.83236919154174,125.57825310999272,12.153957739880106,0.5799779384044855,279.0955175255749,33.187509956110695,129.25444384347367,53.32745653035891,1.439093024658962,50.0,312.2830274816856,129.83442178187815,False,False,0.0,0.0,False,0.0,0,0,0,True
12,86,0.14,116.05399927048981,88.6977904754471,95.83236919154174,127.27193729157707,12.153957739880106,0.5813882142536891,282.6506062290753,34.19231929088957,131.45369322536186,60.46203524645354,1.439093024658962,50.0,316.84292551996487,132.03508143961554,False,False,0.0,0.0,False,0.0,0,0,0,True
13,86,0.14,116.28977671579787,89.09882140529261,95.83236919154174,126.864271339257,12.153957739880106,0.581825978550511,285.618461402387,35.23866599245868,133.92814368530026,67.19558303270266,1.4322764683724298,50.0,320.8571273948457,134.50996966385077,False,False,0.0,0.0,False,0.0,0,0,0,True
14,84,0.16000000000000003,113.9005637605434,88.22306893917678,93.53115014575229,124.22183524421632,11.871307559882894,0.5723945544966369,288.653612309869,36.757291061948415,135.8165184822334,72.5036642392782,1.4268103872255014,50.0,325.4109033718174,136.38891303673003,False,False,0.0,0.0,False,0.0,0,0,0,True
15,84,0.16000000000000003,114.63669816525615,88.66953719844841,93.97444809301788,126.16547816059413,11.871307559882894,0.47281285405292744,292.8549427792724,37.278222048852186,137.6138213143853,77.80857513384765,1.4322764683724298,50.0,330.13316482812456,138.08663416843822,False,False,0.0,0.0,False,0.0,0,0,0,True
16,83,0.17000000000000004,114.38094879518871,89.44552955528756,92.82483493096207,125.47050398463774,11.729982469884288,0.46817019390226733,296.9213640806557,37.63958446156632,139.47558649580802,81.18788050952217,1.4199938309389695,50.0,334.560948542222,139.94375668971028,False,False,0.0,0.0,False,0.0,0,0,0,True
17,84,0.16000000000000003,115.21132902642728,88.10455380056844,93.97444809301788,123.43472603108884,11.871307559882894,0.4504421408363951,298.0326943839583,38.15683645954791,138.39666278304102,87.05777480197162,1.419495398339599,50.0,336.1895308435062,138.84710492387742,False,False,0.0,0.0,False,0.0,0,0,0,True
18,83,0.17000000000000004,113.86203611595766,88.73659289891927,92.82483493096207,123.50938406810423,11.729982469884288,0.4473745547958623,300.74188255405124,38.76109604369199,138.60069065270733,91.14601683401443,1.4137310346181742,50.0,339.5029785977432,139.04806520750319,False,False,0.0,0.0,False,0.0,0,0,0,True
19,83,0.17000000000000004,113.45347079271775,88.07176261907937,92.82483493096207,121.80615345814186,11.729982469884288,0.44649289548890153,302.2021811923444,39.430562614185405,138.73915276712907,95.89908914589712,1.4070859652777161,50.0,341.63274380652985,139.18564566261796,False,False,0.0,0.0,False,0.0,0,0,0,True
20,83,0.17000000000000004,113.2252672330703,87.20838680162043,92.82483493096207,121.87609879980131,11.729982469884288,0.4462302360266507,303.98472260052506,40.15517654073453,139.16884856226793,101.51553727523874,1.419495398339599,50.0,344.1398991412596,139.61507879829458,False,False,0.0,0.0,False,0.0,0,0,0,True
21,83,0.17000000000000004,113.62575428247737,88.34038853750233,92.82483493096207,122.87856205270548,11.729982469884288,0.4461543793746896,306.39808724805874,40.722647571654726,139.45942650131332,105.99998366869846,1.4137310346181742,50.0,347.12073481971345,139.905580880688,False,False,0.0,0.0,False,0.0,0,0,0,True
22,83,0.17000000000000004,113.2874009323532,87.00653359657792,92.82483493096207,120.18086876674664,11.729982469884288,0.4461361115617372,306.4909883819618,41.33540075736411,138.4263439625275,111.81828500308264,1.4073212416659495,50.0,347.8263891393259,138.87248007408925,False,False,0.0,0.0,False,0.0,0,0,0,True
23,83,0.17000000000000004,112.8504081589044,87.25069500386677,92.82483493096207,119.10069227529378,11.729982469884288,0.44614368815224853,305.94217930642435,42.16816671736862,137.06984705719688,117.39242493017791,1.3955261189276809,50.0,348.110346023793,137.51599074534914,False,False,0.0,0.0,False,0.0,0,0,0,True
24,83,0.17000000000000004,111.96095213727997,85.94498633889339,92.82483493096207,117.31834766587507,11.729982469884288,0.4461651710274398,304.4915971279538,43.188135011517595,135.49261360817076,124.27227352224662,1.3955261189276809,50.0,347.6797321394714,135.9387787791982,False,False,0.0,0.0,False,0.0,0,0,0,True
25,83,0.17000000000000004,111.25857273228888,84.90417849415944,92.82483493096207,116.74437888207787,11.729982469884288,0.44619580399866904,303.14600699107075,44.26146412056896,134.19363952881565,132.19292995904922,1.401174604924862,50.0,347.4074711116397,134.63983533281433,False,False,0.0,0.0,False,0.0,0,0,0,True
26,82,0.18000000000000005,110.99446018307623,88.09532386270519,91.90063765909096,120.25364448729495,11.588657379885682,0.4424634656215423,305.6896193531107,44.8171323024183,136.18774740916055,135.998243755435,1.3955261189276809,50.0,350.506751655529,136.63021087478208,False,False,0.0,0.0,False,0.0,0,0,0,True
