,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,56,0.43999999999999995,69.00778377299073,88.26197688439376,88.26197688439376,181.20952703987825,6.955967693775554,16.058880764754367,14.142768317000645,13.717548858314785,81.46884595645516,0.0,0.9065746461344592,50.0,27.86031717531543,97.52772672120952,False,False,0.0,0.0,False,0.0,0,0,0,True
1,50,0.5,62.10685440871031,79.14754832902534,79.14754832902534,101.67066563119923,6.210685440871032,4.893408954626104,36.655428486839426,10.976875816234202,81.92357346505713,0.0,0.9065746461344592,50.0,47.632304303073624,86.81698241968324,False,False,0.0,0.0,False,0.0,0,0,0,True
2,51,0.49,63.11217858569638,80.75639908915241,81.00837377398649,94.22412697449259,6.334899149688452,2.2326167851692493,59.75788770030914,9.670285096311304,84.02646839918563,0.25197468483407626,0.9065746461344592,50.0,69.42817279662044,86.25908518435489,False,False,0.0,0.0,False,0.0,0,0,0,True
3,52,0.48,64.53745680059042,82.43024678375913,82.67023259705904,94.38899774623916,6.459112858505874,1.4424746447653185,83.98876957734593,7.615479336723393,85.71965536217228,0.4919604981339818,0.9065746461344592,50.0,91.60424891406933,87.16213000693759,False,False,0.0,0.0,False,0.0,0,0,0,True
4,56,0.43999999999999995,68.63288898039828,89.19751626871403,89.00484749515493,100.33885678274878,6.955967693775554,1.1893837321365002,110.78084447818298,6.903608481425909,90.76973584196412,0.29929172457487674,0.9065746461344592,50.0,117.68445295960889,91.95911957410063,False,False,0.0,0.0,False,0.0,0,0,0,True
5,58,0.42000000000000004,70.90018027722166,92.59654926174397,92.39973651186304,100.39584467959394,7.2043951114103955,1.089394008273613,136.0015499516818,5.415457400756232,95.71437102245358,0.10247897469394474,0.9065746461344592,50.0,141.41700735243802,96.80376503072719,False,False,0.0,0.0,False,0.0,0,0,0,True
6,60,0.4,74.52822529045235,95.51963246695297,95.41715349225902,100.88137438255298,7.4528225290452355,1.0525922344273562,158.58552475977805,2.548370145589799,98.08863166987013,0.0,0.9065746461344592,50.0,161.13389490536784,99.14122390429748,False,False,0.0,0.0,False,0.0,0,0,0,True
7,60,0.4,74.52822529045235,94.54992982775315,95.41715349225902,94.7665912470017,7.4528225290452355,1.0565447395567982,175.71448339847154,0.07402248183019633,100.0756060738762,0.8672236645058646,0.9065746461344592,50.0,175.78850588030173,101.132150813433,False,False,0.0,0.0,False,0.0,0,0,0,True
8,60,0.4,74.52822529045235,93.24644787815862,95.41715349225902,90.83319285208688,7.4528225290452355,1.0573922377147122,189.37644760218308,0.0,102.82290317216616,3.037929278606252,0.9065746461344592,50.0,189.37644760218308,103.88029540988087,False,False,0.0,0.0,False,0.0,0,0,0,True
9,61,0.39,75.77036237862656,94.57120896932057,97.27797893722015,89.32296713905029,7.577036237862656,1.0380725926375944,200.51559297503587,0.0,104.86934241789062,5.744699246505818,0.9065746461344592,50.0,200.51559297503587,105.90741501052821,False,False,0.0,0.0,False,0.0,0,0,0,True
10,61,0.39,75.77036237862656,92.70094539265507,97.27797893722015,85.4778341767576,7.577036237862656,1.0416702708770322,208.13738130271,0.0,104.30561983989568,10.321732791070898,0.9065746461344592,50.0,208.13738130271,105.34729011077272,False,False,0.0,0.0,False,0.0,0,0,0,True
11,62,0.38,77.01249946680078,89.92383653411446,98.9398377602927,80.77778129974243,7.701249946680077,1.0034910291524952,209.85958382479458,0.0,100.13121003921991,19.337734017249133,0.9065746461344592,50.0,209.85958382479458,101.13470106837241,False,False,0.0,0.0,False,0.0,0,0,0,True
