stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8586440692762184,0.0491621596647698,1.25435438301679,1.1643418449033889,0.0466205323629584,0.0200142612974924,6.061095347995896,3.63328637877254,3.9667993475277945,0.6285017821834292,2.04489672124016,0.2841500464025187,0.1316826944467105,0.2803682084323021,0.6438810140990114,0.0861253716086215,1.8449131841298203,0.2842088046064964,7.500711139835335,4.400528553111556,0.5524346475345092,1.3906157560224677,2.2155222015644904,0.4680903311911678,0.5513519520125016,0.1733853847148039,0.1006569452646793,1.296597486084555,0.3689152639253096,0.164985491423112
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7396478305955118,0.0497623751516451,1.0399259705551365,1.2745027703345515,0.0556443364886085,0.0202712928649598,12.390426890155084,2.895164337687019,3.527390287293381,0.347151229168206,1.1935301580601234,0.1315904652503625,0.2362769481088274,0.3699894850492148,0.8142637747781145,0.0892465949498499,1.8076698545415464,0.5872306979924669,10.488721903891747,9.583158589238645,0.2268940749776977,1.4056489824860408,3.494637860111908,0.4474465127883631,0.666807081797741,0.2095673975512769,0.2192195173093897,1.6840093248406822,0.2175986823434065,0.1483719382938904
strict,0,bank_resolved_above_max,0.6547501144018391,0.0924726793654645,1.1951150653726712,1.070444374770746,0.0407770133131537,0.024761293223328,11.689467625627287,3.2374092848256213,3.41369743490877,0.7875509311708286,2.51497628661177,0.3350783313232401,0.1071595709218765,0.2111065463995774,0.6908246128492534,0.1894005442642341,2.267645250033575,0.6060455580184628,9.259312690227148,9.60429938541914,0.4719487894335186,1.500381471500886,3.1095746385929,0.6600459463136329,0.5231586480303096,0.2434679433721929,0.1466986761501494,2.4148036850483745,0.4207003423062739,0.2159208643690038
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7383659600801717,0.0462585672855701,1.0795614290756494,1.4258099009035492,0.0362718520998433,0.0105128678526174,7.939201429901894,3.77734503546253,3.0578107772520964,0.5243104608797783,2.509537897126368,0.3103304077453346,0.1277336153837419,0.2475540631349261,0.6323192352654305,0.1978207068620563,1.821549676535621,0.2541420021122646,7.037010743597744,9.78830028939683,0.4171513871933109,1.7407080224265412,0.7730720362520479,0.7235877629143188,0.5137044960193451,0.275606034352194,0.1774769335550514,2.1489495405936845,0.3810306932900836,0.0838826254568358
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6580907895935532,0.0623441619942587,1.2853902690349277,1.16546692103088,0.0639003211165644,0.0161508940607861,10.22860485392284,2.858427214602937,2.7162404382618184,0.7395881113326146,1.1732244902838016,0.2134409779024836,0.2320456378917418,0.1976445392300715,0.804566825614323,0.0854636587612372,1.4101227880671772,0.5377527787733943,7.606189957115816,10.249488106149595,0.2437581465553239,1.0326008230573538,0.7175379026134133,0.526431191772909,0.6707828013880132,0.2336393022380144,0.1140137581387491,1.625326834984789,0.3977087045252818,0.1694232976465533
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7854869487163406,0.0522723140948108,1.236815309022167,1.235196287090665,0.0471162325922942,0.024885281254125,9.576015485275091,2.625276332154088,2.7747460903128585,0.3303688874446284,1.9788303124807465,0.3876717280401841,0.3217617371976587,0.2958710182418587,0.77333825852141,0.1113773327708299,1.0550919967101804,0.5636104443572144,7.78675283813331,5.537730032858407,0.5240301937523042,0.849927999966815,1.9781413346204384,0.3627003168379606,0.5922280384966536,0.1186883924880531,0.1204239493654179,1.94184876089064,0.1475372719601098,0.2055944867148666
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8195893434575461,0.0824482366238371,1.070906968561331,1.350951296042232,0.0349099017537877,0.0089082895997487,6.930566980137856,3.386917656296554,3.3494303182100875,0.3763790771812529,2.6334625158243794,0.1586453265043944,0.2909705491450648,0.3794660143159851,0.503088991972103,0.1315795930272186,1.0740773843093692,0.5593189287228223,6.803844651688686,8.37218251945816,0.4905589843568834,1.2737591270838164,2.5017559863983747,0.3824743162508664,0.3687775900224417,0.271169644007158,0.0744379500043693,2.314358635062564,0.2238957990573253,0.1260717062956443
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6970497259041256,0.0713113439494806,1.1287358747615548,1.369640987385874,0.0402086589979356,0.0136756076800945,12.487239285696518,4.1612695516551,2.631597992537886,0.7144419353223169,1.3596132299196235,0.119315026669989,0.2036305700295284,0.1689242184538527,0.4943656343740462,0.1375248914991767,1.7835729924634744,0.5170089712254198,5.355567277803776,9.971474782374283,0.5339756670523139,1.3153690687120587,2.016357484099692,0.6214412347691906,0.3053344853506389,0.2718724464949841,0.1868929284616683,2.0679988724308576,0.4011763476041767,0.2088693662063791
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7870010360418906,0.0468183153808805,1.075725086423832,1.3104318667481385,0.0573277455510536,0.017710926614997,10.02360495476364,3.146592470611336,4.424009974771524,0.783814033627001,2.4637467059032767,0.3468254265515812,0.2333672450055167,0.1605444696876948,0.6513384188787246,0.074979282000492,1.8683994275424631,0.6003819266830847,6.749803627174867,9.440880443688512,0.3922843445619973,0.8675096865762396,3.384515617161166,0.4500109410883823,0.2720123798924453,0.0951518151560822,0.2735234129913236,1.3672208987501582,0.3011923668857668,0.0533981319635346
strict,0,bank_resolved_above_max,0.6225182826775463,0.0578098514310105,1.06894105337953,1.35519840634138,0.0475848957845244,0.0070026474317105,12.677617853286772,2.913584185969407,2.890100746015567,0.8804721216171751,1.8254426396663936,0.2628546409760801,0.1858041971944274,0.2833606442696165,0.7762199328835859,0.1486428074675123,1.757770680789705,0.3393564674335718,9.006201327499502,6.201495212232597,0.2701089479663539,1.659598453018832,2.3952892275664004,0.4032656521167633,0.678755003811103,0.0872862304922023,0.1480578912353675,2.047559203537892,0.2944021301544434,0.1345290838254564
