,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,116.89151127235468,117.11748118695829,117.11748118695829,245.6245290057968,11.689151127235473,0.0,6.4790511823243335,16.361029767665283,52.156910980136786,117.16776169384805,0.0,1.1127752258574215,0.11203433028755383,0.02660410042239222,-1.0,0.7304373496126905,2.0,84.0,0.0,0.0,0.0,0.0,50.0,68.51794074780207,123.64681287617239,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,116.89151127235468,116.95275501595192,117.11748118695829,167.9123486814679,11.689151127235473,0.0,0.40034397051842396,50.00317663396412,51.65245235604037,119.16461866998317,0.16472617100635212,1.1243039812928228,0.12335958862112602,0.02876760946049636,-0.9991061871070439,0.28744856404415214,1.9953020603221474,112.0,0.0,0.0,0.0,0.0,50.0,101.65562899000449,119.56496264050159,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,116.89151127235468,115.45109922177188,117.11748118695829,161.330440982835,11.689151127235473,0.0,0.026600386607411375,83.80561978364291,50.60666676735892,120.22967679280625,1.8311081361927446,1.1355581609591687,0.13442282177194076,0.030994373986507943,-0.9904462383778367,0.12573502797559677,1.9502896750925316,112.0,0.0,0.0,0.0,0.0,50.0,134.41228655100184,120.25627717941366,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,116.89151127235468,115.2193120279628,117.11748118695829,162.3561702434727,11.689151127235473,0.0,0.0,119.95327313638467,50.12552647141133,122.82276628122135,3.729277295188224,1.146484699257085,0.14516190801408266,0.03317114580191045,-0.9809526075116107,0.06361723881789341,1.9095648340063218,113.0,0.0,0.0,0.0,0.0,50.0,170.078799607796,122.82276628122135,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,116.89151127235468,114.98020231827894,117.11748118695829,163.14170917504472,11.689151127235473,0.0,0.0,157.9481747038973,48.92791572868162,125.60516045198636,5.866556163867562,1.1570948327012216,0.1555884690224892,0.035293351880229404,-0.9702461730963462,0.03223157942551328,1.8731704343625775,111.0,0.0,0.0,0.0,0.0,50.0,206.87609043257893,125.60516045198636,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,116.89151127235468,114.73388772297801,117.11748118695829,163.66986696915671,11.689151127235473,0.0,0.0,197.5588990488112,48.39790447395847,129.90642612699486,8.250149627847827,1.1673771925400596,0.16569287583191464,0.0373408528813651,-0.9581194566504585,0.016859287173477268,1.8410339320411666,109.0,0.0,0.0,0.0,0.0,50.0,245.9568035227697,129.90642612699486,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,116.89151127235468,114.49334817220361,117.11748118695829,164.00323578526803,11.689151127235473,0.0,0.0,238.63691271114737,48.73199718460718,135.8849174750119,10.874282642602498,1.1773270255114026,0.17547460637753493,0.03927106807467418,-0.9445119562289183,0.010497973438381889,1.8130428096181883,108.0,0.0,0.0,0.0,0.0,50.0,287.36890989575454,135.8849174750119,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,116.89151127235468,113.66342778635617,117.11748118695829,161.55723515578478,11.689151127235473,0.0,0.0,278.4448497548626,50.16037911360641,143.01668397759164,14.328336043204615,1.1869398401240412,0.184932780912057,0.041048015874354984,-0.9260269121074955,0.01041760995021682,1.7789695159008125,108.0,0.0,0.0,0.0,0.0,50.0,328.605228868469,143.01668397759164,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,116.7114051801617,110.63481103425015,117.11748118695829,151.18496859283448,11.689151127235473,0.0,0.0,309.2001923588707,51.76774724647665,148.10639879859247,20.81100619591274,1.196183404720458,0.19403906882086092,0.04263076827430459,-0.889390442439522,0.02806471307785413,1.7053905922052999,104.0,0.0,0.0,0.0,0.0,50.0,360.96793960534734,148.10639879859247,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,115.89723024583733,107.36960427946985,117.11748118695829,143.56980835028435,11.689151127235473,0.0,0.0,334.03497065377115,54.070224236161586,152.19034282014766,30.558883103401175,1.2048869035493974,0.20263040156253131,0.043943903384705704,-0.8325058227792315,0.04038660921017503,1.6012996959324262,99.0,0.0,0.0,0.0,0.0,50.0,388.10519488993276,152.19034282014766,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,114.92018280959982,104.27515755506583,117.11748118695829,136.71332892160865,11.689151127235473,0.0,0.0,353.7012523082068,56.87057554217225,155.41821982457162,43.40120673529362,1.212855464687316,0.21051445510765765,0.044987969740743254,-0.7543123955266946,0.04732981146202458,1.488061670951772,96.0,0.0,0.0,0.0,0.0,50.0,410.571827850379,155.41821982457162,False,False,0.0,0.0,False,0.0,0,0,0,True
