,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,67,0.32999999999999996,80.75890704180539,100.91870738126653,100.91870738126653,228.73512840052993,8.236958795510684,5.492557415600201,43.35458839270893,22.556720066217743,86.84030070477769,0.0,0.9390497287233638,50.0,65.91130845892667,92.33285812037789,False,False,0.0,0.0,False,0.0,0,0,0,True
1,64,0.36,78.68139744965431,96.44252277243865,96.44252277243865,135.89937704175316,7.86813974496543,1.2305265218094545,89.072352239252,17.244006288024426,86.2586229307917,0.0,0.9390497287233638,50.0,106.31635852727642,87.48914945260115,False,False,0.0,0.0,False,0.0,0,0,0,True
2,69,0.31000000000000005,83.92601623180744,104.16192962923452,104.16192962923452,142.56913943261458,8.482838162540855,0.5257469250236793,139.8599502677634,14.461813255052938,91.39532538379667,0.0,0.9390497287233638,50.0,154.32176352281633,91.92107230882036,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,85.92209519394898,105.8735500581112,105.8735500581112,144.16511062077618,8.60577784605594,0.44602352793792505,191.51357893001702,10.617903952617509,95.02582156859302,0.0,0.9390497287233638,50.0,202.13148288263451,95.47184509653094,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,86.05777846055942,104.0088324691767,105.8735500581112,102.86185955494807,8.60577784605594,0.4323121680162055,202.56938798148184,6.948758696973137,96.14876559311841,1.8647175889345196,0.9390497287233638,50.0,209.51814667845497,96.58107776113462,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,85.66805803929269,99.38600805999532,105.8735500581112,95.1681078294435,8.60577784605594,0.42985046155975815,206.49848789677222,3.4810499712861063,93.6853722046355,8.352259587050405,0.9390497287233638,50.0,209.97953786805832,94.11522266619525,False,False,0.0,0.0,False,0.0,0,0,0,True
6,71,0.29000000000000004,85.4687615726926,100.5623202619869,107.5851704869879,94.67356780238264,8.728717529571025,0.41758050873753294,210.05874599467182,1.1386467506741949,94.26733065017976,15.375109812051384,0.9390497287233638,50.0,211.197392745346,94.68491115891729,False,False,0.0,0.0,False,0.0,0,0,0,True
7,72,0.28,87.04989561157932,102.47963936380367,109.2814981306076,95.15056863559673,8.85165721308611,0.4072330695846447,212.44740704118303,0.0,96.23463400095395,22.176968578855323,0.9390497287233638,50.0,212.44740704118303,96.6418670705386,False,False,0.0,0.0,False,0.0,0,0,0,True
8,72,0.28,87.79714182815881,102.25807836531193,109.2814981306076,94.62091869724564,8.85165721308611,0.4080869039105208,213.60626919400934,0.0,98.01064043145666,29.200388344150973,0.9346355639144657,50.0,213.60626919400934,98.41872733536718,False,False,0.0,0.0,False,0.0,0,0,0,True
9,72,0.28,88.3146114710492,101.9197768393323,109.2814981306076,93.9811195059331,8.85165721308611,0.40823197016103274,213.62453219057147,0.0,98.17300550631965,36.56210963542626,0.930254563655979,50.0,213.62453219057147,98.58123747648068,False,False,0.0,0.0,False,0.0,0,0,0,True
10,72,0.28,88.5165721308611,102.88620624672848,109.2814981306076,94.13972289798576,8.85165721308611,0.40825817248671886,213.59959292969697,0.0,98.68271080110367,42.95740151930537,0.9217703530164073,50.0,213.59959292969697,99.09096897359039,False,False,0.0,0.0,False,0.0,0,0,0,True
