,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,60,0.4,74.75541034599324,59.290942055241345,59.290942055241345,155.07826795544298,7.515107852483025,30.816938564842737,1.7474567357042743,18.108142148723196,80.48048465251193,0.0,1.4576090959005872,50.0,19.855598884427472,111.29742321735466,False,False,0.0,0.0,False,0.0,0,0,0,True
1,65,0.35,81.24018952953942,61.66565253221569,64.50654042750013,119.69717416191564,8.141366840189942,7.983833608452303,9.169883208012974,19.89067408302645,82.12066008006191,2.8408878952844283,1.4576090959005872,50.0,29.060557291039423,90.10449368851421,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,87.21890375601224,65.25879637416057,69.8871024597723,110.77418284652467,8.767625827896861,3.660840861921251,19.770049595266737,24.45832071111359,84.65766285873447,7.4691939808961525,1.4576090959005872,50.0,44.22837030638033,88.31850372065571,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,87.14749805801138,64.46580734116577,69.8871024597723,106.34398501569162,8.767625827896861,2.5181025609557537,29.399521243911813,26.962294609503044,83.78515743702512,12.890489099502659,1.4504800951840564,50.0,56.36181585341485,86.30325999798087,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,86.93598948568048,65.88393407636624,70.19562226936766,105.48501197479956,8.767625827896861,1.9888418641767696,39.17550069372123,30.20810117488198,85.61771944680734,17.202177292504075,1.443435629578321,50.0,69.38360186860321,87.6065613109841,False,False,0.0,0.0,False,0.0,0,0,0,True
5,68,0.31999999999999995,84.82945766738193,66.42984270314817,68.62946916959217,102.47642364931872,8.517122232814094,1.7239206720508555,48.74512435793281,29.66210719743523,86.21392814311992,19.401803758948066,1.4367071960383946,50.0,78.40723155536804,87.93784881517077,False,False,0.0,0.0,False,0.0,0,0,0,True
6,68,0.31999999999999995,84.70481315404298,66.3317933038413,68.62946916959217,102.16947649071516,8.517122232814094,1.6432471242649802,58.493844621526776,29.547312276107732,87.22154590243858,21.699479624698945,1.4367673197175317,50.0,88.04115689763451,88.86479302670355,False,False,0.0,0.0,False,0.0,0,0,0,True
7,68,0.31999999999999995,84.56425352703597,66.76002201453159,68.62946916959217,102.0232192195957,8.517122232814094,1.6107874917859564,68.46423677732895,30.142726027538536,89.3661400531314,23.568926779759526,1.429578195321864,50.0,98.60696280486749,90.97692754491736,False,False,0.0,0.0,False,0.0,0,0,0,True
8,68,0.31999999999999995,84.83393195806377,67.66278889477456,68.86108488780697,102.3218850891762,8.517122232814096,1.5376247376479235,78.60571388941591,29.09058871428652,90.94612073767127,24.76722277279193,1.43695203068608,50.0,107.69630260370243,92.48374547531918,False,False,0.0,0.0,False,0.0,0,0,0,True
9,70,0.30000000000000004,87.08082850672983,71.51887502407979,71.00923302499316,105.06580132200457,8.767625827896861,1.5024186217529407,89.21828768317536,29.053303625640716,95.5987876698013,24.257580773705293,1.416485607368794,50.0,118.27159130881608,97.10120629155423,False,False,0.0,0.0,False,0.0,0,0,0,True
