,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,68,0.31999999999999995,91.56948394553238,97.05821794797122,97.05821794797122,223.87503265153404,9.399991662236712,9.063429781928871,30.0917552395887,31.461486570153774,97.28991370414998,0.0,1.1150430299094338,50.0,61.553241809742474,106.35334348607886,False,False,0.0,0.0,False,0.0,0,0,0,True
1,67,0.32999999999999996,92.61756490733234,95.5908436971177,95.5908436971177,146.0027864161963,9.26175649073323,2.667828125870936,68.53561141698158,25.434832441801547,96.7306042984282,0.0,1.1150430299094338,50.40722537409255,93.97044385878313,99.39843242429914,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,95.98736559224346,100.3071253134781,100.3071253134781,146.4208566430229,9.676462005243673,1.2029653558627165,109.52234153051506,21.99535132168631,101.10448347757048,0.0,1.1150430299094338,50.68878015876512,131.51769285220138,102.3074488334332,False,False,0.0,0.0,False,0.0,0,0,0,True
3,70,0.30000000000000004,96.76462005243677,100.3071253134781,100.3071253134781,139.5257406461555,9.676462005243673,0.9322526768195171,145.0551318065602,16.445276404078182,102.73587460386156,0.0,1.1150430299094338,50.874179650635114,161.5004082106384,103.66812728068108,False,False,0.0,0.0,False,0.0,0,0,0,True
4,70,0.30000000000000004,96.76462005243677,98.86403406638841,100.3071253134781,125.34414475965168,9.676462005243673,0.860404808949293,167.4896250832779,11.95067423704123,103.87112127294563,1.443091247089697,1.1150430299094338,50.916260671134765,179.44029932031913,104.73152608189493,False,False,0.0,0.0,False,0.0,0,0,0,True
5,72,0.28,98.6087143361365,99.79455456298972,103.55603267898498,116.79977802615866,9.952932348250636,0.8179847661158033,179.84728029077542,9.142831774302072,105.97293300804412,5.204569363084937,1.1150430299094338,50.916260671134765,188.99011206507748,106.79091777415992,False,False,0.0,0.0,False,0.0,0,0,0,True
6,72,0.28,98.54437897551593,97.8042477411953,103.55603267898498,112.29405271109127,9.952932348250636,0.8161853605633234,188.11212482889783,6.789043606051736,105.26485778283647,10.956354300874604,1.1150430299094338,50.916260671134765,194.90116843494957,106.0810431433998,False,False,0.0,0.0,False,0.0,0,0,0,True
7,72,0.28,97.6843128338723,94.53506673186477,103.55603267898498,106.32880380317387,9.952932348250636,0.8153887017880181,191.47872711059924,5.0409380928748,102.77206912252949,19.9773202479948,1.1150430299094338,50.916260671134765,196.51966520347403,103.58745782431751,False,False,0.0,0.0,False,0.0,0,0,0,True
8,72,0.28,96.10651512477777,92.47084967502514,103.55603267898498,101.51035310629611,9.952932348250636,0.815033917577531,191.6891371064417,4.370569779360199,100.94971933665947,31.062503251954638,1.104557070814129,50.916260671134765,196.05970688580192,101.76475325423701,False,False,0.0,0.0,False,0.0,0,0,0,True
9,72,0.28,94.6463626270836,90.10407140471585,103.55603267898498,97.82338916775569,9.952932348250636,0.8148874669282242,189.6782920642911,4.0016579863557515,98.30632042812104,44.51446452622376,1.0994947600135294,50.916260671134765,193.67995005064685,99.12120789504927,False,False,0.0,0.0,False,0.0,0,0,0,True
10,71,0.29000000000000004,92.46118309717261,90.17007804146617,102.24299420382812,96.82443158540879,9.814697176747156,0.8064366730133675,188.93365545417072,3.3845711925817903,96.60333074170757,56.58738068858571,1.0842641696629038,50.916260671134765,192.31822664675252,97.40976741472093,False,False,0.0,0.0,False,0.0,0,0,0,True
11,70,0.30000000000000004,91.72977282884577,91.01582583873089,100.91941393804156,96.62938075312734,9.676462005243675,0.7958946435954027,188.84312938475125,2.649349047577892,95.330341707835,66.49096878789638,1.0692970585260018,50.916260671134765,191.49247843232914,96.1262363514304,False,False,0.0,0.0,False,0.0,0,0,0,True
12,70,0.30000000000000004,92.31519064973773,93.03630552662285,100.91941393804156,97.97105193116407,9.676462005243675,0.7931686307836938,189.51457339626353,2.1849504640585247,95.45571681701735,74.37407719931508,1.0592033624865569,50.916260671134765,191.69952386032205,96.24888544780104,False,False,0.0,0.0,False,0.0,0,0,0,True
