,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,61,0.39,76.06734210618501,59.703439035757825,60.31032999037343,159.97970060514746,7.640359650024409,32.65981942798648,1.769930256058852,16.665178691206982,83.44313644778217,0.6068909546155963,1.4608023988460161,50.0,18.435108947265835,116.10295587576864,False,False,0.0,0.0,False,0.0,0,0,0,True
1,65,0.35,81.28233246165733,61.750254295068935,64.43890906448149,120.76840924492923,8.141366840189942,8.581073933989417,8.982237457103436,18.0872105034097,84.67764415538844,3.2955457240281496,1.4608023988460161,50.0,27.069447960513138,93.25871808937785,False,False,0.0,0.0,False,0.0,0,0,0,True
2,70,0.30000000000000004,87.2571032950854,65.41890200224036,69.80589440813776,111.11708730268286,8.767625827896861,3.749184171083833,19.376595744881417,23.216716334204076,87.79307883831393,7.682538129925553,1.4608023988460161,50.0,42.59331207908549,91.54226300939777,False,False,0.0,0.0,False,0.0,0,0,0,True
3,71,0.29000000000000004,88.41901303903448,66.52537259878044,71.0809959494918,108.01979314461894,8.892877625438244,2.5110623314848866,29.18368675968568,26.45862415708749,88.93975049869208,12.2381614806369,1.453302345495949,50.0,55.64231091677317,91.45081283017697,False,False,0.0,0.0,False,0.0,0,0,0,True
4,71,0.29000000000000004,88.26267796677884,66.83245517182394,71.0809959494918,106.95053864579505,8.892877625438244,2.0370852770878507,39.02569821719398,29.067172366181754,89.91476233472605,16.486702258304753,1.445802292145882,50.0,68.09287058337573,91.9518476118139,False,False,0.0,0.0,False,0.0,0,0,0,True
5,70,0.30000000000000004,87.14496299874622,68.89255645435863,70.60428973752215,105.35194590960234,8.767625827896861,1.7713509944495187,48.902056274071114,29.830278645137206,92.33459985697579,18.198435541468278,1.4322313809810658,50.0,78.73233491920831,94.1059508514253,False,False,0.0,0.0,False,0.0,0,0,0,True
6,70,0.30000000000000004,87.28843427972845,68.8394225714758,70.60428973752215,105.19530854899256,8.767625827896861,1.690471950882943,58.84552426998484,29.165296858134806,93.08430378282868,19.96330270751464,1.4322313809810658,50.0,88.01082112811964,94.77477573371162,False,False,0.0,0.0,False,0.0,0,0,0,True
7,69,0.31000000000000005,86.19321614602761,68.97870724332377,69.65595006938229,103.82932417881037,8.642374030355478,1.6436897842104539,68.86041035366885,27.287594121174088,93.62100696386297,20.640545533573167,1.4256276396345153,50.0,96.14800447484293,95.26469674807342,False,False,0.0,0.0,False,0.0,0,0,0,True
8,72,0.28,89.60315053447854,72.30351143122303,72.95552619834163,108.37754086429969,9.018129422979628,1.492537148523148,79.71774732684462,27.525787911659503,97.6781104486974,21.292560300691765,1.4322313809810658,50.0,107.24353523850412,99.17064759722055,False,False,0.0,0.0,False,0.0,0,0,0,True
9,71,0.29000000000000004,88.74026315787832,71.8378243248394,72.00718653020176,106.83565260939557,8.892877625438246,1.4878797614425943,90.36768012927017,25.086423046448964,98.82619111802356,21.46192250605413,1.4324585495388826,50.0,115.45410317571913,100.31407087946616,False,False,0.0,0.0,False,0.0,0,0,0,True
10,72,0.28,89.9205233675325,72.27721792396244,72.95552619834163,108.3984570430175,9.018129422979628,1.439841302940787,101.42731379420636,23.190779886917703,100.16422321408979,22.140230780433306,1.4322313809810658,50.0,124.61809368112407,101.60406451703058,False,False,0.0,0.0,False,0.0,0,0,0,True
11,73,0.27,90.77264101029489,74.05353210816884,74.23062773969565,109.60161123927332,9.143381220521013,1.3983442481991344,112.92258699557865,22.421569328100297,103.94404490627257,22.317326411960096,1.4324585495388826,50.0,135.34415632367896,105.3423891544717,False,False,0.0,0.0,False,0.0,0,0,0,True
12,73,0.27,91.23290600038874,74.88053015332278,74.23062773969565,109.80715083483464,9.143381220521013,1.4042700211030648,124.42161801802534,20.50736667902057,106.65078045605475,21.66742399833295,1.4260417669482024,50.0,144.9289846970459,108.0550504771578,False,False,0.0,0.0,False,0.0,0,0,0,True
13,73,0.27,91.16342315166621,74.015673749725,74.23062773969565,109.76441390894115,9.143381220521013,1.406414832573425,136.15474559105837,19.33456798509733,109.35560082412495,21.882377988303595,1.4322313809810658,50.0,155.4893135761557,110.76201565669837,False,False,0.0,0.0,False,0.0,0,0,0,True
14,73,0.27,90.957180889503,74.06037948811878,74.23062773969565,109.62174673149032,9.143381220521013,1.4071199500582527,148.1652398177213,19.302741482393504,113.4393258126108,22.052626239880457,1.4324585495388826,50.0,167.46798130011481,114.84644576266906,False,False,0.0,0.0,False,0.0,0,0,0,True
15,73,0.27,91.18295352281345,74.69186299098558,74.23062773969565,109.80625181980636,9.143381220521013,1.4073366022059157,160.3540667350087,18.4803891120232,116.85379276239246,21.59139098859052,1.4256276396345153,50.0,178.8344558470319,118.26112936459837,False,False,0.0,0.0,False,0.0,0,0,0,True
16,74,0.26,92.35925740814865,74.85004683692007,75.50572928104967,111.18323972012362,9.268633018062397,1.4188305226024047,172.8530967810836,17.772115494022128,119.85542926484523,22.247073432720125,1.4390622908854331,50.0,190.62521227510572,121.27425978744763,False,False,0.0,0.0,False,0.0,0,0,0,True
17,74,0.26,92.32842187641253,76.28510865372546,75.50572928104967,110.46315420374982,9.268633018062397,1.4233460043220283,184.88498776466622,17.09523808408899,124.09291617128399,21.46769406004433,1.4260417669482024,50.0,201.9802258487552,125.51626217560602,False,False,0.0,0.0,False,0.0,0,0,0,True
18,74,0.26,92.34979073851325,75.82862323600209,75.50572928104967,109.51177726474683,9.268633018062397,1.425052551632271,196.1618975022211,16.143783801117646,127.48625038595412,21.14480010509191,1.4256276396345153,50.0,212.30568130333876,128.91130293758638,False,False,0.0,0.0,False,0.0,0,0,0,True
19,74,0.26,92.28457801389186,74.14677697561241,75.50572928104967,108.56194859088629,9.268633018062397,1.425623794461319,206.75982951452778,15.308310452956235,129.3944962275437,22.503752410529188,1.4390622908854331,50.0,222.068139967484,130.82012002200503,False,False,0.0,0.0,False,0.0,0,0,0,True
20,74,0.26,92.04217643667124,75.18609768394832,75.50572928104967,107.51426094114335,9.268633018062397,1.425767482405462,216.7463194999178,14.784680100032368,132.79587074098112,22.82338400763053,1.4256276396345153,50.0,231.53099959995018,134.22163822338658,False,False,0.0,0.0,False,0.0,0,0,0,True
21,74,0.26,92.11915922079949,74.87451818323893,75.50572928104967,106.11475557439603,9.268633018062397,1.425753309308448,225.43920468275738,14.058288988031386,135.28165675678798,23.454595105441257,1.4260417669482024,50.0,239.49749367078877,136.70741006609643,False,False,0.0,0.0,False,0.0,0,0,0,True
22,74,0.26,91.98167642434687,74.00238138723613,75.50572928104967,104.12525479111326,9.268633018062397,1.425670865671443,232.43936983712834,13.49311596487862,137.03429895421314,24.957942999254804,1.4256276396345153,50.0,245.93248580200697,138.45996981988458,False,False,0.0,0.0,False,0.0,0,0,0,True
23,74,0.26,91.7598802516444,73.741724885559,75.50572928104967,102.41236367767603,9.268633018062397,1.4255812392807827,238.07675331728484,13.155677119589491,138.43436827222118,26.721947394745484,1.419210857043835,50.0,251.23243043687432,139.85994951150195,False,False,0.0,0.0,False,0.0,0,0,0,True
24,74,0.26,91.39187807709975,72.8993952423283,75.50572928104967,100.65769924928752,9.268633018062397,1.4255096548303676,242.43080699720505,13.022346399230578,139.19659365019973,29.328281433466863,1.4188876383740665,50.0,255.45315339643562,140.6221033050301,False,False,0.0,0.0,False,0.0,0,0,0,True
25,74,0.26,91.71688456645307,72.94040315884018,75.50572928104967,100.760031338507,9.268633018062397,1.4254655740850661,246.64197867961758,12.643217271709455,139.43714308949995,31.893607555676343,1.419210857043835,50.0,259.285195951327,140.862608663585,False,False,0.0,0.0,False,0.0,0,0,0,True
26,74,0.26,91.17739952317102,72.39955332682455,75.50572928104967,99.17107479047709,9.268633018062397,1.4254179366064361,249.8808602957841,12.889038052141814,139.72593649474592,34.99978350990147,1.4124708557833863,50.0,262.7698983479259,141.15135443135236,False,False,0.0,0.0,False,0.0,0,0,0,True
27,74,0.26,91.51232399327532,72.34660248136048,75.50572928104967,99.09854406322204,9.268633018062397,1.4254151352210431,252.7715976290682,12.783219704559873,139.27135478723952,38.15891030959067,1.4124708557833863,50.0,265.5548173336281,140.69676992246056,False,False,0.0,0.0,False,0.0,0,0,0,True
28,74,0.26,91.48836989554198,72.1458492993913,75.50572928104967,98.44762801541876,9.268633018062397,1.4254092005368308,255.0883138206879,12.695602912955854,138.22209081258814,41.51879029124903,1.4061755292492344,50.0,267.78391673364376,139.64750001312495,False,False,0.0,0.0,False,0.0,0,0,0,True
29,74,0.26,91.22687132221613,70.72155022142218,75.50572928104967,96.82971156502627,9.268633018062397,1.4254073907422273,256.091035953497,12.897029019566682,136.11739480621867,46.30296935087652,1.4129155305096832,50.0,268.9880649730637,137.5428021969609,False,False,0.0,0.0,False,0.0,0,0,0,True
30,74,0.26,90.56804041818202,70.16137205838358,75.50572928104967,95.7291807533619,9.268633018062397,1.4254366340673867,256.67037518204506,13.460005413565725,133.94112263312243,51.647326573542614,1.4058671144368358,50.0,270.1303805956108,135.3665592671898,False,False,0.0,0.0,False,0.0,0,0,0,True
31,74,0.26,91.3795273183684,72.68761911577046,75.50572928104967,98.033124713304,9.268633018062397,1.4255078703218205,258.75267320606054,13.87288152551162,133.0221580230972,54.46543673882183,1.3871764202682821,50.0,272.62555473157215,134.447665893419,False,False,0.0,0.0,False,0.0,0,0,0,True
32,74,0.26,91.30995352723373,71.0700917978669,75.50572928104967,96.58400743937665,9.268633018062397,1.4255758842406918,259.4934548599056,14.435267047565175,130.7184255717678,58.901074222004596,1.3999693784613094,50.0,273.9287219074708,132.14400145600848,False,False,0.0,0.0,False,0.0,0,0,0,True
33,73,0.27,90.62870371563912,71.67283235961213,74.67072323712424,96.41010222224331,9.143381220521013,1.4141376230767784,260.868732206927,14.374517054008862,128.98934973324455,61.89896509951673,1.3803455103639148,50.0,275.24324926093584,130.40348735632134,False,False,0.0,0.0,False,0.0,0,0,0,True
34,73,0.27,90.57806951490176,71.00218242452365,74.67072323712424,96.12945423991799,9.143381220521013,1.4095571638500506,262.0460332541839,14.407904011472791,126.84628488975095,65.5675059121173,1.393382571056207,50.0,276.4539372656567,128.255842053601,False,False,0.0,0.0,False,0.0,0,0,0,True
35,73,0.27,90.68778945147108,71.68498056278685,74.67072323712424,95.89098214495995,9.143381220521013,1.4077390169181472,262.8994166916408,14.403290104867017,124.48716535501688,68.5532485864547,1.3745259892576023,50.0,277.30270679650783,125.89490437193503,False,False,0.0,0.0,False,0.0,0,0,0,True
36,73,0.27,90.42779039375634,70.86503869033692,74.67072323712424,94.64401325529178,9.143381220521013,1.4070294514956485,262.7825152532297,14.519654200274479,121.26560330847758,72.35893313324203,1.3749401165712893,50.0,277.3021694535042,122.67263275997323,False,False,0.0,0.0,False,0.0,0,0,0,True
37,73,0.27,89.78430292817933,70.55205406441486,74.67072323712424,93.17156412731714,9.143381220521013,1.406784878973973,261.8348757663019,14.715515590692961,117.46689296877996,76.47760230595141,1.3696145452086688,50.0,276.55039135699485,118.87367784775394,False,False,0.0,0.0,False,0.0,0,0,0,True
38,73,0.27,89.21980070812114,70.06244966175883,74.67072323712424,92.1770954029485,9.143381220521013,1.4067426318750014,260.43998000951143,15.190308936299397,114.5060914059243,81.08587588131681,1.3631977626179885,50.0,275.63028894581083,115.9128340377993,False,False,0.0,0.0,False,0.0,0,0,0,True
39,73,0.27,88.6741132101815,70.14299358921012,74.67072323712424,91.89783397695665,9.143381220521013,1.4068007994372262,259.2858812178663,15.837311004057522,111.97712265877263,85.61360552923094,1.3569024360838366,50.0,275.12319222192383,113.38392345820985,False,False,0.0,0.0,False,0.0,0,0,0,True
40,73,0.27,88.65822717318471,70.72064156274743,74.67072323712424,92.65463939475997,9.143381220521013,1.406913664394757,258.88317247223443,16.645334959170807,110.2844703844998,89.56368720360773,1.3569024360838366,50.0,275.5285074314052,111.69138404889455,False,False,0.0,0.0,False,0.0,0,0,0,True
41,73,0.27,88.74697763620026,71.15566793560522,74.67072323712424,93.18509628314351,9.143381220521013,1.4070561039148437,258.91458330271405,17.3972590980264,108.73822399665197,93.07874250512675,1.3569916118300636,50.0,276.31184240074043,110.14528010056681,False,False,0.0,0.0,False,0.0,0,0,0,True
42,72,0.28,88.07370775173372,71.05540976563866,73.74155577334069,93.0932359124711,9.018129422979628,1.395676824280671,259.64147741643023,17.49615958968173,107.50243551341984,95.76488851282879,1.3569024360838366,50.0,277.13763700611196,108.89811233770051,False,False,0.0,0.0,False,0.0,0,0,0,True
43,72,0.28,88.28790379414617,72.30659933788353,73.74155577334069,93.89481541216071,9.018129422979628,1.3911336525187425,260.9758643325731,17.63625066974028,107.05417554761439,97.19984494828596,1.3445070684494351,50.0,278.6121150023134,108.44530920013314,False,False,0.0,0.0,False,0.0,0,0,0,True
44,72,0.28,87.91630318424801,69.44785762029878,73.74155577334069,91.36851235292595,9.018129422979628,1.3893270969892366,260.1826823381455,17.903707740116428,104.12804558951413,101.4935431013279,1.3631977626179885,50.0,278.08639007826196,105.51737268650336,False,False,0.0,0.0,False,0.0,0,0,0,True
45,72,0.28,87.91584143732236,71.29771084969832,73.74155577334069,92.58470818492216,9.018129422979628,1.388672350808129,260.59261088105364,18.103157187974602,103.06942969471527,103.93738802497029,1.3445070684494351,50.0,278.69576806902825,104.45810204552339,False,False,0.0,0.0,False,0.0,0,0,0,True
46,72,0.28,87.58698442705914,69.30878979134012,73.74155577334069,90.80490197909285,9.018129422979628,1.388445779841737,259.55943371465355,18.60107900532834,100.46534478511082,108.37015400697084,1.3569024360838366,50.0,278.1605127199819,101.85379056495255,False,False,0.0,0.0,False,0.0,0,0,0,True
47,72,0.28,87.6662251080584,71.54357862639026,73.74155577334069,92.32055639983545,9.018129422979628,1.3884499632721725,259.9437448754402,19.212346792565903,99.6922434088161,110.56813115392131,1.3386875473431221,50.0,279.15609166800607,101.08069337208826,False,False,0.0,0.0,False,0.0,0,0,0,True
48,71,0.29000000000000004,86.67936099332124,70.13186050819343,72.79321610520083,91.07077579678325,8.892877625438246,1.3769986964121756,260.1857824045319,19.376736111316372,98.03529358588315,113.22948675092871,1.3445070684494351,50.0,279.56251851584824,99.41229228229533,False,False,0.0,0.0,False,0.0,0,0,0,True
49,71,0.29000000000000004,86.60330493321229,69.57943821698085,72.79321610520083,91.159491978934,8.892877625438246,1.3724450742567016,260.6038387468646,19.48432764272512,96.35113625710163,116.4432646391487,1.3569024360838366,50.0,280.08816638958973,97.72358133135833,False,False,0.0,0.0,False,0.0,0,0,0,True
50,71,0.29000000000000004,87.14761579008203,72.10151559369208,72.79321610520083,93.04052389721674,8.892877625438246,1.3706583070611713,262.3689411700522,19.91533677352207,96.6436890888865,117.13496515065745,1.3386875473431221,50.0,282.2842779435743,98.01434739594768,False,False,0.0,0.0,False,0.0,0,0,0,True
51,70,0.30000000000000004,86.40981024951473,70.64186019820205,71.9582100612754,90.78805572478902,8.767625827896861,1.358448092511031,262.76644022218784,19.82573883258261,94.53663594023891,118.45131501373082,1.345784841246978,50.0,282.59217905477044,95.89508403274993,False,False,0.0,0.0,False,0.0,0,0,0,True
52,70,0.30000000000000004,85.85948380115313,69.01898897617288,71.9582100612754,89.4340627779929,8.767625827896861,1.3535739152999853,262.37484384907947,19.800098386034165,92.14615806654,121.39053609883332,1.344893698131047,50.0,282.17494223511363,93.49973198183999,False,False,0.0,0.0,False,0.0,0,0,0,True
53,70,0.30000000000000004,85.85553259974452,70.33189355833122,71.9582100612754,90.01722629226616,8.767625827896861,1.3516623816646343,262.56604744206123,19.85809492971348,90.45315131344668,123.01685260177753,1.3395956244005014,50.0,282.42414237177474,91.80481369511132,False,False,0.0,0.0,False,0.0,0,0,0,True
54,70,0.30000000000000004,85.51324488479696,68.81282531038356,71.9582100612754,88.79676474215286,8.767625827896861,1.3509376586966388,261.8836592724196,19.9849448134181,87.94615012249254,126.16223735266938,1.3386875473431221,50.0,281.8686040858377,89.29708778118918,False,False,0.0,0.0,False,0.0,0,0,0,True
55,70,0.30000000000000004,85.15533151185575,69.48940863872043,71.9582100612754,88.41199026170685,8.767625827896861,1.3507202853826223,261.16223818504176,20.222118801534354,86.18797111140037,128.63103877522434,1.3337761032941888,50.0,281.3843569865761,87.538691396783,False,False,0.0,0.0,False,0.0,0,0,0,True
56,70,0.30000000000000004,84.45257637832893,68.18304212500438,71.9582100612754,86.74988857237796,8.767625827896861,1.3507044781566073,259.46828345024477,20.824619317703686,83.68540887311951,132.40620671149537,1.3337761032941888,50.0,280.2929027679485,85.03611335127611,False,False,0.0,0.0,False,0.0,0,0,0,True
57,70,0.30000000000000004,83.82837648320516,66.94394820986413,71.9582100612754,86.38514685728482,8.767625827896861,1.3508368016548287,258.00257088629735,21.595122055176333,82.0789870058949,137.42046856290665,1.3386875473431221,50.0,279.59769294147367,83.42982380754972,False,False,0.0,0.0,False,0.0,0,0,0,True
58,69,0.31000000000000005,83.13009246549517,68.58664754936062,71.04140835187717,87.78349992749988,8.642374030355478,1.3395004455799229,258.72009116837313,21.594258686973053,82.44398407573566,139.8752293654232,1.3395956244005014,50.0,280.31434985534617,83.78348452131559,False,False,0.0,0.0,False,0.0,0,0,0,True
59,69,0.31000000000000005,83.86495225426847,71.06654557277581,71.04140835187717,90.41859555576005,8.642374030355478,1.334927120597283,256.7087130384239,21.422286843406265,84.84011531894964,139.8500921445246,1.3337761032941888,47.21052979327428,278.1309998818302,86.17504243954693,False,False,0.0,0.0,False,0.0,1,1,0,True
60,69,0.31000000000000005,84.14320473118434,70.49859076677468,71.04140835187717,89.69598162421364,8.642374030355478,1.3329945253862676,258.3116435174453,21.18538191164481,85.36271162729514,140.39290972962704,1.3337761032941888,47.21052979327428,279.4970254290901,86.69570615268141,False,False,0.0,0.0,False,0.0,0,0,0,True
61,69,0.31000000000000005,84.085684444282,68.3840726557956,71.04140835187717,88.24349798656921,8.642374030355478,1.3321738233861415,258.55018653230076,21.208823458688126,84.40568214088236,143.05024542570865,1.3386875473431221,47.21052979327428,279.7590099909889,85.7378559642685,False,False,0.0,0.0,False,0.0,0,0,0,True
62,68,0.31999999999999995,83.62042052426855,69.35135972406029,70.06543795104653,88.76224890460938,8.517122232814096,1.3203431996636183,259.89128395686646,20.65430567888963,84.51712614690528,143.76432365269488,1.3395956244005014,47.21052979327428,280.5455896357561,85.8374693465689,False,False,0.0,0.0,False,0.0,0,0,0,True
63,68,0.31999999999999995,83.49980932391813,69.38211428502643,70.06543795104653,88.27547870491337,8.517122232814096,1.3155163851357115,260.898001298045,20.585739743710324,84.57941014964422,144.44764731871498,1.3337761032941888,47.21052979327428,281.48374104175537,85.89492653477993,False,False,0.0,0.0,False,0.0,0,0,0,True
64,68,0.31999999999999995,83.3787118374018,67.50894522508052,70.06543795104653,87.11422471179661,8.517122232814096,1.3135631804496357,260.8859143021184,20.668236676417788,83.60824319691932,147.00414004468107,1.3386875473431221,47.21052979327428,281.5541509785362,84.92180637736895,False,False,0.0,0.0,False,0.0,0,0,0,True
65,68,0.31999999999999995,83.14510741551724,68.07207968031125,70.06543795104653,86.60871007090834,8.517122232814096,1.3128120674555477,260.6028162474794,20.751342329053553,82.726182516393,148.99749831541632,1.3337761032941888,47.21052979327428,281.35415857653294,84.03899458384855,False,False,0.0,0.0,False,0.0,0,0,0,True
66,68,0.31999999999999995,82.77279219521525,67.47950057727898,70.06543795104653,85.85476642808698,8.517122232814096,1.312543482310492,259.93330588287927,20.95827808966277,81.74866146421742,151.58343568918386,1.3337761032941888,47.21052979327428,280.89158397254204,83.06120494652791,False,False,0.0,0.0,False,0.0,0,0,0,True
67,68,0.31999999999999995,82.334899591226,67.00429514031921,70.06543795104653,85.25015834049724,8.517122232814096,1.3124874590853859,254.27969874899583,21.214876353739182,80.80244918955437,154.6445784999112,1.3337761032941888,44.32740690975006,275.494575102735,82.11493664863976,False,False,0.0,0.0,False,0.0,1,1,0,True
68,68,0.31999999999999995,81.8521977207591,66.54964092183819,70.06543795104653,84.6716977502543,8.517122232814096,1.3125233878756672,253.231961002031,21.412504392271284,80.14246311642624,158.16037552911956,1.3337761032941888,44.32740690975006,274.6444653943023,81.45498650430191,False,False,0.0,0.0,False,0.0,0,0,0,True
69,68,0.31999999999999995,81.6609785746574,67.06879368579102,70.06543795104653,85.33222041133446,8.517122232814096,1.312581752826117,253.01669265750718,21.635733778580086,80.56417974316433,161.1570197943751,1.3337761032941888,44.32740690975006,274.65242643608724,81.87676149599045,False,False,0.0,0.0,False,0.0,0,0,0,True
70,67,0.32999999999999996,81.34796626982977,68.00475186434018,69.136270487263,86.5230482941486,8.391870435272711,1.3010894040935883,254.41499024567727,21.301661511746044,81.85226527871448,162.28853841729793,1.3337761032941888,44.32740690975006,275.71665175742334,83.15335468280807,False,False,0.0,0.0,False,0.0,0,0,0,True
71,67,0.32999999999999996,81.75863934147769,68.87636209578908,69.136270487263,87.63200571376785,8.391870435272711,1.2963858564304556,256.5442151409209,20.89093484889235,83.37972490057587,162.54844680877184,1.3337761032941888,44.32740690975006,277.4351499898133,84.67611075700633,False,False,0.0,0.0,False,0.0,0,0,0,True
72,67,0.32999999999999996,82.19164961246582,69.23131784970796,69.136270487263,88.0836190642566,8.391870435272711,1.2944004602444645,258.73399801389974,20.790310862087352,84.731509293736,162.4533994463269,1.3337761032941888,44.32740690975006,279.5243088759871,86.02590975398046,False,False,0.0,0.0,False,0.0,0,0,0,True
73,67,0.32999999999999996,82.46280794523224,68.68531259670259,69.136270487263,87.38893174345166,8.391870435272711,1.2935518780080524,255.0857952733926,20.802230002262508,84.67290159921603,162.9043573368873,1.3337761032941888,41.37930498757003,275.8880252756551,85.96645347722408,False,False,0.0,0.0,False,0.0,1,1,0,True
74,67,0.32999999999999996,82.28832580874415,66.52982513414871,69.136270487263,85.85075825802686,8.391870435272711,1.293212517189721,254.921108241808,20.773310657400597,83.40336738250129,165.51080269000158,1.3386875473431221,41.37930498757003,275.6944188992086,84.696579899691,False,False,0.0,0.0,False,0.0,0,0,0,True
75,67,0.32999999999999996,81.98380832143384,67.3268581416451,69.136270487263,85.66055810487401,8.391870435272711,1.2931069792914838,254.8678797860623,20.75140649203447,82.90758697528867,167.3202150356195,1.3337761032941888,41.37930498757003,275.61928627809675,84.20069395458015,False,False,0.0,0.0,False,0.0,0,0,0,True
76,67,0.32999999999999996,81.91469727322823,67.05742319029255,69.136270487263,85.31775362917337,8.391870435272711,1.2930756346375591,249.9708148185051,20.765129034423957,82.43473609915839,169.39906233258995,1.3337761032941888,38.637776109397805,270.73594385292904,83.72781173379595,False,False,0.0,0.0,False,0.0,1,1,0,True
