stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.6631841731013317,0.1090372670070247,0.9830500301774676,1.0625367755520625,0.0356078246090767,0.0189260067763796,5.010320605677032,3.538800322995912,3.714000848433746,0.8092438505416159,2.484476462778316,0.3739114201511502,0.2709796516853145,0.2967689760732282,0.7528106153575178,0.1353932061206308,1.6213996037218843,0.5617001538464036,5.840121799517135,9.763765543173704,0.5270897328925254,1.07332336634336,0.7977931221776399,0.5754425678594765,0.2606974998227645,0.1635560915282167,0.3083914244849796,1.7499613472476545,0.2379814771605969,0.023456516743055
strict,1,bank_bailedout_above_max;haircut_above_max,0.7311063121156607,0.0974936100720674,1.1830785567770434,1.0937024526194523,0.0309958257295572,0.009104421621532,11.982349752259974,3.1007782024141566,4.157385145147317,0.5507025586833459,1.687038713855708,0.1473572173905716,0.1513329549128872,0.133224889043103,0.6495249286688675,0.1228358094868829,2.152023019729887,0.3927858616162716,9.040910449456272,10.582740817168458,0.4136262331699633,1.2600122887383614,1.2216198868292645,0.7170748946531742,0.472685704865764,0.2465860366642696,0.2709773915176099,1.3120583453479833,0.1672537937884089,0.0610315276997667
strict,0,hh_deposit_below_min,0.6959950090072021,0.0427117006343441,1.0302370758940749,1.043574344048904,0.0238134928373528,0.0227026092974551,8.26837523149337,2.526715850427711,2.5678612790394952,0.8163780088178261,2.3998449531981403,0.1021290526055694,0.1578475791291173,0.1680889912484617,0.6123094152105459,0.1577104315335256,2.592631902728216,0.2218567818915625,7.039864101764533,7.585436762687497,0.2733472704508314,1.4472995632084855,1.868700759604876,0.6278193799533239,0.6067522897672896,0.102759877769627,0.2244352509994844,2.70355176901863,0.3151154221480274,0.1349481757709469
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8422687347694613,0.1181582039294961,1.0971720035994896,1.015063582979952,0.0559998918559022,0.0147293907881661,7.950333586548421,2.8627560505249203,3.0248291856203,0.7428242224336974,1.5795566808144603,0.2992164320125375,0.2602570336498863,0.2698663922971346,0.6336029207505892,0.0738956366333391,2.57024494738029,0.497301158991167,9.123196397389188,10.771343928047097,0.5561798183578021,1.7844168312777144,2.8639459542537864,0.5959257256690567,0.4114823428494631,0.1579833125021367,0.2836227961808659,2.339857181533091,0.2632417883200861,0.1044576587415991
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8097732252754289,0.0735699101182466,1.1541381397458383,1.026335924264834,0.0363002978176639,0.0140632788146876,8.129848100332053,3.944478874393427,3.348122758138425,0.6133209777097074,2.081465669422801,0.3723325424938422,0.2522648123478218,0.3022718557038006,0.6174599808773893,0.0924382468571127,1.7446232731712294,0.5099034101921924,10.810545366209052,8.840022511053023,0.2709659239233085,1.5001690112674482,2.907190624652973,0.7073081706090856,0.6383052563730879,0.2174340244885282,0.1590485383577019,1.6854325317270349,0.1098488824625434,0.1453267428335439
strict,0,bank_resolved_above_max,0.725358676642049,0.1028649739848305,1.1766482854422635,1.0640579054669326,0.0624749129977728,0.021765493199272,5.927947195813859,3.197243479366235,3.7447707519064353,0.659272771312003,1.6832242767519443,0.2743163276249317,0.1827111714196914,0.1599655045238804,0.7538973658878685,0.112051570822411,2.6212735188185965,0.5747744939859858,8.175783873617586,6.7066741731767205,0.5306417632636233,1.7346890315368526,1.0028770884559095,0.472160141049015,0.2581542214572713,0.2052275097607749,0.3030410131000109,1.2992012935344115,0.3892919172056489,0.1175221872812964
strict,1,bank_resolved_above_max,0.7145619345345608,0.1056143149785639,1.0170004102303962,1.1368540109159186,0.0456414885047935,0.0065627001206075,5.989390053347693,2.843418968173168,2.95053353037718,0.7331816664197622,1.838779826591609,0.3045674399608786,0.132488846906743,0.4137958314741464,0.6112738896272066,0.1287358916045885,1.7041441298589628,0.5836543923564035,7.259376557888116,6.615937042170939,0.3245758614296382,1.4716960428448058,1.2408232266703585,0.5643953090909603,0.7027456605048442,0.0964241890536177,0.2566669670179941,1.7329622495130177,0.2397754701158803,0.1666614696692288
strict,0,bank_resolved_above_max,0.7305726784684582,0.1201316295397841,0.961613394640912,1.14310300447164,0.0427598669902001,0.0112128552564738,12.70846229273101,2.9348212546463928,2.242791718804296,0.5660627174944449,2.570966503065573,0.0947128028947,0.2318518807599771,0.345527675416371,0.6677447249778478,0.0745755587108958,2.305837795577383,0.56812749542179,10.495511880810682,10.734337907643226,0.303612623822072,1.9668037071501527,2.121819484456487,0.6622287429580318,0.3351915292129285,0.3252497730836857,0.06979633517444,1.6493589765828442,0.1515382111030703,0.0957643288756413
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6852325670969207,0.0639054153135077,1.0634892943373175,1.2447915145609822,0.041761495932199,0.0150900241911605,9.110414583749431,3.173358241524828,4.466512107563967,0.6574922313644795,1.5545965052156938,0.1858639725535186,0.1154090261644369,0.3820528093570368,0.8581165851170505,0.0718202635105706,1.547147580483342,0.4325436621692409,10.102909787529445,5.464908484750828,0.4319121305946519,1.4840181707047972,1.012330811326251,0.3703658151305979,0.4938706083001005,0.1381575922744695,0.0936665841143961,1.4342334772547876,0.3234821244281148,0.135678389000011
strict,0,hh_deposit_below_min;bank_resolved_above_max;haircut_above_max,0.7570569286919089,0.053086270644314,1.057801157814639,1.0235538050168826,0.0489824600528349,0.0242717698749477,5.492692212046687,4.179248121064483,4.529202886205211,0.7128020834223353,1.4744904131557708,0.425060405746889,0.2340447929709305,0.3322661804855014,0.7279084408378473,0.1496888609391619,1.8810404177202995,0.5898367732935845,9.15597517790482,7.047390018492763,0.3722423932143832,1.7865115615244505,1.86033415457974,0.3867250963359987,0.5944274607914755,0.3030032043624913,0.0714080154224754,1.8430849645318768,0.3447334690870463,0.0348386828089105
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.6824056771832689,0.0537846365496705,1.0544657883267812,1.0811145752948892,0.0345981660573757,0.0070626344995643,12.546609816196275,3.561980792335994,3.2840658926024187,0.7491728874567138,2.3727907709280407,0.3828112236092794,0.1564194799478273,0.3684720624192166,0.6471950692393758,0.1339974106442902,2.1689399625228543,0.4591732544501981,5.9524510118461,5.660651633140734,0.4173125428022677,1.791906182648991,1.6301111230643968,0.6513107651189939,0.5440056688447366,0.2499466938310641,0.177919913166014,1.4832388568580246,0.26374283324212,0.0827083250454744
strict,0,hh_deposit_below_min;defaults_hh_above_max;bank_resolved_above_max;haircut_above_max,0.703688479740761,0.0465801487611554,1.0702083716259525,1.0903969903285426,0.0581150450219424,0.011763327549801,11.482313249815707,3.5103279445032323,3.655942079176408,0.5188598108971098,2.12807982645056,0.3433913721430402,0.1420317319918058,0.1090665929266507,0.5751687529536712,0.0555006523310951,1.954637641393377,0.5235199449573184,9.060673817272114,8.201849314602434,0.4528879676041177,1.3958470676853336,0.9874977977951556,0.6491050446592099,0.6569189607694165,0.1205465939807404,0.2707745818509782,1.64852305999663,0.1380012177320734,0.1459461728860371
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8567052853473586,0.0866488960169671,1.0557486185532787,1.229504782521122,0.0532881912626408,0.023279109821698,7.028212870967288,2.3900729562843805,3.689827290011373,0.6955376905598414,1.291460276220758,0.2005368851363982,0.2808139652937313,0.4065185826840266,0.707019269172477,0.1697203811022102,1.5668672530666294,0.2066724799981466,10.131744652060016,5.019274968351477,0.5762904657973473,1.8818792372654685,0.4942165879799294,0.4998641327882531,0.3586125535208428,0.2830273644690561,0.1349397050295104,1.8580393945206,0.3576721086498089,0.1775475040036111
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.7410979339588992,0.0876932336441133,1.027756425705358,1.1660133623154547,0.0447441741115356,0.0161284204485287,9.17569196198557,2.3149443104423706,3.9310906220611,0.3601419265361011,2.0639765618272565,0.1310651785639432,0.2303243097122316,0.2788038985277501,0.5400051470696619,0.1479598831549912,1.5406090299847164,0.5490478207664247,7.764007792664598,4.878499476208148,0.3499348069301599,1.0778719584511158,3.16782435925611,0.7026134506284827,0.6716412518762037,0.220937321888831,0.1958611293647197,2.598696700770518,0.2580854150498547,0.0579106267550905
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.8678282186361828,0.0825448946030382,1.2606125485651607,1.2412676677370005,0.0348755868370272,0.0138594296147119,12.012906210714412,3.305456234867445,4.364128405649609,0.8461493071481128,1.911196208630942,0.1507564263293926,0.1129144529172007,0.1183965491136535,0.6738278709357219,0.1525223921339836,2.360517671130784,0.5102704478323797,7.561442511974091,6.847089122754385,0.3173654979587161,1.538841521547904,2.3671711697682416,0.672507980187157,0.6797038463340208,0.1511925343513798,0.2858934574410914,1.468182943906153,0.3383637884514342,0.143878514524966
strict,0,bank_resolved_above_max,0.6801154923495627,0.087172582696495,1.2138205748538486,1.1326316048672362,0.0517977639813026,0.0086837895838396,13.086638674977564,2.2945383415608336,2.0378441684894213,0.4742323976277275,1.4295338796422423,0.2750456985932455,0.3298666218673247,0.2533911091578358,0.6710424104834402,0.1141761773135228,1.5141817065077814,0.532117737253179,10.401931052122718,6.634149112542108,0.5736760401768584,1.122070401778747,1.1938931381032352,0.4670597073750216,0.5308668812440406,0.2810230190093429,0.2579199205706203,1.3811148950739702,0.1706744701308268,0.1793206604224258
strict,0,hh_deposit_below_min;bank_resolved_above_max,0.872805107274509,0.0579051161519518,1.107798511944501,1.4038303065941775,0.039802964036765,0.0142147903204507,10.414731607145576,4.05964402133161,3.945605690243862,0.8231208930548437,2.211418731293932,0.1422416643545919,0.2378776532557603,0.2427114676000113,0.5866080420421228,0.1301988196367743,1.3700846366106818,0.4196361390374135,5.625418969144305,7.172022543522415,0.2592273401179809,1.1298661934577745,3.2933601104865344,0.6422248006041076,0.7001063649737133,0.1987480362996474,0.3012958443753898,1.2588711018038008,0.3707020403208293,0.0178328131268316
