,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,105.67442356734142,113.91967908330578,113.91967908330578,206.85211577402416,10.567442356734144,0.0,19.69024622194324,8.423264485786593,45.86967632135861,110.55414889331317,0.0,1.0799052562475926,0.16531968242598777,0.03771771578438958,-1.0,1.0195685701880657,2.0,59.0,0.0,0.0,0.0,0.0,50.0,54.2929408071452,130.2443951152564,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,105.67442356734142,113.79655268969128,113.91967908330578,147.75545047996496,10.567442356734144,0.0,7.373309295139171,27.658826554787293,40.32911944853372,112.564877459408,0.12312639361449129,1.0913042776463937,0.17743087949370823,0.040019273388608306,-0.9990022139582513,0.33498507510841996,1.9960720426073393,85.0,0.0,0.0,0.0,0.0,50.0,67.98794600332101,119.93818675454716,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,105.67442356734142,112.58301320585619,113.91967908330578,137.5884698759804,10.567442356734144,0.0,4.5205448987542916,46.84148666770236,34.27963144707203,114.03944005541024,1.4597922710640798,1.1022908414320745,0.1890965069639581,0.04231525979171782,-0.9885623814528778,0.13283135883722277,1.9567830808553262,91.0,0.0,0.0,0.0,0.0,50.0,81.12111811477439,118.55998495416453,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,105.67442356734142,111.51411500884775,113.91967908330578,136.66464601130608,10.567442356734144,0.0,3.492435413187876,67.48266832861025,31.885117541044586,119.1556741876046,3.8653563455221125,1.1127934743380308,0.20025137593789752,0.044478745486891666,-0.9702452780746317,0.05311259625899778,1.895139645448311,93.0,0.0,0.0,0.0,0.0,50.0,99.36778586965482,122.64810960079248,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,105.67442356734142,110.66755427391422,113.91967908330578,136.0812934183091,10.567442356734144,0.0,3.064337299921395,88.71672846410185,29.873852685930792,124.79606701096142,7.11748115491366,1.122798778794593,0.2108904435017059,0.04642256208383918,-0.9454717707696947,0.020000338673914278,1.8218136609282918,100.0,0.0,0.0,0.0,0.0,50.0,118.59058115003265,127.86040431088281,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,105.67442356734142,110.01449589241696,113.91967908330578,135.76773224204388,10.567442356734144,0.0,2.8722955167741455,110.46001039625816,27.98099080731761,130.8348664535859,11.022664345802482,1.132249226727266,0.22095497044682358,0.0481213397565221,-0.9154288533304935,0.011441251230844844,1.7461685960919138,100.0,0.0,0.0,0.0,0.0,50.0,138.44100120357575,133.70716197036006,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,105.67442356734142,109.26929392346985,113.91967908330578,135.0370326493174,10.567442356734144,0.0,2.7389778879914184,132.12985515096062,26.087503222487225,136.96493544375116,15.673049505638424,1.1410956325392339,0.2303944084321709,0.04956287300128647,-0.8790771854499058,0.01224491627806319,1.6692249901397556,101.0,0.0,0.0,0.0,0.0,50.0,158.21735837344784,139.70391333174257,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,105.67442356734142,108.36594976411591,113.91967908330578,133.70741263059432,10.567442356734144,0.0,2.645238471566809,153.1054856409297,24.818022612460204,143.53942993032751,21.2267788248283,1.1492752443569816,0.23914414066899942,0.050735503264353464,-0.8347073905495236,0.014142442057919691,1.5920732652585539,100.0,0.0,0.0,0.0,0.0,50.0,177.92350825338988,146.18466840189433,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,105.67442356734142,107.62511864886908,113.91967908330578,132.52783118538537,10.567442356734144,0.0,2.578849288078,173.50494937049504,24.687717487405575,151.17124928133734,27.52133925926503,1.1567176050725352,0.24713180127053044,0.05163211165078428,-0.7835179099344487,0.013791372764489385,1.5215268135558735,100.0,0.0,0.0,0.0,0.0,50.0,198.1926668579006,153.75009856941534,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,105.67442356734142,105.84051757899613,113.91967908330578,129.17289194108102,10.567442356734144,0.0,2.531743108788741,191.12828832477382,25.1644665351185,158.00820688803344,35.6005007635747,1.1633761878850504,0.25430967601833854,0.05227165463427877,-0.7151035079468681,0.022776281919936983,1.4398478264709602,101.0,0.0,0.0,0.0,0.0,50.0,216.2927548598923,160.53994999682217,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,103.56093509599458,103.41221292965031,111.8504559331731,124.57899275452587,10.35609350959946,0.3255960480948762,2.158873199581441,206.31423248463898,24.698121613204382,163.94997302387796,44.03874376709749,1.1690746901798619,0.2604943508974057,0.05265997599089971,-0.6391095968693361,0.0337486082584577,1.3511391564185202,102.0,0.0,0.0,0.0,0.0,50.0,231.01235409784337,166.1088462234594,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,105.67442356734142,103.606994166262,114.53671870249653,123.68334434843898,10.567442356734144,0.0,2.270379287555909,219.5075631637767,26.32897188649996,170.30299863965246,54.968468303332024,1.1737409351458135,0.2655985276414856,0.05291510152104415,-0.5457640831658843,0.027068229362505032,1.235506845180259,103.0,0.0,0.0,0.0,0.0,50.0,245.83653505027667,172.57337792720836,False,False,0.0,0.0,False,0.0,0,0,0,True
12,100,0.0,105.67442356734142,102.46411563094254,114.53671870249653,121.7153159947638,10.567442356734144,0.0,2.3348674709643102,231.0464003178108,29.084745972446438,176.80556451059553,67.041071374886,1.1772507953762534,0.2694585847751416,0.053388608494643545,-0.4416329578426943,0.020045258949072064,1.1415792245703247,102.0,0.0,0.0,0.0,0.0,50.0,260.1311462902572,179.14043198155983,False,False,0.0,0.0,False,0.0,0,0,0,True
13,95,0.050000000000000044,100.39070238897435,97.60036585992054,109.04893995827493,114.68078676133496,10.039070238897436,0.8139901202371904,2.3495407133435715,240.81404404366194,27.075338225399765,178.8996797086751,78.48964547324039,1.179529909621468,0.27199128742764955,0.05423318559482092,-0.3286469935063132,0.05564144005464465,1.0256568844980232,96.0,0.0,0.0,0.0,0.0,50.0,267.8893822690617,181.24922042201868,False,False,0.0,0.0,False,0.0,0,0,0,True
14,96,0.040000000000000036,101.44744662464777,95.8538692111996,111.06549087344884,112.56467638810463,10.144744662464777,0.6511920961897524,2.36242358638426,247.73239450370758,23.84176548699539,176.62894231574316,93.70126713548964,1.1804509713977973,0.2730423019461362,0.055695543180899205,-0.189954454264937,0.046528189296141075,0.9002737208819844,91.0,0.0,0.0,0.0,0.0,50.0,271.574159990703,178.99136590212743,False,False,0.0,0.0,False,0.0,0,0,0,True
15,93,0.06999999999999995,98.2772139176275,92.27654460019134,107.3043772274926,108.25520136457867,9.827721391762752,1.1395861683320667,2.0234644470350345,253.1787258544004,21.785512321644322,174.7143073879053,108.72909976279088,1.1797899088771822,0.2722825410343074,0.058313555607057296,-0.03726067606824163,0.060949204380453224,0.7314319124767604,86.0,0.0,0.0,0.0,0.0,50.0,274.9642381760447,176.73777183494033,False,False,0.0,0.0,False,0.0,0,0,0,True
16,96,0.040000000000000036,101.44744662464777,93.34253959512391,109.90457796085029,109.21873985799473,10.144744662464777,0.6511920961897524,2.1649809367450352,257.22113274819355,21.691638270876417,172.2401292693346,125.29113812851729,1.1774169864764032,0.2696014529615848,0.06158224173392136,0.13311558421079692,0.02118411421609378,0.5756161589439108,88.0,0.0,0.0,0.0,0.0,50.0,278.91277101906996,174.40511020607963,False,False,0.0,0.0,False,0.0,0,0,0,True
17,90,0.09999999999999998,95.10698121060727,88.53117505045917,102.8341789074745,103.1689062841317,9.510698121060727,1.6279802404743808,2.0973012714157546,261.11237493041176,20.317260194737912,169.40957997531044,139.5941419855326,1.173092297013144,0.26484583408390544,0.06324852363171107,0.31241287776381144,0.062215886905082396,0.4855587425850102,86.0,0.0,0.0,0.0,0.0,50.0,281.4296351251497,171.50688124672618,False,False,0.0,0.0,False,0.0,0,0,0,True
18,80,0.19999999999999996,84.53953885387315,81.73315359834237,91.52976117698744,94.7136343802476,8.453953885387316,3.2559604809487617,1.711359520164209,266.3334101515045,19.482009247661836,170.2876455383884,149.3907495641777,1.166732822847991,0.2579346893265873,0.06375783864865879,0.48587748034574824,0.10689798780776874,0.43152680932457466,83.0,0.0,0.0,0.0,0.0,50.0,285.81541939916633,171.99900505855263,False,False,0.0,0.0,False,0.0,0,0,0,True
19,75,0.25,79.25581767550607,77.93419969039961,85.844400902471,89.66365909954037,7.925581767550607,4.069950601185952,1.4614367437953932,271.78305240719254,19.21242518140247,172.49499693721867,157.30095077624904,1.158481719783315,0.24900895075288815,0.06378214849473195,0.6467108204973742,0.10090434043767822,0.3993617422885373,80.0,0.0,0.0,0.0,0.0,50.0,290.995477588595,173.95643368101406,False,False,0.0,0.0,False,0.0,0,0,0,True
20,72,0.28,76.08558496848582,75.6312618564549,82.56283810358651,86.25975148003069,7.608558496848582,4.558344673328267,1.3630151114011793,277.1292601408884,19.228806175440283,175.07255299811118,164.23252702338067,1.148534476521426,0.23827347351383338,0.06365375049739586,0.7891002098097883,0.08165259320247835,0.37694771454272064,77.0,0.0,0.0,0.0,0.0,50.0,296.3580663163287,176.43556810951236,False,False,0.0,0.0,False,0.0,0,0,0,True
21,68,0.31999999999999995,71.85860802579217,72.91840122196707,77.93481242315094,82.33228866722482,7.185860802579217,5.209536769518019,1.3467959808143866,282.7754300491195,19.11618301883848,178.2436700543214,169.2489382245645,1.137162917305367,0.2260009111948153,0.0635973113995225,0.9180449207191492,0.07739629740487192,0.35603707683795627,72.0,0.0,0.0,0.0,0.0,50.0,301.89161306795796,179.5904660351358,False,False,0.0,0.0,False,0.0,0,0,0,True
22,67,0.32999999999999996,70.80186379011874,72.582322699471,76.75640686301763,81.03613955190217,7.0801863790118755,5.372334793565457,1.3355776045038188,288.2848150672001,19.729136172973032,182.0067757952967,173.42302238811115,1.1245478053782816,0.2123916446439506,0.06332227042220744,1.0113656325402298,0.04513669742562987,0.34722237402491957,71.0,0.0,0.0,0.0,0.0,50.0,308.0139512401731,183.34235339980052,False,False,0.0,0.0,False,0.0,0,0,0,True
23,65,0.35,68.68837531877193,72.00418992764287,74.40449847917627,79.42703696118659,6.868837531877192,5.697930841660333,1.3240853902782248,294.33490950971975,20.626542664272762,186.77005953933087,175.82333093964453,1.1111350962518085,0.1979288808352608,0.06281553156225533,1.070231276259392,0.03114373128891198,0.34154903802774605,70.0,0.0,0.0,0.0,0.0,50.0,314.9614521739925,188.0941449296091,False,False,0.0,0.0,False,0.0,0,0,0,True
24,64,0.36,67.63163108309851,72.01345805057838,73.32813049907121,78.44549447547647,6.7631631083098505,5.860728865707771,1.3151766761522943,300.5712847249166,20.695848773226366,190.88607817503603,177.13800338813738,1.0973496143333652,0.18307067745202793,0.06239558647152874,1.1006573705938687,0.015922407038037933,0.3399090034397636,69.0,0.0,0.0,0.0,0.0,50.0,321.267133498143,192.20125485118834,False,False,0.0,0.0,False,0.0,0,0,0,True
25,64,0.36,67.63163108309851,72.41090216098235,73.32813049907121,77.87506753523414,6.7631631083098505,5.860728865707771,1.310342998672655,306.41216734441116,20.954559372333705,194.62117301861628,178.05523172622622,1.0835134643756583,0.168154235337504,0.06212100037839828,1.112731523643543,0.00493971597573639,0.34049556932799274,68.0,0.0,0.0,0.0,0.0,50.0,327.3667267167449,195.93151601728894,False,False,0.0,0.0,False,0.0,0,0,0,True
26,64,0.36,67.63163108309851,72.82966905113676,73.32813049907121,77.32575507281994,6.7631631083098505,5.860728865707771,1.3077052796455988,311.8659055974745,21.339814878978416,197.9335409336997,178.55369317416063,1.0698447430833482,0.153413092684048,0.062003112226248325,1.112501538703607,0.006935784622763503,0.3418578979457359,68.0,0.0,0.0,0.0,0.0,50.0,333.20572047645294,199.2412462133453,False,False,0.0,0.0,False,0.0,0,0,0,True
27,64,0.36,67.63163108309851,73.44474487339187,73.32813049907121,76.99068362803716,6.7631631083098505,5.860728865707771,1.306264612754142,317.13510250784924,21.852948347740323,201.03871745754572,178.43707879983998,1.0564865387263347,0.13900078135331442,0.062042956988351064,1.0985652448814018,0.010615502089071808,0.34496251550881885,67.0,0.0,0.0,0.0,0.0,50.0,338.98805085558956,202.34498207029986,False,False,0.0,0.0,False,0.0,0,0,0,True
28,64,0.36,67.63163108309851,74.1585180366231,73.32813049907121,76.7729563134984,6.7631631083098505,5.860728865707771,1.3054873299319039,322.33148555302483,22.463129534500688,204.0231864908942,177.6066912622881,1.0435943876548233,0.1250845626559873,0.06223587428837065,1.071908829063889,0.014720369792270371,0.3495878963920291,67.0,0.0,0.0,0.0,0.0,50.0,344.79461508752553,205.3286738208261,False,False,0.0,0.0,False,0.0,0,0,0,True
29,64,0.36,67.63163108309851,74.79985646795691,73.32813049907121,76.50527495776397,6.7631631083098505,5.860728865707771,1.30508324450549,327.4027965302835,23.15893761101396,206.825552934623,176.1349652934024,1.0313084569702755,0.11181549955133115,0.06256983250772133,1.0370721258325466,0.01578774195505043,0.35497704175846034,67.0,0.0,0.0,0.0,0.0,50.0,350.5617341412975,208.1306361791285,False,False,0.0,0.0,False,0.0,0,0,0,True
30,65,0.35,68.68837531877193,76.14311469643621,74.40449847917627,76.9976378657033,6.868837531877192,5.697930841660333,1.3077212569829078,332.1086854171259,25.10616719665009,210.20921910867764,174.3963490761424,1.0199519012816114,0.09951876174995644,0.06307482166132994,0.9910108355951961,0.025648483439498482,0.3633169610005528,68.0,0.0,0.0,0.0,0.0,50.0,357.214852613776,211.51694036566056,False,False,0.0,0.0,False,0.0,0,0,0,True
31,65,0.35,68.68837531877193,76.6206654082977,74.40449847917627,76.67728852319782,6.868837531877192,5.697930841660333,1.309295885203436,336.6217397784256,27.24953714868889,213.46840070783136,172.18018214702104,1.0097240755586412,0.08841442858347112,0.06369640636590128,0.9475730420879195,0.018743319646943347,0.3692683755569718,67.0,0.0,0.0,0.0,0.0,50.0,363.8712769271145,214.7776965930348,False,False,0.0,0.0,False,0.0,0,0,0,True
