alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.6725808701682533,0.1016526122519219,1.123859977275547,1.0769596329863154,0.0474277890609654,0.0209083624796744,12.080596225507511,2.266102369300233,3.097523220622477,0.4677419990918149,2.359441999147553,0.2323028209522463,0.2906726788555802,0.2320818041115481,0.8392126299272047,0.1586031290431201,2.6503075562217013,0.3352208107799236,5.298464684759718,8.254885972889502,0.5943497815632466,1.645684477298036,1.3919576234619897,0.3759320701503887,0.5775670122142413,0.2199118554830336,0.1537572487984681,1.940808453246453,0.3276210012312477,0.0363875745200631,95.11666666666666,0.048833333333333326,103.3975859113805,115.0492455741049,10.689781483852578,1.1528346904800453,0.09582891281155734,0.109882465975427,-0.04087313081758179,0.02221603834323534,0.3429132412779271,95.73333333333333,72.15,0.7539584496507292,0.0,0.0,0.17769265557297478,69.92904401321604,1.8269535901477287,0.01177180321860708,4.571081484224779,0.0,0.05,0.40123975521954464,0.012455167901306385,0.0,0.0800248530464711,0.15,0.15,0.0,1.0,0.00378125,0.0009375,1.0,0.0,0.053125,0.003125,0,0
0.6725808701682533,0.1016526122519219,1.123859977275547,1.0769596329863154,0.0474277890609654,0.0209083624796744,12.080596225507511,2.266102369300233,3.097523220622477,0.4677419990918149,2.359441999147553,0.2323028209522463,0.2906726788555802,0.2320818041115481,0.8392126299272047,0.1586031290431201,2.6503075562217013,0.3352208107799236,5.298464684759718,8.254885972889502,0.5943497815632466,1.645684477298036,1.3919576234619897,0.3759320701503887,0.5775670122142413,0.2199118554830336,0.1537572487984681,1.940808453246453,0.3276210012312477,0.0363875745200631,99.83333333333333,0.001666666666666668,110.31944776534215,119.4640004806369,11.219868773134209,1.1192870894148435,0.06577903594959228,0.10636522823947217,-0.22815005510117345,0.018806397958281828,0.4088483989642392,92.43333333333334,56.36666666666667,0.615861308536354,0.0,0.0,0.006064595753343851,76.25983505321847,2.0835293034663778,0.015834889049573236,6.185684524980428,0.0,0.03333333333333333,0.3194963609252995,0.014536717513256612,0.0,0.33551122449538634,0.1,0.1,0.0,1.0,0.00359375,0.0034375000000000005,1.0,0.0,0.046875,0.00625,1,0
0.6725808701682533,0.1016526122519219,1.123859977275547,1.0769596329863154,0.0474277890609654,0.0209083624796744,12.080596225507511,2.266102369300233,3.097523220622477,0.4677419990918149,2.359441999147553,0.2323028209522463,0.2906726788555802,0.2320818041115481,0.8392126299272047,0.1586031290431201,2.6503075562217013,0.3352208107799236,5.298464684759718,8.254885972889502,0.5943497815632466,1.645684477298036,1.3919576234619897,0.3759320701503887,0.5775670122142413,0.2199118554830336,0.1537572487984681,1.940808453246453,0.3276210012312477,0.0363875745200631,98.56666666666666,0.014333333333333337,105.73545966682386,119.13704514888718,11.07751317601264,1.1658227256196982,0.09065293838675435,0.12281846132978766,-0.10502856398414455,0.02464692080671695,0.3594905569990689,92.58333333333333,72.06666666666666,0.779692257331913,0.0,0.0,0.05215552347875711,68.56568568389017,1.203757193233005,0.26492103783397736,3.4210042966114615,0.0,0.05,0.5045257519767516,0.016443880612891877,0.0,0.13826759768184851,0.2,0.2,0.0,1.0,0.00471875,0.0015625,1.0,0.0,0.05625,0.009375,2,0
0.6759356865846237,0.1121787091206097,1.0567442356734142,1.1411240479466696,0.0273813944859741,0.0148395117588994,12.363870049578104,3.4005431491346,2.632674820537144,0.8107527337800076,1.3429946609354202,0.2833804855637699,0.1897489355134358,0.2098664319412065,0.6022354113853847,0.1685454379808286,1.1609239600610608,0.4954045138061526,10.17929237334219,6.207400121654448,0.4890012774312255,1.553217563777491,2.321287021070118,0.5455552057523764,0.285721179251572,0.2623770908964914,0.0858027880780906,2.299173567198996,0.2541899477412492,0.1627980240474381,99.95,0.0005000000000000004,115.75164158527978,114.036435247773,10.562158635555772,1.0092520375497116,0.08234482504224078,0.09678068188037116,-0.011999642730349685,0.005905554948181824,0.6188292883883065,98.88333333333334,77.81666666666666,0.7924501238990903,0.0,0.0,0.008139901202371905,32.271420563086956,2.730723143472071,3.435334588452831,2.126664177967923,0.0,0.0,0.0,0.0019614773925966484,0.0,0.0,0.0,0.0,0.0,1.0,0.0014375,0.0003125,1.0,0.0,0.028125,0.0,0,1
0.6759356865846237,0.1121787091206097,1.0567442356734142,1.1411240479466696,0.0273813944859741,0.0148395117588994,12.363870049578104,3.4005431491346,2.632674820537144,0.8107527337800076,1.3429946609354202,0.2833804855637699,0.1897489355134358,0.2098664319412065,0.6022354113853847,0.1685454379808286,1.1609239600610608,0.4954045138061526,10.17929237334219,6.207400121654448,0.4890012774312255,1.553217563777491,2.321287021070118,0.5455552057523764,0.285721179251572,0.2623770908964914,0.0858027880780906,2.299173567198996,0.2541899477412492,0.1627980240474381,98.91666666666667,0.010833333333333342,114.4627077215695,111.77107708669769,10.452961731202855,0.9977470733802122,0.07127679479645674,0.09381403560603505,0.027545311840085997,0.005981183477263576,0.5927149489100032,97.61666666666666,73.95,0.7596874789695114,0.0,0.0,0.17636452605139127,86.22683897478602,2.3914363539286856,0.0,6.1781777970465175,0.0,0.0,0.0,0.0017965951823267572,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.00146875,0.0003125,1.0,0.0,0.021875,0.0,1,1
0.6759356865846237,0.1121787091206097,1.0567442356734142,1.1411240479466696,0.0273813944859741,0.0148395117588994,12.363870049578104,3.4005431491346,2.632674820537144,0.8107527337800076,1.3429946609354202,0.2833804855637699,0.1897489355134358,0.2098664319412065,0.6022354113853847,0.1685454379808286,1.1609239600610608,0.4954045138061526,10.17929237334219,6.207400121654448,0.4890012774312255,1.553217563777491,2.321287021070118,0.5455552057523764,0.285721179251572,0.2623770908964914,0.0858027880780906,2.299173567198996,0.2541899477412492,0.1627980240474381,97.45,0.025500000000000023,110.90808640072335,109.62077760391341,10.29797257663742,1.0068538971692245,0.06462562775019494,0.09380343524384042,0.11069146047207049,0.00698509705318697,0.5706105960744654,101.08333333333333,82.56666666666666,0.8187685818881768,0.0,0.0,0.41513496132096706,90.7558977261049,1.5953135656149537,0.627544883366057,6.5994964817802115,0.0,0.0,0.0,0.0030680282673650923,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.0,0.00165625,0.000625,1.0,0.0,0.0375,0.0,2,1
0.8032158880073572,0.0524089100950502,1.1396029347445111,1.3040928611323093,0.0673456260100043,0.0091676943160472,6.074519367671016,2.437946491281547,3.3272600213409813,0.7809642797636467,2.5054037268074376,0.1215090401889603,0.1245962823897196,0.129835515448241,0.7697645449376693,0.1232072627181679,1.18877134596963,0.3900620177941848,10.955698719518423,8.145039494814357,0.4072099177077132,1.3217536858643013,0.5653734732038957,0.3583487342703776,0.5359775511558331,0.0868497878229263,0.3155309327940812,1.69062050037011,0.3940402921353556,0.0225693565805151,11.383333333333333,0.8861666666666665,16.04387141738666,15.796071812947583,1.2972480073841686,1.1031706679225728,0.24421483233933863,0.3074837878332609,2.0110037084353465,0.4393091683862861,0.21463050060822786,103.2,83.65,0.8165420969762054,0.0,0.0,2.0000211489766464,10.934779917252131,0.038467920355058235,6.798881561656327,2.2861927108808824,0.0,0.11666666666666667,0.2912846081114085,0.035279922850417415,0.0,0.25836370603190434,0.25,0.25,0.0,1.0,0.005656250000000001,0.00125,1.0,0.0,0.1625,0.015625,0,2
0.8032158880073572,0.0524089100950502,1.1396029347445111,1.3040928611323093,0.0673456260100043,0.0091676943160472,6.074519367671016,2.437946491281547,3.3272600213409813,0.7809642797636467,2.5054037268074376,0.1215090401889603,0.1245962823897196,0.129835515448241,0.7697645449376693,0.1232072627181679,1.18877134596963,0.3900620177941848,10.955698719518423,8.145039494814357,0.4072099177077132,1.3217536858643013,0.5653734732038957,0.3583487342703776,0.5359775511558331,0.0868497878229263,0.3155309327940812,1.69062050037011,0.3940402921353556,0.0225693565805151,95.95,0.040499999999999994,127.17339348342144,119.82962847656543,10.934490158873585,0.9688126687914463,0.10408249266584271,0.08204744417646988,0.035794636028255646,0.04419694381196706,0.5915140545476695,97.4,67.28333333333333,0.6956577057074104,0.0,0.0,0.09140589415108616,44.17134603340848,0.0,0.10323654984716903,6.7311250368099325,0.0,0.13333333333333333,1.567096607076594,0.022231467041837618,0.0,0.23459262751679275,0.6,0.6,0.0,1.0,0.008125,0.0,1.0,0.0,0.1125,0.009375,1,2
0.8032158880073572,0.0524089100950502,1.1396029347445111,1.3040928611323093,0.0673456260100043,0.0091676943160472,6.074519367671016,2.437946491281547,3.3272600213409813,0.7809642797636467,2.5054037268074376,0.1215090401889603,0.1245962823897196,0.129835515448241,0.7697645449376693,0.1232072627181679,1.18877134596963,0.3900620177941848,10.955698719518423,8.145039494814357,0.4072099177077132,1.3217536858643013,0.5653734732038957,0.3583487342703776,0.5359775511558331,0.0868497878229263,0.3155309327940812,1.69062050037011,0.3940402921353556,0.0225693565805151,99.18333333333334,0.008166666666666674,128.74903423216702,123.2181795014764,11.302961774440977,0.9764009617006756,0.09791014582993832,0.08019417332553362,-0.05105092218967281,0.034842103334682344,0.6322471069001524,99.55,78.45,0.7887850408259099,0.0,0.0,0.018431641207420666,37.808466584135985,0.0,0.10140729067833781,5.516699989783594,0.0,0.1,1.0633231212533745,0.028137951808694394,0.0,0.2837690141544538,0.43333333333333335,0.43333333333333335,0.0,1.0,0.00584375,0.00125,1.0,0.0,0.09375,0.01875,2,2
0.6725808701682533,0.1016526122519219,1.123859977275547,1.0769596329863154,0.0474277890609654,0.0209083624796744,12.080596225507511,2.266102369300233,3.097523220622477,0.4677419990918149,2.359441999147553,0.2323028209522463,0.2906726788555802,0.2320818041115481,0.8392126299272047,0.1586031290431201,2.6503075562217013,0.3352208107799236,5.298464684759718,8.254885972889502,0.5943497815632466,1.645684477298036,1.3919576234619897,0.3759320701503887,0.5775670122142413,0.2199118554830336,0.1537572487984681,1.940808453246453,0.3276210012312477,0.0363875745200631,95.11666666666666,0.048833333333333326,103.3975859113805,115.0492455741049,10.689781483852578,1.1528346904800453,0.09582891281155734,0.109882465975427,-0.04087313081758179,0.02221603834323534,0.3429132412779271,95.73333333333333,72.15,0.7539584496507292,0.0,0.0,0.17769265557297478,69.92904401321604,1.8269535901477287,0.01177180321860708,4.571081484224779,0.0,0.05,0.40123975521954464,0.012455167901306385,0.0,0.0800248530464711,0.15,0.15,0.0,1.0,0.00378125,0.0009375,1.0,0.0,0.053125,0.003125,0,3
