,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,96.25484124565703,102.52540124289911,102.52540124289911,227.02009455554943,9.625484124565704,0.0,6.862241109320708,20.84012227378171,36.05691098654621,105.9276268801013,0.0,1.0965353736205352,0.1618655143069985,0.016585890336563255,-1.0,0.7696560578616373,2.0,80.0,0.0,0.0,0.0,0.0,50.0,56.897033260327916,112.789867989422,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,96.25484124565703,100.98982302720127,102.52540124289911,146.6911260950672,9.625484124565704,0.0,0.8847907073749071,56.043337624751715,32.9117813602329,107.84083198293133,1.5355782156978428,1.1010492260821074,0.16652602911003697,0.017723988334156136,-0.9950252787032607,0.30025079227163654,1.9614575485046273,102.0,0.0,0.0,0.0,0.0,50.0,88.95511898498461,108.72562269030624,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,96.25484124565703,99.96311708292981,102.52540124289911,141.37486965830104,9.625484124565704,0.0,0.3178520365018538,92.07809193540055,29.714939681262337,109.06834632325038,4.097862375667136,1.1054740772555056,0.17108401338402812,0.018933458444867417,-0.9876540616548155,0.14364651187196645,1.9087536345492484,104.0,0.0,0.0,0.0,0.0,50.0,121.79303161666289,109.38619835975223,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,96.25484124565703,100.00758056230045,102.52540124289911,141.55898084652404,9.625484124565704,0.0,0.12950755497559352,129.39449086674736,26.821804011530773,111.07054247357847,6.615683056265803,1.1098102067061337,0.17553935320682004,0.02021692195944297,-0.9808729354823447,0.07874360700121773,1.8708611369405652,106.0,0.0,0.0,0.0,0.0,50.0,156.21629487827812,111.20005002855406,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,96.25484124565703,100.01241082176496,102.52540124289911,141.7523174590692,9.625484124565704,0.0,0.06479695630063653,167.7697158063612,23.740125366605437,113.2982842169704,9.128673477399948,1.114065223485132,0.1799011622538817,0.021565065451062942,-0.9742189720488493,0.04420123510955161,1.8401453108087682,106.0,0.0,0.0,0.0,0.0,50.0,191.50984117296665,113.36308117327104,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,96.25484124565703,98.55081334165335,102.52540124289911,136.72870949154674,9.625484124565704,0.0,0.033476764337410314,201.91684945083037,22.33399765367983,115.9946263121789,13.103261378645708,1.1182407273955002,0.18417180695521168,0.022972303182968123,-0.9627510049198765,0.016576468924100092,1.7875994764926464,107.0,0.0,0.0,0.0,0.0,50.0,224.2508471045102,116.0281030765163,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,96.25484124565703,96.63590065841277,102.52540124289911,131.77497190885805,9.625484124565704,0.0,0.019799030356151714,231.80587331987542,21.810882367335367,117.81758197113841,18.992761963132054,1.1223247153478515,0.18833899838374177,0.024435815874601634,-0.944556723021724,0.021339524099484187,1.710021732706282,107.0,0.0,0.0,0.0,0.0,50.0,253.6167556872108,117.83738100149456,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,96.25484124565703,94.32789784736289,102.52540124289911,125.66255697727333,9.625484124565704,0.0,0.012992826781025313,256.1827261398023,22.70999566121019,118.84029104902778,27.19026535866827,1.1262949859861011,0.19237868519592294,0.02595722027771965,-0.9174247871880729,0.03167193934653397,1.6171590844318715,108.0,0.0,0.0,0.0,0.0,50.0,278.8927218010125,118.85328387580881,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,96.25484124565703,92.04412561090682,102.52540124289911,119.5369791344156,9.625484124565704,0.0,0.009616498933408435,274.92135124460754,26.121458434970698,120.14945562327654,37.67154099066056,1.130123886538492,0.19626018550351512,0.027546334705605028,-0.8801719533537387,0.03840470854741843,1.5292058291851638,108.0,0.0,0.0,0.0,0.0,50.0,301.0428096795782,120.15907212220995,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,96.25484124565703,90.08100751773381,102.52540124289911,114.21725005513521,9.625484124565704,0.0,0.007947277117112739,288.71393631178205,32.28409342531063,122.31318885459315,50.11593471582585,1.1337878123230898,0.19995698261866673,0.029214998936001272,-0.8328153203126958,0.040610969891863836,1.4582687693710743,107.0,0.0,0.0,0.0,0.0,50.0,320.9980297370927,122.32113613171026,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,96.25484124565703,88.88332308628921,102.52540124289911,110.9409529958636,9.625484124565704,0.0,0.007125627026539183,299.50486368088986,40.02297235366491,124.98892947961484,63.75801287243574,1.1372670965873226,0.20344683729033552,0.030976509236791922,-0.7783578066159658,0.0357818576392626,1.4078096674238036,106.0,0.0,0.0,0.0,0.0,50.0,339.52783603455475,124.99605510664138,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,96.25484124565703,88.22040802571651,102.52540124289911,109.06836589270605,9.625484124565704,0.0,0.006723639852069141,308.63782695553317,48.77035142899607,128.18585013069708,78.06300608961833,1.140544827520507,0.20671132946335166,0.032840087234095976,-0.7197704941259273,0.0281149666289638,1.3724175739256412,106.0,0.0,0.0,0.0,0.0,50.0,357.40817838452926,128.19257377054913,False,False,0.0,0.0,False,0.0,0,0,0,True
12,99,0.010000000000000009,95.29229283320046,86.99222715794306,101.22596537228938,105.59375196861082,9.52922928332005,0.1270616011843719,0.0060691452321575134,315.4089552501364,58.20956401904427,131.9842482139926,92.29674430396463,1.1436124333316555,0.20974173706686988,0.03481033871432076,-0.657128789286791,0.029002552417588014,1.3432330749109016,105.0,0.0,0.0,0.0,0.0,50.0,373.61851926918064,131.99031735922475,False,False,0.0,0.0,False,0.0,0,0,0,True
