,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,113.9602934744511,127.29253829209841,127.29253829209841,267.5411918367832,11.39602934744511,0.0,0.437128712132564,39.10085962467611,47.66851878078285,124.71572893452526,0.0,1.075284078259687,0.2150961337202703,0.02112731720413269,-1.0,0.7356612121560722,2.0,115.0,0.0,0.0,0.0,0.0,50.0,86.76937840545895,125.15285764665782,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,113.9602934744511,127.29253829209841,127.29253829209841,177.56558209624183,11.39602934744511,0.0,0.0,93.50225459343258,42.38121432720701,129.48401434516393,0.0,1.0788399968890947,0.21902677404421816,0.02210873572206541,-1.0,0.3408589837765548,2.0,106.0,0.0,0.0,0.0,0.0,52.09233383612265,135.8834689206396,129.48401434516393,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,113.9602934744511,127.29253829209841,127.29253829209841,178.83961417934077,11.39602934744511,0.0,0.0,153.28251381981866,36.67030549980515,134.68372279063396,0.0,1.0823219953131225,0.22287246996920196,0.023105019212292965,-1.0,0.1819978622859378,2.0,106.0,0.0,0.0,0.0,0.0,53.78561971975177,189.9528193196238,134.68372279063396,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,113.9602934744511,126.83473631774237,127.29253829209841,173.86655010207724,11.39602934744511,0.0,0.0,212.1156479495825,32.69571221627441,141.9837057825093,0.4578019743560464,1.0857392678541251,0.22664351249377077,0.024117003962984912,-0.9971129799588736,0.09969773198047001,1.9877665813116494,106.0,0.0,0.0,0.0,0.0,55.043105597155055,244.8113601658569,141.9837057825093,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,113.88947124650447,118.63868630717559,127.29253829209841,147.2842580974165,11.39602934744511,0.0,0.0,248.39946655073172,31.240683421098502,143.78720119900166,9.111653959278854,1.0890938188426542,0.23034422423298126,0.025121674969336757,-0.9424230088200473,0.05368850177109541,1.787102912786724,91.0,0.0,0.0,0.0,0.0,55.96354205892205,279.6401499718302,143.78720119900166,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,112.66023213516819,109.34425452155759,127.29253829209841,126.31724779697349,11.39602934744511,0.0,0.0,267.3890704405022,36.01311245812905,144.17180054084884,27.059937729819683,1.0921970829885852,0.23377557469674787,0.025973890066034528,-0.8153296276797615,0.10126207165603877,1.5136470161202191,66.0,0.0,0.0,0.0,0.0,56.768556460174196,303.4021828986313,144.17180054084884,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,109.80021077407054,103.93057551252883,127.29253829209841,113.98979925309017,11.39602934744511,0.0,0.0,278.19011390912567,45.493193128537754,146.59256961246962,50.42190050938926,1.0947890618440534,0.23666487460158905,0.02645928171729814,-0.6254933282871199,0.10982640754653564,1.3357322928731787,44.0,0.0,0.0,0.0,0.0,57.8943937106287,323.68330703766344,146.59256961246962,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,105.07442778713826,97.00407531236341,123.94382395281801,106.16941112028016,11.054148467021756,0.06770806974154531,0.0,286.8981280765086,54.98039379718127,146.7195787659749,77.36164914984383,1.096644974437171,0.2387750208401232,0.02642801120947176,-0.38032694062578376,0.12424314787422415,1.1174236197922505,24.0,0.0,0.0,0.0,0.0,59.642333098394275,341.87852187368986,146.7195787659749,False,False,0.0,0.0,False,0.0,0,0,0,True
8,89,0.10999999999999999,97.85451900064469,89.58287094661047,114.62392738111092,98.13567199384693,10.142466119226148,0.2482629223856661,0.0,296.10988606450974,60.184818310201315,141.60514096689388,102.4027055843443,1.0975663486741118,0.2398725973308827,0.026040662098506202,-0.11906288874085243,0.15135038450445962,0.8242545866240611,16.0,0.0,0.0,0.0,0.0,62.03388700988912,356.29470437471105,141.60514096689388,False,False,0.0,0.0,False,0.0,0,0,0,True
9,94,0.06000000000000005,104.63843373386189,95.26955330156918,122.24934713957487,104.36638096464667,10.712267586598404,0.13541613948309061,0.0,304.9318552139785,63.16502485040117,132.279037034559,129.38249942235,1.0975062858703781,0.2398752102840928,0.0255933177832304,0.12956044471344327,0.04134057746391897,0.6319212926712039,11.0,0.0,0.0,0.0,0.0,64.82603698367453,368.09688006437966,132.279037034559,False,False,0.0,0.0,False,0.0,0,0,0,True
