,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,101.78548318877714,122.26866757312452,122.26866757312452,239.14140315731808,10.17854831887772,0.0,3.93648415196596,27.59271769928582,39.1467803443451,119.34936984547504,0.0,1.0341211949835705,0.2591392010846457,0.033993698183508246,-1.0,0.9414427100277998,2.0,90.0,0.0,0.0,0.0,0.0,50.0,66.73949804363093,123.285853997441,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,101.78548318877714,113.9518170912379,122.26866757312452,157.53649296074178,10.17854831887772,0.0,0.402827044262577,70.36664492740854,32.30596535654294,119.33107297889713,8.316850481886613,1.0416840922310002,0.26815334625033715,0.036047097206563336,-0.9761590568412981,0.2245962752438237,1.850951514256814,102.0,0.0,0.0,0.0,0.0,50.0,102.67261028395149,119.7339000231597,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,101.78548318877714,113.03739726991684,122.26866757312452,154.20427994527205,10.17854831887772,0.0,0.02662081614068934,114.19211905266415,33.33318040459545,127.03400899989323,17.548120785094277,1.048770406208106,0.2766117291407227,0.03786011943930917,-0.9503680102287693,0.09040678797703397,1.7732460836761568,104.0,0.0,0.0,0.0,0.0,50.0,147.52529945725962,127.06062981603392,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,101.78548318877714,112.7065140383747,122.26866757312452,154.2462332084525,10.17854831887772,0.0,0.0,159.63550825497518,36.69913116097428,137.4736417849063,27.110274319844088,1.0554593389671465,0.28460481607373894,0.03948974265289941,-0.9235106045314889,0.03955816387697773,1.7272067389307477,105.0,0.0,0.0,0.0,0.0,50.0,196.33463941594945,137.4736417849063,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,101.78548318877714,111.10254609148805,122.26866757312452,149.21489298713962,10.17854831887772,0.0,0.0,201.34305868248325,43.134934976706845,149.93470113793822,38.27639580148055,1.0617855531405467,0.29217614675274817,0.04093113776015198,-0.8899777109160505,0.024261394268368118,1.6777460644929114,104.0,0.0,0.0,0.0,0.0,50.0,244.47799365919008,149.93470113793822,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,101.78548318877714,108.72302258573042,122.26866757312452,140.9075293862315,10.17854831887772,0.0,0.0,235.90763293811625,51.7006078823965,162.5573359108633,51.82204078887462,1.0677425628199702,0.2993238521770443,0.042144162956287354,-0.8450265778759778,0.029799345216781126,1.6212996551839958,104.0,0.0,0.0,0.0,0.0,50.0,287.6082408205127,162.5573359108633,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,101.78548318877714,106.39784703139914,122.26866757312452,132.45348888365942,10.17854831887772,0.0,0.0,262.98313719029835,62.05913385286226,174.98807342727736,67.69286133059998,1.07327025610059,0.3059816394384828,0.04309153157726434,-0.7869329686513711,0.03320702561826529,1.569634434167839,104.0,0.0,0.0,0.0,0.0,50.0,325.0422710431606,174.98807342727736,False,False,0.0,0.0,False,0.0,0,0,0,True
7,92,0.07999999999999996,93.64264453367497,102.42427001111614,113.19609027888451,117.30332389318349,9.364264453367502,0.740427554766452,0.0,283.88106277236113,65.42830070120709,185.49788217418154,78.46468159836836,1.0782907512289546,0.3120619268115235,0.043752568813369426,-0.7313759864292815,0.04979996931798943,1.5245586780211131,100.0,0.0,0.0,0.0,0.0,50.0,349.3093634735682,185.49788217418154,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,97.71406386122605,101.7262018840887,118.03700028356566,114.45057159824886,9.77140638612261,0.370213777383226,0.0,298.40131487686926,76.0596146938038,198.46726320083394,94.77547999784532,1.082802572665011,0.31756052271240137,0.044199832655287485,-0.6577846900987957,0.03269412142288803,1.4847192019577102,98.0,0.0,0.0,0.0,0.0,50.0,374.46092957067304,198.46726320083394,False,False,0.0,0.0,False,0.0,0,0,0,True
9,93,0.06999999999999995,94.66049936556274,98.75189014490705,115.0566051118279,106.91907939898464,9.466049936556278,0.6478741104206455,0.0,308.8767104125835,81.92425362033215,207.1244322242279,111.08019496476615,1.0866979949644082,0.3223499659939081,0.04444560158940245,-0.5750677568882516,0.04521818032391656,1.3284555076962745,96.0,0.0,0.0,0.0,0.0,50.0,390.80096403291566,207.1244322242279,False,False,0.0,0.0,False,0.0,0,0,0,True
