,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,97.33878667726724,104.88159036202897,104.88159036202897,245.1638908362503,9.733878667726726,0.0,1.6275010022036158,36.19758839111635,34.25284172103428,106.4073814581586,0.0,1.083625876592087,0.1855710696118166,0.031966212111643744,-1.0,0.6556588794504552,2.0,108.0,0.0,0.0,0.0,0.0,50.0,70.45043011215063,108.03488246036221,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,97.33878667726724,104.88159036202897,104.88159036202897,155.58013167414467,9.733878667726726,0.0,0.05285768809484748,84.32583710509621,31.73332881218787,110.76496109893422,0.0,1.0910057693371216,0.19341552513023968,0.034230078708354844,-1.0,0.26108482982363884,2.0,106.0,0.0,0.0,0.0,0.0,50.7038163478347,116.05916591728408,110.81781878702907,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,97.33878667726724,104.88159036202897,104.88159036202897,154.80571874056704,9.733878667726726,0.0,0.0,134.806059939466,29.33282559297487,116.1154129940337,0.0,1.0982176451032808,0.2010733201867017,0.03651744141642907,-1.0,0.12268763277465666,2.0,106.0,0.0,0.0,0.0,0.0,51.31233780471124,164.13888553244087,116.1154129940337,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,97.33878667726724,104.88159036202897,104.88159036202897,150.402308885916,9.733878667726726,0.0,0.0,182.6122618227245,27.690034212843507,123.0820636911066,0.0,1.1052811559907387,0.20856640759205672,0.03882351545634526,-1.0,0.06141412013141791,2.0,106.0,0.0,0.0,0.0,0.0,51.819331649155025,210.302296035568,123.0820636911066,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,97.33878667726724,103.41356927385111,104.88159036202897,137.14888855899738,9.733878667726726,0.0,0.0,218.7525629011988,26.988866440968565,130.1060859932275,1.4680210881778688,1.1122172603412774,0.2159191855941293,0.04113507121337967,-0.9873535323551448,0.027435356015249775,1.9523774829096456,106.0,0.0,0.0,0.0,0.0,52.24329102998647,245.74142934216735,130.1060859932275,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,97.33878667726724,98.16030403797413,104.88159036202897,124.35222954880356,9.733878667726726,0.0,0.0,243.29633029292572,28.661975617001442,134.187206320577,8.189307412232711,1.1189362414043396,0.22305082060747314,0.0432943985242766,-0.9266227971934496,0.05013212328464426,1.7663499724327227,106.0,0.0,0.0,0.0,0.0,52.61537892991532,271.95830590992716,134.187206320577,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,97.33878667726724,93.47979552607323,104.88159036202897,113.98362328604965,9.733878667726726,0.0,0.0,258.28652604808053,35.28069192375716,138.35981949030418,19.59110224818845,1.1250770085874182,0.22960540795418138,0.04494893874302806,-0.8131660962031614,0.07059324438069439,1.5553519334135937,108.0,0.0,0.0,0.0,0.0,53.02669667100504,293.5672179718377,138.35981949030418,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,97.33878667726724,90.76625788373428,104.88159036202897,107.94748625908316,9.733878667726726,0.0,0.0,267.7383701569196,45.95909696111356,143.71288396487583,33.70643472648314,1.1302721079457996,0.2352147018913268,0.04580196966855987,-0.6582837785770161,0.06645557835658464,1.4055980304585018,108.0,0.0,0.0,0.0,0.0,53.641770054939315,313.69746711803316,143.71288396487583,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,95.3920109437219,87.67792072938842,103.11164750067381,100.60343344286208,9.539201094372192,0.1842068992878778,0.0,272.11727899628767,57.200916362924275,148.19584872013078,49.14016149776853,1.134246883165035,0.23960405583782268,0.04564699305378394,-0.46971583010323936,0.06963536464092689,1.3003398862702853,106.0,0.0,0.0,0.0,0.0,54.5911691209959,329.3181953592119,148.19584872013078,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,89.55168374308586,81.935045203293,97.83373747668391,92.82274932931718,8.955168374308588,0.7368275971515112,0.0,274.7326551089401,63.00203974414708,147.00682956999836,65.03885377115945,1.1367839776259827,0.24254129116890488,0.04450972962652438,-0.25547262375612,0.10143754265886826,1.0977705944164324,99.0,0.0,0.0,0.0,0.0,55.89720886427383,337.73469485308715,147.00682956999836,False,False,0.0,0.0,False,0.0,0,0,0,True
