,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,93,0.06999999999999995,89.54449644306435,114.09043824344981,114.09043824344981,182.78841659959247,8.954449644306433,0.48348652063818953,22.489584704428417,4.392140930197498,28.682077088144368,105.56675378333154,0.0,1.0281065414441306,0.3160490393815955,0.025153854771855527,-1.0,1.2745833986651225,2.0,47.0,0.0,0.0,0.0,0.0,49.984282292174456,33.07421801834187,128.05633848775994,False,False,0.0,0.0,False,0.0,1,1,0,True
1,100,0.0,96.28440477748855,120.66054750581229,122.97910157871843,134.50892340455863,9.628440477748853,0.0,6.977480197226807,17.455177200929917,21.25653698619589,116.94433297523284,2.318554072906137,1.0362314331006197,0.326222715518285,0.027432437254796185,-0.9757815874666264,0.9098902342065562,1.938942422221181,78.0,0.0,0.0,0.0,0.0,49.984282292174456,38.71171418712581,123.92181317245965,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,96.28440477748855,113.85636371699547,122.97910157871843,121.61977355850684,9.628440477748853,0.0,3.7145651412515823,30.399550905227116,14.959027868376264,123.27401972495711,11.441291934629096,1.043648597047087,0.3355260087807448,0.02937910826715583,-0.8914247799153905,0.5184949675460904,1.7138430177593158,82.0,0.0,0.0,0.0,0.0,49.984282292174456,45.358578773603384,126.9885848662087,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,96.28440477748855,112.4510144929387,122.97910157871843,120.44054746229911,9.628440477748853,0.0,2.6839124624826143,44.819011716981564,12.072231147566056,132.2284066628587,21.969379020408812,1.0497370438089715,0.3431967319568573,0.030730844816253797,-0.8047255366889466,0.3553668406341735,1.5261869722654828,90.0,0.0,0.0,0.0,0.0,49.984282292174456,56.89124286454762,134.91231912534133,False,False,0.0,0.0,False,0.0,0,0,0,True
4,98,0.020000000000000018,94.35871668193877,110.88376932213046,120.72770721678995,118.86055726416285,9.435871668193876,0.1381390058966256,2.278334932772379,60.71372364260571,8.312501290688024,141.30500130186013,31.813316915068263,1.054581593311143,0.34933664861736824,0.031618133740164645,-0.7306437390388925,0.2456664128980627,1.3702986601647114,94.0,0.0,0.0,0.0,0.0,49.984282292174456,69.02622493329373,143.5833362346325,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,96.28440477748855,111.39299476895025,123.59614119790918,119.87285306403112,9.628440477748853,0.0,2.0433755920544394,76.30393948933094,6.703813578767242,151.3621729366022,44.016463344027194,1.0583613014903752,0.35415115997782654,0.032244395217088384,-0.6451031473270464,0.19124663844692538,1.2211908883952531,95.0,0.0,0.0,0.0,0.0,49.984282292174456,83.00775306809818,153.40554852865665,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,96.28440477748855,111.19177631981647,123.59614119790918,119.8502290430763,9.628440477748853,0.0,1.9116067355803732,92.45602383964207,5.422845087623151,161.8089509410226,56.42082822211988,1.0610437912317707,0.35755567463060073,0.03298777166711251,-0.5610179774470768,0.14403143107657432,1.1066943164477165,96.0,0.0,0.0,0.0,0.0,49.984282292174456,97.87886892726522,163.72055767660297,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,96.28440477748855,110.62891285492665,123.59614119790918,119.2172948684021,9.628440477748853,0.0,1.8210607046091303,108.51448378624126,4.082908186974224,171.74777871831242,69.38805656510237,1.0626753131620146,0.35961525959490315,0.033809980813124786,-0.47375270512910905,0.10526748107712747,1.0076232951401776,96.0,0.0,0.0,0.0,0.0,49.984282292174456,112.59739197321548,173.56883942292154,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,96.28440477748855,109.783221736668,123.59614119790918,118.07056245175703,9.628440477748853,0.0,1.756626507266845,123.94735766316295,3.3104670128743865,181.37875970918222,83.20097602634354,1.063240834030466,0.3603165192566163,0.03468284999655051,-0.3799079348241537,0.07318817170048883,0.9175561868549101,96.0,0.0,0.0,0.0,0.0,49.984282292174456,127.25782467603733,183.13538621644906,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,94.35871668193877,108.23017868870112,120.89243304131836,115.90333480432464,9.435871668193876,0.1381390058966256,1.702338064885059,139.67875178745788,3.546537550778097,192.38309996419264,95.86323037896075,1.0626984177176322,0.3596107334248635,0.03558559418221018,-0.2896114641611803,0.04406611063977777,0.8384124880301238,95.0,0.0,0.0,0.0,0.0,49.984282292174456,143.22528933823597,194.0854380290777,False,False,0.0,0.0,False,0.0,0,0,0,True
