,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.86990820888579,115.4399860755953,115.4399860755953,233.96447525237852,9.986990820888579,0.0,0.9803443839534616,23.210689020452403,39.69583126522853,108.65405234977304,0.0,1.0510120095994666,0.2063018373974049,0.03886992674090038,-1.0,0.8458938733188525,2.0,109.0,0.0,0.0,0.0,0.0,50.0,62.90652028568093,109.6343967337265,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.8699082088858,109.8240530049774,115.4399860755953,148.0705477652118,9.986990820888579,0.0,0.0,61.4854101948142,31.672176095639216,106.6354779761273,5.61593307061789,1.0636960093035777,0.22064133751282827,0.04142265084307572,-0.977890455808673,0.3660036288830006,1.8813176620379886,107.0,0.0,0.0,0.0,0.0,50.178466881381475,93.15758629045342,106.6354779761273,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.8699082088858,109.5991222684861,115.4399860755953,148.2584829480263,9.986990820888579,0.0,0.0,102.68492750460875,29.430728270573535,111.59192059510652,11.456796877727088,1.0755037349604994,0.23399051626486894,0.043797261276055856,-0.9578450958333743,0.21782731694353288,1.8149864067111126,109.0,0.0,0.0,0.0,0.0,50.178466881381475,132.1156557751823,111.59192059510652,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.8699082088858,109.8594351447085,115.4399860755953,149.8131105653911,9.986990820888579,0.0,0.0,147.31388313614954,27.650155917823117,118.44203402556687,17.037347808613884,1.086620376821162,0.24656115790743777,0.04602418390270691,-0.9398749743925681,0.13996448969505576,1.7782117713944519,107.0,0.0,0.0,0.0,0.0,50.178466881381475,174.96403905397267,118.44203402556687,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.8699082088858,109.72218992909953,115.4399860755953,149.8017803556063,9.986990820888579,0.0,0.0,193.96237807305596,27.098152928668927,127.4658596926403,22.75514395510966,1.097115134226725,0.25843428506174376,0.048106435134414226,-0.9217586621073174,0.08994772356995373,1.751669059292557,105.0,0.0,0.0,0.0,0.0,50.178466881381475,221.06053100172488,127.4658596926403,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.8699082088858,107.42803902734136,115.4399860755953,142.25384472870863,9.986990820888579,0.0,0.0,235.1857073415903,26.74846355610251,135.25622113891927,30.767091003363596,1.10702117707245,0.2696520315793256,0.05002849494195822,-0.8951806698720188,0.04440984412595333,1.7038650314185606,101.0,0.0,0.0,0.0,0.0,50.178466881381475,261.9341708976928,135.25622113891927,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.8699082088858,100.29472798163843,115.4399860755953,120.6675602796107,9.986990820888579,0.0,0.0,256.6986464440044,29.141748903687137,138.992831618448,45.91234909732048,1.116262980874902,0.2801239809681649,0.05185949980933709,-0.8391131905652003,0.06330136721408271,1.5841812041308572,75.0,0.0,0.0,0.0,0.0,50.178466881381475,285.8403953476915,138.992831618448,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,96.87381096261923,93.21021374990463,112.31770551226197,105.61036230438835,9.687381096261921,0.2165707671860985,0.0,267.2124839944767,33.870838860261856,141.2790955080693,65.01984085967781,1.1245626880618822,0.2895203519910434,0.05378851845672477,-0.7590463146075093,0.0940580940100225,1.4019942960221867,36.0,0.0,0.0,0.0,0.0,50.178466881381475,301.0833228547386,141.2790955080693,False,False,0.0,0.0,False,0.0,0,0,0,True
8,98,0.020000000000000018,97.8725100447081,88.30016680682014,114.28402512882587,99.89716690955963,9.787251004470807,0.144380511457399,0.0,271.4651863990841,40.65612593191829,139.55654856514906,91.00369918168353,1.1316933664171067,0.29756721811720327,0.056013387231105105,-0.6461478447702735,0.11415075708646116,1.1651667680771187,19.0,0.0,0.0,0.0,0.0,50.178466881381475,312.12131233100234,139.55654856514906,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,95.87511188053037,85.12442135803526,112.38816241726019,96.14631181112573,9.587511188053035,0.288761022914798,0.0,274.2133131501694,44.18567193437453,133.56618241385792,118.26744024090843,1.137298228086027,0.30381953829056385,0.05890076961565679,-0.5199479072225863,0.11701040011321291,0.9552516018379794,10.0,0.0,0.0,0.0,0.0,50.178466881381475,318.39898508454394,133.56618241385792,False,False,0.0,0.0,False,0.0,0,0,0,True
