,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,110.0779752868394,116.75751916811564,116.75751916811564,212.08358551442768,11.007797528683934,0.0,17.553641897347557,5.030316493908386,44.86700861393975,116.61268131452378,0.0,1.0906782683932388,0.16767966234795448,0.034600679504515654,-1.0,0.9871588113643313,2.0,52.0,0.0,0.0,0.0,0.0,50.0,49.89732510784814,134.16632321187134,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.0779752868394,111.0194571496416,116.75751916811564,153.5266247457699,11.007797528683934,0.0,1.141192725624185,21.03414981711123,41.74534298117605,114.60494706689343,5.738062018474029,1.1028108837757962,0.18040466839977481,0.037636926311968716,-0.9760455937993333,0.4254989290984586,1.8604364722733577,98.0,0.0,0.0,0.0,0.0,50.0,62.77949279828728,115.74613979251761,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.0779752868394,105.60230144042004,116.75751916811564,139.62258692599744,11.007797528683934,0.0,0.23476976157987717,39.23100651267271,43.985167934543014,113.23466133136205,16.893279746169625,1.1142788681919902,0.19244238781416398,0.0404153762224141,-0.9329397572984511,0.19809962455412916,1.6795331833996563,108.0,0.0,0.0,0.0,0.0,50.0,83.21617444721572,113.46943109294193,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.0779752868394,104.77111642627088,116.75751916811564,138.74091812214166,11.007797528683934,0.0,0.03317574819164815,57.75985263313259,51.109789816402134,116.91367764770072,28.87968248801436,1.1249785391356535,0.2036846970633678,0.042907251340011526,-0.888002324518953,0.11775585726999678,1.5733245846886152,109.0,0.0,0.0,0.0,0.0,50.0,108.86964244953472,116.94685339589238,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,110.0779752868394,104.66288793033667,116.75751916811564,139.68822783627428,11.007797528683934,0.0,0.0,77.91560722101683,60.45097662709453,123.70807566441985,40.97431372579334,1.1349763381706937,0.21420207995325788,0.045127605607555445,-0.8431924461524389,0.07547707827671438,1.5072817267477496,110.0,0.0,0.0,0.0,0.0,50.0,138.36658384811136,123.70807566441985,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,110.0779752868394,104.62015597361395,116.75751916811564,140.51825139308252,11.007797528683934,0.0,0.0,99.4887180195043,70.92003482517346,132.53292053804296,53.111676920295025,1.1443293520763838,0.22405892305487507,0.047063201073529154,-0.7983058650629099,0.05003745933470736,1.4617387488785798,109.0,0.0,0.0,0.0,0.0,50.0,170.40875284467776,132.53292053804296,False,False,0.0,0.0,False,0.0,0,0,0,True
6,86,0.14,108.97719553397101,104.18251574809796,115.74924270884924,139.82119743534673,10.897719553397096,0.0894619811966677,0.0,122.07886439127105,42.34736320228994,131.67077845330547,41.19254749313582,1.1530717030750237,0.23329450253965062,0.04871426033689861,-0.755275506915058,0.03195158419401331,1.4267644707753466,108.0,0.0,0.0,0.1,0.0,26.998058149609893,164.426227593561,131.67077845330547,False,False,0.0,0.0,False,0.0,1,0,1,True
7,100,0.0,98.6168556790953,79.11605477332702,118.9950778881182,98.96623073782021,11.007797528683934,0.0,0.0,114.77440346933666,50.09350708018626,124.24729385811065,81.07157060792701,1.161820980044682,0.24247629344700802,0.05106207143683246,-0.6840081918320091,0.22412976172583346,1.094522149883272,105.0,61.0,0.580952380952381,0.1,0.0,26.998058149609893,164.86791054952292,124.24729385811065,False,False,0.0,0.0,False,0.0,0,0,0,True
8,93,0.06999999999999995,85.64042561880612,69.66834928305998,111.02156083303453,87.47130882047766,10.23725170167606,0.6262338683766739,0.0,108.89508187443823,57.91684442997634,122.07831021646544,122.4247821579016,1.1685432747560576,0.24952864606096165,0.05335134412970566,-0.4720709400317726,0.2883914825683173,0.7609259863367138,106.0,62.0,0.5849056603773585,0.0,1.0,26.998058149609893,166.81192630441456,122.07831021646544,False,False,0.0,0.0,False,0.0,0,0,0,True
9,80,0.19999999999999996,82.39314539402145,72.59700777593295,107.65366196012113,84.51280145639183,10.017095751102381,0.8051578307700094,0.0,103.18423824449769,30.51440633589152,115.84657999797932,115.68970798085081,1.1727624965256633,0.253928563493813,0.05604353090979746,-0.25936964779999994,0.18571360618024266,0.6824570847053923,108.0,64.0,0.5925925925925926,0.1,0.0,7.3457799573900004,133.6986445803892,115.84657999797932,False,False,0.0,0.0,False,0.0,1,0,1,True
10,95,0.050000000000000044,85.55864756124757,67.76932178334644,112.76080751063006,87.51887658018269,10.457407652249737,0.44730990598333853,0.0,97.07460542866926,28.39814075404608,101.93260194422403,160.68119370813443,1.1761518521264027,0.2574162347580219,0.05924176516487455,-0.19315783429986494,0.1896784348182137,0.4335088373374648,106.0,106.0,1.0,0.1,0.0,7.3457799573900004,125.47274618271534,101.93260194422403,False,False,0.0,0.0,False,0.0,0,0,0,True
11,90,0.09999999999999998,77.85671474303203,68.16789856338912,106.8244178557187,80.34110422947205,9.907017775815541,0.8946198119666771,0.0,91.42435865897346,26.94929527191493,101.36439275504058,199.33771300046405,1.1760468040007872,0.2572677598457429,0.06170827028761179,0.0582064638154275,0.11604481011931614,0.5120988227404335,111.0,111.0,1.0,0.0,1.0,7.3457799573900004,118.3736539308884,101.36439275504058,False,False,0.0,0.0,False,0.0,0,0,0,True
12,87,0.13,81.21865008232862,72.35480414820333,103.65487330859241,84.02850057434593,9.576783849955024,1.1630057555566802,0.011007564533047631,86.01719509723883,25.4193609891752,99.12590123934524,230.63778216085308,1.1727527066914154,0.25377730033715457,0.06379177132181055,0.24890109501181726,0.05682928395631344,0.3349477611197339,108.0,108.0,1.0,0.0,0.0,7.3457799573900004,111.43655608641403,99.13690880387828,False,False,0.0,0.0,False,0.0,0,0,0,True
13,85,0.15000000000000002,84.34484181505096,75.64080073408174,101.71421562890114,87.34107361854736,9.356627899381348,1.3419297179500156,0.005835727927107515,80.67283239929525,23.817605004941388,96.92620111377201,256.7111970556725,1.167091320419271,0.24776202008255113,0.0658488987199892,0.38213452742422804,0.04260405407132584,0.2821088226794426,111.0,111.0,1.0,0.0,0.0,7.3457799573900004,104.49043740423663,96.93203684169912,False,False,0.0,0.0,False,0.0,0,0,0,True
14,73,0.27,78.32753829078607,71.75489587579445,87.46189581420455,82.26757717799124,8.035692195939273,2.415473492310028,0.03213747000652245,76.4043511536319,22.487655788213672,94.68615916827764,272.4181969940827,1.1598714889585302,0.2400373982722222,0.06776477301057407,0.48183915548825074,0.04301458793009165,0.24695728639044776,102.0,102.0,1.0,0.0,0.0,7.3457799573900004,98.89200694184557,94.71829663828416,False,False,0.0,0.0,False,0.0,0,0,0,True
