,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.8699082088858,111.36236215258084,111.36236215258084,236.5215775589993,9.986990820888579,0.0,1.0055695414400971,24.149109968321532,38.17582629163942,111.97689018154884,0.0,1.0588609413564511,0.19615990249822496,0.047508881425105794,-1.0,0.7700884916312425,2.0,107.0,0.0,0.0,0.0,0.0,50.0,62.32493625996095,112.98245972298893,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.8699082088858,102.45236443409672,111.36236215258084,149.34188889963121,9.986990820888579,0.0,0.0,63.71226973918658,34.941008733884885,108.64006706516518,8.909997718484131,1.0719108173533336,0.210608780475927,0.05076311238437853,-0.9633463385046657,0.30482201131881825,1.8046221642469078,106.0,0.0,0.0,0.0,0.0,50.05770691471823,98.65327847307147,108.64006706516518,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.8699082088858,101.80040652051977,111.36236215258084,149.14663878724528,9.986990820888579,0.0,0.0,105.90127757325367,39.893803876692516,114.06224762980509,18.471953350545206,1.0839886244127557,0.22401069848734795,0.05351893805137598,-0.9279877423952666,0.18252219277070825,1.6990952757841904,107.0,0.0,0.0,0.0,0.0,50.05770691471823,145.79508144994617,114.06224762980509,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.8699082088858,101.69993997765185,111.36236215258084,150.71057954183317,9.986990820888579,0.0,0.0,151.5740642731123,46.27421750418937,121.81416360389659,28.134375525474205,1.0952721417863995,0.23655258601939222,0.05590447100221559,-0.8939198638037478,0.11659485300099363,1.637700866516146,107.0,0.0,0.0,0.0,0.0,50.17846984790686,197.84828177730168,121.81416360389659,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.8699082088858,101.1268174917068,111.36236215258084,149.82273490475382,9.986990820888579,0.0,0.0,198.43737605949661,54.42529698739152,131.55848330537648,38.369920186348246,1.105839446300458,0.2483219857744415,0.05793619968928323,-0.8577105945965402,0.07150101006778975,1.593431094131819,107.0,0.0,0.0,0.0,0.0,50.47692765660277,252.86267304688812,131.55848330537648,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.8699082088858,98.28114584747983,111.36236215258084,138.74226640087392,9.986990820888579,0.0,0.0,236.35276468031705,64.3533078999173,140.5304581019908,51.45113649144926,1.1157332467316743,0.25937061298182196,0.0596072102100656,-0.8064341007919505,0.04896077750388428,1.5476271206149725,98.0,0.0,0.0,0.0,0.0,51.00479208712442,300.7060725802344,140.5304581019908,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,98.87120912679696,93.96319583255716,110.40294423996158,120.68202155969273,9.887120912679693,0.0721902557286995,0.0,258.95965149703846,76.82821797771282,148.65832165087468,67.8908848988537,1.1248522850143172,0.2695968418276584,0.060840976800567804,-0.7317340217643415,0.0718685582442297,1.5052343904063978,69.0,0.0,0.0,0.0,0.0,51.85580469671051,335.7878694747513,148.65832165087468,False,False,0.0,0.0,False,0.0,0,0,0,True
7,96,0.040000000000000036,95.87511188053037,89.0411860406394,107.49793853023752,104.16990744780038,9.587511188053035,0.288761022914798,0.0,269.16230142402,91.39404096250158,156.61015980673162,86.34763738845183,1.1330398850582237,0.2788348057524585,0.061619077561628675,-0.6320877764765886,0.09901463808841976,1.4241502959797103,39.0,0.0,0.0,0.0,0.0,53.16035738394785,360.5563423865216,156.61015980673162,False,False,0.0,0.0,False,0.0,0,0,0,True
8,92,0.07999999999999996,91.88031555217495,82.97730150205223,103.83409532494603,93.77555816865946,9.188031555217492,0.577522045829596,0.0,273.54039519942546,102.04696910160976,158.11296389111612,107.20443121134564,1.1401115812944793,0.28689440308673386,0.061870818833261065,-0.5036030112845242,0.11807885978247815,1.1558151984451328,16.0,0.0,0.0,0.0,0.0,55.01769249993855,375.5873643010352,158.11296389111612,False,False,0.0,0.0,False,0.0,0,0,0,True
9,87,0.13,94.8764127984415,83.76396207522508,107.53545510696722,95.14391577133429,9.48764127984415,0.3609512786434975,0.0,276.4069383650683,65.45602800245518,149.23550593200002,97.83909619477406,1.145668367793594,0.29330339964273705,0.06179287460160037,-0.361011545333976,0.07973049313519584,0.9977473604676312,12.0,0.0,0.0,0.1,0.0,29.49785358236192,341.8629663675235,149.23550593200002,False,False,0.0,0.0,False,0.0,1,0,1,True
10,93,0.06999999999999995,74.21010933667206,66.28800945798457,104.91783997644441,75.60300833117941,9.287901463426378,0.5053317901008965,0.0,280.5846807596042,63.36907699511065,145.70843217317974,136.4689267132339,1.1506511191764237,0.29889960379333547,0.06326844162615171,-0.2952189576100378,0.2530134206115327,0.6906629769728635,11.0,11.0,1.0,0.0,1.0,30.23667113107585,343.9537577547149,145.70843217317974,False,False,0.0,0.0,False,0.0,0,0,0,True
11,90,0.09999999999999998,72.4802993722853,64.77903594439165,101.08603150104851,73.97144430153475,8.98829173879972,0.721902557286995,0.0,264.40363284249946,61.300634499885376,140.20922380340147,172.77592226989074,1.1520365592568562,0.3005823914228837,0.06343003541659026,-0.03648016853382863,0.20682527543334808,0.45044047822490646,11.0,11.0,1.0,0.0,0.0,18.525934144615515,325.7042673423848,140.20922380340147,False,False,0.0,0.0,False,0.0,7,7,0,True
