,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,110.0779752868394,120.61336066158191,120.61336066158191,209.45546292446133,11.007797528683934,0.0,17.216151763710087,3.7086102865429593,49.96566183563024,117.28544128789802,0.0,1.0849903241405638,0.17908298125781352,0.028497050398682177,-1.0,1.0693506879444128,2.0,49.0,0.0,0.0,0.0,0.0,50.0,53.6742721221732,134.5015930516081,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,110.0779752868394,116.98027125782997,120.61336066158191,152.82895636331108,11.007797528683934,0.0,1.6199063732410601,19.779915401661395,42.8640483551226,116.57882357194781,3.6330894037519474,1.0967983996391513,0.1917195117648426,0.030860514586393988,-0.9854014747978315,0.4743619761445717,1.9111064678641274,98.0,0.0,0.0,0.0,0.0,50.0,62.64396375678399,118.19872994518887,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,110.0779752868394,112.23257596123574,120.61336066158191,138.50929204209854,11.007797528683934,0.0,0.4858722655981418,36.596526704735275,38.50996449364918,114.78097121335145,12.013874104098102,1.1079858189570948,0.2036859189506694,0.033167025713385416,-0.9546971939729694,0.22942869107236458,1.7608027524623275,108.0,0.0,0.0,0.0,0.0,50.0,75.10649119838445,115.2668434789496,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,110.0779752868394,111.65559988888415,120.61336066158191,137.87997501235975,11.007797528683934,0.0,0.2741833757507064,54.17998199933877,38.55268074744875,117.87120306336092,20.971634876795846,1.1184578490673718,0.21487934694505148,0.035422995863925916,-0.9236228807947869,0.1387383636554304,1.6647272937937612,108.0,0.0,0.0,0.0,0.0,50.0,92.73266274678753,118.14538643911163,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,110.0779752868394,111.86023670611709,120.61336066158191,138.71604803867135,11.007797528683934,0.0,0.16019505858185235,73.18231468927918,42.2398188919308,125.86830891215881,29.72475883226066,1.1282990814066407,0.22539259187602162,0.03763451364800839,-0.8940161168845716,0.09123270584314817,1.604377979103606,108.0,0.0,0.0,0.0,0.0,50.0,115.42213358120998,126.02850397074066,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,110.0779752868394,112.11079314158252,120.61336066158191,139.52638032764273,11.007797528683934,0.0,0.1077356578607338,93.57956502470932,45.533559168040824,134.72882832508373,38.22732635226005,1.1375917614022506,0.23532232165195827,0.03974765571749194,-0.8655460804635702,0.06182495155013641,1.5641364233597792,107.0,0.0,0.0,0.0,0.0,50.0,139.11312419275015,134.83656398294445,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,110.0779752868394,112.09501343896076,120.61336066158191,139.66638176844788,11.007797528683934,0.0,0.07121368832418584,114.69362264720546,48.30823251096026,143.97755013029612,46.745673574881195,1.1463559993506816,0.24469138112213545,0.041775600237609574,-0.8369901412619036,0.040844998486678455,1.5327710291969643,106.0,0.0,0.0,0.0,0.0,50.0,163.0018551581657,144.0487638186203,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,110.0779752868394,111.9705245502658,120.61336066158191,139.46925356762128,11.007797528683934,0.0,0.04480363807561005,136.20109253638446,51.856318492113296,154.72993858079224,55.38850968619733,1.154596164524389,0.25350469752639593,0.04374341369446548,-0.80790689346587,0.026357869553259427,1.5056705265440025,105.0,0.0,0.0,0.0,0.0,50.0,188.05741102849777,154.77474221886786,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,110.0779752868394,111.56705431517773,120.61336066158191,138.57323023196548,11.007797528683934,0.0,0.025187623777660262,157.41046950059672,55.21148489664748,165.65154123502694,64.4348160326015,1.162336236123818,0.2617875605227621,0.04569054693210049,-0.7772034894420135,0.01471005764567818,1.4773733550159802,104.0,0.0,0.0,0.0,0.0,50.0,212.6219543972442,165.6767288588046,False,False,0.0,0.0,False,0.0,0,0,0,True
9,99,0.010000000000000009,108.97719553397098,109.76388342205323,119.52374192715698,134.6277118492233,10.897719553397094,0.0894619811966677,0.004995506600013133,176.3780318923152,58.094606566965794,176.03500591186236,74.19467453770528,1.169568535438375,0.2695304241176242,0.047663191570549934,-0.7429961424587248,0.014756074890114374,1.43335618288975,105.0,0.0,0.0,0.0,0.0,50.0,234.47263845928097,176.04000141846237,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,107.74908446276626,106.57005047978537,118.6384875231332,127.70695713218109,10.787641578110254,0.1789239623933354,0.0,190.21005992955497,59.91962742469103,183.9545764475139,86.26311158105311,1.176276495933597,0.27670726560330794,0.04977903358465651,-0.6988492434409059,0.033857313454706814,1.353488490237012,106.0,0.0,0.0,0.0,0.0,50.0,250.12968735424602,183.9545764475139,False,False,0.0,0.0,False,0.0,0,0,0,True
11,98,0.020000000000000018,107.56850812917133,104.68897974791685,119.15137166312968,124.14139646792408,10.787641578110255,0.1789239623933354,0.0,201.04216222888525,61.526058452307595,190.52749130628132,100.72550349626594,1.1823707859405088,0.2832025926670346,0.052247836765133164,-0.6465849438417584,0.038784823511098514,1.2631193748463183,106.0,0.0,0.0,0.0,0.0,50.0,262.5682206811928,190.52749130628132,False,False,0.0,0.0,False,0.0,0,0,0,True
