,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.8699082088858,113.75935681304333,113.75935681304333,238.34582539032152,9.986990820888579,0.0,1.452653358671589,22.779691698353087,38.5539785259334,111.99660199772967,0.0,1.0518307986743518,0.20561083005112776,0.0406661086396661,-1.0,0.8178762725339954,2.0,101.0,0.0,0.0,0.0,0.0,50.0,61.33367022428649,113.44925535640125,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.8699082088858,105.03187209141842,113.75935681304333,149.02073683746798,9.986990820888579,0.0,0.0,61.5055495425734,33.364653114815205,108.44322977682901,8.72748472162489,1.0644907775166061,0.2199025381923388,0.043145858384205815,-0.9650474944928884,0.3239244059308193,1.815921204461142,106.0,0.0,0.0,0.0,0.0,50.068127394440225,94.8702026573886,108.44322977682901,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.8699082088858,104.41611172899394,113.75935681304333,148.3518004144312,9.986990820888579,0.0,0.0,102.79930077282928,35.22817264833182,112.5590927219109,18.070729805674272,1.0761562488835723,0.2330920898692254,0.04519657132032589,-0.9317703587905599,0.19309690198107535,1.715629447744211,108.0,0.0,0.0,0.0,0.0,50.068127394440225,138.02747342116112,112.5590927219109,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.8699082088858,104.50521315196175,113.75935681304333,149.90740655192914,9.986990820888579,0.0,0.0,147.52775702051434,37.44465805072692,118.22855447414952,27.324873466755825,1.0870165555549316,0.2453829570145384,0.04697958995849175,-0.9006230560929687,0.12451040003407057,1.657772478009371,106.0,0.0,0.0,0.0,0.0,50.068127394440225,184.97241507124127,118.22855447414952,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.8699082088858,104.36121087484884,113.75935681304333,150.18305082295043,9.986990820888579,0.0,0.0,194.5672548943173,40.59392323039836,125.69291592820232,36.72301940495029,1.097136782926458,0.25684897015411384,0.04852866122492203,-0.8694697530342161,0.08035736546523056,1.6174853349268141,105.0,0.0,0.0,0.0,0.0,50.068127394440225,235.16117812471566,125.69291592820232,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.8699082088858,101.5373052534635,113.75935681304333,139.6766273755245,9.986990820888579,0.0,0.0,233.24089212096683,44.16542531181004,131.36491383410103,48.94507096453011,1.1065609470568323,0.26754647034954493,0.049825730931885484,-0.8249746946979778,0.04367683634241617,1.570716467598756,97.0,0.0,0.0,0.0,0.0,50.068127394440225,277.40631743277686,131.36491383410103,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,99.8699082088858,97.06546634195644,113.75935681304333,122.26191817380266,9.986990820888579,0.0,0.0,256.25968904204404,53.53074693703898,138.58165573609287,65.63896143561698,1.115171584876711,0.27734685059586084,0.05086306638929365,-0.7555877433793096,0.06493217203190686,1.5228345001856556,73.0,0.0,0.0,0.0,0.0,50.124983425564835,309.79043597908304,138.58165573609287,False,False,0.0,0.0,False,0.0,0,0,0,True
7,95,0.050000000000000044,94.8764127984415,91.4589702689975,108.63724536847911,104.05957629379468,9.48764127984415,0.3609512786434975,0.0,267.25552301033935,63.42743894506396,145.85988922035057,82.81723653509857,1.1228321346513963,0.28610324990315916,0.05166774881988268,-0.6698010586311793,0.08497892698984641,1.4410936325303632,42.0,0.0,0.0,0.0,0.0,50.50549489106039,330.6829619554033,145.85988922035057,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,95.87511188053037,87.82646103669305,111.03925787120974,98.43549742591941,9.587511188053035,0.288761022914798,0.0,272.10127191872164,77.39675395240894,152.0742946327438,106.03003336961524,1.129443370526359,0.29369362080362504,0.05249118451878591,-0.5541325978839973,0.11120130270185938,1.2053935115527183,20.0,0.0,0.0,0.0,0.0,51.23327884334817,349.4980258711306,152.0742946327438,False,False,0.0,0.0,False,0.0,0,0,0,True
9,92,0.07999999999999996,91.88031555217495,82.36487032786324,107.45864175962944,92.71162002362269,9.188031555217492,0.577522045829596,0.0,275.54916730390096,84.5480490872898,149.58961995801005,131.12380480138143,1.1347013978341232,0.299731773609894,0.05382706839865206,-0.42101501581570855,0.12521787276836463,0.8910452237070825,11.0,0.0,0.0,0.0,0.0,52.51252156919301,360.0972163911907,149.58961995801005,False,False,0.0,0.0,False,0.0,0,0,0,True
10,97,0.030000000000000027,96.87381096261923,85.51912246802614,114.64119690326825,96.50377386158269,9.687381096261921,0.2165707671860985,0.0,277.8142215655833,89.77067202271388,143.10773259825294,160.24587923662352,1.1383377721093886,0.303844995796734,0.05614464437947905,-0.286551801450208,0.06507344849577312,0.7070378056480334,9.0,0.0,0.0,0.0,0.0,54.159613667075796,367.5848935882972,143.10773259825294,False,False,0.0,0.0,False,0.0,0,0,0,True
11,93,0.06999999999999995,92.8790146342638,81.92115601821756,108.68894503957674,92.48517454979564,9.287901463426378,0.5053317901008965,0.0,280.2692642141434,92.9103893342501,134.5795100624478,187.01366825798266,1.1402564560195139,0.3058437489568955,0.05984082592820631,-0.14638908452540375,0.08231596886958639,0.5505595619693935,9.0,0.0,0.0,0.0,0.0,56.145811966522594,373.1796535483935,134.5795100624478,False,False,0.0,0.0,False,0.0,0,0,0,True
12,86,0.14,93.87771371635266,82.78175690203291,108.41571266072842,93.32876396012423,9.387771371635264,0.433141534372197,0.0,282.65323584337943,58.16771006331767,124.73812567225202,174.73306749265117,1.1404177100969373,0.3057566251284306,0.06398253310315359,-0.0045840578588370205,0.0565358663630785,0.4408966537785881,9.0,0.0,0.0,0.1,0.0,31.590769271145348,340.8209459066971,124.73812567225202,False,False,0.0,0.0,False,0.0,1,0,1,True
13,92,0.07999999999999996,84.84811282992608,75.65571248201715,105.81778229260502,85.15229978787573,9.188031555217494,0.577522045829596,0.0,286.05418766393086,54.66481026533463,120.75567171156067,204.89513730323898,1.1406463814951318,0.30549089042877975,0.0688719237380729,-0.026652227755120585,0.11945651516952785,0.4724171385672948,9.0,9.0,1.0,0.0,1.0,32.3160205912187,340.71899792926547,120.75567171156067,False,False,0.0,0.0,False,0.0,0,0,0,True
14,90,0.09999999999999998,80.51681252708389,72.42611140313201,102.36192370953395,81.20430614085348,8.988291738799722,0.721902557286995,0.0,290.0485679593552,51.29753017442189,112.4845167064641,234.83094960964095,1.1381578336487672,0.30216650416942725,0.07293167182972154,0.1835470671302431,0.12604729753401897,0.30543405264179674,9.0,9.0,1.0,0.0,0.0,33.01804264292162,341.34609813377705,112.4845167064641,False,False,0.0,0.0,False,0.0,0,0,0,True
15,85,0.15000000000000002,77.0162961534718,69.92979684056768,96.85983665013327,77.92928296844174,8.488942197755293,1.0828538359304924,0.0,266.8214629058442,48.043716599085236,103.8799206714629,261.7609894192065,1.1326011371300033,0.2955085013655747,0.07550703725667547,0.3933617520870237,0.12274126144104858,0.24531291618269688,6.0,6.0,1.0,0.0,0.0,17.02910740970431,314.8651795049295,103.8799206714629,False,False,0.0,0.0,False,0.0,9,9,0,True
16,71,0.29000000000000004,67.34618180392242,62.78699701680116,81.71022146186476,69.4017745424675,7.090763482830892,2.0935174161322854,0.0,256.25687064159166,45.0999591769313,97.55598149546431,280.6842138642702,1.1240611525947828,0.2856079668439714,0.07629935050488157,0.5942364555631648,0.18143032214604676,0.20588234564540991,15.0,15.0,1.0,0.0,0.0,8.333390202240519,301.35682981852295,97.55598149546431,False,False,0.0,0.0,False,0.0,5,5,0,True
17,65,0.35,60.93283135194075,58.202486929261035,75.24732750622394,63.678952425358474,6.491544033577577,2.5266589505044825,0.0,261.64592350922,42.73894459148357,93.63545133904681,297.7290544412331,1.1128912212184623,0.27278679950197643,0.0760921118403596,0.805402010236774,0.19547534640216047,0.18150343696916654,22.0,22.0,1.0,0.0,0.0,8.943840242899237,304.38486810070356,93.63545133904681,False,False,0.0,0.0,False,0.0,0,0,0,True
18,56,0.43999999999999995,54.06103317974416,52.93528972789777,65.00294242673338,57.18972614159018,5.5927148596976055,3.176371252062778,0.0,267.9118974767721,40.866956244084356,90.7982356977168,309.7967071400687,1.0990569183906138,0.2569663832240641,0.07536508748537135,1.0204319483044475,0.22030062291383473,0.1600475898270033,21.0,21.0,1.0,0.0,0.0,9.504418364069535,308.77885372085643,90.7982356977168,False,False,0.0,0.0,False,0.0,0,0,0,True
19,55,0.44999999999999996,51.75701947634378,51.748629669931816,63.83933577152114,55.07079833233805,5.492844951488719,3.2485615077914773,0.0,252.06541393992097,39.06305164741306,80.02941924244621,321.887413241658,1.0826409619783408,0.2382179932234032,0.07428859199417602,1.2278596062053826,0.18078987725037526,0.1509670534895953,21.0,21.0,1.0,0.0,0.0,4.801765154546772,291.12846558733406,80.02941924244621,False,True,8.34662249866408,0.09444440296516973,False,0.0,7,7,0,True
20,52,0.48,45.980568320646896,47.910497261237666,60.216207088805774,50.1034963721197,5.193235226862061,3.465132274977576,0.0,244.4797915982426,37.6169944822755,72.18453306974101,334.1931230692261,1.0638415796825198,0.21676637840835947,0.07284748281724367,1.466910669084892,0.19551188891127808,0.13573945237676469,32.0,32.0,1.0,0.0,0.0,4.331071984184461,282.0967860805181,72.18453306974101,False,True,7.64546254481352,0.09577180213974114,False,0.0,4,4,0,True
21,47,0.53,42.81588731656627,45.969738004652754,54.67400076062263,47.10447860956055,4.693885685817632,3.8260835536210736,0.0,239.73276119518562,36.54676599204168,66.4125098083888,342.897385825196,1.0422664278046103,0.1921723719195732,0.07111800576306901,1.6804096638576493,0.1770688252992037,0.1273714128901125,35.0,35.0,1.0,0.0,0.0,3.9847505885033283,276.2795271872273,66.4125098083888,False,True,5.990363076199541,0.08273653844852678,False,0.0,3,3,0,True
22,46,0.54,41.36057539175375,45.71064584785424,53.51315502655781,45.769573639287906,4.594015777608746,3.898273809349773,0.0,230.3414659531412,35.50555895897686,58.63684021688118,350.69989500389966,1.0183536217984308,0.16490498228617284,0.06927377263569752,1.8602021238511401,0.13299406781073062,0.12402210596664069,39.0,39.0,1.0,0.0,0.0,3.51821041301287,265.84702491211806,58.63684021688118,False,True,8.578239576788237,0.12762373567242524,False,0.0,4,4,0,True
23,39,0.61,38.54438880719935,44.22795099883863,50.9226951529474,43.171710862141246,4.394275961190974,4.042654320807172,0.0,184.73098823015224,6.729477228070941,11.632671325574513,308.42061667511274,0.9926681756992988,0.13560290286530982,0.06737115502386148,2.0365742252242964,0.1241486454109652,0.11803696679150877,44.0,44.0,1.0,0.1,0.0,0.6979602795344704,191.46046545822318,11.632671325574513,False,True,44.47015872403438,0.7926544647518079,False,0.0,15,14,1,True
24,45,0.55,15.206210229402755,23.224678494874734,51.8566468380932,22.157475237051393,4.49414586939986,3.9704640650784726,0.0,118.78172778552755,6.443497522268644,0.0,337.05258501833123,0.9710044407498237,0.1104557392819061,0.06703642181848181,2.4305004265854,0.5214189228081928,0.08685198126689811,66.0,66.0,1.0,0.0,1.0,1.0,125.2252253077962,0.0,False,True,21.871495531249092,1.0,True,22.055805328709734,20,20,0,True
25,37,0.63,0.0,8.608313228809608,42.67566517525493,7.965936833079784,3.695186603728775,4.547986110908068,0.0,47.73556621219518,6.6356745218193955,0.0,371.1199369647765,0.9427887419811967,0.07767138180559605,0.06773468291604744,4.02367403651926,0.7874556906219157,0.024986556062218036,86.0,86.0,1.0,0.0,0.0,1.0,54.37124073401458,0.0,False,True,7.864898306886209,1.0,True,37.839600755654764,21,21,0,True
26,25,0.75,0.0,8.686881500836387,28.959759552126577,7.784711832259395,2.4967477052221447,5.414269179652463,0.0,25.876296978364312,6.842231436424853,0.0,391.3928150160668,0.9168735738341374,0.04700640486187404,0.07304380030741403,5.838828158822903,0.7155006244674303,0.022969256214284393,107.0,107.0,1.0,0.0,0.0,1.0,32.71852841478916,0.0,False,True,7.689308082356291,1.0,True,6.65381313072637,6,6,0,True
27,22,0.78,0.0,8.846916972200285,25.634314615258944,7.762064782559775,2.197137980595487,5.630839946838561,0.0,15.204501372658067,7.060871040528343,1.5087775028571728,408.18021265912546,0.8997192962684226,0.02691500471268795,0.0747752459259788,7.888087208632237,0.6268364902571446,0.02235102554599319,113.0,113.0,1.0,0.0,0.0,0.09052665017143013,22.26537241318641,1.5087775028571728,False,True,6.160566713190352,0.8032716409181153,False,0.0,3,3,0,True
28,16,0.84,1.36491068053824,10.378787832886566,18.64999009037214,8.991542916674334,1.5979185313421729,6.0639814812107575,0.0,7.857249843335148,7.1122704183168075,4.073460835602996,416.45141491661093,0.8897665620080117,0.015277357095031729,0.07597356902697966,9.591606236545033,0.4555788388099339,0.02553496329818252,116.0,116.0,1.0,0.0,0.0,0.24440765013617938,14.969520261651954,4.073460835602996,False,True,4.812338835657806,0.5415763368177515,False,0.0,2,2,0,True
