alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.624299679989731,0.08964968271595548,1.0922075311060289,1.1889593823517786,0.053512376277927404,0.014776780003245754,9.95070972824615,4.349655100843656,3.9243619902644316,0.6032311984889767,1.780944312313136,0.3375817423189641,0.22866808386928172,0.22440291091808479,0.5962277964790822,0.10044215883145526,2.011312202883165,0.42494607968159864,9.221110018268227,6.5356541953505625,0.5381773012979923,1.560872681414753,2.29916248237572,0.41344082102150725,0.427113396168063,0.13570109592731727,0.1750354182909974,2.058848130213463,0.2404540098252248,0.17371796154686012,0,99.5,0.0050000000000000044,122.92245019101092,119.6649211332738,10.86746493450499,0.9936847391783923,0.07548659245625333,0.08189814298275176,-0.0535950596374964,0.02854173484242929,0.4192306334779371,88.3,0.0,0.0,0.08685898077343004,27.382140332868865,3.503546336990927,0.018591368434100208,4.145889107154932,0.0,0.1,1.3118169131429593,0.011730157625376434,0.0,0.0,0.25,0.25,0.0,1.0,0.005066666666666667,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.624299679989731,0.08964968271595548,1.0922075311060289,1.1889593823517786,0.053512376277927404,0.014776780003245754,9.95070972824615,4.349655100843656,3.9243619902644316,0.6032311984889767,1.780944312313136,0.3375817423189641,0.22866808386928172,0.22440291091808479,0.5962277964790822,0.10044215883145526,2.011312202883165,0.42494607968159864,9.221110018268227,6.5356541953505625,0.5381773012979923,1.560872681414753,2.29916248237572,0.41344082102150725,0.427113396168063,0.13570109592731727,0.1750354182909974,2.058848130213463,0.2404540098252248,0.17371796154686012,1,99.8,0.0020000000000000018,121.66120199190645,119.6451056929232,10.900231160438171,1.0126705218757073,0.09593623788145114,0.10358835990065,-0.12013865437799875,0.020499457104298232,0.45228830139459797,87.3,0.0,0.0,0.034743592309372025,56.90152805603295,2.9168078457956534,0.030251568276830933,9.11638372516158,0.0,0.1,1.5243322262236472,0.012576650182332678,0.0,0.0,0.3,0.3,0.0,1.0,0.005,0.0,1.0,0.0,0.16,0.0,False,
0.624299679989731,0.08964968271595548,1.0922075311060289,1.1889593823517786,0.053512376277927404,0.014776780003245754,9.95070972824615,4.349655100843656,3.9243619902644316,0.6032311984889767,1.780944312313136,0.3375817423189641,0.22866808386928172,0.22440291091808479,0.5962277964790822,0.10044215883145526,2.011312202883165,0.42494607968159864,9.221110018268227,6.5356541953505625,0.5381773012979923,1.560872681414753,2.29916248237572,0.41344082102150725,0.427113396168063,0.13570109592731727,0.1750354182909974,2.058848130213463,0.2404540098252248,0.17371796154686012,2,99.05,0.009500000000000008,116.72292008278127,117.74006033032126,10.818315595605217,1.028674768889236,0.09763707063929672,0.09043062539285476,-0.037382586906921825,0.017626136168736133,0.41688973152735675,93.75,0.0,0.0,0.1650320634695171,50.43390562252964,1.9438956033936539,0.0,4.925433164509525,0.0,0.1,1.3030123295916494,0.011335632139984491,0.0,0.0,0.3,0.3,0.0,1.0,0.005,0.0006666666666666668,1.0,0.0,0.13333333333333333,0.0,False,
0.6245357575086665,0.09892664789884191,1.0930260637547216,1.2225498467282148,0.046997397827680795,0.012829009223524656,9.715385196849697,4.366206122990904,3.7293117373988807,0.4901901006639609,1.490178857910009,0.2579680430914229,0.18431934786898618,0.35320118430385905,0.6888936006853408,0.1462846884894519,1.7275268788295974,0.4239945680531651,6.304360632374159,8.169349888665312,0.49416581912549606,1.7778188039791822,1.9780880312232156,0.5053741571699585,0.5184166678081279,0.1246056087504273,0.16635395230058134,2.040065177883239,0.23539555080584096,0.16614785527324272,0,99.5,0.0050000000000000044,123.11333398673935,120.19261267525766,10.875609334359476,0.9950548108248534,0.10661847427627351,0.08167919144731241,-0.015397848351145235,0.02791766042934212,0.45731414323240066,84.5,0.0,0.0,0.08307392763662136,46.233894323380596,4.743484359906666,1.327267309043645e-05,8.138815792733174,0.0,0.1,1.309385667702092,0.008133214316809745,0.0,0.0,0.25,0.25,0.0,1.0,0.0041333333333333335,0.0,1.0,0.0,0.1,0.0,False,
0.6245357575086665,0.09892664789884191,1.0930260637547216,1.2225498467282148,0.046997397827680795,0.012829009223524656,9.715385196849697,4.366206122990904,3.7293117373988807,0.4901901006639609,1.490178857910009,0.2579680430914229,0.18431934786898618,0.35320118430385905,0.6888936006853408,0.1462846884894519,1.7275268788295974,0.4239945680531651,6.304360632374159,8.169349888665312,0.49416581912549606,1.7778188039791822,1.9780880312232156,0.5053741571699585,0.5184166678081279,0.1246056087504273,0.16635395230058134,2.040065177883239,0.23539555080584096,0.16614785527324272,1,99.45,0.005500000000000005,124.01788546419725,120.11004271940729,10.870144204040702,0.9941595337689437,0.10576538811746264,0.10095055639090245,-0.07088941232967713,0.028835372955960347,0.4810215340315322,85.2,0.0,0.0,0.09138132040028349,42.48458640933275,3.7248840318365426,0.015297063790899023,7.113728324072534,0.0,0.1,1.356736263574016,0.009290013048888449,0.0,0.0,0.25,0.25,0.0,1.0,0.004533333333333333,0.0,1.0,0.0,0.12,0.0,False,
0.6245357575086665,0.09892664789884191,1.0930260637547216,1.2225498467282148,0.046997397827680795,0.012829009223524656,9.715385196849697,4.366206122990904,3.7293117373988807,0.4901901006639609,1.490178857910009,0.2579680430914229,0.18431934786898618,0.35320118430385905,0.6888936006853408,0.1462846884894519,1.7275268788295974,0.4239945680531651,6.304360632374159,8.169349888665312,0.49416581912549606,1.7778188039791822,1.9780880312232156,0.5053741571699585,0.5184166678081279,0.1246056087504273,0.16635395230058134,2.040065177883239,0.23539555080584096,0.16614785527324272,2,98.2,0.018000000000000016,119.58085153614343,116.94365545721726,10.733515946071364,0.9932817875242896,0.09097641850797883,0.08225910277492557,0.053990771196446005,0.019575195332845036,0.4371475039289205,91.85,0.0,0.0,0.2990661394918369,65.44356779477991,2.7945839439725217,0.0,8.190746991058058,0.0,0.05,0.6932123180300673,0.00750417978688341,0.0,0.0,0.15,0.15,0.0,1.0,0.004066666666666666,0.0,1.0,0.0,0.09333333333333334,0.0,False,
0.6241224774319479,0.0899933663422805,1.144244949395636,1.2229654467955928,0.05739756865413167,0.01697786555768007,9.92608515525558,4.350424369449258,3.6049432894421267,0.5264337461595684,1.5375014810246486,0.31433759725995025,0.23137996008320533,0.26552556637816066,0.6292403111986257,0.11305582105569113,1.84160364655202,0.4836920820332796,9.177215728710019,5.852770135440429,0.5165172939214081,1.5788232364973536,2.5203511847488604,0.45201738148693466,0.4696236641156316,0.19301320667052418,0.20858720702970865,1.8163998110698754,0.21015616589116087,0.134260195043875,0,98.8,0.01200000000000001,120.5793221983344,123.22219648308491,11.305140100028883,1.046058307442348,0.11046611106351312,0.09656708345666747,-0.012111757102117307,0.020312401533795103,0.4348330126527098,86.25,0.0,0.0,0.16111223405265,52.5955728751353,3.6805468832306767,0.0,7.191684608717606,0.0,0.1,0.9050790154115184,0.01320763448539134,0.0,0.0,0.2,0.2,0.0,1.0,0.005066666666666667,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.6241224774319479,0.0899933663422805,1.144244949395636,1.2229654467955928,0.05739756865413167,0.01697786555768007,9.92608515525558,4.350424369449258,3.6049432894421267,0.5264337461595684,1.5375014810246486,0.31433759725995025,0.23137996008320533,0.26552556637816066,0.6292403111986257,0.11305582105569113,1.84160364655202,0.4836920820332796,9.177215728710019,5.852770135440429,0.5165172939214081,1.5788232364973536,2.5203511847488604,0.45201738148693466,0.4696236641156316,0.19301320667052418,0.20858720702970865,1.8163998110698754,0.21015616589116087,0.134260195043875,1,99.2,0.008000000000000007,123.52922325965979,123.60105826609552,11.35090989800471,1.020412984669562,0.08566049328964638,0.08645132672831848,-0.017871368549578454,0.01651248888919749,0.43350586844018196,89.75,0.0,0.0,0.10740815603510004,40.441349891321224,3.0398858850437698,0.0,5.677527283912492,0.0,0.05,0.4732566291988597,0.013006381061249234,0.0,0.0,0.15,0.15,0.0,1.0,0.0048,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.6241224774319479,0.0899933663422805,1.144244949395636,1.2229654467955928,0.05739756865413167,0.01697786555768007,9.92608515525558,4.350424369449258,3.6049432894421267,0.5264337461595684,1.5375014810246486,0.31433759725995025,0.23137996008320533,0.26552556637816066,0.6292403111986257,0.11305582105569113,1.84160364655202,0.4836920820332796,9.177215728710019,5.852770135440429,0.5165172939214081,1.5788232364973536,2.5203511847488604,0.45201738148693466,0.4696236641156316,0.19301320667052418,0.20858720702970865,1.8163998110698754,0.21015616589116087,0.134260195043875,2,98.9,0.011000000000000005,121.58638640132226,124.37057279899736,11.31658254952284,1.055416445196822,0.10344648387638393,0.12227307686838942,-0.06188899385568036,0.027586211853235138,0.4511543029497388,93.35,0.0,0.0,0.14768621454826253,59.81829398841616,2.160432864781692,0.0017949434785278883,8.121631079034676,0.0,0.05,0.9184521379256017,0.012363320557723378,0.0,0.0,0.3,0.3,0.0,1.0,0.005533333333333334,0.0006666666666666668,1.0,0.0,0.13333333333333333,0.0,False,
0.6237303825691354,0.09693218948626406,1.1287932707387858,1.1552334679924587,0.058422443013806995,0.014608669473497154,9.73229706803223,4.356207778456041,3.425137161736807,0.49514562553005514,2.035908726932467,0.2557115181038264,0.1551353065971922,0.34766815561178366,0.7300826247380567,0.15322401311775305,1.7425806315730374,0.44131947010259187,8.795010383095638,7.087302763208871,0.5419732186196409,1.4686936281786385,2.5324493031373407,0.3695138291360773,0.37956529227087354,0.18999573727924174,0.1963771393036188,1.8024619389418584,0.2884253137399235,0.1430312201356433,0,99.95,0.0005000000000000004,115.46872223748919,123.11056679377006,11.282288741034163,1.0868565843153053,0.10616334405808822,0.08357632202836611,-0.032573927437610325,0.01736066206970453,0.4592617034955425,86.25,0.0,0.0,0.007151561006782164,44.71047605409592,4.7648955239800594,0.0,5.787492758992517,0.0,0.05,0.7126688110178894,0.011007354285558057,0.0,0.0,0.15,0.15,0.0,1.0,0.0046,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6237303825691354,0.09693218948626406,1.1287932707387858,1.1552334679924587,0.058422443013806995,0.014608669473497154,9.73229706803223,4.356207778456041,3.425137161736807,0.49514562553005514,2.035908726932467,0.2557115181038264,0.1551353065971922,0.34766815561178366,0.7300826247380567,0.15322401311775305,1.7425806315730374,0.44131947010259187,8.795010383095638,7.087302763208871,0.5419732186196409,1.4686936281786385,2.5324493031373407,0.3695138291360773,0.37956529227087354,0.18999573727924174,0.1963771393036188,1.8024619389418584,0.2884253137399235,0.1430312201356433,1,98.65,0.013500000000000012,116.57934496844214,122.13848797722167,11.13554561583812,1.0784325079799963,0.0974312166593209,0.10011976684804975,0.044496565595829055,0.02018248103898785,0.4332019012751651,87.05,0.0,0.0,0.19309214718311846,42.168971980100636,3.631350121711821,0.000668795713784387,6.54380121147616,0.0,0.1,1.3333354169042582,0.012601309507557541,0.0,0.0,0.25,0.25,0.0,1.0,0.004933333333333334,0.0,1.0,0.0,0.14666666666666667,0.0,False,
0.6237303825691354,0.09693218948626406,1.1287932707387858,1.1552334679924587,0.058422443013806995,0.014608669473497154,9.73229706803223,4.356207778456041,3.425137161736807,0.49514562553005514,2.035908726932467,0.2557115181038264,0.1551353065971922,0.34766815561178366,0.7300826247380567,0.15322401311775305,1.7425806315730374,0.44131947010259187,8.795010383095638,7.087302763208871,0.5419732186196409,1.4686936281786385,2.5324493031373407,0.3695138291360773,0.37956529227087354,0.18999573727924174,0.1963771393036188,1.8024619389418584,0.2884253137399235,0.1430312201356433,2,99.5,0.0050000000000000044,116.50285306162421,124.44664503426077,11.231493043850918,1.1029664681698563,0.10340556633643201,0.12062545808567056,-0.09063538854510175,0.02367466470022721,0.4845866226945841,90.4,0.0,0.0,0.07151561006782164,43.05511473457385,2.722393785542232,0.0,7.338696268142769,0.0,0.15,1.6288418658997195,0.012730201282449621,0.0,0.0,0.3,0.3,0.0,1.0,0.005066666666666667,0.0013333333333333335,1.0,0.0,0.14666666666666667,0.0,False,
0.6239627968363768,0.07552679081824071,1.1244792692394336,1.2020418728997055,0.04661763910179102,0.013134281541160125,9.937216079147241,4.41355285160347,3.9365378487231273,0.6087581013595669,1.5276394305104863,0.3217701046202361,0.19149826901003994,0.29157707139787875,0.703026401924929,0.1062219115341803,1.5912775644240587,0.43792586344376866,5.8389388521032215,5.9151459089492855,0.461687944391262,1.6721819818816936,2.2299128014326657,0.46497755209146996,0.48183738563696615,0.17722654702279078,0.2575591600782553,1.8666731293658851,0.32785028148626366,0.16909190613265956,0,98.5,0.015000000000000013,119.68082068283175,122.1217306851391,11.076120802008422,1.0418839766178898,0.1076223976316852,0.09065415460166808,-0.024631670166716937,0.020404656802187712,0.49908162371435544,95.3,0.0,0.0,0.2536378591989893,46.57777770882613,1.8444499154202443,0.004342887771548421,7.7197860247668855,0.0,0.05,0.792672151640933,0.008358962867244813,0.0,0.0,0.1,0.1,0.0,1.0,0.0038,0.0,1.0,0.0,0.11333333333333333,0.0,False,
0.6239627968363768,0.07552679081824071,1.1244792692394336,1.2020418728997055,0.04661763910179102,0.013134281541160125,9.937216079147241,4.41355285160347,3.9365378487231273,0.6087581013595669,1.5276394305104863,0.3217701046202361,0.19149826901003994,0.29157707139787875,0.703026401924929,0.1062219115341803,1.5912775644240587,0.43792586344376866,5.8389388521032215,5.9151459089492855,0.461687944391262,1.6721819818816936,2.2299128014326657,0.46497755209146996,0.48183738563696615,0.17722654702279078,0.2575591600782553,1.8666731293658851,0.32785028148626366,0.16909190613265956,1,99.45,0.005500000000000005,121.88951612564722,121.88731430430005,11.182946332586164,1.018822605267487,0.08432794824380663,0.08815099972831866,0.04690614308762884,0.013949499538086527,0.46335800632264623,94.9,0.0,0.0,0.09300054837296275,45.798203626922685,1.9376737754596145,0.0,4.504747183934845,0.0,0.0,0.0,0.0100049465481322,0.0,0.0,0.1,0.1,0.0,1.0,0.0044,0.0,1.0,0.0,0.14,0.0,False,
