alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error
0.6240963397739843,0.07262914700049786,1.1437752799293732,1.1735173135312544,0.058213436685182245,0.01378411149213187,9.943309543019623,4.326208779025628,3.6744462800270306,0.5584546560799701,1.5064981868313034,0.27907335701797353,0.25386745177650505,0.30872923308420935,0.7367595816087571,0.13089416398856757,1.5400984359783207,0.48025925297432254,6.9764942533601495,6.924315350815887,0.4981469757727008,1.4472408204060312,2.387519370260319,0.506191161442687,0.40883947671825493,0.16133321432405934,0.15188587974872225,1.7493367416491765,0.2157651887195217,0.1472296471994714,0,99.6,0.0040000000000000036,118.28712041950084,124.28890088428507,11.392001788096561,1.071729537381769,0.09297400364989869,0.08942551332506046,-0.056547434877312765,0.034606806473054,0.5180648500088451,93.85,0.0,0.0,0.05889185887978856,42.8398789976054,1.6658027412842433,0.0,5.5235341993097204,0.0,0.15,1.6111321704098676,0.014230188238992489,0.0,0.0,0.35,0.35,0.0,1.0,0.0054666666666666665,0.0,1.0,0.0,0.16666666666666666,0.0,False,
0.6240963397739843,0.07262914700049786,1.1437752799293732,1.1735173135312544,0.058213436685182245,0.01378411149213187,9.943309543019623,4.326208779025628,3.6744462800270306,0.5584546560799701,1.5064981868313034,0.27907335701797353,0.25386745177650505,0.30872923308420935,0.7367595816087571,0.13089416398856757,1.5400984359783207,0.48025925297432254,6.9764942533601495,6.924315350815887,0.4981469757727008,1.4472408204060312,2.387519370260319,0.506191161442687,0.40883947671825493,0.16133321432405934,0.15188587974872225,1.7493367416491765,0.2157651887195217,0.1472296471994714,1,100.0,0.0,119.24881557240784,124.97606229747014,11.43775279929373,1.0659281809846566,0.08903716245603124,0.08440563058157195,-0.05840409348977299,0.01930044271372194,0.5151686829617429,93.95,0.0,0.0,0.0,38.24954209567494,1.702564755799867,0.0028687271663725535,5.463522627610144,0.0,0.05,0.722029853255451,0.013290341449501879,0.0,0.0,0.15,0.15,0.0,1.0,0.005,0.0,1.0,0.0,0.13333333333333333,0.0,False,
0.6240963397739843,0.07262914700049786,1.1437752799293732,1.1735173135312544,0.058213436685182245,0.01378411149213187,9.943309543019623,4.326208779025628,3.6744462800270306,0.5584546560799701,1.5064981868313034,0.27907335701797353,0.25386745177650505,0.30872923308420935,0.7367595816087571,0.13089416398856757,1.5400984359783207,0.48025925297432254,6.9764942533601495,6.924315350815887,0.4981469757727008,1.4472408204060312,2.387519370260319,0.506191161442687,0.40883947671825493,0.16133321432405934,0.15188587974872225,1.7493367416491765,0.2157651887195217,0.1472296471994714,2,100.0,0.0,118.46730290568844,124.49192950467155,11.437752799293737,1.078487779977357,0.08242103883335047,0.11897863389896506,-0.07144132275031688,0.017523474555378865,0.5236221565854086,94.7,0.0,0.0,0.0,39.886683014140885,1.0598858591791367,0.0,3.3756047668872915,0.0,0.1,1.6302834411252978,0.013923405734216694,0.0,0.0,0.25,0.25,0.0,1.0,0.0054666666666666665,0.0013333333333333335,1.0,0.0,0.14666666666666667,0.0,False,
0.6240073784740671,0.0865514556896374,1.1149588649370057,1.1870589298135121,0.04813632813381172,0.009913574740300066,9.936730543493459,4.308565333346092,4.157384672838766,0.5094885675701533,1.4983664297426642,0.34498492063430314,0.2224242026980326,0.26111448008391414,0.7544211733097832,0.10861918637120498,1.480345516197796,0.28345549113034085,6.566623681112242,5.897636815488548,0.45841087642682893,1.6938298234767113,2.1276079592073067,0.4257060043792343,0.37747411905877437,0.2048514761261602,0.22426120302502872,2.2869937595009056,0.26131900531677105,0.1402225373885304,0,100.0,0.0,119.81217867889625,122.22298873102527,11.149588649370056,1.037401370448654,0.09843506463333529,0.08352590021607181,-0.07257248983172125,0.008605786176844233,0.5474504406913245,87.9,0.0,0.0,0.0,1.1987841931846528,3.214008020146933,0.1737599150892318,0.3795766160469851,0.0,0.0,0.0,0.007651198729646574,0.0,0.0,0.0,0.0,0.0,1.0,0.0037333333333333333,0.0,1.0,0.0,0.09333333333333334,0.0,False,
0.6240073784740671,0.0865514556896374,1.1149588649370057,1.1870589298135121,0.04813632813381172,0.009913574740300066,9.936730543493459,4.308565333346092,4.157384672838766,0.5094885675701533,1.4983664297426642,0.34498492063430314,0.2224242026980326,0.26111448008391414,0.7544211733097832,0.10861918637120498,1.480345516197796,0.28345549113034085,6.566623681112242,5.897636815488548,0.45841087642682893,1.6938298234767113,2.1276079592073067,0.4257060043792343,0.37747411905877437,0.2048514761261602,0.22426120302502872,2.2869937595009056,0.26131900531677105,0.1402225373885304,1,100.0,0.0,121.33409063633107,121.28178568814799,11.149588649370056,1.0143899739489135,0.07587487922401878,0.0762615395068699,-0.007384927536894156,0.018030493742733723,0.5115712830351745,91.35,0.0,0.0,0.0,34.98447209207916,2.7918543544558716,0.0,2.9056245572925934,0.0,0.05,0.7067334477378087,0.011160711505981812,0.0,0.0,0.2,0.2,0.0,1.0,0.0048,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.6240073784740671,0.0865514556896374,1.1149588649370057,1.1870589298135121,0.04813632813381172,0.009913574740300066,9.936730543493459,4.308565333346092,4.157384672838766,0.5094885675701533,1.4983664297426642,0.34498492063430314,0.2224242026980326,0.26111448008391414,0.7544211733097832,0.10861918637120498,1.480345516197796,0.28345549113034085,6.566623681112242,5.897636815488548,0.45841087642682893,1.6938298234767113,2.1276079592073067,0.4257060043792343,0.37747411905877437,0.2048514761261602,0.22426120302502872,2.2869937595009056,0.26131900531677105,0.1402225373885304,2,100.0,0.0,119.19199998832259,121.05487451811607,11.149588649370056,1.04123320114841,0.08515069251145356,0.10928550132184109,-0.01017951771921647,0.011670437089466055,0.5122631489130964,93.8,0.0,0.0,0.0,67.24087166306062,1.8872884768786888,0.0,7.806626146789846,0.0,0.05,0.7170994987199447,0.007135305898382995,0.0,0.0,0.25,0.25,0.0,1.0,0.0048,0.0,1.0,0.0,0.1,0.0,False,
0.6243378050059503,0.08436858002060704,1.1452694392692229,1.1442005218243607,0.05938385656124509,0.015200634999800369,9.738699839557132,4.397187279519418,3.583460588275459,0.4997855532263353,1.917387010300024,0.2623043546927608,0.24176345334385604,0.3288166340433305,0.7445966384158486,0.14782190037538573,1.566489913688694,0.4934055688579322,8.042537659326332,6.041968413228881,0.5409339249399774,1.4758373330597967,2.0563756953375134,0.5200069282718803,0.5112215592275434,0.12225305373723945,0.19039156282151576,1.9983440542371627,0.22876286298652276,0.10291559921987949,0,99.8,0.0020000000000000018,117.44944030800086,125.14690146264897,11.429789003906844,1.10089716173106,0.09119797968103184,0.11019694521110415,-0.11218353834233749,0.021084674982577246,0.5373313825724935,87.8,0.0,0.0,0.020583119843975897,50.40627106017058,2.87335210805278,0.0,7.543538715721769,0.0,0.1,0.9556460356578025,0.013625597649054046,0.0,0.0,0.2,0.2,0.0,1.0,0.004933333333333334,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.6243378050059503,0.08436858002060704,1.1452694392692229,1.1442005218243607,0.05938385656124509,0.015200634999800369,9.738699839557132,4.397187279519418,3.583460588275459,0.4997855532263353,1.917387010300024,0.2623043546927608,0.24176345334385604,0.3288166340433305,0.7445966384158486,0.14782190037538573,1.566489913688694,0.4934055688579322,8.042537659326332,6.041968413228881,0.5409339249399774,1.4758373330597967,2.0563756953375134,0.5200069282718803,0.5112215592275434,0.12225305373723945,0.19039156282151576,1.9983440542371627,0.22876286298652276,0.10291559921987949,1,100.0,0.0,117.47925165990391,125.52382969940997,11.452694392692226,1.0990511585571232,0.09184144512971246,0.10152031883809139,-0.1153749566314745,0.03819815410225305,0.5334011726374771,93.4,0.0,0.0,0.0,36.259550065525545,2.67085481499097,0.016290702017185597,5.034842794025476,0.0,0.1,1.3880997684522982,0.015910210059130514,0.0,0.0,0.35,0.35,0.0,1.0,0.0054666666666666665,0.0,1.0,0.0,0.15333333333333332,0.0,False,
0.6243378050059503,0.08436858002060704,1.1452694392692229,1.1442005218243607,0.05938385656124509,0.015200634999800369,9.738699839557132,4.397187279519418,3.583460588275459,0.4997855532263353,1.917387010300024,0.2623043546927608,0.24176345334385604,0.3288166340433305,0.7445966384158486,0.14782190037538573,1.566489913688694,0.4934055688579322,8.042537659326332,6.041968413228881,0.5409339249399774,1.4758373330597967,2.0563756953375134,0.5200069282718803,0.5112215592275434,0.12225305373723945,0.19039156282151576,1.9983440542371627,0.22876286298652276,0.10291559921987949,2,99.05,0.009500000000000008,113.96987930319919,123.90081692078736,11.343893795961655,1.1213028845195194,0.09533801041415896,0.12191588475125681,-0.12627375437196425,0.0294186369829819,0.5456900555219594,95.8,0.0,0.0,0.09776981925888553,40.624233909811366,1.7767242378235317,0.0,4.596047243138497,0.0,0.1,1.4055503470371389,0.016100987101805773,0.0,0.0,0.25,0.25,0.0,1.0,0.0054,0.0013333333333333335,1.0,0.0,0.15333333333333332,0.0,False,
0.6243717408226748,0.07774005982219354,1.0971013723437197,1.229248671232196,0.04896290238855224,0.009829140324726367,9.511510101689705,4.40462063201528,3.8763938973745042,0.6150327257744694,1.6747012512109172,0.3022365913347609,0.2178723234222845,0.35427825841026017,0.690917853322095,0.12390995486736292,1.5988968986573808,0.4152968489821527,7.626769781682259,7.615776149943919,0.48774579442486243,1.404755024007452,2.416220206982273,0.5827015266188009,0.48130441990608974,0.13450342907981327,0.259535694490449,1.7357207804267276,0.21922695011424892,0.11198320234740398,0,99.4,0.006000000000000005,124.35439387432889,120.65563866915741,10.905187641096578,0.9938318802979745,0.1064261492668267,0.09169022085038331,-0.018872583060839797,0.013834692704640994,0.48763411384943006,94.4,0.0,0.0,0.06718992140844238,14.55906081020444,2.031736982120632,0.0,2.0648456970037787,0.0,0.05,0.7091466335471096,0.010941345490900197,0.0,0.0,0.05,0.05,0.0,1.0,0.0046,0.0,1.0,0.0,0.12666666666666668,0.0,False,
