param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5726649311407361,0.6765068475517285,0.5782908334535446,0.6623843653681826,74.0395208972519
alpha_std,0.03,0.13,0.0694334936609808,0.1165430034195905,0.0728441055790038,0.1155527168246949,52.890490241390296
wage,0.9,1.45,1.021584408361889,1.2835740487685592,1.029141814460505,1.272049320915184,52.36551992605997
productivity,0.95,1.95,1.0599053988083096,1.3871330541732405,1.073246687805843,1.3502438345839722,67.27723446350691
loan_rate,0.02,0.12,0.0364677213355174,0.0827101276498055,0.0404913078646587,0.0796863844712908,53.7575936857119
deposit_rate,0.001,0.028,0.0067812186065939,0.0220543739338751,0.0072689666828346,0.0212911698718188,43.43275804710667
bank_credit_multiplier,6.0,20.0,9.411576996855825,17.613017543578806,9.89262019967383,17.146193597980815,41.41828180912156
hh_debt_cap_multiplier,2.5,8.0,3.958043462494622,6.888756443378505,4.172378821056404,6.688353776979662,46.71430943847486
firm_debt_cap_multiplier,1.8,8.0,2.882240076523374,6.619085370615167,3.027551452573546,6.422491161753068,39.72830170819689
adaptation_rate,0.25,0.95,0.3405104271522748,0.6883239120915132,0.3532653718464975,0.6685838692471004,50.312359294394504
price_elasticity,0.95,2.9,1.2510794237707823,2.221967757581732,1.2919590482319077,2.181908697446437,50.21085467636156
skill_wage_weight,0.03,0.49,0.1657279566932599,0.4329566171772767,0.1820770984974324,0.4204949223344696,41.90681293825722
demand_smoothing,0.06,0.35,0.1121428186086587,0.298616469349501,0.1200219564553799,0.2834896192478556,35.69874112384749
price_adjust_speed,0.08,0.45,0.1701066868586081,0.3753676266903317,0.1751824840775068,0.3630119413493696,44.524070315750386
price_stickiness,0.45,0.9,0.5238075075478337,0.8168125941608402,0.5435261564718316,0.8037767354704346,34.887758530443
max_price_step,0.04,0.22,0.074688345392603,0.1709013885945775,0.0788219350394635,0.1670125116908355,46.54830933223638
inventory_target_days,0.8,2.8,1.148108512680326,2.246144054088637,1.2120989671528215,2.166541255867217,45.09822292958445
demand_expectation_memory,0.15,0.65,0.2505055613524459,0.5330302605196738,0.2659698298401285,0.5238813428607557,43.49506016655441
max_hire_per_step,3.0,12.0,4.733348234957253,10.333270990031124,5.018399978910678,10.173227422729598,37.77863605473476
max_fire_per_step,3.0,12.0,4.26970751031487,9.866123455699157,4.51691337628085,9.538119042059083,37.81760060684126
hh_max_dsr,0.3,1.0,0.3842468496130457,0.8534563380390932,0.4123059687160197,0.8276917716516055,32.97007308199322
firm_max_dsr,0.8,3.5,1.2528360686488098,2.6234600363707865,1.3654800852632871,2.516223788267303,49.2361493436305
firm_reentry_lag,0.0,4.0,1.0696633179620192,3.39179630153976,1.15755812708631,3.269680814580917,41.94667541055648
firm_reentry_cash_fraction,0.2,0.85,0.3144265602938538,0.6906143933469711,0.3313604284917767,0.6706487795908387,42.124948761058874
consumption_memory,0.15,0.75,0.2635300192581519,0.6193416524014335,0.2739529412446136,0.6010202519385557,40.6980611427864
precautionary_saving,0.03,0.35,0.0919430950492089,0.2670844814263041,0.1044694973309072,0.260646638621033,45.26831675715775
consumption_floor_prop,0.0,0.35,0.091349614609092,0.3020943808648819,0.1000669604828304,0.2900565039572036,39.78720964120288
consumption_ceiling_prop,1.0,2.8,1.3979011329454136,2.567997879532662,1.4418105819015024,2.5161511832139865,34.994625189597315
unemployed_consumption_penalty,0.05,0.45,0.1350179581074302,0.3744043408306152,0.1412475253679914,0.3631975502209875,40.15340431920376
unemployment_transfer,0.0,0.25,0.0635154759097125,0.2075081627647947,0.0710606104039947,0.1976165642926891,42.40292525796712
