param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6405996495909436,0.8505067723293505,0.6485435120777803,0.835335096980723,40.026536360455204
alpha_std,0.03,0.13,0.0485121941553974,0.1074457524141142,0.0518761445660712,0.1048998407071865,41.0664417412832
wage,0.9,1.45,1.0079580669907424,1.2721357691711548,1.0202276621441009,1.254194476827857,51.96769051265229
productivity,0.95,1.95,1.0979177348147278,1.4827315511103276,1.1224558786753067,1.4542556030295095,61.51861837044002
loan_rate,0.012,0.073,0.0207479703803356,0.0604392759351283,0.0239550500356647,0.0594052276397823,34.932285975749664
deposit_rate,0.001,0.028,0.0055729755399128,0.0228845077628729,0.006297211395722,0.0216068855910044,35.88321398903667
bank_credit_multiplier,4.2,11.5,5.4815550929269,10.038441188420862,5.779113525212703,9.893584687790112,37.57690280145258
hh_debt_cap_multiplier,2.1,4.8,2.5265455656508133,4.037666471337841,2.592030732961477,3.958775858335321,44.032559048628585
firm_debt_cap_multiplier,1.6,4.8,2.2316942600572776,4.1993788307032665,2.302770643472296,4.121389193412769,38.509857167312845
adaptation_rate,0.25,0.95,0.3866813513405436,0.8288351105316829,0.4081678932144055,0.8046639667251142,36.83517725840867
price_elasticity,0.95,2.9,1.3303553491580549,2.5271863704825908,1.400529698544755,2.4713800046219445,38.624050188485334
skill_wage_weight,0.03,0.49,0.1234117999006428,0.4017782358123188,0.1389035193246334,0.3780233458783725,39.48555741050521
demand_smoothing,0.06,0.35,0.1047520111926752,0.3033783238033089,0.1127305841855463,0.2961860742231998,31.508168065298705
price_adjust_speed,0.08,0.45,0.1614883902238765,0.3883836585323679,0.1709925482089589,0.3732753354993394,38.67695451121854
price_stickiness,0.45,0.9,0.5311786996147055,0.8133935094658464,0.5435878334389316,0.7964005963733395,37.28559781085758
max_price_step,0.04,0.22,0.0668916248563561,0.1953573840126313,0.0710336100061791,0.1894008007435658,28.630133802069313
inventory_target_days,0.8,2.8,1.2337408402893777,2.4971694468946293,1.2874475412297577,2.451595352705331,36.82856966973741
demand_expectation_memory,0.15,0.65,0.2439244792281085,0.5354640374575038,0.2602171570435179,0.5249826774938483,41.69208835412094
max_hire_per_step,3.0,12.0,4.739403388352306,10.274206282938344,4.994656712345901,10.063763118676468,38.50219006015513
max_fire_per_step,3.0,12.0,4.813819572492291,10.249407123754535,4.979475776755851,9.990713913479595,39.60458276375285
hh_max_dsr,0.2,0.65,0.2723108411364529,0.5620825351273597,0.2901576108572671,0.5473238778668054,35.60629022424292
firm_max_dsr,0.6,2.2,0.9184186633037787,1.8655643506730104,0.9620925615311224,1.824918385485867,40.803394539423024
firm_reentry_lag,0.0,4.0,0.7588926386806346,3.2958441270899312,0.8688490393926416,3.1830572733331963,36.57621278976758
firm_reentry_cash_fraction,0.2,0.85,0.3176803644166446,0.7521569391442919,0.3398622209112716,0.7335802803751679,33.157450041900404
consumption_memory,0.15,0.75,0.2817010607621784,0.6463453113682289,0.2948843970309113,0.6306806845861417,39.225958232324906
precautionary_saving,0.03,0.35,0.0926078386705048,0.2947061699287088,0.0997183011071179,0.2876632209979687,36.844271481811255
consumption_floor_prop,0.0,0.35,0.0622120287825725,0.2897816333942046,0.069408796911086,0.2769275324410464,34.98011296810512
consumption_ceiling_prop,1.0,2.8,1.3359254634635385,2.3808583648821195,1.37770279832771,2.3413802441336826,41.94817214341215
unemployed_consumption_penalty,0.05,0.45,0.1041504834743359,0.3656327125021711,0.1133313807556641,0.3560701218784596,34.6294427430412
unemployment_transfer,0.0,0.25,0.0665219901613916,0.2167011477763077,0.0729740216290975,0.2097965766144412,39.92833695403356
