,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,119.92745219144086,119.43854342017241,119.43854342017241,195.77669613111888,12.328754524972396,0.0,40.03646069160438,1.6797185202048188,60.10922463864869,120.16494202398331,0.0,1.1205593036147794,0.0818811597647251,0.02569650859262793,-1.0,1.1270934890490105,2.0,32.0,0.0,0.0,50.0,61.788943158853506,160.2014027155877,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,122.60910519126328,119.43854342017241,119.43854342017241,161.47138885005572,12.328754524972396,0.0,20.00410161113821,7.57484347915523,61.788578718166114,121.19013119224911,0.0,1.1302770162806135,0.0911306800434882,0.02747615649311626,-1.0,0.4829777998472579,2.0,60.0,0.0,0.0,50.736589466058845,69.36342219732134,141.1942328033873,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,122.6256913024025,119.30225189761607,119.43854342017241,148.34735735132176,12.328754524972396,0.0,14.200776187313355,15.25275919485449,62.396529368309515,122.05806615191773,0.1362915225563377,1.1398317863271141,0.1002171967006327,0.02932175582392026,-0.999227010778539,0.2512475965184509,1.995926120206318,82.0,0.0,0.0,51.90643921211774,77.649288563164,136.25884233923108,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,122.63360197996082,116.76229488494317,119.43854342017241,143.53347844581788,12.328754524972396,0.0,12.05086735131786,22.310147956165828,62.454075302837765,120.56982992588725,2.812540057785565,1.149231945593437,0.10914935952322016,0.0312260998227312,-0.9841382537919984,0.1193197348331266,1.9159135511798844,81.0,0.0,0.0,53.198946252015226,84.76422325900359,132.6206972772051,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,122.34008927219767,115.49521782993723,119.43854342017241,141.83046243834758,12.328754524972396,0.0,10.741263354649453,29.24594608641474,65.60498620314821,122.08689372697663,6.755865648020736,1.1583747386729697,0.11783151028914034,0.033147505358375066,-0.9624177315504404,0.05982077560658753,1.8157667925094458,83.0,0.0,0.0,54.55878926644843,94.85093228956296,132.82815708162607,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,122.14957420317862,114.64302414149205,119.43854342017241,140.985319725217,12.328754524972396,0.0,9.98945269740475,36.51068968089352,70.9691384802935,125.94562530604338,11.551384926701092,1.1672402977229537,0.12624808942596372,0.03504507188224426,-0.9359377573535055,0.028934135923560443,1.7182200749064485,87.0,0.0,0.0,56.101176948979365,107.47982816118702,135.93507800344813,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,121.97842046736905,113.92602060407961,119.43854342017241,140.33525881827865,12.328754524972396,0.0,9.57845805383886,44.0724214419056,76.51260840732344,130.1312010146308,17.06390774279389,1.1758132749332475,0.1343877612818839,0.0368816676618059,-0.905090300477004,0.017698061437856065,1.630022472575932,88.0,0.0,0.0,57.905937813834505,120.58502984922904,139.70965906846965,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,121.81864507022286,113.31342566290158,119.43854342017241,139.8128954052069,12.328754524972396,0.0,9.342218468089113,51.89265643368168,82.15499139732628,134.6132661623227,23.189025500064712,1.184062995110948,0.1422221079204453,0.038648345440275025,-0.8702480131301868,0.015730954992108644,1.553375496519862,89.0,0.0,0.0,59.971934688517806,134.04764783100796,143.9554846304118,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,121.67021539685457,112.67072498180589,119.43854342017241,139.39558966802056,12.328754524972396,0.0,9.209084071298076,60.00539706399596,87.84440847507472,139.23956119111554,29.956843938431227,1.1919610602268427,0.14972482683414098,0.04034012383618163,-0.831266742285069,0.013251662174767798,1.484511184050409,89.0,0.0,0.0,62.29673095451754,147.84980553907067,148.4486452624136,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,121.51865830475913,111.97292482510716,119.43854342017241,138.81222734617356,12.328754524972396,0.0,9.130896791162817,68.21473010628942,93.55050459389143,143.83804784468654,37.42246253349647,1.1994781171888174,0.15686788965416212,0.04196412684640539,-0.7877355909360437,0.012001487975711394,1.4200943311809788,88.0,0.0,0.0,64.87875932078505,161.76523470018086,152.96894463584937,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,121.342975493857,111.24412895172038,119.43854342017241,138.0925125725319,12.328754524972396,0.0,9.079925690721957,76.38534143782348,99.3446136126719,148.3787392111826,45.616877001948495,1.2065824453546385,0.16362075994399053,0.043533441548735806,-0.7393857075797735,0.013637889651153557,1.3583727631719165,87.0,0.0,0.0,67.71852844160655,175.7299550504954,157.45866490190454,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,121.16214846131122,110.82643065914165,119.43854342017241,137.80195904286083,12.328754524972396,0.0,9.044880143761077,84.93751902116583,105.2630703217463,153.19496930666938,54.228989762979246,1.21324173488678,0.1699521115977683,0.045067324678687466,-0.6882841184057782,0.012085587658959705,1.3029878652428368,87.0,0.0,0.0,70.82177647468292,190.2005893429121,162.23984945043046,False,False,0.0,0.0,False,0.0,0,0,0,True
12,100,0.0,121.02281008364804,110.37032764497079,119.43854342017241,137.36027410471584,12.328754524972396,0.0,9.024142327075088,93.69890284069767,111.16010526981069,157.98446052537196,63.297205538180876,1.2194395281904422,0.17584598316387165,0.046586743568187074,-0.6341851399432954,0.011415297643805333,1.2510885922345014,87.0,0.0,0.0,74.19072915574108,204.85900811050834,167.00860285244704,False,False,0.0,0.0,False,0.0,0,0,0,True
