stage,seed,reasons,alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer
strict,0,bank_resolved_above_max,0.5692631345654966,0.0868448975217218,1.200618612633164,1.17422544717067,0.0646165600686,0.0104048123021193,12.359205011382686,5.327666982405359,4.568999353194127,0.553289854697229,1.971479880785727,0.2562651418509978,0.1951235455961882,0.2481094143747351,0.7358450980525255,0.1289299998121759,1.8862582077329573,0.3222277866189912,9.054556287389808,6.484752612346102,0.6483325843072532,2.025075809306606,2.244381936332989,0.470827132451922,0.4985510161948537,0.1421229280709045,0.1999151723490618,1.822645915132796,0.3180001465869447,0.1067214890792062
strict,0,bank_resolved_above_max,0.5810838105007556,0.0997502101169897,1.2246515661286337,1.2222587923457513,0.0524016115774841,0.0113628382299475,11.732116264856831,6.076320569326841,5.849508770976302,0.5451885415229522,1.998278216746458,0.2866174908993797,0.228045277230463,0.2436085769444488,0.6891751120878274,0.1135718523450245,1.578010687429415,0.4199628802188481,6.074334208947688,6.43147009260277,0.5414268214197288,2.2492028288094605,2.337995144276612,0.4468517858248818,0.5129792580066358,0.1509980306312019,0.1827026573182288,2.153512680761108,0.2655295910816092,0.1114783353108717
strict,0,bank_resolved_above_max,0.5743160655141075,0.0961727983369182,1.2642503417201527,1.229757882706228,0.0567672477698937,0.0163283079707769,11.089895552522442,5.770374135550604,5.13403669504986,0.6160330975896388,1.600064242473906,0.2510687418791123,0.2158717197234924,0.2763969104484117,0.7250810685241423,0.1036292077581938,1.539269935517089,0.4332530453378024,7.185182786909223,5.485237132907929,0.6059708297613482,2.360821212560994,2.272431521050333,0.5004207708552902,0.4449295351184822,0.2088916747276922,0.2292556103016374,2.0049581579987774,0.2834528559254035,0.1042277745626012
strict,0,bank_resolved_above_max,0.5861784338924401,0.1057684458872836,1.2144956642987406,1.2481527637190932,0.0619565549966472,0.0098951419435705,11.809631989571912,5.718640550901152,4.297897576391909,0.5581345234098378,1.9195299355120523,0.2434515169765103,0.2194163062176308,0.2880696158153946,0.7517994993303191,0.1209226561326762,1.8847860199609348,0.3340807716157417,8.99631625597921,6.653798734771296,0.5937691380466816,2.2947431685619764,2.1710836311099784,0.5373763483890649,0.4463036382215266,0.1302331704002259,0.2039760993957921,1.7139072282874863,0.2421020684143398,0.1354848295594655
strict,0,bank_resolved_above_max,0.5807791646057998,0.0908979170771398,1.2579615774470572,1.184650476901895,0.0526238970294213,0.014637838514026,13.157864625713742,5.392372674702806,4.346165548295434,0.5333723109844979,2.0619224455334706,0.2339476379782664,0.2337216429013844,0.2249456488969026,0.6857173361458092,0.1305153991634758,1.8949284498040664,0.4318813164632479,7.277490427450965,5.333582113564973,0.5756929815803069,2.058336646543296,2.59255971324994,0.5981645163301832,0.4824413019231466,0.2040561179714145,0.2020503371745888,1.961227859379577,0.3379908101162829,0.1203365385954333
strict,0,bank_resolved_above_max,0.5718828169166451,0.0932224117246127,1.241424463080341,1.2003414107029826,0.0656567944365668,0.0097836554901172,11.119027787514533,5.4920129367939685,4.88762618086853,0.5776626919331199,2.045214187308977,0.241089064997203,0.2184370877741894,0.2200680846878318,0.7324637287616793,0.1278127021482666,1.976742825637318,0.3806960271892134,7.2612970525054,5.7632870489633135,0.5589147001189558,2.0003801084998214,2.0755236121384484,0.5937097163103886,0.4669584650123974,0.215719659739924,0.214146373537845,2.246293473053674,0.2991064298726839,0.1481238666049519
strict,0,bank_resolved_above_max,0.5781805396762013,0.0937073315151541,1.2060863813653655,1.2215796898996434,0.0651195737456877,0.0114090597693549,13.18917534614774,5.085498137245442,4.753460341243503,0.5834332538849236,1.5641100317343417,0.2268593106239203,0.2085287742485859,0.2537548625219077,0.7399422489494402,0.1190132350930488,1.9341769511576303,0.3453508069740326,8.210723526107314,6.846101221721221,0.5876462682043627,2.409862972139759,2.269105107819009,0.4323425315443847,0.5200605316390754,0.1398921307046891,0.2279140117943088,1.7939491611337808,0.2456908275896696,0.1133205425260711
strict,0,bank_resolved_above_max,0.5725270868321539,0.0870656697274201,1.260444128330665,1.2071795762689883,0.0658584058258455,0.0137664812544662,11.53864392152408,5.531677789967091,5.269998737493362,0.6104195889600157,1.7161676223081113,0.2056372122414567,0.1865109735673903,0.2236764617880876,0.6862248446672331,0.1302053436905678,1.5526367641485002,0.3849423934415273,7.968906976264712,6.760618221264084,0.5222838900122618,2.31853204200548,2.6212851314350365,0.5706066593961207,0.4535555604419212,0.1306437929128647,0.177160148389952,2.0785657163690936,0.2728581036606005,0.1286462650025314
strict,0,bank_resolved_above_max,0.576474894050695,0.1048481637514127,1.261234823831875,1.2539134770275389,0.0607807145800304,0.0133669294960247,13.202266748157244,5.822288896419627,5.285223340873211,0.5255591518263325,1.7958964277631924,0.253852160063767,0.2191098809698585,0.234574098566144,0.7293940373407949,0.1054732129276411,1.631827373797914,0.4278386882144593,8.876987510332114,6.299341889687366,0.631754924370994,2.1198714302920654,2.447420755508793,0.4687678498718058,0.4241971327064607,0.178381777504025,0.1797096042623027,1.748458346559835,0.2679821918059511,0.1176177639396097
strict,0,bank_resolved_above_max,0.5750020959312389,0.0927717405390327,1.2189920946936137,1.1643060183199492,0.0688604826834475,0.0130191096785711,14.415535797833732,5.22432893183927,4.816876935326848,0.5520766707297838,2.0218058085849995,0.2195371903234714,0.2174774225217422,0.2238384967185291,0.7223956839955844,0.1002824351655844,1.733888940464544,0.3391856888369797,7.11148451198008,7.152425634400175,0.5659678511739178,2.335617543441029,2.5507903673634003,0.4627004001482853,0.4395986592439821,0.1967814766151238,0.2143119980565751,1.972030669794008,0.2667082760226049,0.133257017738762
strict,0,bank_resolved_above_max,0.5703357575557153,0.085474817111377,1.2369531239137597,1.180552723911438,0.0542744891771629,0.0105578282432292,11.304996266281854,5.860418236719942,5.619394780014684,0.5443730812567478,1.928761215983657,0.2458275806149568,0.1763650535977015,0.2452265250059554,0.7087390677812122,0.1217913403855507,2.0069351416430745,0.3410244185084306,8.745534796835164,6.163514206357829,0.651234113626767,2.369075080732757,2.4180133204545613,0.4593783478085431,0.4578239245012356,0.1983841368336369,0.2255064527821393,1.815855611344478,0.329011866988481,0.1029271736619247
strict,0,bank_resolved_above_max,0.5818142579674919,0.1002006329007828,1.2250443085556832,1.2272910180508678,0.0545560110001181,0.0109936593092397,12.970394454552606,5.26268035378578,5.862102926960131,0.5292523469237093,1.5343645213487045,0.2139186441593388,0.1848058772623043,0.2552659201712871,0.7160551325869874,0.1056215801928022,1.698148571166409,0.3040725617356538,5.9821229468076265,6.819157857022519,0.5887428358102177,2.372008910275213,2.624307517868863,0.4442198837917265,0.4778783741002331,0.1634004180353991,0.2050329729600089,1.7115661348427915,0.2973661793002163,0.1101685328676898
strict,0,bank_resolved_above_max,0.578717906845616,0.0916471453498255,1.246837466159784,1.299378716919485,0.0565722961602467,0.0102842289312664,10.94452473647656,5.472153722650667,4.769242924772156,0.6213156506959382,1.91111791511462,0.2322915883956591,0.1786329862174217,0.2873926464951831,0.6915150295450253,0.1155828958421577,1.8576459069235,0.4392245079681732,7.226960899248873,5.658403251056386,0.6280953070760023,2.3592688781872115,2.2225683091980706,0.5467148481198876,0.4268181061550611,0.1581710361161889,0.2322232959585546,1.895628497963223,0.3029552096849977,0.106311147127147
strict,0,bank_resolved_above_max,0.5691274898605839,0.0938912819124833,1.2235118669198592,1.2347594926802354,0.065014014051888,0.0135730872276654,11.935108033782042,5.236395018358658,5.628158887429005,0.6011683149762217,1.788475048043709,0.2541525083679813,0.1934113437845339,0.2825860429215061,0.7417743439315513,0.1019451329120638,1.876122751982608,0.3029969233736671,5.899482444508451,6.964539109457417,0.5573080875013677,2.278316461384592,2.151182702420855,0.4926404922364056,0.4121695126645431,0.1523655208666983,0.1973730523854215,2.10136703837466,0.3419183046611153,0.1322830075375786
