,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,118.85297932846628,115.92788318015752,115.92788318015752,201.1566545210022,12.172520567299497,0.0,39.585294084086016,2.554560688456645,53.59878400561498,117.31145359259202,0.0,1.1259892141836891,0.07673579353767093,0.02879240398082638,-1.0,1.0495358826198555,2.0,37.0,0.0,0.0,50.0,56.15334469407163,156.89674767667805,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,120.93245402008797,113.51933193776406,115.92788318015752,160.659965004998,12.172520567299497,0.0,20.818675373656077,10.948836398502774,57.32607122980205,116.01838526481188,2.40855124239347,1.1376491464522436,0.0855458967410054,0.032610964878584094,-0.9879413758038573,0.39550197009294225,1.9378453616362805,63.0,0.0,0.0,51.39161813737882,68.27490762830482,136.83706063846796,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,120.60518862448015,109.76585941180292,115.92788318015752,147.59058197150497,12.172520567299497,0.0,14.762563735635489,20.13964678958493,62.62478833698704,113.37021073460403,8.570575010748076,1.1483862977822423,0.09431046727489764,0.035187163193864855,-0.9594624413162343,0.16674367982323002,1.8172984472905411,74.0,0.0,0.0,53.32177896261404,82.76443512657197,128.13277447023953,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,119.96621371501391,107.8515768537558,115.92788318015752,142.95324630459444,12.172520567299497,0.0,12.092289206392387,29.41795459449263,70.62698128225135,112.7206672262546,16.64688133714982,1.1583490507566152,0.10367752418825008,0.036814098132558266,-0.9223414405576171,0.07694171265424891,1.710713662356333,80.0,0.0,0.0,55.73492122151106,100.04493587674398,124.81295643264698,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,119.43353907682116,106.7534244519641,115.92788318015752,140.8313457882304,12.172520567299497,0.0,10.74405840679169,39.08664677919558,80.00474109357997,113.32533576140112,25.821340065343264,1.1679133472380174,0.11267552975355088,0.03828353457861896,-0.879460984688605,0.04120365130046485,1.6262415977807159,86.0,0.0,0.0,58.73731499125648,119.09138787277556,124.06939416819282,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,118.97895585527921,105.87813116984884,115.92788318015752,139.44487802230014,12.172520567299497,0.0,10.097150594339567,49.189550452913885,90.783535024863,115.17420688347812,35.87109207565196,1.177055723255331,0.12128345886024913,0.03959362594995361,-0.8315409992156679,0.024994833777093592,1.5569400288210002,88.0,0.0,0.0,62.38536331442103,139.9730854777769,125.27135747781769,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,118.53969278929372,105.15561634369578,115.92788318015752,138.40704520951556,12.172520567299497,0.0,9.722433258730236,59.64983470030066,103.1452998308881,118.39288931589547,46.64335891211371,1.185759057756647,0.12948635850472048,0.040751079434301576,-0.7792817633909899,0.01914190284550788,1.4983009593958543,88.0,0.0,0.0,66.74619072730913,162.79513453118875,128.1153225746257,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,115.22225055114288,103.63901864397937,112.92475894243898,135.38153358188202,11.80734495028051,0.3269409134539467,9.531673929809244,71.32798045359972,112.78927547372518,120.76990015566702,55.92909921057333,1.1940123222930716,0.1372752624573406,0.04177021023922648,-0.73333204970095,0.022198422822354826,1.4407049654610289,88.0,0.0,0.0,71.90357179448422,184.1172559273249,130.30157408547626,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,116.71181268901033,103.75064270017472,115.50326093852283,136.02033797684877,12.050795361626502,0.1089803044846489,9.400981589962596,82.97237176372026,125.36848604398872,124.74640803473228,67.68171744892143,1.2018739201808482,0.14469003115712217,0.04288141217960461,-0.6783273029648326,0.012495024581983795,1.3938097921622472,88.0,0.0,0.0,77.68284358839904,208.34085780770897,134.14738962469488,False,False,0.0,0.0,False,0.0,0,0,0,True
9,97,0.030000000000000027,114.58787960368001,102.89775291795908,113.45982272934282,134.27578463681488,11.80734495028051,0.3269409134539467,8.944004296343987,95.47466331574677,135.91105693928355,127.95028574574219,78.24378726030517,1.2092911586246171,0.15167304856882366,0.044217090371542075,-0.6282949911346144,0.014788674132145196,1.352431101387038,88.0,0.0,0.0,84.25910350861876,231.38572025503032,136.89429004208617,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,113.20209613355526,102.17812233660416,111.71934947446474,132.72320803475816,11.563894538934521,0.5449015224232445,8.7598083985962,108.94968150399237,141.96815133077666,127.28794844457767,87.78501439816573,1.2163145911156596,0.15826349309766113,0.04589319033423802,-0.5839016481152148,0.015162298018282418,1.2794915710171957,84.0,0.0,0.0,91.51010848200437,250.91783283476903,136.04775684317386,False,False,0.0,0.0,False,0.0,0,0,0,True
11,99,0.010000000000000009,118.16582812787136,103.84326539167176,117.68286373635905,136.6344701431272,12.050795361626502,0.1089803044846489,8.850142398947389,122.49818011882486,147.26101363628806,122.60362159589342,101.62461274285305,1.222972498085236,0.16446668712513882,0.04805853590240487,-0.5312721377363424,0.006366267206373158,1.2324713935491618,86.0,0.0,0.0,99.19028022635102,269.7591937551129,131.4537639948408,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,116.08207319291336,103.27300189739282,115.97848026317169,135.1538950313853,11.929070155953507,0.2179606089692978,9.035086055435901,137.66040870632764,155.84502243740098,123.21050234942615,114.33009110863192,1.2291753830110261,0.17015602999546608,0.05105160070619888,-0.4786998806847681,0.005671489690452318,1.2064702485593746,85.0,0.0,0.0,107.28749267668054,293.50543114372863,132.24558840486205,False,False,0.0,0.0,False,0.0,0,0,0,True
13,96,0.040000000000000036,113.62848598662625,102.62022050392997,112.5697133167969,133.35538808501033,11.685619744607516,0.4359212179385956,9.178494244000612,154.47135775284312,164.3438917183049,125.38301709574495,124.27958392149885,1.2349900234607742,0.17541946145202178,0.05462098567643941,-0.43116050487814644,0.008166456849620514,1.1879524787574764,85.0,0.0,0.0,115.95470689325676,318.81524947114804,134.56151133974555,False,False,0.0,0.0,False,0.0,0,0,0,True
14,94,0.06000000000000005,111.08594067882294,101.95366151111438,109.61022719092378,130.0963284994362,11.442169333261527,0.6538818269078934,8.482436898099534,170.8721738781412,171.97386432065178,128.23571947252842,131.93614960130824,1.240459997391209,0.18033060862040387,0.058457515725085854,-0.3840339587535059,0.02217570636931686,1.0894485976053032,82.0,0.0,0.0,125.16441724119711,342.846038198793,136.71815637062795,False,False,0.0,0.0,False,0.0,0,0,0,True
15,98,0.020000000000000018,114.64561492533264,102.3555668457135,113.94069671801643,130.75573967884222,11.929070155953507,0.2179606089692978,8.750160739333763,186.39047694255362,184.52071052023138,132.47307343869974,143.52127947361117,1.245596117126381,0.18491698107663235,0.062323303520912705,-0.3166315215573171,0.012363559482417286,1.0286507312384512,78.0,0.0,0.0,134.86005528483653,370.911187462785,141.2232341780335,False,False,0.0,0.0,False,0.0,0,0,0,True
