,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,119.1099738943911,113.30003366372765,113.30003366372765,201.55100311010224,12.172520567299497,0.0,37.26571101406155,4.013081560129722,52.65985069225304,115.8357114817712,0.0,1.1309507965886003,0.07383785408591766,0.03357300884616189,-1.0,0.974411119431751,2.0,41.0,0.0,0.0,50.0,56.67293225238276,153.10142249583276,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,120.79793377692748,110.53654911524247,113.30003366372765,160.68566742725474,12.172520567299497,0.0,18.797138623906974,12.99609320503786,58.889233559722584,114.98438006755492,2.7634845484851827,1.1454425592815443,0.08152666963990332,0.042294986308615966,-0.9860888566651921,0.3712144924208271,1.9267361419169273,64.0,0.0,0.0,51.38217238303342,71.88532676476045,133.78151869146188,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,120.35684999784588,106.02215010226301,113.30003366372765,148.16397784394258,12.172520567299497,0.0,12.643547362522542,23.076681660089616,66.87203383886505,112.13523448085799,10.041368109949817,1.1579267525410668,0.0890419589932501,0.0479408046616091,-0.9520431402508841,0.14873967318099016,1.7775423096192462,77.0,0.0,0.0,53.46177326990261,89.94871549895467,124.77878184338053,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,119.44979106292514,103.87104999190574,113.30003366372765,143.22278892536002,12.172520567299497,0.0,10.033018408654462,33.427021048794714,78.19506714605393,111.76714455737347,19.470351781771722,1.1687728624236235,0.09716466676697226,0.05119083778733666,-0.907947930770284,0.06885227888941722,1.6521844075523124,84.0,0.0,0.0,56.21037495639356,111.62208819484864,121.80016296602793,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,118.67745310985995,102.60917100610821,113.30003366372765,140.67934335256984,12.172520567299497,0.0,8.668240434821257,43.98029354474457,91.01815819910317,112.56634985230338,30.161214439391152,1.1785918170978402,0.10624131033023332,0.05318030214110158,-0.856679854652865,0.038791347704821795,1.560693080600846,84.0,0.0,0.0,59.76824366639289,134.99845174384774,121.23459028712463,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,117.9762319904382,101.69659593824916,113.30003366372765,138.97028718654215,12.172520567299497,0.0,7.884426949861674,54.830764602399334,104.53501536157569,113.78605097587014,41.764652164869645,1.187950679909984,0.11490302561522532,0.05499621414288094,-0.7993499296016356,0.029279656558292583,1.4942756838075937,85.0,0.0,0.0,64.20254084401472,159.36577996397503,121.67047792573182,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,116.38219433013458,100.76346316737444,112.32633205950512,136.9598747975498,12.0507953616265,0.1089803044846489,7.448942823771262,66.36156010250463,117.67607338166323,115.13945278345228,53.327521057000325,1.1968178996817815,0.1231216102855492,0.056635437733704254,-0.7405555560113586,0.025667583399691763,1.4451261960814334,86.0,0.0,0.0,69.54596224436479,184.03763348416786,122.58839560722355,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,114.85171485595545,99.9135626448277,111.48228973840538,134.98702137422316,11.929070155953506,0.2179606089692978,7.191559821360181,78.41690659300434,131.5626694089382,117.77941281207977,64.896248150578,1.2051994802228498,0.13089882382400336,0.05816550282492704,-0.6810230167060362,0.02303450406007019,1.4070832037068903,85.0,0.0,0.0,75.76618350485793,209.97957600194255,124.97097263343996,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,115.2549748340697,99.77739758164489,112.66180596514097,135.05773441661978,12.0507953616265,0.1089803044846489,6.993792983892554,90.99513810969933,147.23924128695046,121.42131329841769,77.78065653407408,1.213120893179001,0.1382517381726558,0.05970272200871625,-0.6160453000890258,0.015187589845113722,1.3786703971237952,86.0,0.0,0.0,82.89279911468658,238.23437939664979,128.41510628231023,False,False,0.0,0.0,False,0.0,0,0,0,True
9,93,0.06999999999999995,109.2960659998774,98.11773427226382,106.23687130249223,130.09858358328094,11.320444127588532,0.7628621313925423,6.810370872355405,105.50656311007964,157.60341960641773,123.87437981086266,85.89979356430251,1.2205539638692307,0.1451524188407767,0.06131165513378273,-0.568273021638541,0.024481745349522376,1.3567602363337299,88.0,0.0,0.0,91.03188132368223,263.10998271649737,130.68475068321806,False,False,0.0,0.0,False,0.0,0,0,0,True
