,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,123.56020631600529,115.16771921480003,115.16771921480003,206.26606160473227,12.669154864137422,0.0,39.41909363916017,2.293906042884033,58.61671159227757,118.7318867250829,0.0,1.1483246167866423,0.048297484534476354,0.03421859922398916,-1.0,0.9653109978290733,2.0,36.0,0.0,0.0,50.0,60.9106176351616,158.15098036424308,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,125.58087915985088,112.28148951025733,115.16771921480003,166.46256403115746,12.669154864137422,0.0,20.057626613109523,10.683754849927086,65.26490038882517,117.25097181686643,2.886229704542714,1.1647294572861269,0.0590573112432929,0.04060609995333739,-0.984069166948194,0.4734499064548986,1.9271851467982288,64.0,0.0,0.0,50.87281198802303,75.94865523875225,137.30859842997594,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,125.12837927412643,108.95189870995611,115.16771921480003,152.7689494723239,12.669154864137422,0.0,13.900902651426795,19.779152075247012,73.34348016446872,115.05537828069671,9.102050209386633,1.1793638045280068,0.07004308824050551,0.04456456264590457,-0.9526264357667402,0.25372958170476284,1.8173211721455267,76.0,0.0,0.0,52.4205628652324,93.12263223971573,128.95628093212352,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,124.46136557034436,107.33825741151969,115.16771921480003,147.82296726760913,12.669154864137422,0.0,11.28691824026546,28.722336322342702,83.25105636297704,114.56408669140096,16.93151201266695,1.1927227379128589,0.08155049857041666,0.046621944134489036,-0.9141845764621394,0.1493900652253307,1.729410448177384,82.0,0.0,0.0,54.536368491275326,111.97339268531974,125.85100493166642,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,123.96565745698454,106.3137179554783,115.16771921480003,145.58270431819994,12.669154864137422,0.0,10.098438381103744,37.86962680878143,93.63336203705458,114.79391684318774,25.78551327198869,1.2053593870339678,0.09290715413185827,0.04800723828695816,-0.8710322286955907,0.09246441291978695,1.6611923553026238,90.0,0.0,0.0,57.242824501305684,131.502988845836,124.89235522429149,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,123.60578871045472,105.6019865760278,115.16771921480003,144.20473076836856,12.669154864137422,0.0,9.53700961326891,47.138902526963186,103.92893151218695,115.3006030179086,35.35124591076091,1.2174167105466878,0.103757664626973,0.04911622762307087,-0.8242659561255714,0.05961761137075465,1.6066482499118226,92.0,0.0,0.0,60.53414127750838,151.06783403915014,124.8376126311775,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,120.27324088400538,104.31726612840421,112.1952972929378,140.99567497756712,12.289080218213298,0.38158922253895616,9.249280746179135,57.31418803539342,111.2528367844012,115.62849028209251,43.229277075294476,1.2288694322599123,0.1140788231480063,0.04999641554842658,-0.7866341679318246,0.03941415611961477,1.5558103947348267,90.0,0.0,0.0,64.39212704807115,168.56702481979463,124.87777102827165,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,121.05273407603738,104.08762606392244,113.46858885979952,141.05159409799793,12.415771766854672,0.2543928150259708,9.133657566662418,67.49384409116782,121.22725003914483,118.23244680372073,52.61023987117156,1.2398148862742833,0.12394053240514191,0.05096016350450393,-0.743572422102579,0.026302663260626073,1.5103720406065544,90.0,0.0,0.0,68.65204638671376,188.72109413031265,127.36610437038316,False,False,0.0,0.0,False,0.0,0,0,0,True
8,97,0.030000000000000027,119.88553902390652,103.45078895894852,112.67755504401782,139.977795057382,12.289080218213298,0.38158922253895616,9.053865396520603,78.35523699587137,130.25074045342578,120.89922227555529,61.83700595624086,1.250223891583184,0.13331385537220203,0.05211267256917139,-0.7024674793673602,0.017957552398960897,1.4605247523996037,90.0,0.0,0.0,73.42321434397715,208.60597744929714,129.9530876720759,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,120.69233475877401,103.53751399031563,114.20342613820907,140.48816800213882,12.415771766854672,0.2543928150259708,9.002639959374985,89.53868191194366,140.54506095234626,124.45571910961307,72.50291810413428,1.26013217661357,0.14221847993434106,0.05360989556892801,-0.657554304801365,0.012697884646265345,1.417997020975702,88.0,0.0,0.0,78.65190201106476,230.08374286428992,133.45835906898805,False,False,0.0,0.0,False,0.0,0,0,0,True
