,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,120.73948723167972,116.23842090168277,116.23842090168277,199.9252622785155,12.328754524972396,0.0,39.64970955784114,2.985591977361208,54.155755646669824,118.1402949007908,0.0,1.1256955846112306,0.07997802825735463,0.031225840500534247,-1.0,1.0401954053886617,2.0,38.0,0.0,0.0,50.0,57.141347624031035,157.79000445863196,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,122.57297228523964,116.23842090168277,116.23842090168277,162.39921028359774,12.328754524972396,0.0,20.40932112681388,10.719271276971932,58.76627867876854,120.27471480197573,0.0,1.1385596757175436,0.08702814257311368,0.03861203291501799,-1.0,0.4608079097978086,2.0,59.0,0.0,0.0,50.42717008652951,69.48554995574048,140.68403592878963,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,122.54247346412672,113.85126286162172,116.23842090168277,150.05976937816848,12.328754524972396,0.0,13.78281052858348,19.54510897259815,62.33086940293071,119.67638009887688,2.3871580400610455,1.1498221264847324,0.09394861875844063,0.04354828080036118,-0.9845290244386942,0.21855635534567203,1.9274405345603096,71.0,0.0,0.0,51.4273951082925,81.87597837552886,133.45919062746034,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,122.16671128347124,112.21688700357568,116.23842090168277,145.28788869087748,12.328754524972396,0.0,10.97683787472419,28.4243389217524,67.2423836078967,119.84375917323821,6.408691938168127,1.1597519024596732,0.10190162116473518,0.04637353186122536,-0.9592819584945769,0.10928089838983852,1.8372855018234535,76.0,0.0,0.0,52.765222364359275,95.66672252964909,130.8205970479624,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,121.81375377866277,110.73674726325203,116.23842090168277,143.11838376268935,12.328754524972396,0.0,9.636926237775741,37.51801495683758,72.91297013984729,120.19563899264053,11.910365576598865,1.1689691772867632,0.11052142015379332,0.04823150750204145,-0.9249918457819872,0.05708253592428221,1.7410140514545922,81.0,0.0,0.0,54.439645686610966,110.43098509668488,129.83256523041626,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,121.41680964695746,109.64250297841966,116.23842090168277,141.7549224783524,12.328754524972396,0.0,8.84860989923866,46.74839056146147,79.23495611259946,120.99470055257657,18.506283499861965,1.1778157983072246,0.1188110138250594,0.049817296239204945,-0.8834700566756089,0.03305381575490511,1.648886842438867,83.0,0.0,0.0,56.46651301024477,125.98334667406093,129.84331045181523,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,121.03549594224395,108.76473525192225,116.23842090168277,140.77605322029868,12.328754524972396,0.0,8.387518937789826,56.25830207661165,86.45420639612837,122.60265737156367,25.979969149622477,1.1862455483533358,0.12672977272948735,0.051095721473572844,-0.8356743939085944,0.023482051170434233,1.5657438008206914,84.0,0.0,0.0,58.86676401489805,142.71250847274,130.9901763093535,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,120.65897370313844,108.02635066421621,116.23842090168277,139.98396629325418,12.328754524972396,0.0,8.123622652314278,66.11019190755242,95.00273055337004,125.40160245243766,34.19203938708904,1.194224187704443,0.13424795315041926,0.05203697687109763,-0.7822962151990505,0.021115091465940476,1.4932352534228956,84.0,0.0,0.0,61.67345315303247,161.11292246092245,133.52522510475194,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,120.27632758987713,107.38782076419413,116.23842090168277,139.27281458766703,12.328754524972396,0.0,7.968945599825548,76.31953712472576,104.5873690901575,129.20477950672327,43.04263952457768,1.2017267823166737,0.14134489751340412,0.052611980578188486,-0.7239261040457702,0.019036262687797255,1.4312225754421042,83.0,0.0,0.0,64.9407330995829,180.90690621488324,137.17372510654883,False,False,0.0,0.0,False,0.0,0,0,0,True
9,96,0.040000000000000036,116.00453651216775,105.28249914825848,112.24945199184107,135.46646337202614,11.8356043439735,0.4782195536268432,7.798656939557306,87.58922119868883,111.97392317471528,133.15254215317742,50.00959236816027,1.2087312440776434,0.1480017981336093,0.05280175843093269,-0.6768531599235538,0.029188015082159513,1.3640301971939595,84.0,0.0,0.0,68.71026148218961,199.5631443734041,140.95119909273473,False,False,0.0,0.0,False,0.0,0,0,0,True
