alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRejections_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.5838218195035284,0.0927071258565137,1.266915486413742,1.1513222469759248,0.0541567878898631,0.0148518066508135,12.634385504610885,5.217795961465085,5.435661409184072,0.5698562208516583,2.004627630174242,0.213328863446325,0.1881811463418115,0.2459443285971797,0.7109775610395688,0.1052548285577056,1.9408997655779536,0.2956886386163277,6.252095082909802,6.3122525413613175,0.5835385913861207,2.255829519495738,2.5974949392204647,0.5627385761850175,0.4942787393004711,0.1330891524048698,0.2270230224255549,1.734209599742502,0.2716445598856433,0.1271964075129854,0,82.8,0.172,98.12094683412374,116.09328328735884,10.490060227505785,1.219386813090175,0.0999215696536449,0.1138587079719178,0.3215525427460364,0.0276173682471805,0.3281864552847469,76.7,0.0,0.0,2.187778209223348,75.29894646775988,5.944526950828239,0.0,4.98191492261793,0.0,0.15,2.404153272146176,0.0127957814034539,0.0,0.0,0.35,0.35,0.0,1.0,0.0051428571428571,0.0014285714285714,1.0,0.0,0.1285714285714285,0.0,False,,True,2.7030788615576737,20.53417207536061,220,"0,1,2"
0.5750369996048831,0.093008059782238,1.2328754524972394,1.1898602528900812,0.0580704952628822,0.0175736608236564,13.131343170835992,5.2933714180198255,5.148851640496845,0.5624945521768079,1.803805980197982,0.2219376710917843,0.2206115676296021,0.2178002379426139,0.7486878850918455,0.1123349888772165,1.542485205546396,0.3776218673511912,7.206920013053043,5.604683998501737,0.5177954940079001,2.2598610649919446,2.613076950890739,0.4499353581246326,0.4806350383519214,0.1829719108991293,0.1882567264508113,2.172943952957741,0.3154815363939928,0.1195548884067108,0,85.5,0.145,103.90585978462003,118.03163098996464,10.5410851188514,1.1575189993899762,0.1112204880090887,0.0904532539355842,0.2545612985607577,0.0296920234955378,0.4165357592392554,77.45,0.0,0.0,1.7335458818973066,66.45998527495648,6.630773507932306,0.0248172818578842,8.24554547404367,0.0,0.2,3.382842446420113,0.0100175928950801,0.0,0.0,0.5,0.5,0.0,1.0,0.0051428571428571,0.0007142857142857,1.0,0.0,0.1285714285714285,0.0,False,,True,2.5989952380928667,24.22858077885411,220,"0,1,2"
0.5863703608524728,0.1003027533269245,1.2172520567299496,1.1615563522613592,0.0667661709466657,0.0142642424622177,11.695134839196273,6.22921535574296,5.672893129727498,0.6283135924782561,1.5311326236455598,0.240509129352613,0.2072622653573114,0.2278627486067317,0.7408096819841969,0.1225178028786843,1.902047393412697,0.4039337349959526,7.858093796044637,6.647244915043762,0.6264946231297172,2.093182063718438,2.274699993323997,0.4885976849529022,0.4515368613946724,0.18180665339832,0.203105363394201,2.1924964385818364,0.2526248991017048,0.1089803044846489,0,89.65,0.1035,99.96647440135706,118.20780923954646,10.912664688583996,1.21511712501102,0.1509451181740818,0.1193867886982734,0.1163612225808441,0.0270079880711599,0.3957795361295878,77.5,0.0,0.0,1.1279461514161169,97.79959626960638,7.837825300347217,0.0,6.738613483817606,0.0,0.1,1.390814053308966,0.0169151317700963,0.0,0.0,0.2,0.2,0.0,1.0,0.0062857142857142,0.0014285714285714,1.0,0.0,0.1714285714285714,0.0,False,,True,2.720937454227616,32.077126507453436,220,"0,1,2"
0.5813667439452143,0.0961500843415184,1.2073892135703452,1.1528066993183246,0.0537003608938795,0.0166465511994056,13.364284775396516,6.060860260878023,4.256263626082443,0.5538462948086437,1.6280608157750298,0.2727661279466498,0.1912134467216717,0.2410147038910686,0.7347791552138263,0.1208727887841041,1.7546103811783915,0.4116468948994554,6.9328560722768735,7.511961659804932,0.5784639615411022,2.2773696246396424,2.2265396308463243,0.5077020766160069,0.5196369970353719,0.1765065669637995,0.1778422624503601,1.9210649077234008,0.2917501891714171,0.1495925254690248,0,95.35,0.0465,109.67025332706376,124.87194628046814,11.51245615139324,1.1764450271779152,0.1143184182067779,0.1226043880612421,0.1185896473921091,0.0160706552511958,0.4151655342806579,75.3,0.0,0.0,0.6956052434309657,81.53284207605324,9.042459507560343,0.0,5.361994319557132,0.0,0.0,0.0,0.015498260622809,0.0,0.0,0.05,0.05,0.0,1.0,0.0046428571428571,0.0021428571428571,1.0,0.0,0.1214285714285714,0.0,False,,True,2.606738285857078,36.793363451230746,220,"0,1,2"
