,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRejections,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,118.29820284246344,115.17096208731363,115.17096208731363,199.5944724135681,12.073892135703451,0.0,40.16523886523952,2.2257282797749665,53.15211392739993,116.61122800508635,0.0,1.1270435156762386,0.0780884992833499,0.029797940797536216,-1.0,1.0703868077368623,2.0,36.0,0.0,0.0,50.0,55.3778422071749,156.77646687032586,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,120.14269805144956,115.17096208731363,115.17096208731363,160.3444111848802,12.073892135703451,0.0,20.762183792381073,10.401403911312698,55.76629709295482,118.06990039733633,0.0,1.1395010915294195,0.08761390365655866,0.0336709662594879,-1.0,0.4251581920325215,2.0,62.0,0.0,0.0,50.29201426389396,66.16770100426751,138.8320841897174,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,120.14317292029767,112.39765389218883,115.17096208731363,147.1065931747114,12.073892135703451,0.0,14.629067207174897,19.370755833145964,57.41929838354436,116.60999443829411,2.7733081951248035,1.1510707281928727,0.09737972114111612,0.036410525965536025,-0.9854049567267509,0.18383622181330328,1.9184332777670945,74.0,0.0,0.0,51.02546007805143,76.79005421669032,131.239061645469,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,119.79758688816001,109.98446563172695,115.17096208731363,142.46590273203236,12.073892135703451,0.0,12.049475686708131,28.182281083611468,60.94498311585131,115.7557867765374,7.959804650711506,1.161965923238079,0.10761500546224785,0.038390966956793976,-0.9591516897854117,0.07842798621234282,1.7974146920688558,79.0,0.0,0.0,51.97554795712542,89.12726419946277,127.80526246324554,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,119.45978263836774,108.57179254499215,115.17096208731363,140.50912511505527,12.073892135703451,0.0,10.787705985377624,37.208778174322966,66.14430487051293,116.33451484901288,14.55897419303299,1.1724632900415963,0.11747907281603756,0.04025269665203071,-0.9256237096539192,0.035522791902174757,1.6826632764280085,84.0,0.0,0.0,53.17527899318742,103.3530830448359,127.1222208343905,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,119.14319524997023,107.5310847526568,115.17096208731363,139.26991725030118,12.073892135703451,0.0,10.150165737622219,46.44261450756677,72.772166441282,118.2690682511547,22.19885152768982,1.182522340722317,0.12693553692169673,0.04196841845206664,-0.8860738328748659,0.023080703572916007,1.5838776001462915,86.0,0.0,0.0,54.67023357921983,119.21478094884877,128.41923398877694,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,118.83310805520853,106.69123973431851,115.17096208731363,138.34036054660623,12.073892135703451,0.0,9.812943531118158,55.86377256303488,80.88102577402373,121.71936156028913,30.678573880684933,1.1921088619330604,0.13595522643701244,0.043503430675628625,-0.8412076370716642,0.020206050671669733,1.5016437070561817,86.0,0.0,0.0,56.50544074418006,136.7447983370586,131.5323050914073,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,118.50905023615888,105.94108620864947,115.17096208731363,137.57527210007797,12.073892135703451,0.0,9.615707750123581,65.49541959087692,89.23841439097617,125.45795538574315,39.908449759349104,1.201193438894871,0.1445139850363814,0.044824537325797956,-0.7914466152133312,0.017730609579922816,1.4326295843000856,85.0,0.0,0.0,58.731523402872156,154.73383398185308,135.07366313586672,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,118.19458727719356,105.27973837211363,115.17096208731363,136.93089282190877,12.073892135703451,0.0,9.498233008876726,75.39741755618698,97.78758345714466,129.49181717198132,49.79967347454913,1.2097402214956376,0.15257855810064208,0.04593358303553463,-0.737354382957234,0.015026758507386209,1.373614856723422,85.0,0.0,0.0,61.35492033378668,173.18500101333166,138.99005018085805,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,117.88628218487938,104.72872522303214,115.17096208731363,136.36834638787957,12.073892135703451,0.0,9.426109579668745,85.62422190542335,106.4937523764002,133.80567679469007,60.24191033883061,1.217719165192907,0.1601205755710007,0.046847232013007147,-0.6796602154923512,0.013652601598532155,1.3226127972212383,84.0,0.0,0.0,64.37985871429316,192.11797428182354,143.23178637435882,False,False,0.0,0.0,False,0.0,0,0,0,True
10,98,0.020000000000000018,115.71001918714516,103.61289701509162,113.18637856805401,134.54068454999918,11.832414292989382,0.2991850509380496,9.100073395553553,96.43839114208438,113.35187292762966,137.65083628948793,69.81539189179298,1.2251078040302177,0.16711849568175835,0.047595354617780625,-0.6263059662699667,0.01777699522953004,1.2745627183835282,85.0,0.0,0.0,67.80949389812469,209.79026406971406,146.75090968504148,False,False,0.0,0.0,False,0.0,0,0,0,True
11,97,0.030000000000000027,114.42841872377886,102.797706504887,112.46884951543171,133.18409801171924,11.711675371632348,0.4487775764070744,8.68141505690754,107.64225071399694,120.31374487148082,142.35600410884692,79.48653490233768,1.2319555237983981,0.17360565307559186,0.04839002694244477,-0.5738821363861413,0.01772237761283577,1.2257200974029687,85.0,0.0,0.0,71.55496201519125,227.95599558547775,151.03741916575444,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,115.07619527789598,102.8301015344091,113.97703285760903,133.39973279250424,11.832414292989382,0.2991850509380496,8.51937598346759,119.30806190178082,128.7863371644379,148.06598462070545,90.63346622553762,1.2382945899181768,0.17959508896465476,0.04947062597489484,-0.5172231347933247,0.010297780156606049,1.186827120382151,87.0,0.0,0.0,75.60915296559813,248.09439906621873,156.58536060417305,False,False,0.0,0.0,False,0.0,0,0,0,True
