,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,103.1490392123116,101.63504347310592,101.63504347310592,206.8246881460192,10.31490392123116,0.0,18.954981509740936,8.794588419873868,39.64178046609755,105.07199511705777,0.0,1.114558426485901,0.11729949071189354,0.0420948733733368,-1.0,0.861863507929346,2.0,56.0,0.0,0.0,0.0,0.0,50.0,48.43636888597142,124.0269766267987,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,103.1490392123116,101.14299277721176,101.63504347310592,148.57003876038743,10.31490392123116,0.0,3.637278263843519,28.675404743246965,41.097406312606076,107.1833297375857,0.4920506958941484,1.1279565607616981,0.12748520240030256,0.0472234115938532,-0.9971776066862372,0.2935913132450395,1.9831737774743803,90.0,0.0,0.0,0.0,0.0,50.0,69.77281105585304,110.8206080014292,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,103.1490392123116,98.48036186443011,101.63504347310592,136.51724001583284,10.31490392123116,0.0,1.5524730975748195,50.589807245082525,42.18526294589705,107.11608710080367,3.6467323045699462,1.1400184592312963,0.13924287911376027,0.05054970074121282,-0.9795438160138146,0.10072374547509555,1.8853496793691924,103.0,0.0,0.0,0.0,0.0,50.0,92.77507019097958,108.66856019837849,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,103.1490392123116,97.0788999993415,101.63504347310592,134.26087610766547,10.31490392123116,0.0,1.164670466003428,72.73007501587736,46.29754768998252,109.55526214655931,8.202875778334347,1.1516375170279338,0.1505776926183941,0.05366625355762844,-0.9539529676659887,0.04323512453386693,1.7795212578900965,105.0,0.0,0.0,0.0,0.0,50.0,119.02762270585988,110.71993261256274,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,103.1490392123116,96.27421155573452,101.63504347310592,133.7180507048055,10.31490392123116,0.0,0.9864409410582147,95.3080136427359,51.88052685355708,113.56663635614888,13.563707695705741,1.162782452591768,0.16146429443152627,0.056514966407358265,-0.9230794572914807,0.024550194938345163,1.6895029458702304,104.0,0.0,0.0,0.0,0.0,50.0,147.18854049629297,114.5530772972071,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,103.1490392123116,95.13974009681394,101.63504347310592,131.78856063115217,10.31490392123116,0.0,0.8913493261399654,116.82303562909556,59.29353068168103,119.03084824894219,20.059011071997713,1.1734249644979997,0.17188067824191747,0.05903606497606005,-0.8841461528479293,0.02376999438739062,1.6076202437185163,103.0,0.0,0.0,0.0,0.0,50.0,176.1165663107766,119.92219757508215,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,103.1490392123116,93.69739013860516,101.63504347310592,129.1062547817017,10.31490392123116,0.0,0.8410725321120174,136.44651688610148,68.84585191089391,125.7394619472801,27.99666440649848,1.1835200987746526,0.1817923242973675,0.061130313515414786,-0.8345454092542554,0.02480560371181954,1.5295510164934358,102.0,0.0,0.0,0.0,0.0,50.07101621618844,205.2923687969954,126.58053447939213,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,103.1490392123116,92.30650852759038,101.63504347310592,126.67156336937279,10.31490392123116,0.0,0.8171059919006702,154.3421681334682,80.00843795310946,132.9978450743019,37.325199352014025,1.1929999424362194,0.19114181698519156,0.06269873547109898,-0.7742049393879935,0.02681228938373455,1.455882439176739,103.0,0.0,0.0,0.0,0.0,50.36646034364813,234.35060608657767,133.81495106620255,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,102.11754882018849,90.06403668727252,100.77310622208375,121.65658474546096,10.211754882018848,0.1337686530627101,0.8024094634085328,168.8532426567616,91.48669865711254,139.45277908694277,48.03426888682526,1.2017850228033486,0.19985727656055777,0.06367077062930128,-0.7004656268400867,0.03691580349829997,1.3779062973715086,103.0,0.0,0.0,0.0,0.0,50.93335525331755,260.33994131387414,140.2551885503513,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,101.08605842806537,88.60254958232699,100.04082825418436,118.41409825039078,10.108605842806536,0.2675373061254202,0.7919818257515876,181.6298427546395,104.01394297246229,146.6831495892488,59.47254755868262,1.2097733062027514,0.2078411313941531,0.06400948177818115,-0.6198803848686103,0.03484564417900801,1.312043375222053,103.0,0.0,0.0,0.0,0.0,51.796178502351886,285.6437857271018,147.4751314150004,False,False,0.0,0.0,False,0.0,0,0,0,True
