,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.82920669035275,110.00428967218656,110.00428967218656,197.0747910079967,9.982920669035277,0.0,20.533625709525495,5.919057772028975,39.821980244277945,107.11576650485138,0.0,1.0854822577170034,0.1901441261864775,0.02884169396654609,-1.0,1.1083843607715873,2.0,54.0,0.0,0.0,0.0,0.0,50.0,45.74103801630692,127.64939221437687,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.82920669035275,105.13802089124393,110.00428967218656,141.78055300827413,9.982920669035277,0.0,6.097680425199259,23.4283159163551,33.35972331888633,105.5274377603177,4.866268780942624,1.0979893894335042,0.20358873465603827,0.03173031451103169,-0.9690740231487969,0.5310964870511233,1.877709030528343,84.0,0.0,0.0,0.0,0.0,50.0,56.78803923524143,111.62511818551695,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.82920669035275,101.42663848912042,110.00428967218656,129.7375663174171,9.982920669035277,0.0,3.3011491102523864,41.43769447300475,31.736130938280986,106.00496007724705,13.443919964008739,1.1095886590310147,0.21605398301464557,0.034454276756199664,-0.9204187883725868,0.29303114557653864,1.7359974382421561,97.0,0.0,0.0,0.0,0.0,50.0,73.17382541128573,109.30610918749943,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.82920669035275,100.6477455810316,110.00428967218656,128.08172549316805,9.982920669035277,0.0,2.51152198655035,60.56849447181902,36.04327152272032,112.60338448214686,22.800464055163687,1.120195242277155,0.227449609297054,0.03702447042412409,-0.8707334892106072,0.18875524346595046,1.6483738067645113,102.0,0.0,0.0,0.0,0.0,50.0,96.61176599453934,115.11490646869721,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.82920669035275,100.22420144538468,110.00428967218656,127.02384687506733,9.982920669035277,0.0,2.2510979715533823,79.95810870966379,40.8607218584394,120.16849909352571,32.58055228196556,1.1299299274218813,0.2379124641139856,0.039468432723498724,-0.8203335844156865,0.12630891781153591,1.5874902133559914,101.0,0.0,0.0,0.0,0.0,50.0,120.81883056810318,122.41959706507909,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,99.82920669035275,99.97962894729028,110.00428967218656,126.12316390531541,9.982920669035277,0.0,2.098839281675274,99.34759961076487,45.68929177798631,128.3052247856068,42.605213006861824,1.1388160112032342,0.2474677677668188,0.0418775527022451,-0.769406080015828,0.08655861003212884,1.5418330889869625,100.0,0.0,0.0,0.0,0.0,50.0,145.0368913887512,130.4040640672821,False,False,0.0,0.0,False,0.0,0,0,0,True
6,96,0.040000000000000036,95.83603842273864,98.50331215528543,106.05247117151833,121.62797982895515,9.583603842273865,0.7532899029718384,1.7889727211481827,118.51510356176254,46.907012350216036,136.31849318653425,50.15437202309474,1.1468703401715419,0.25613284719892454,0.044362217299679256,-0.7322109130292935,0.048335865681170806,1.4990914642424156,100.0,0.0,0.0,0.0,0.0,50.0,165.42211591197858,138.10746590768244,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,99.82920669035275,99.18530035239182,111.23836891056806,122.68459809161092,9.982920669035277,0.0,1.8245496490434494,136.23268577924304,49.18412906999831,142.4410055957521,62.207440581270966,1.1542639211965564,0.2640663168388755,0.047202079363034194,-0.677316488786128,0.04086037200533264,1.4286098682225596,99.0,0.0,0.0,0.0,0.0,50.0,185.41681484924135,144.26555524479556,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,95.83603842273864,97.16288135388952,106.8302899872501,116.2264470690153,9.583603842273865,0.7532899029718384,1.8297662992946648,151.82311929057275,46.766750146130796,146.56052764562708,71.87484921463155,1.1608259069431957,0.2710305204142352,0.05080456955871822,-0.6307057277816559,0.028009397047845726,1.3892272424688064,97.0,0.0,0.0,0.0,0.0,50.0,198.58986943670354,148.39029394492175,False,False,0.0,0.0,False,0.0,0,0,0,True
9,98,0.020000000000000018,97.83262255654569,97.2564559305079,109.70681215006084,114.30893046814366,9.78326225565457,0.3766449514859192,1.8415725855390206,164.32092199086506,44.59819116801939,149.27903874566155,84.32520543418447,1.1666335614938328,0.2771098297025159,0.0551275690763983,-0.5699758897922921,0.025612930517661336,1.2891380689619054,93.0,0.0,0.0,0.0,0.0,50.0,208.91911315888444,151.12061133120056,False,False,0.0,0.0,False,0.0,0,0,0,True
10,95,0.050000000000000044,94.83774635583511,94.79417500473173,105.78680327525959,110.04682520634552,9.483774635583512,0.941612378714798,1.8354927633484852,175.77935153659215,43.47842507037306,153.8502405922623,95.31783370471234,1.1715500026312644,0.28211337643615914,0.0603618829614182,-0.5079935179609112,0.029385486701378256,1.1749493795845503,92.0,0.0,0.0,0.0,0.0,50.0,219.2577766069652,155.6857333556108,False,False,0.0,0.0,False,0.0,0,0,0,True
11,99,0.010000000000000009,98.83091462344922,94.66119677822226,110.46359122210876,110.062802155866,9.883091462344924,0.1883224757429596,1.6666254222340087,183.9204959285364,43.165418629859786,154.86487844592324,111.12022814859884,1.1755828744728984,0.28609123553738847,0.06605766435189182,-0.41844404328867874,0.02436978845651467,1.0067712281769723,92.0,0.0,0.0,0.0,0.0,50.0,227.0859145583962,156.53150386815724,False,False,0.0,0.0,False,0.0,0,0,0,True
12,92,0.07999999999999996,91.84287015512453,87.12128157034964,101.57222376695123,101.32984496089682,9.184287015512455,1.5065798059436768,1.7249338744397043,190.25874791780456,41.899018717760526,153.88220457032435,125.57117034520041,1.1783972791751087,0.28866722880424034,0.07204741018669149,-0.3126161460276155,0.09550814638581814,0.7777605127156907,48.0,0.0,0.0,0.0,0.0,50.0,232.15776663556508,155.60713844476405,False,False,0.0,0.0,False,0.0,0,0,0,True
13,98,0.020000000000000018,97.8326225565457,89.44691829290582,107.57721100009809,103.93780192217335,9.78326225565457,0.3766449514859192,1.7831292974706727,194.00441614536354,41.0197978602267,149.3057434199905,143.70146305239265,1.179741108925247,0.2896640242749423,0.07756632286884972,-0.17645848900216762,0.0529073024948426,0.6220838494882958,91.0,0.0,0.0,0.0,0.0,50.0,235.02421400559024,151.0888727174612,False,False,0.0,0.0,False,0.0,0,0,0,True
