,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,99.82920669035275,109.48220432194591,109.48220432194591,201.0524643997402,9.982920669035277,0.0,22.320509505370666,6.398958524857088,38.57832422807092,110.95861421940731,0.0,1.0861029205377508,0.18925902417220686,0.03018624149346343,-1.0,1.0950016809300323,2.0,50.0,0.0,0.0,0.0,0.0,50.0,44.977282752928005,133.27912372477797,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,99.82920669035275,106.06766505872781,109.48220432194591,142.8136281740629,9.982920669035277,0.0,6.270656461560662,23.344934857074136,33.965553760084376,112.33029390323262,3.4145392632181117,1.098584712542862,0.20266361655909684,0.03292258235602946,-0.9770866553675674,0.5472034971393073,1.9090626789800234,77.0,0.0,0.0,0.0,0.0,50.0,57.31048861715851,118.60095036479328,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,99.82920669035275,102.40990788181907,109.48220432194591,130.68453877337237,9.982920669035277,0.0,3.3089919223739166,42.133883735894806,32.23629758465953,113.86947555487097,10.486835703344951,1.1102785923053495,0.21523950866243738,0.0352762698154732,-0.9346824207208272,0.30123446673010207,1.7789571420107393,92.0,0.0,0.0,0.0,0.0,50.0,74.37018132055434,117.1784674772449,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,99.82920669035275,101.40993975098104,109.48220432194591,128.5268833512229,9.982920669035277,0.0,2.5231801313427855,61.74406818501286,32.42824237366268,117.30440551552066,18.559100274309817,1.1210431835249934,0.22683531170784343,0.03722885890154125,-0.8890838337144231,0.19123944236170295,1.6893188917733184,97.0,0.0,0.0,0.0,0.0,50.0,94.17231055867553,119.82758564686344,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,99.82920669035275,101.22950735197472,109.48220432194591,128.23195322655022,9.982920669035277,0.0,2.185859747641188,82.31717633089328,34.57076496784412,123.44360573286629,26.811797244281003,1.1309133081112412,0.23748482939214605,0.03887324955421827,-0.8437846181941226,0.12995407280902566,1.6303535695923372,97.0,0.0,0.0,0.0,0.0,50.0,116.88794129873739,125.62946548050748,False,False,0.0,0.0,False,0.0,0,0,0,True
5,99,0.010000000000000009,98.83091462344922,100.36325371502443,108.54825216358705,125.79377745886212,9.883091462344924,0.1883224757429596,2.0312098598142168,102.38718121307615,36.8589023661487,130.72678657964525,34.996795692843605,1.139950193052493,0.24725905459929542,0.040251567156856814,-0.7995111107871397,0.08310492768550444,1.5797884014025643,98.0,0.0,0.0,0.0,0.0,50.0,139.24608357922483,132.75799643945948,False,False,0.0,0.0,False,0.0,0,0,0,True
6,97,0.030000000000000027,96.83433048964217,97.66675177875123,106.77450926672739,119.8572049918513,9.683433048964218,0.5649674272288788,1.9327162484067086,119.2166445225928,38.71433805366647,137.52108630119324,44.104553180819764,1.1482014661067044,0.2562019601892028,0.041532847555392535,-0.75031197248324,0.04343672562495027,1.501336932062771,97.0,0.0,0.0,0.0,0.0,50.0,157.93098257625928,139.45380254959994,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,96.83433048964217,96.96500968217876,107.21541163377313,118.09744328821121,9.683433048964218,0.5649674272288788,1.8771165336799558,135.01690646943294,43.01962895580814,146.65732114238273,54.35495513241413,1.1556531202468558,0.26426919685557565,0.04307528416895117,-0.6972490252704472,0.03002869079747724,1.4287031892795472,99.0,0.0,0.0,0.0,0.0,50.0,178.03653542524108,148.53443767606268,False,False,0.0,0.0,False,0.0,0,0,0,True
8,99,0.010000000000000009,98.83091462344923,96.13127599068616,110.30944102291855,115.81204869340553,9.883091462344924,0.1883224757429596,1.8557900541541268,147.39069589171675,47.94282530413837,153.86532695317942,68.53312016464652,1.1623314248993302,0.2714630209372241,0.0452026467994449,-0.6276009247768282,0.026646809747704826,1.3397138212165551,99.0,0.0,0.0,0.0,0.0,50.0,195.3335211958551,155.72111700733353,False,False,0.0,0.0,False,0.0,0,0,0,True
9,94,0.06000000000000005,93.83945428893158,93.78942798509793,104.87413135085268,110.0828936103547,9.38394542889316,1.1299348544577577,1.8251314018660376,159.07860384629123,47.302948254624894,158.81896021705268,79.61782353040128,1.1681037167373072,0.2775827965384853,0.048421369115019444,-0.5699201209542828,0.039986921191397636,1.273640669588236,97.0,0.0,0.0,0.0,0.0,50.0,206.3815521009161,160.6440916189187,False,False,0.0,0.0,False,0.0,0,0,0,True
10,99,0.010000000000000009,98.83091462344922,94.40003405470225,110.51082432824481,110.8079369770604,9.883091462344924,0.1883224757429596,1.825856395610517,167.45215181210935,49.20792583345588,161.87816122827962,95.72861380394384,1.1730742381731338,0.28273626449463707,0.0526343796153189,-0.4847358886519153,0.020564851665080312,1.2000453049549216,97.0,0.0,0.0,0.0,0.0,50.0,216.66007764556522,163.70401762389014,False,False,0.0,0.0,False,0.0,0,0,0,True
11,92,0.07999999999999996,91.84287015512453,88.76870039959168,101.35546855407623,103.53294859152676,9.184287015512453,1.5065798059436768,1.6314661042918888,175.06529878846962,51.554909329645135,166.70826916053,108.3153819584284,1.1769247971146442,0.2865706045173485,0.05767151958071424,-0.3966504550953787,0.06793587961673427,1.011964703174067,59.0,0.0,0.0,0.0,0.0,50.0,226.62020811811476,168.33973526482188,False,False,0.0,0.0,False,0.0,0,0,0,True
12,96,0.040000000000000036,95.83603842273864,89.73550638547893,105.29055044425652,104.7279601229076,9.583603842273865,0.7532899029718384,1.711658526495497,180.82144000060254,55.74034374343401,170.1813812052976,123.87042601720599,1.179615569279345,0.28914519810371947,0.06268498464351559,-0.2835934715120058,0.04268146811488081,0.8432242260437137,97.0,0.0,0.0,0.0,0.0,50.0,236.56178374403655,171.8930397317931,False,False,0.0,0.0,False,0.0,0,0,0,True
13,92,0.07999999999999996,91.84287015512453,86.44198258903288,101.28090955945837,100.83267351605737,9.184287015512453,1.5065798059436768,1.739841255015787,186.50198873242834,56.64504211287703,170.8686500314453,138.7093529876315,1.180806102694263,0.2901356408861453,0.06690942437525746,-0.1716098463495919,0.06918365271981483,0.6513882127533449,50.0,0.0,0.0,0.0,0.0,50.0,243.14703084530538,172.6084912864611,False,False,0.0,0.0,False,0.0,0,0,0,True
14,97,0.030000000000000027,96.83433048964217,89.07107370347681,106.5419118452591,103.72371963356187,9.683433048964218,0.5649674272288788,1.4078906088553977,190.39552488748572,56.48877291918808,167.89472911990737,156.18019112941377,1.1805317517345129,0.2895502866019617,0.07070244804705406,-0.04355211989815333,0.037003940217414225,0.5396282632791275,90.0,0.0,0.0,0.0,0.0,50.0,246.8842978066738,169.30261972876278,False,False,0.0,0.0,False,0.0,0,0,0,True
15,90,0.09999999999999998,89.84628602131747,83.88883199174845,99.13722473247287,97.41371591470721,8.984628602131748,1.883224757429596,1.5636855903165745,194.9984067984586,54.9177079743804,164.8870381747285,171.42858387013817,1.1784932029382438,0.2870999491781704,0.07325850559811885,0.0835733696941557,0.07680503361667301,0.43451439836612016,42.0,0.0,0.0,0.0,0.0,50.0,249.916114772839,166.45072376504507,False,False,0.0,0.0,False,0.0,0,0,0,True
16,92,0.07999999999999996,91.84287015512453,85.33506261273766,101.5112932058228,98.70158380390322,9.184287015512455,1.5065798059436768,1.6567514725567207,199.19269266254955,54.45477683909355,162.07720056182438,187.60481446322328,1.1748021579583194,0.28288421429919425,0.0749308513772354,0.21311413379365315,0.04445990365506029,0.3736590371952033,39.0,0.0,0.0,0.0,0.0,50.0,253.6474695016431,163.7339520343811,False,False,0.0,0.0,False,0.0,0,0,0,True
17,81,0.18999999999999995,80.86165741918572,78.08594083899571,89.57423485701337,89.86787522904314,8.086165741918574,3.5781270391162323,1.1111651536854235,204.09205143754687,54.26598721376344,162.78567637001916,199.09310848124096,1.169461314005718,0.2768885548091512,0.075500091062967,0.33080522196261175,0.11415032179650213,0.32946922396358647,39.0,0.0,0.0,0.0,0.0,50.0,258.3580386513103,163.89684152370458,False,False,0.0,0.0,False,0.0,0,0,0,True
18,77,0.22999999999999998,76.86848915157162,75.35514152513021,84.90324662702852,86.19896021628443,7.686848915157165,4.331416942088071,0.8137401495709686,209.4172876117085,56.0009246267328,166.14902223791316,208.64121358313932,1.16278666706669,0.2694462089455686,0.07581201174078776,0.44791983103372485,0.11839596576527604,0.30619061665925973,39.0,0.0,0.0,0.0,0.0,50.0,265.4182122384413,166.96276238748413,False,False,0.0,0.0,False,0.0,0,0,0,True
19,73,0.27,72.87532088395753,72.60260055517503,80.78488416749242,82.46579721309855,7.287532088395751,5.084706845059909,0.6996684970818077,215.05307056235418,57.69958268147951,170.13933599510565,216.8234971954567,1.1548262844327866,0.26063331780739524,0.07566436954653243,0.5578610037469283,0.12272593357866994,0.2869413614187808,39.0,0.0,0.0,0.0,0.0,50.0,272.7526532438337,170.83900449218746,False,False,0.0,0.0,False,0.0,0,0,0,True
20,73,0.27,72.87532088395753,72.61882190632134,80.78488416749242,81.82162293644805,7.287532088395751,5.084706845059909,0.6915373373628675,220.3820381610446,61.17553789167718,175.26428663106458,224.98955945662783,1.1457420325620369,0.25060234424986005,0.07543345276687781,0.6597902299320473,0.0925627486498388,0.27804573273132926,37.0,0.0,0.0,0.0,0.0,50.0,281.55757605272174,175.95582396842744,False,False,0.0,0.0,False,0.0,0,0,0,True
21,71,0.29000000000000004,70.87873675015047,71.38753191405198,78.62679729231762,79.71703187582727,7.087873675015045,5.461351796545828,0.6841034661024417,225.64392325737077,64.14016221976544,179.9693832466602,232.22882483489346,1.135696070998641,0.2395309352062947,0.07515107297642679,0.7548319322179762,0.08518841787575546,0.2669461986034197,32.0,0.0,0.0,0.0,0.0,50.0,289.7840854771362,180.65348671276263,False,False,0.0,0.0,False,0.0,0,0,0,True
22,62,0.38,68.8821526163434,70.17893893027855,76.49064354264655,77.60535043671372,6.888215261634339,5.837996748031747,0.5142437255627763,230.66584565579154,23.523082113334382,179.03466712945027,210.77380505884267,1.1248281979801067,0.22756648212159067,0.07485406811932852,0.8432479236182022,0.07962410789642718,0.2573206303076848,31.0,0.0,0.0,0.1,0.0,23.80199309237642,254.18892776912594,179.54891085501305,False,False,0.0,0.0,False,0.0,1,0,1,True
23,61,0.39,59.86831189930069,56.546752833862826,68.77789740023556,66.64356095577064,6.0895816081115175,7.344576553975425,0.500380340260397,233.4000230596172,22.866255208541368,174.51387481998268,223.00494962521546,1.115390022267124,0.21683194461945776,0.07723562271761444,0.7540074948555402,0.25776333491675923,0.20234857529061906,27.0,27.0,1.0,0.1,0.0,23.80199309237642,256.2662782681586,175.01425516024307,False,False,0.0,0.0,False,0.0,0,0,0,True
24,65,0.35,60.485572248736325,62.19813322586921,71.69105671014181,67.32654461970215,6.488898434872929,6.591286651003586,0.49710706119534875,236.67618871908397,22.202907672840997,181.30525897905753,232.49787310948804,1.103934271081595,0.2038696524460284,0.08048328812400649,0.9004141857206177,0.10507218525630149,0.27711683202145365,30.0,30.0,1.0,0.0,1.0,23.80199309237642,258.879096391925,181.80236604025288,False,False,0.0,0.0,False,0.0,0,0,0,True
25,66,0.33999999999999997,60.020502504066464,62.62441469931916,72.62500886850069,66.88312236224496,6.588727641563281,6.402964175260626,0.4963482794927623,236.61433411514435,21.54310636379863,182.88740035976502,242.49846727866958,1.0907096359905697,0.1890811540659913,0.08339405656467201,1.0440730777086582,0.07482947938690301,0.23953338216616943,29.0,29.0,1.0,0.0,0.0,21.651333878022136,258.157440478943,183.3837486392578,False,False,0.0,0.0,False,0.0,1,1,0,True
26,59,0.41000000000000003,57.99323100545949,62.463651861316464,65.81633340588783,65.73257665059852,5.889923194730812,7.721221505461344,0.48835156264318336,228.5916779211697,20.893083342403017,185.06795829571013,245.85114882324092,1.075752054542203,0.17255159811235682,0.08498005004447046,1.102335109468852,0.05958486025875938,0.23549499754114706,27.0,27.0,1.0,0.0,0.0,14.575627354995039,249.4847612635727,185.5563098583533,False,False,0.0,0.0,False,0.0,3,3,0,True
27,58,0.42000000000000004,56.9321510543986,62.66008738686662,64.76904762331453,64.92610156774201,5.79009398804046,7.909543981204303,0.4828880807214715,228.14282267572764,20.24932069280468,187.2247739409722,247.9601090596888,1.0603823133885841,0.15556963382013297,0.08672835162846736,1.1400621323346247,0.04282314627553104,0.23337493194469974,29.0,29.0,1.0,0.0,0.0,12.139296824022894,248.39214336853232,187.70766202169366,False,False,0.0,0.0,False,0.0,1,1,0,True
28,57,0.43000000000000005,55.902673073443076,62.8564272334786,63.59396658941565,64.10012702692705,5.690264781350107,8.097866456947262,0.47879934564291804,216.2921989419218,19.611829891139553,189.69131311407193,248.69764841562585,1.0448778568740562,0.13843993043414266,0.08853609755341076,1.162472357733361,0.03045770090668302,0.23186311074817664,30.0,30.0,1.0,0.0,0.0,2.802989108830987,235.90402883306137,190.17011245971486,False,False,0.0,0.0,False,0.0,4,4,0,True
