,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.06829954072761,111.45107024143569,111.45107024143569,215.5732169666159,10.906829954072766,0.0,18.56617296657362,10.643122336045794,44.284902260147916,112.86446990857472,0.0,1.104204010045313,0.1385174874884258,0.04364553528051016,-1.0,0.8834347220541355,2.0,61.0,0.0,0.0,0.0,0.0,50.0,54.92802459619371,131.43064287514835,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,109.06829954072761,108.06641625117534,111.45107024143569,154.38514434019004,10.906829954072766,0.0,4.520637596576983,31.106270268994724,43.15142453501258,112.49294377318,3.384653990260345,1.1187775896166792,0.15325251133346235,0.04711968875981487,-0.9801875690727906,0.28210397306839263,1.909565775648781,88.0,0.0,0.0,0.0,0.0,50.0,74.2576948040073,117.01358136975699,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,109.06829954072761,104.18817682094299,111.45107024143569,143.9585628250913,10.906829954072766,0.0,2.1799301698745985,53.4181136049487,44.66662574559046,111.86275590528548,10.647547410753052,1.1326204795615549,0.16726055886174754,0.05030645576730989,-0.9396207619005384,0.09608698404464709,1.7653266040516549,100.0,0.0,0.0,0.0,0.0,50.0,98.08473935053917,114.04268607516008,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.06829954072761,103.12181949773098,111.45107024143569,142.56213434670806,10.906829954072766,0.0,1.6733672412435732,76.69367740966112,49.21144107652368,114.35985728964886,18.97679815445776,1.1455362637098356,0.18035182078478926,0.053076818773250815,-0.8928378714216196,0.04344350284720691,1.6604252619688562,105.0,0.0,0.0,0.0,0.0,50.0,125.90511848618479,116.03322453089243,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,109.06829954072761,102.75358591522182,111.45107024143569,142.8783204575515,10.906829954072766,0.0,1.4449412805242976,101.09613770506566,54.902842449263275,118.78212013818698,27.67428248067164,1.1575066183889215,0.19251067839898164,0.05541204227341016,-0.8434121168219777,0.022250658756998942,1.5873216884367256,104.0,0.0,0.0,0.0,0.0,50.0,155.99898015432893,120.22706141871129,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.06829954072761,102.57352725001252,111.45107024143569,143.39536851533583,10.906829954072766,0.0,1.2939368125069473,126.64910542510702,62.390978897523716,125.89397542745002,36.55182547209481,1.168536873235242,0.2037467877581741,0.05730558122408859,-0.7925912642620629,0.012693602190306666,1.5340063164170936,103.0,0.0,0.0,0.0,0.0,50.0,189.04008432263075,127.18791223995696,False,False,0.0,0.0,False,0.0,0,0,0,True
6,98,0.020000000000000018,106.88693354991305,101.59837128655862,109.54064630143647,141.0748295039105,10.68869335499131,0.2878391990251592,1.1860984887049493,152.61799612292927,68.4314624990514,133.7973165149383,44.49410048697267,1.1786645756035798,0.2141031837468625,0.05876883151706845,-0.7460290153032896,0.014262908799303285,1.4896410523301942,103.0,0.0,0.0,0.0,0.0,50.0,221.04945862198068,134.98341500364324,False,False,0.0,0.0,False,0.0,0,0,0,True
7,99,0.010000000000000009,107.97761654532033,101.27523836565312,110.75517683768165,140.42766738910598,10.797761654532039,0.1439195995125796,1.1172406420511427,177.51416151938434,76.17409693836548,142.72634904607702,53.974038959001206,1.1879746437768446,0.22365175857732914,0.06002627717768725,-0.6916098246148168,0.010395975919112274,1.4520842742915838,102.0,0.0,0.0,0.0,0.0,50.0,253.68825845774984,143.84358968812816,False,False,0.0,0.0,False,0.0,0,0,0,True
8,96,0.040000000000000036,104.70556755909851,99.70450109133759,107.60347038957103,135.52367396928105,10.470556755909854,0.5756783980503184,1.060176072309594,201.25196817992614,80.49939985530672,150.7461299647901,61.87300825723463,1.1964015502324352,0.23231915414979126,0.06122451113509183,-0.6412845133865345,0.019321953018161177,1.4200653031870814,101.0,0.0,0.0,0.0,0.0,50.0,281.7513680352329,151.8063060370997,False,False,0.0,0.0,False,0.0,0,0,0,True
9,95,0.050000000000000044,103.61488456369123,99.17817568616074,106.95174614787979,133.5427939773019,10.361488456369125,0.719597997562898,1.0190491600991418,224.62113257080404,83.14396998343766,158.35946908772533,69.64657871895368,1.2039978968607987,0.24015392974365274,0.06250938939072469,-0.5941301834860062,0.015194505673892546,1.3895908159887262,102.0,0.0,0.0,0.0,0.0,50.0,307.7651025542417,159.37851824782447,False,False,0.0,0.0,False,0.0,0,0,0,True
