,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,109.06829954072761,115.2027562557077,115.2027562557077,211.48086103607784,10.906829954072766,0.0,18.30417776608885,7.93267772126114,49.311976871406976,113.17281607940131,0.0,1.0969900422919934,0.14912734988092094,0.03568773832335483,-1.0,0.9771515008776331,2.0,59.0,0.0,0.0,0.0,0.0,50.0,57.24465459266811,131.47699384549017,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,109.06829954072761,113.09823304887625,115.2027562557077,152.33393032961584,10.906829954072766,0.0,5.832543095274567,27.842775215229643,44.68947017355323,113.32604261711083,2.1045232068314466,1.1111954149369876,0.16379099226042554,0.03840820253517599,-0.987982851373383,0.3140443313868683,1.9493382905780325,86.0,0.0,0.0,0.0,0.0,50.0,72.53224538878288,119.1585857123854,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,109.06829954072761,109.99740772309754,115.2027562557077,142.10588413484416,10.906829954072766,0.0,3.3305800034532718,48.054533200478375,41.1274666831858,112.60711721299225,7.309871739441599,1.1247172679390127,0.17775004639164904,0.040981950044999764,-0.9597805458075019,0.11570796613887954,1.8483799439254398,96.0,0.0,0.0,0.0,0.0,50.0,89.18199988366418,115.93769721644553,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,109.06829954072761,109.41224226927372,115.2027562557077,141.28272512190725,10.906829954072766,0.0,2.6279032244236973,69.72511244063328,39.86210303518581,114.87490441393564,13.10038572587557,1.1374169356800536,0.1908629933683211,0.043390308395512514,-0.9286882992825685,0.0528317155541271,1.772870721127714,103.0,0.0,0.0,0.0,0.0,50.0,109.5872154758191,117.50280763835934,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,109.06829954072761,109.15054976321785,115.2027562557077,141.44281126629105,10.906829954072766,0.0,2.3359636786344744,92.46595240441263,41.529337788933546,121.02242404338864,19.152592218365413,1.149317236403193,0.20315596862647095,0.04564466744951421,-0.896118397338622,0.025925754060092822,1.7165557898079455,103.0,0.0,0.0,0.0,0.0,50.0,133.9952901933462,123.35838772202311,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,109.06829954072761,108.89405188832531,115.2027562557077,141.54207787287277,10.906829954072766,0.0,2.1431282945140055,115.92469211787969,43.607758904541335,128.4484165059175,25.4612965857478,1.1604601102023373,0.21467991956556737,0.04772460899904491,-0.8621499852965341,0.012530358717108076,1.670693086547201,101.0,0.0,0.0,0.0,0.0,50.0,159.53245102242101,130.5915448004315,False,False,0.0,0.0,False,0.0,0,0,0,True
6,99,0.010000000000000009,107.97761654532034,108.25156072227676,114.16620201054958,140.637498331673,10.797761654532039,0.1439195995125796,1.6435404271083982,139.76299886823807,44.23496335136537,135.97018141811284,31.37593787402062,1.1708566311418225,0.2254452888314204,0.049703323284638466,-0.8304507498085671,0.006699426843258702,1.6257325222465782,100.0,0.0,0.0,0.0,0.0,50.0,183.99796221960344,137.61372184522125,False,False,0.0,0.0,False,0.0,0,0,0,True
7,98,0.020000000000000018,106.88693354991307,107.4354080210684,113.43816757498685,139.19504195488975,10.68869335499131,0.2878391990251592,1.6948871705909825,164.3119874624152,42.27154917463064,142.16802550392066,37.37869742793908,1.180541641260983,0.2354791712213383,0.05172254806970916,-0.8000281564518417,0.009516873232360522,1.552697161637398,100.0,0.0,0.0,0.0,0.0,50.0,206.58353663704585,143.86291267451165,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,109.06829954072761,107.79796167459035,116.12831568449383,140.15476430846786,10.906829954072766,0.0,1.7332076800364125,188.25494641191875,41.15621586568543,148.13715075180704,45.70905143784254,1.1895310983426273,0.2447686810311614,0.05405390316757153,-0.7608079935240228,0.0035969981332226375,1.476808354651638,101.0,0.0,0.0,0.0,0.0,50.0,229.41116227760418,149.87035843184344,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,109.06829954072761,107.26155965222326,116.12831568449383,138.94930116699734,10.906829954072766,0.0,1.7494725100801125,211.5153517531909,39.56455393408695,153.8273538648232,54.57580747011311,1.1977558209321155,0.25321516209334843,0.05692901511883827,-0.7179791013245888,0.005206463460828763,1.4219436464428674,99.0,0.0,0.0,0.0,0.0,50.0,251.07990568727786,155.57682637490333,False,False,0.0,0.0,False,0.0,0,0,0,True
10,100,0.0,109.06829954072761,106.90689131855983,116.12831568449383,137.9208829335911,10.906829954072766,0.0,1.7573833369160659,234.26863469107283,38.29190555052148,160.14067636806595,63.79723183604711,1.2051845946424051,0.26078458435348634,0.06036464139501291,-0.6729035442221418,0.005497434293883593,1.3790168769161384,100.0,0.0,0.0,0.0,0.0,50.0,272.5605402415943,161.89805970498202,False,False,0.0,0.0,False,0.0,0,0,0,True
11,100,0.0,109.06829954072761,105.78939870838771,116.12831568449383,135.0220999054681,10.906829954072766,0.0,1.759774060069694,254.63569013283657,37.88372473497647,166.63996899986566,74.13614881215322,1.211814883757883,0.26747351335486647,0.06438007449900839,-0.6196598173581571,0.011690327801430266,1.3366799633128026,100.0,0.0,0.0,0.0,0.0,50.0,292.51941486781305,168.39974305993536,False,False,0.0,0.0,False,0.0,0,0,0,True
12,98,0.020000000000000018,106.88693354991307,103.79805753899105,113.43816757498685,130.00955055676954,10.68869335499131,0.2878391990251592,1.754341172945702,272.5576310099843,39.10469440147558,175.3692393052236,83.77625884814904,1.217583697245084,0.2732115240711152,0.06906380824106934,-0.5630234043509981,0.02209116193904755,1.2957259787483373,101.0,0.0,0.0,0.0,0.0,50.0,311.66232541145985,177.12358047816932,False,False,0.0,0.0,False,0.0,0,0,0,True
13,95,0.050000000000000044,103.61488456369123,101.4860038252729,110.08960831061005,124.47890770613718,10.361488456369127,0.719597997562898,1.407365236332568,288.18261720349636,38.28504620235044,183.3584131785356,92.37986333348617,1.222495034389056,0.2780191905299866,0.0743403911501185,-0.5066728058162001,0.03138928839417329,1.2418326309838243,96.0,0.0,0.0,0.0,0.0,50.0,326.4676634058468,184.76577841486818,False,False,0.0,0.0,False,0.0,0,0,0,True
14,98,0.020000000000000018,106.87538522557406,102.1452356595562,113.94517233172678,124.4433724610589,10.68869335499131,0.2878391990251592,1.5584514032488106,301.4716801217887,36.30002272552693,187.74768857904775,104.17980000565673,1.2265564346527584,0.2818897255774607,0.08021370829222438,-0.4370112193875878,0.01824087440055054,1.1425146762813565,95.0,0.0,0.0,0.0,0.0,50.0,337.7717028473156,189.30613998229657,False,False,0.0,0.0,False,0.0,0,0,0,True
15,95,0.050000000000000044,103.59592217829635,98.38986982962174,109.52318265732166,119.41816718975856,10.361488456369127,0.719597997562898,1.345692940844066,312.84862898207206,35.3956432945708,192.44391945758258,115.31311283335663,1.2295846918381834,0.284606903809106,0.08658449537713657,-0.3530060335211133,0.04425506944511236,0.9930536600480118,97.0,0.0,0.0,0.0,0.0,50.0,348.24427227664285,193.78961239842664,False,False,0.0,0.0,False,0.0,0,0,0,True
16,97,0.030000000000000027,105.71587814663252,97.41005632367603,111.21990670398601,118.18134839915584,10.579625055450583,0.4317587985377388,1.472545473780146,321.5380377494343,34.443263024919155,193.52392519684898,129.12296321366665,1.2313659627192723,0.2860275803482026,0.09273887348856143,-0.24361895659908325,0.035866520716546904,0.8222465710063634,96.0,0.0,0.0,0.0,0.0,50.0,355.98130077435343,194.99647067062912,False,False,0.0,0.0,False,0.0,0,0,0,True
17,94,0.06000000000000005,102.41138313795668,93.2997651572725,107.77408863534434,113.02116613133093,10.2524201568284,0.8635175970754776,1.3402188248439613,328.20529466612203,33.59422340321721,193.1973757954803,143.5972866917385,1.2314963682996634,0.2857931560717689,0.09786853038451321,-0.11547690517589611,0.06255983956319724,0.6653023134033306,93.0,0.0,0.0,0.0,0.0,50.0,361.79951806933923,194.53759462032426,False,False,0.0,0.0,False,0.0,0,0,0,True
18,94,0.06000000000000005,102.46244609493272,91.77616603313446,107.72901227320645,110.86444542030632,10.2524201568284,0.8635175970754776,1.4618331314667918,333.07097518281176,32.28167005426269,190.3988671613451,159.55013293181048,1.2297607117817921,0.28368867095794875,0.10191735935107943,0.0307509170741029,0.051541595766911655,0.5242063329118063,89.0,0.0,0.0,0.0,0.0,50.0,365.35264523707446,191.86070029281188,False,False,0.0,0.0,False,0.0,0,0,0,True
19,93,0.06999999999999995,101.38075776749952,90.86074833973687,106.59243902931986,109.31299607069921,10.143351857287671,1.0074371965880573,1.55409484493186,337.51300389781863,30.95791553691145,187.05610463969896,175.2818236213935,1.225913616758694,0.27947552901085626,0.10434804311830306,0.17816815267934585,0.03883088991450753,0.4292593488537575,85.0,0.0,0.0,0.0,0.0,50.0,368.4709194347301,188.6101994846308,False,False,0.0,0.0,False,0.0,0,0,0,True
20,86,0.14,93.71354167720864,85.34085007871712,99.14083512900874,102.13610026403767,9.379873760502578,2.0148743931761146,1.5919130505581691,342.2477529710036,30.289148372736086,185.781466728351,189.08180867168508,1.2199727299102998,0.2731833800904751,0.10487740117653302,0.3325289428021049,0.08092729149597865,0.3724492252775038,84.0,0.0,0.0,0.0,0.0,50.0,372.53690134373966,187.37337977890917,False,False,0.0,0.0,False,0.0,0,0,0,True
21,80,0.19999999999999996,86.99472743601562,80.78054379131197,92.37660388849679,96.0350722364325,8.725463963258212,2.878391990251592,1.5977733907197842,347.4668383117759,30.771966446824937,187.0067086918693,200.67786876886993,1.2119954130272885,0.26480300683623337,0.10444916605037219,0.48462527496037416,0.0958219841576117,0.3377847815240179,81.0,0.0,0.0,0.0,0.0,50.0,378.23880475860085,188.6044820825891,False,False,0.0,0.0,False,0.0,0,0,0,True
22,73,0.27,79.47671342563852,75.96182058503351,84.4597904147628,89.56699533487544,7.961985866473118,3.8858291868396493,1.5836973280946043,353.59056896604005,30.39955941606688,189.07785824096433,209.17583859859926,1.2021164984326798,0.2544519532116959,0.1036731300016541,0.6305310701354262,0.10973152323621378,0.3098995873680813,78.0,0.0,0.0,0.0,0.0,50.0,383.99012838210695,190.66155556905895,False,False,0.0,0.0,False,0.0,0,0,0,True
23,71,0.29000000000000004,77.07013201716873,74.46059192502412,81.93436812978423,86.9400038306043,7.743849267391663,4.173668385864809,1.570597870130701,359.56460243561685,30.941875399442477,192.19996479599698,216.64961480335938,1.1904705141105851,0.24225813434865265,0.1028353407445254,0.7583400481508908,0.079975563365929,0.2952527725017937,70.0,0.0,0.0,0.0,0.0,50.0,390.50647783505934,193.7705626661277,False,False,0.0,0.0,False,0.0,0,0,0,True
24,68,0.31999999999999995,73.9248157854868,72.59199658950595,78.75834309355905,83.82347476138679,7.416644368769479,4.605427184402547,1.5557853623225844,365.5970428298159,30.98930370312928,195.19072285835136,222.81596130741255,1.1773408723951237,0.22853908711777518,0.10168818815702846,0.867097345000335,0.06804552220840551,0.2820264107352638,72.0,0.0,0.0,0.0,0.0,50.0,396.5863465329452,196.74650822067395,False,False,0.0,0.0,False,0.0,0,0,0,True
25,65,0.35,70.6826624665739,70.89066563692822,75.16547467414296,80.8626770164196,7.089439470147296,5.037185982940286,1.5400247729373961,371.942644131766,30.62494943703701,198.27653049824735,227.09077034462726,1.1630515385418734,0.21359935453432072,0.10054514825149459,0.9582864292154714,0.05986907458292325,0.27174371919032064,70.0,0.0,0.0,0.0,0.0,50.0,402.567593568803,199.81655527118474,False,False,0.0,0.0,False,0.0,0,0,0,True
26,62,0.38,67.30024556625577,69.03124994313063,71.82011306032533,77.7096140496924,6.762234571525113,5.468944781478025,1.523729796155807,378.5570144301972,30.655286723684515,202.42830535327312,229.87963346182198,1.1478529656872163,0.19771609655182643,0.09933870247851073,1.0351528863302717,0.058078178412871315,0.26319823525890107,69.0,0.0,0.0,0.0,0.0,50.0,409.21230115388175,203.95203514942892,False,False,0.0,0.0,False,0.0,0,0,0,True
27,61,0.39,66.00046811291503,68.50114808081159,70.47503900557184,76.03877014284996,6.653166271984385,5.6128643809906045,1.5120239419476582,384.92062508707977,31.045763885697927,206.74289364823346,231.8535243865822,1.131997875288743,0.1811392436206695,0.09825380703463742,1.091930659039302,0.03923185304812167,0.25961757970934113,65.0,0.0,0.0,0.0,0.0,50.0,415.9663889727777,208.25491759018112,False,False,0.0,0.0,False,0.0,0,0,0,True
28,61,0.39,65.83963515009731,69.1442510064762,70.47503900557184,75.64388183922158,6.653166271984385,5.6128643809906045,1.5053561979507226,391.20000782496084,31.56845160039358,210.9946257530396,233.18431238567786,1.115766680836885,0.16418131729415264,0.09711999289807476,1.1167983468389424,0.012136310185030355,0.26058978722714254,65.0,0.0,0.0,0.0,0.0,50.0,422.7684594253544,212.49998195099033,False,False,0.0,0.0,False,0.0,0,0,0,True
29,60,0.4,65.10960628502669,69.37832610013005,69.43848476041373,74.79380757803928,6.544097972443657,5.756783980503184,1.4991228190645216,397.46776002354625,31.359858765833145,214.49476939511968,233.24447104596152,1.099607934846763,0.14731018047125327,0.0959567962300983,1.1209848648878018,0.003841569741452465,0.2611227355688881,64.0,0.0,0.0,0.0,0.0,50.0,428.8276187893794,215.9938922141842,False,False,0.0,0.0,False,0.0,0,0,0,True
30,60,0.4,65.02945057483598,70.08534087475832,69.43848476041373,74.46347829066721,6.544097972443657,5.756783980503184,1.4955147396505604,403.6306274571697,31.189921043832957,217.81564484320998,232.5976149316169,1.0837973578362914,0.1308010248810847,0.0947782272989328,1.1072390254934075,0.008358761155393286,0.26393750482127254,63.0,0.0,0.0,0.0,0.0,50.0,434.82054850100263,219.31115958286054,False,False,0.0,0.0,False,0.0,0,0,0,True
31,60,0.4,64.98423923793382,70.66455658763228,69.43848476041373,74.02147713560903,6.544097972443657,5.756783980503184,1.4933949149692836,409.5384487028094,31.005616286968895,220.75702079051396,231.37154310439843,1.0686138240932883,0.11494096193720393,0.09360969250408756,1.0842019911055025,0.012626962988819069,0.26696068758320857,63.0,0.0,0.0,0.0,0.0,50.0,440.5440649897783,222.25041570548325,False,False,0.0,0.0,False,0.0,0,0,0,True
32,60,0.4,64.9244398706835,71.28254043938415,69.43848476041373,73.67337370837294,6.544097972443657,5.756783980503184,1.4921242347383101,415.2932565882257,30.823460934879925,223.44253073103732,229.52748742542798,1.0544728509475871,0.10013591676216849,0.09251098243669519,1.0534345650096513,0.015971212256132437,0.2708351536251894,62.0,0.0,0.0,0.0,0.0,50.0,446.1167175231056,224.93465496577562,False,False,0.0,0.0,False,0.0,0,0,0,True
33,60,0.4,64.85554022133593,70.35731040234562,69.43848476041373,71.81733400837446,6.544097972443657,5.756783980503184,1.4913422902320181,419.3923642730753,30.682624063533602,224.41174230813976,228.6086617834961,1.0415087905939298,0.08654234893338456,0.0914046624162834,1.051001036269143,0.008002028434285598,0.2687830833680015,62.0,0.0,0.0,0.0,0.0,50.0,450.0749883366089,225.90308459837178,False,False,0.0,0.0,False,0.0,0,0,0,True
34,60,0.4,63.83943705690124,68.91938123840434,69.43848476041373,69.53899667430393,6.544097972443657,5.756783980503184,1.490865410223252,422.3227990753028,29.270649853738103,223.56849727834447,229.1277653055055,1.0295216403939789,0.07395809489958458,0.0901564613884749,1.0793449029892117,0.023018514879589624,0.2636627930145085,60.0,60.0,1.0,0.0,0.0,50.0,451.5934489290409,225.05936268856772,False,False,0.0,0.0,False,0.0,0,0,0,True
35,60,0.4,63.33998296556154,69.32359008187295,69.43848476041373,69.20484378311657,6.544097972443657,5.756783980503184,1.4904738017185237,425.48545563729294,27.88015002996911,222.91222592971846,229.24265998404633,1.018426271691998,0.06231315370537149,0.08849831487954614,1.0879613559269867,0.012783803609449723,0.2652615313581648,58.0,58.0,1.0,0.0,0.0,50.0,453.36560566726206,224.402699731437,False,False,0.0,0.0,False,0.0,0,0,0,True
