,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,107.4895250908917,105.98089799228255,105.98089799228255,236.4930181989842,10.748952509089175,0.0,3.360610212945577,18.09401270960528,43.239251000021966,108.79707700480326,0.0,1.1159373796376268,0.11581372892647765,0.03919601742779217,-1.0,0.6359465578315178,2.0,92.0,0.0,0.0,0.0,0.0,50.0,61.333263709627246,112.15768721774883,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,107.4895250908917,103.91469143348534,105.98089799228255,154.1634522243339,10.748952509089175,0.0,0.005983187002444712,51.537225139036934,44.796216435116946,109.52859542646911,2.0662065587972,1.1301025236310838,0.12718860058128123,0.04403513678110421,-0.9847467659559765,0.3267653197368131,1.945440738569053,111.0,0.0,0.0,0.0,0.0,50.0,96.33344157415388,109.53457861347155,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,107.4895250908917,102.21243571977688,105.98089799228255,149.7418572616929,10.748952509089175,0.0,0.0,85.71665865980313,47.531864793878285,110.83860195543342,5.8346688313028725,1.1429371373515615,0.13971804365687077,0.047190801706522296,-0.9594997290660269,0.1833149235170233,1.8687249495495777,111.0,0.0,0.0,0.0,0.0,50.0,133.2485234536814,110.83860195543342,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,107.4895250908917,102.05845818603335,105.98089799228255,151.33573709193973,10.748952509089175,0.0,0.0,123.2748957554544,51.974029861167715,114.88772092056949,9.757108637552074,1.1551929542040074,0.15169617075370406,0.05007208959819924,-0.9347736886670587,0.11687006969856825,1.8124480938133396,111.0,0.0,0.0,0.0,0.0,50.034590255016795,175.2489256166221,114.88772092056949,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,107.4895250908917,101.81595942946343,105.98089799228255,152.30950417334125,10.748952509089175,0.0,0.0,163.76155445518086,56.65770275614875,119.93154367403501,13.922047200371189,1.1669133156629574,0.16316428638608296,0.05270245963158163,-0.9090648042621268,0.07496219634731453,1.765834463941156,110.0,0.0,0.0,0.0,0.0,50.21442968401422,220.4192572113296,119.93154367403501,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,107.4895250908917,100.48401312179182,105.98089799228255,148.34873835913973,10.748952509089175,0.0,0.0,202.3945065813681,62.89359691195731,125.89730780240644,19.41893207086192,1.1781060908926777,0.1741316173295941,0.05508138841828616,-0.8739493861023654,0.03845568487914046,1.7105523281511423,107.0,0.0,0.0,0.0,0.0,50.529980824084966,265.2881034933254,125.89730780240644,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,107.09234539284404,96.71565509076333,105.98089799228255,134.95754773803253,10.748952509089175,0.0,0.0,230.04403402168717,71.05857372636322,130.79745419325502,28.684174972381136,1.188710060986633,0.1845476619506314,0.057127816168809326,-0.8096671284055175,0.04621143909842744,1.6227414309086257,94.0,0.0,0.0,0.0,0.0,51.043093218021525,301.1026077480504,130.79745419325502,False,False,0.0,0.0,False,0.0,0,0,0,True
7,97,0.030000000000000027,102.50827966018798,92.06430316164422,103.27283078804591,121.17505992551713,10.4264839338165,0.3073374292403373,0.0,249.94924312221696,78.2519388004224,135.18211369168782,39.89270259878282,1.1984490604488112,0.19416126560801608,0.058651785108031304,-0.7246641673477027,0.07041857382601863,1.5151862411151527,85.0,0.0,0.0,0.0,0.0,51.88040783765935,328.20118192263936,135.18211369168782,False,False,0.0,0.0,False,0.0,0,0,0,True
8,88,0.12,102.1025382939456,89.54709556953992,105.46718677357201,113.59186165358344,10.641462983998284,0.1024458097467791,0.0,263.70284061382796,43.31028269355528,131.69972963689048,35.40881164993296,1.2071142346680073,0.20275726138479575,0.05979500707343349,-0.5981801630389854,0.07373844588300732,1.4292920594850564,75.0,0.0,0.0,0.1,0.0,25.751182884124717,307.01312330738324,131.69972963689048,False,False,0.0,0.0,False,0.0,1,0,1,True
9,93,0.06999999999999995,86.36631971653333,66.25439187663613,100.6744829526297,87.37196959639239,9.996525833452933,0.7171206682274537,0.0,267.7188094895095,40.845228907332846,118.0503263109214,69.82890272592654,1.2154273193909735,0.2108862515419247,0.062173331122871475,-0.44882942660081715,0.2915554615832127,0.8873335875736705,54.0,54.0,1.0,0.1,0.0,25.751182884124717,308.56403839684236,118.0503263109214,False,False,0.0,0.0,False,0.0,0,0,0,True
10,89,0.10999999999999999,74.95791158458243,63.58185456213236,95.52823631571442,77.08624490239781,9.566567733089364,1.1269039072145701,0.0,273.08664092917445,38.657494349582706,116.0064234203303,101.7752844795086,1.2197166301498343,0.2151146282109193,0.06361701386627623,-0.09988861197206857,0.25046556151632904,0.7156746246187806,50.0,50.0,1.0,0.0,1.0,25.751182884124717,311.74413527875714,116.0064234203303,False,False,0.0,0.0,False,0.0,0,0,0,True
11,91,0.08999999999999997,81.54942344233501,68.50607457089117,97.84447884791375,83.02768426199448,9.78154678327115,0.9220122877210118,0.0,245.40805360959072,36.28207609029346,110.27223735161036,131.1136887565312,1.21952158911995,0.21496953954657316,0.0647440919737423,0.23199258248820306,0.12532579390117318,0.5153744166545512,46.0,46.0,1.0,0.0,0.0,6.151811795389237,281.6901296998842,110.27223735161036,False,False,0.0,0.0,False,0.0,10,10,0,True
12,88,0.12,88.38136838885436,74.49410488866728,95.35797934315012,89.93584420873137,9.459078207998473,1.2293497169613492,0.0,245.67053334476648,33.69074496402459,105.50907958153269,151.97756321101406,1.2150221697015093,0.21063177202998817,0.06536647689822674,0.4362545370195325,0.01525288687275718,0.441949119896268,54.0,54.0,1.0,0.0,0.0,4.126564231354569,279.36127830879104,105.50907958153269,False,False,0.0,0.0,False,0.0,1,1,0,True
