param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.5831630583265653,0.725543699235773,0.5910414196152017,0.7142169267777371,59.31981688308354
alpha_std,0.03,0.13,0.0776544126258257,0.1052136562303896,0.07833673216667668,0.1043794162313615,72.4407563954361
wage,0.9,1.45,0.984029881150472,1.2425254586350003,0.9974233462410235,1.240699320175316,53.000804093722124
productivity,0.95,1.95,1.0129438276245863,1.3025742934469793,1.036043049873862,1.2848716548935721,71.03695341776071
loan_rate,0.012,0.073,0.0155304147929179,0.0301214431389703,0.016366907225036285,0.029529809890283733,76.0802813999141
deposit_rate,0.001,0.028,0.0072909585147327,0.0242306274192885,0.008263684355790899,0.023780661341924993,37.26048553868222
bank_credit_multiplier,4.2,11.5,4.698185576603851,5.859650009261628,4.772521047069651,5.8015377252799905,84.08952831975648
hh_debt_cap_multiplier,2.1,4.8,2.279301838400908,2.9948451926256654,2.33770623170161,2.9612786963340403,73.49839428797195
firm_debt_cap_multiplier,1.6,4.8,2.26850402589948,3.875605015193925,2.373808073819202,3.8236313056222837,49.778094084548584
adaptation_rate,0.25,0.95,0.4793464838821212,0.7043519588341305,0.4906659071431149,0.6895347685773648,67.85636072114153
price_elasticity,0.95,2.9,1.1613990282225932,2.813448493846053,1.3010777313008532,2.6700546159925365,15.279514583412313
skill_wage_weight,0.03,0.49,0.2331509315744132,0.2776522084396488,0.23449289491349162,0.2749773094202552,90.3258093771227
demand_smoothing,0.06,0.35,0.0714896974650954,0.33120095249185,0.08946678765159966,0.3165395140573551,10.44439481836047
