param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5683445942679469,0.5951536241788962,0.5688955148039155,0.5917254068717674,93.29774252226268
alpha_std,0.03,0.13,0.0814202458587319,0.1069377746231399,0.0839077395123036,0.1062729097212263,74.482471235592
wage,0.9,1.45,1.1928726749246894,1.283404153169285,1.1975466333724816,1.2804782898855334,83.53973122825535
productivity,0.95,1.95,1.1459602517710503,1.339305714960266,1.149846341938849,1.306732137503094,80.66545368107842
loan_rate,0.02,0.12,0.0489128176215278,0.072267513732779,0.0514493753925414,0.0703738846716259,76.6453038887488
deposit_rate,0.001,0.028,0.0090164476827675,0.0192240371125863,0.0095732747238892,0.0178206281141406,62.19411322289332
bank_credit_multiplier,6.0,20.0,10.161817971002469,14.534984222748156,10.24164486055437,14.417419921600098,68.76309820181652
hh_debt_cap_multiplier,2.5,8.0,4.999609433016942,6.809067686860796,5.027472231952928,6.714975074870167,67.10075902102082
firm_debt_cap_multiplier,1.8,8.0,3.855009318309439,5.945911928033436,3.9241759117885486,5.892281879939318,66.27576435929038
adaptation_rate,0.25,0.95,0.5192780159478303,0.6322800963413215,0.5245003297968527,0.630404001680223,83.85684565807267
price_elasticity,0.95,2.9,1.466356100939672,2.092174971088381,1.522483745169766,2.0718276858289,67.90672460775852
skill_wage_weight,0.03,0.49,0.1939347039546317,0.3033448267589922,0.2053852678017588,0.3002056053596574,76.21519069470423
demand_smoothing,0.06,0.35,0.1690349855319767,0.2422101436763568,0.174400419084584,0.23906793515039,74.76718684676548
price_adjust_speed,0.08,0.45,0.2126643692446901,0.3268440335190821,0.2145163665221735,0.3199054216148003,69.14063127719135
price_stickiness,0.45,0.9,0.6447998888760892,0.7541902996185106,0.6514897613581118,0.7518102722530358,75.69101983501747
max_price_step,0.04,0.22,0.0977545390273773,0.1327728159583472,0.0993753807674172,0.1319603789863532,80.54540170501672
inventory_target_days,0.8,2.8,1.481850958164587,2.0564217257777626,1.5019580548823557,2.037804052127704,71.27146161934121
demand_expectation_memory,0.15,0.65,0.2865492032490802,0.4441650552315934,0.2940505936193478,0.4406949685402831,68.47682960349736
max_hire_per_step,3.0,12.0,5.589465608713517,9.530945905927316,5.640744578978331,9.21351606229807,56.20577447540222
max_fire_per_step,3.0,12.0,5.074438189316345,7.6591935097211294,5.226366718648158,7.597114078396492,71.28049643994683
hh_max_dsr,0.3,1.0,0.4975294200319441,0.6565034893428867,0.5069590174885478,0.652188330382107,77.28941866986534
firm_max_dsr,0.8,3.5,1.983145809181556,2.44670981704476,1.9934641135482525,2.429203153996663,82.83096267173318
firm_reentry_lag,0.0,4.0,1.938007906149458,2.70056638542365,1.97439358552581,2.661724854648961,80.9360380181452
firm_reentry_cash_fraction,0.2,0.85,0.4193491627259748,0.6292490619684634,0.4309814964467984,0.6204208990313098,67.7077078088479
consumption_memory,0.15,0.75,0.4030721932668726,0.53675021270483,0.4068984666851269,0.531070624827562,77.72033009367377
precautionary_saving,0.03,0.35,0.1195454208441341,0.227608882055546,0.1231759645479239,0.21716458613751,66.23016837143378
consumption_floor_prop,0.0,0.35,0.1638581061490439,0.2611104710333695,0.1696678304463866,0.2566996103390323,72.21361003304982
consumption_ceiling_prop,1.0,2.8,1.6259327741747216,2.343064858136184,1.6883557462449714,2.302272299073467,60.159328668807646
unemployed_consumption_penalty,0.05,0.45,0.2402589958141822,0.3486753430973064,0.2419488083632646,0.3443146846264427,72.89591317921895
unemployment_transfer,0.0,0.25,0.0997537857001292,0.1621541520888819,0.1022930334523811,0.1571247836809813,75.03985344449893
