param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6211479179131179,0.8672532692670577,0.6320709689921726,0.8534505029034473,29.68418532744578
alpha_std,0.03,0.13,0.0449616780778345,0.1134834816289614,0.0486800549170165,0.1101326938211878,31.47819644887312
wage,0.9,1.45,0.951850678712472,1.153162250407782,0.959986469144822,1.130831958330662,63.397896055398164
productivity,0.95,1.95,1.0178305687949654,1.2565452318748431,1.0278233327139676,1.2303493755082846,76.12853369201223
loan_rate,0.012,0.073,0.0189182096797724,0.0611363852273798,0.0211289944082665,0.0588844701685104,30.78987615146328
deposit_rate,0.001,0.028,0.0051387056563448,0.0247137581390043,0.0060697851821578,0.0239065644376057,27.49980561977964
bank_credit_multiplier,4.2,14.0,5.8003159949253895,12.546767464292312,6.115702125416592,12.287881385541576,31.158658475847734
hh_debt_cap_multiplier,2.1,4.8,2.5109057682151965,4.518475950129927,2.609557062007036,4.433377302433015,25.64554881797293
firm_debt_cap_multiplier,1.6,4.8,2.0406938138939354,4.352413228351213,2.1762546975735058,4.236804504105941,27.758768298210068
adaptation_rate,0.25,0.95,0.3780269704003638,0.8552339267911557,0.4043915268141618,0.8355426184871577,31.827577658458296
price_elasticity,0.95,2.9,1.1703827746988946,2.559803742738479,1.2332201782648775,2.5011080838708155,28.747642664636686
skill_wage_weight,0.03,0.49,0.0914087743336817,0.4310639982626634,0.1057890788348748,0.4172169552106987,26.16190784152572
demand_smoothing,0.06,0.35,0.0964719151061221,0.2988152877291146,0.1069684917533111,0.288503293890665,30.22642323345086
price_adjust_speed,0.08,0.45,0.1394096267005551,0.3904137498953845,0.1507556432973896,0.3785354061298078,32.16104778518123
price_stickiness,0.45,0.9,0.506457899031161,0.8279670501394957,0.5216784566053392,0.8101262058853971,28.553521975925634
max_price_step,0.04,0.22,0.0664260565588916,0.1932591340392334,0.0713137570522585,0.1884494713653986,29.53717917758789
inventory_target_days,0.8,2.8,1.0548603337873212,2.530544179650142,1.1172510308333925,2.4589154673784366,26.21580770685896
demand_expectation_memory,0.15,0.65,0.2119996768920613,0.5936506642514735,0.2312045560781432,0.5773338407070386,23.669802528117568
max_hire_per_step,3.0,12.0,3.986765498002086,10.631718987684431,4.329063884222624,10.30286603073578,26.16718344797394
max_fire_per_step,3.0,12.0,4.243291767497021,10.782485819357944,4.558476454010644,10.445442896612295,27.342288312656404
hh_max_dsr,0.2,0.65,0.2685962614611991,0.59609642412867,0.2865400539553618,0.580840466496476,27.22218607389535
firm_max_dsr,0.6,2.2,0.8113265996476495,1.946817991198901,0.8693092679383042,1.8967464632212303,29.03178802804679
firm_reentry_lag,0.0,4.0,0.5580730834943405,3.496003277912916,0.7015881126033872,3.359050514291797,26.55174513953561
firm_reentry_cash_fraction,0.2,0.85,0.2859949727696237,0.7782290706553239,0.3111125780067878,0.7498617260426432,24.271677248353807
consumption_memory,0.15,0.75,0.2142082208755361,0.6795746598259256,0.2388754479971253,0.6537675001268535,22.43892684160175
precautionary_saving,0.03,0.35,0.0835222777377304,0.3046951415676348,0.0924978579436678,0.2935388031790505,30.883480053154877
consumption_floor_prop,0.0,0.35,0.0551764082503483,0.3104830739161317,0.0690084665989172,0.2969686591366047,27.055238381204738
consumption_ceiling_prop,1.0,2.8,1.2138501058443378,2.5507146792078244,1.2713778920164838,2.4907002231253133,25.729745924250746
unemployed_consumption_penalty,0.05,0.45,0.0902707370357949,0.3860053192006117,0.1040257595282508,0.3753268955542608,26.066354458795804
unemployment_transfer,0.0,0.25,0.0387968027347707,0.2103491743220278,0.0497089703735253,0.2028655969321321,31.379051365097165
