param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.57,0.92,0.6304373666157671,0.8642697186216293,0.6400876167153061,0.8545507845023971,33.19075656975369
alpha_std,0.03,0.13,0.0454905676410752,0.1114347534659235,0.0483322652233275,0.1078849101456569,34.0558141751517
wage,0.9,1.45,0.9965347058949764,1.2987240115476075,1.0078617707194553,1.2767796165585086,45.056489881339786
productivity,0.95,1.95,1.0782152271671326,1.543480783983432,1.0974226530931,1.483647381426094,53.47344431837007
loan_rate,0.012,0.073,0.0189040069815396,0.0625461393386058,0.0205424991644905,0.0605673113691532,28.455520726120987
deposit_rate,0.001,0.028,0.0043837714202691,0.0238295178614671,0.0054445426755886,0.0229012068238704,27.97871688445185
bank_credit_multiplier,4.2,11.5,5.1978798984117,10.25094749173346,5.454448103742714,10.04051043518497,30.779895981893713
hh_debt_cap_multiplier,2.1,4.8,2.4314944853150147,4.1274494509297455,2.518222749002779,4.041059686421649,37.18685312538034
firm_debt_cap_multiplier,1.6,4.8,2.09156254480091,4.305365712868188,2.225479209157927,4.211302439259017,30.818650997897556
adaptation_rate,0.25,0.95,0.3624652806472673,0.8483863118722542,0.3863284152490114,0.8302802347681556,30.582709825001864
price_elasticity,0.95,2.9,1.249748586650326,2.615421013060864,1.2997577577000636,2.53973581879432,29.965516594331387
skill_wage_weight,0.03,0.49,0.1079944825232238,0.4222576481118579,0.1226553778023312,0.4073379799830581,31.68192052420997
demand_smoothing,0.06,0.35,0.0959775155324875,0.3165829139549003,0.1045242146343215,0.3040792668301231,23.92917295778869
price_adjust_speed,0.08,0.45,0.1462550332948358,0.4034482926438462,0.1595044356251279,0.3908564674758519,30.488308284051246
price_stickiness,0.45,0.9,0.5135331152776863,0.832923252307664,0.5292058985396763,0.8134240302431054,29.024413993338307
max_price_step,0.04,0.22,0.0585954934071263,0.2013472048964312,0.0668096188241336,0.195852786576707,20.693493617052827
inventory_target_days,0.8,2.8,1.1507147486158988,2.559145404080639,1.2297882415146215,2.5016562920748378,29.57846722676297
demand_expectation_memory,0.15,0.65,0.225395946065249,0.5514879028608345,0.2423130621985721,0.5357892551361957,34.7816086408829
max_hire_per_step,3.0,12.0,4.393156206320163,10.667655177972744,4.724753476619836,10.312367272456603,30.283344759415765
max_fire_per_step,3.0,12.0,4.366963352671212,10.502688523096367,4.771042126947839,10.249565672880165,31.82527588416495
hh_max_dsr,0.2,0.65,0.2571590572192764,0.5807713682420539,0.2719654743384063,0.5653991171593893,28.08615310604945
firm_max_dsr,0.6,2.2,0.8704585020811998,1.9171640443347384,0.9148532614309932,1.8671875335339267,34.580903609153836
firm_reentry_lag,0.0,4.0,0.6276170521114852,3.4704935618170443,0.75496945273072,3.3125105728073363,28.928087257361025
firm_reentry_cash_fraction,0.2,0.85,0.291645474876861,0.7745401774275995,0.3172119580975756,0.7526321258438887,25.708507299886374
consumption_memory,0.15,0.75,0.2610932986249466,0.6637257975575991,0.280372469365982,0.6485061602956286,32.89458351122458
precautionary_saving,0.03,0.35,0.0792194056285941,0.3059304112213751,0.0922960473273604,0.2961261560138097,29.15281075225592
consumption_floor_prop,0.0,0.35,0.0453628235821985,0.2996098867721095,0.0585295937737048,0.2905042255025194,27.357981945739716
consumption_ceiling_prop,1.0,2.8,1.2657906990794232,2.4539005802363656,1.3339726697215264,2.384661227198736,33.993895491280966
unemployed_consumption_penalty,0.05,0.45,0.0935282671151909,0.3808772763392937,0.1037584079079604,0.3656346022053999,28.16274769397431
unemployment_transfer,0.0,0.25,0.0541463152198639,0.224170249772178,0.064295795558007,0.2167251392765241,31.990426179074362
