param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.6233933297930483,0.6248617851617977,0.6234088536899022,0.624822057739314,99.63288615781265
alpha_std,0.03,0.13,0.0659219314682181,0.1106158500879039,0.0677941193183231,0.10606767720276096,55.30608138031421
wage,0.9,1.45,1.060237744837095,1.3014178349898935,1.0655589422700227,1.2563176916471384,56.14907451767299
productivity,0.95,1.95,1.1175532365744865,1.4947768386848537,1.1232611193822744,1.4448173582619162,62.27763978896328
loan_rate,0.02,0.12,0.0417068252074538,0.0625481685369762,0.04216346096426056,0.06187199823365366,79.1586566704776
deposit_rate,0.001,0.028,0.0067559186450029,0.0218241834138356,0.00769731469434916,0.021044846431484358,44.19161196728629
bank_credit_multiplier,6.0,20.0,9.138339765917063,10.176775005343208,9.182854944630076,10.113994505635722,92.58260543267039
hh_debt_cap_multiplier,2.5,8.0,4.28320014032265,4.452265124023072,4.287162882683958,4.450088444211543,96.92609120544688
firm_debt_cap_multiplier,1.8,8.0,3.122256861226816,4.310713824902027,3.234646294895127,4.283364067525723,80.8313392955611
adaptation_rate,0.25,0.95,0.3697945244605881,0.6828745205775446,0.3772417383733415,0.6742190130071781,55.27428626900621
price_elasticity,0.95,2.9,1.314340768649338,2.284282679120766,1.3507388942466272,2.2290683902977886,50.25938920659343
skill_wage_weight,0.03,0.49,0.1791238160023036,0.4211407369174408,0.19015878502275516,0.40183590809026487,47.38762588801364
demand_smoothing,0.06,0.35,0.1102303581842569,0.2729295757404674,0.1173214354596372,0.267461865824537,43.896821532341214
price_adjust_speed,0.08,0.45,0.1966306553333002,0.3808226574457252,0.1999684502496973,0.3773144548770091,50.21837780745271
price_stickiness,0.45,0.9,0.5261656098354902,0.7869354858429325,0.5350343724619702,0.7799551172975581,42.051138665012836
max_price_step,0.04,0.22,0.0762804051952223,0.1697650153286369,0.07783430216827315,0.16454315093140776,48.064105481436336
inventory_target_days,0.8,2.8,1.2542843278789153,2.2499325973336965,1.3577129424344612,2.1896543154744137,50.217586527260934
demand_expectation_memory,0.15,0.65,0.2605341159426751,0.5316886461689083,0.26690198801926396,0.5215405976151044,45.76909395475336
max_hire_per_step,3.0,12.0,4.604105509978696,10.108256398340169,4.728602348204707,9.93841386860187,38.84276790709475
max_fire_per_step,3.0,12.0,4.3917362916672165,9.09192250036077,4.798932122238347,8.748705723639802,47.77570879229385
hh_max_dsr,0.3,1.0,0.4194271983371573,0.5837968887380949,0.43407936897034255,0.5756912496539651,76.51861565700891
firm_max_dsr,0.8,3.5,1.3314579990703626,1.91958207910772,1.356161634597316,1.8707655106002643,78.21762666528306
firm_reentry_lag,0.0,4.0,0.9559318854385674,3.2586303379097994,1.0218781536784443,3.159683255337497,42.4325386882192
firm_reentry_cash_fraction,0.2,0.85,0.3172557612398364,0.6497962438861711,0.3313165485632819,0.6242143639332831,48.83992574671774
consumption_memory,0.15,0.75,0.2733515062225801,0.5698661523690837,0.2919287170819922,0.5666559445896566,50.58089230891607
precautionary_saving,0.03,0.35,0.1027706529877479,0.2463418248553097,0.10719045653962854,0.24296850390318908,55.134008791386925
consumption_floor_prop,0.0,0.35,0.1214848622407824,0.2798889696676356,0.13163856347624805,0.2741355076127469,54.74168359232766
consumption_ceiling_prop,1.0,2.8,1.4566975192554732,2.449323303642545,1.485070056981788,2.4208616278691477,44.854123089607114
unemployed_consumption_penalty,0.05,0.45,0.1727806066619913,0.3635800097644522,0.181445916762621,0.34980302614051,52.300149224384775
unemployment_transfer,0.0,0.25,0.0841126198490534,0.1994239153677434,0.08543984128082843,0.19763987834776453,53.87548179252399
