,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,60,0.4,57.65861352728933,85.46119057462354,85.46119057462354,137.59590360274385,5.774347616228893,34.761027675152754,1.762082113512662,9.626789400752209,76.1997459223631,0.0,0.7814321662031126,50.0,11.38887151426487,110.96077359751587,False,False,0.0,0.0,False,0.0,0,0,0,True
1,52,0.48,50.04434600731709,74.4231474995464,74.4231474995464,83.67107755304612,5.004434600731707,12.995319864726646,8.594537910952546,7.502521204126408,76.52783820458416,0.0,0.7814321662031126,50.0,16.097059115078956,89.5231580693108,False,False,0.0,0.0,False,0.0,0,0,0,True
2,60,0.4,57.69767075537248,85.90128607205213,85.90128607205213,78.68042472400532,5.774347616228893,6.885152518338094,17.83664067168215,8.531434760518168,80.54554010680276,0.0,0.7814321662031126,50.0,26.36807543220032,87.43069262514085,False,False,0.0,0.0,False,0.0,0,0,0,True
3,62,0.38,59.63273958705862,89.10677475941225,89.10677475941225,76.85377877798723,5.96682587010319,4.825767570921095,27.360534397488045,8.26000547122574,83.39027472102372,0.0,0.7814321662031126,50.0,35.620539868713784,88.21604229194482,False,False,0.0,0.0,False,0.0,0,0,0,True
4,62,0.38,59.6682587010319,89.0852942055028,89.10677475941225,75.43206838368226,5.96682587010319,3.971765850255702,36.81940368942723,7.009825278847084,85.20828410844723,0.021480553909452027,0.7814321662031126,50.0,43.829228968274315,89.18004995870294,False,False,0.0,0.0,False,0.0,0,0,0,True
5,65,0.35,62.43659833411795,93.70568422967544,93.68420367576599,78.22020389521401,6.255543250914635,3.4681924162828057,46.54381277299988,7.443366449648142,89.08806345529753,0.0,0.7814321662031126,50.0,53.987179222648024,92.55625587158033,False,False,0.0,0.0,False,0.0,0,0,0,True
6,66,0.33999999999999997,63.44223265832239,95.07182504949914,95.10612963668439,77.54558350355494,6.351782377851784,3.3036458760193796,55.01783359614154,6.863930326824564,91.93503465678552,0.03430458718523788,0.7814321662031126,50.0,61.88176392296611,95.23868053280489,False,False,0.0,0.0,False,0.0,0,0,0,True
7,67,0.32999999999999996,64.48021504788932,96.2051793781339,96.50922615078535,77.7235028198668,6.448021504788932,3.2617467628917316,62.82145105632255,5.3722981022198635,93.63607140374839,0.33835135983667897,0.7814321662031126,50.0,68.19374915854242,96.89781816664012,False,False,0.0,0.0,False,0.0,0,0,0,True
8,68,0.31999999999999995,65.4426063172608,97.40585286313386,98.01248718352115,77.48943346186837,6.54426063172608,3.432536107683279,69.69577130619108,3.8304586684404027,95.12770805100139,0.9449856802239349,0.7814321662031126,50.0,73.52622997463148,98.56024415868467,False,False,0.0,0.0,False,0.0,0,0,0,True
9,69,0.31000000000000005,66.31660399891699,98.96361056020022,99.7147148381455,77.36945296196774,6.640499758663228,3.539076797492795,75.54833379248956,3.270034509459866,97.70865954254104,1.6960899581691997,0.7814321662031126,50.0,78.81836830194942,101.24773634003384,False,False,0.0,0.0,False,0.0,0,0,0,True
