alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,seed,rep_id
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,92.25,0.07750000000000001,96.75399949282023,119.2799513222199,11.233596580053819,1.2633950001789023,0.06969530777503019,0.12528861204710529,0.025245523061414525,0.015363492494306985,0.45157430396472764,72.975,72.975,1.0,0.0,0.0,1.6734477652616853,128.2328266697197,5.7257518574674515,3.969467794440425,4.793458406035111,0.0,0.075,0.7198272209772912,0.0019537455574937567,0.0,0.0,0.225,0.225,0.0,1.0,0.007272727272727273,0.004090909090909091,1.0,0.0,0.02727272727272727,0.0,0,0
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,99.6,0.0040000000000000036,105.41294105504039,131.76510470179852,12.12863110431827,1.2836301248126043,0.08806679672867915,0.13042145098253854,0.018700913287587672,0.0039984613507811646,0.45167645140291757,89.0,24.725,0.2779122687549654,0.0,0.0,0.08637149756189344,50.49442285285661,5.160566448475224,0.0,4.188450876988018,0.0,0.0,0.0,0.0020273175041172083,0.0,0.0,0.0,0.0,0.0,1.0,0.002181818181818182,0.00045454545454545455,1.0,0.0,0.02727272727272727,0.0,1,0
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,91.75,0.08249999999999999,95.80813550583052,123.32721039043781,11.172709877722905,1.3171544970666957,0.09784050000973137,0.13382464372318612,0.010675412537256007,0.04182685983361294,0.4785726412266099,88.025,54.875,0.6289708886619,0.0,0.0,1.7814121372140523,114.42317549864993,3.4076748618277257,0.0006337391499707578,8.599514336019352,0.0,0.05,0.7595825500293781,0.020969348728142472,0.0,0.16096620457283622,0.225,0.225,0.0,1.0,0.006818181818181818,0.004090909090909091,1.0,0.0,0.05909090909090909,0.013636363636363636,2,0
0.6059895535114488,0.1086608726898579,1.2125844700967865,1.0790441126548649,0.0369146490027004,0.0037648692997622,9.72685811064457,2.68033653066712,3.251619070740955,0.3485100722195475,1.1787117333144628,0.2163157861240964,0.2645434428996681,0.2735078343184581,0.5664696892927181,0.060382494601463,2.1982126076104995,0.6173148569163067,8.924704768909457,8.229651544835534,0.5334521049887891,0.7548886348268868,0.784525897279575,0.478178234241469,0.5026539675518088,0.1525315285853132,0.2019969407118801,1.634142862785374,0.3878624726360626,0.1051425640776292,80.2,0.198,88.51694536828771,99.95511432311483,9.743116217227678,1.1630207206922796,0.024983892588727786,0.13178225740079438,0.3283224900726832,0.022868485926331346,0.306839844306632,77.975,72.425,0.925,0.0,0.025,2.0660513841254136,148.52449485078787,5.256977385638953,35.62995657085506,8.23215231745435,0.0,0.05,0.6558343910195418,0.017334342528175128,0.0,0.014416487792075133,0.725,0.7,0.025,1.0,0.008090909090909091,0.007272727272727273,1.0,0.0,0.06363636363636363,0.004545454545454545,0,1
0.6059895535114488,0.1086608726898579,1.2125844700967865,1.0790441126548649,0.0369146490027004,0.0037648692997622,9.72685811064457,2.68033653066712,3.251619070740955,0.3485100722195475,1.1787117333144628,0.2163157861240964,0.2645434428996681,0.2735078343184581,0.5664696892927181,0.060382494601463,2.1982126076104995,0.6173148569163067,8.924704768909457,8.229651544835534,0.5334521049887891,0.7548886348268868,0.784525897279575,0.478178234241469,0.5026539675518088,0.1525315285853132,0.2019969407118801,1.634142862785374,0.3878624726360626,0.1051425640776292,91.25,0.0875,96.46846615285111,122.15896400652821,11.064833289633176,1.2928136375660504,0.14371339665148236,0.1236508037306238,-0.023468733537036573,0.0325375508781854,0.44600167227954374,79.175,4.575,0.055864197530864204,0.0,0.0,0.9199974356792555,103.05313611945681,6.360611321655179,31.020291710564294,14.37785531464345,0.0,0.025,0.20492302372404464,0.031956601653866684,0.0,0.23804897652596557,0.2,0.2,0.0,1.0,0.011545454545454546,0.01409090909090909,1.0,0.0,0.07272727272727272,0.013636363636363636,1,1
0.6059895535114488,0.1086608726898579,1.2125844700967865,1.0790441126548649,0.0369146490027004,0.0037648692997622,9.72685811064457,2.68033653066712,3.251619070740955,0.3485100722195475,1.1787117333144628,0.2163157861240964,0.2645434428996681,0.2735078343184581,0.5664696892927181,0.060382494601463,2.1982126076104995,0.6173148569163067,8.924704768909457,8.229651544835534,0.5334521049887891,0.7548886348268868,0.784525897279575,0.478178234241469,0.5026539675518088,0.1525315285853132,0.2019969407118801,1.634142862785374,0.3878624726360626,0.1051425640776292,92.0,0.07999999999999999,99.91849600934852,122.407256258306,11.155777124890436,1.2511569324828766,0.08739644649710353,0.1306167075302367,0.04778713785698202,0.02837608806739932,0.36428681884393,82.8,38.9,0.4573170731707317,0.0,0.0,0.8411405126210336,92.09962610860993,5.008861945085554,0.042887380207280536,9.511320504211207,0.0,0.05,0.6165159586029251,0.003943859765681648,0.0,0.0,0.15,0.15,0.0,1.0,0.002727272727272727,0.002727272727272727,1.0,0.0,0.05,0.0,2,1
0.7188734726484225,0.0521329373661284,1.1727955207407428,1.1257355385271994,0.0292692936832128,0.0105599315574733,8.569624459120181,3.0611038620386166,2.172539241293391,0.5661745489537678,1.111060618303697,0.3375738580024242,0.1218293367405458,0.3660494731264077,0.7622199182290056,0.0844634767508546,1.2558086731024776,0.4705933490419524,5.707292931503381,7.580524729287605,0.4217080337029324,1.0351463269937116,3.29667653254076,0.419394798812843,0.5264275694675262,0.2735786808167871,0.2399199546539471,1.384368589873271,0.3109187037916832,0.0491313624852971,88.175,0.11825000000000001,100.83334977483202,114.25727871197459,10.3411245041315,1.1596500164329338,0.1022294465151016,0.2221712716850031,-0.0015922480946436474,0.10345790171823746,0.4761937517220022,109.0,70.0,0.6422018348623854,0.0,0.0,0.5809783613886383,0.0012070720366740009,0.0,4.159879142122373,0.6238998128267708,0.0,0.0,0.0,0.04427758966265515,0.0,0.4681339763697482,0.0,0.0,0.0,1.0,0.004545454545454545,0.0013636363636363635,1.0,0.0,0.07727272727272727,0.02727272727272727,0,2
0.7188734726484225,0.0521329373661284,1.1727955207407428,1.1257355385271994,0.0292692936832128,0.0105599315574733,8.569624459120181,3.0611038620386166,2.172539241293391,0.5661745489537678,1.111060618303697,0.3375738580024242,0.1218293367405458,0.3660494731264077,0.7622199182290056,0.0844634767508546,1.2558086731024776,0.4705933490419524,5.707292931503381,7.580524729287605,0.4217080337029324,1.0351463269937116,3.29667653254076,0.419394798812843,0.5264275694675262,0.2735786808167871,0.2399199546539471,1.384368589873271,0.3109187037916832,0.0491313624852971,72.55,0.2745,77.51118487184748,92.21572028649577,8.549679346200014,1.1771843863567144,0.12285054462074622,0.20378315407724162,2.192850307597923,0.22140623566293405,0.38167503170244693,85.725,11.35,0.275,0.017499999999999998,0.05,1.3314599233515514,252.52042139187014,0.0,71.67523017805743,31.329875170080015,0.0,0.15,1.4259012663023867,0.05873283905808207,0.1,0.854836260981912,1.5,1.425,0.075,1.0,0.007136363636363636,0.0031818181818181815,1.0,0.0,0.09545454545454546,0.04090909090909091,1,2
0.7188734726484225,0.0521329373661284,1.1727955207407428,1.1257355385271994,0.0292692936832128,0.0105599315574733,8.569624459120181,3.0611038620386166,2.172539241293391,0.5661745489537678,1.111060618303697,0.3375738580024242,0.1218293367405458,0.3660494731264077,0.7622199182290056,0.0844634767508546,1.2558086731024776,0.4705933490419524,5.707292931503381,7.580524729287605,0.4217080337029324,1.0351463269937116,3.29667653254076,0.419394798812843,0.5264275694675262,0.2735786808167871,0.2399199546539471,1.384368589873271,0.3109187037916832,0.0491313624852971,76.6,0.23399999999999999,87.17023647759369,99.29160264500047,8.98361368887409,1.186951234188799,0.10689977552262842,0.25661298106794506,0.025963278240005706,0.10796892530801747,0.4708743796423732,107.35,67.6,0.6297128992861669,0.0,0.0,1.1496738821559522,0.3171772283982439,0.0006539459233861789,26.677077224064327,3.3159362951981244,0.0,0.0,0.0,0.052505866186472565,0.0,0.46341812307306546,0.0,0.0,0.0,1.0,0.004454545454545454,0.0018181818181818182,1.0,0.0,0.10454545454545454,0.031818181818181815,2,2
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,92.25,0.07750000000000001,96.75399949282023,119.2799513222199,11.233596580053819,1.2633950001789023,0.06969530777503019,0.12528861204710529,0.025245523061414525,0.015363492494306985,0.45157430396472764,72.975,72.975,1.0,0.0,0.0,1.6734477652616853,128.2328266697197,5.7257518574674515,3.969467794440425,4.793458406035111,0.0,0.075,0.7198272209772912,0.0019537455574937567,0.0,0.0,0.225,0.225,0.0,1.0,0.007272727272727273,0.004090909090909091,1.0,0.0,0.02727272727272727,0.0,0,3
