,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,Transfers,UnemploymentTransfers,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,AvgMarkup,PriceDispersion,InventoryGap,SalesForecastError,InventoryTurnover,CreditRequests,CreditRejections,CreditRejectionRate,FirmDowntimeShare,ReentryCount,Bank_Equity,Bank_Loans,Bank_Deposits,BankFailed,BankResolved,BankResolutionAmount,BankResolutionHaircut,BankBailedOut,BankBailoutAmount,Defaults,DefaultsHH,DefaultsFirm,BalanceOK
0,100,0.0,121.25844700967862,108.9543039001114,108.9543039001114,207.26275210565913,12.125844700967868,0.0,32.50439803575502,4.505626844662453,62.798286856419075,112.4784861569075,0.0,1.1513438092140178,0.042896198752145565,0.02940764240003247,-1.0,0.8742677633221845,2.0,44.0,0.0,0.0,0.0,0.0,50.0,67.30391370108153,144.9828841926625,False,False,0.0,0.0,False,0.0,0,0,0,True
1,100,0.0,121.25844700967863,108.9543039001114,108.9543039001114,164.03821704308388,12.125844700967868,0.0,14.837014269225111,17.53611723380569,72.76057772395633,115.62257012774212,0.0,1.185646450187417,0.05743799942268639,0.041376658441737345,-1.0,0.20494743190261655,2.0,82.0,0.0,0.0,0.0,0.0,51.781062739941966,90.29669495776201,130.45958439696724,False,False,0.0,0.0,False,0.0,0,0,0,True
2,100,0.0,121.25844700967863,107.34098906233486,108.9543039001114,151.731712399548,12.125844700967868,0.0,10.917342569858137,32.555346416374014,79.86455354626722,116.26636737369758,1.6133148377765387,1.2113622714198082,0.07671512124889515,0.04791540227986823,-0.9939345667136884,0.05510436838031444,1.9519540474416186,86.0,0.0,0.0,0.0,0.0,53.985942823570284,112.41989996264124,127.18370994355571,False,False,0.0,0.0,False,0.0,0,0,0,True
3,100,0.0,121.25844700967863,106.0188037855351,108.9543039001114,149.05129528049417,12.125844700967868,0.0,9.135901936704117,47.60157617131316,86.51019193790508,116.94446740996801,4.54881495235284,1.2346800694060363,0.09713063184646228,0.05235531109363903,-0.9825699181890659,0.022408682589274635,1.8776414118921607,92.0,0.0,0.0,0.0,0.0,56.466384222601604,134.11176810921825,126.08036934667213,False,False,0.0,0.0,False,0.0,0,0,0,True
4,100,0.0,121.25844700967863,105.00377578945958,108.9543039001114,147.44896461526812,12.125844700967868,0.0,8.268212244871508,62.52135938371436,92.62079403889639,117.85012218226883,8.499343063004666,1.2572662190926995,0.11689140970415399,0.056822735997978935,-0.9666167363880291,0.01669866833105733,1.8009509672539878,94.0,0.0,0.0,0.0,0.0,59.1972245664394,155.14215342261076,126.11833442714034,False,False,0.0,0.0,False,0.0,0,0,0,True
5,100,0.0,121.25844700967863,103.91366390690223,108.9543039001114,146.58672371479202,12.125844700967868,0.0,7.797131039918343,77.52953548128355,97.96709128315565,118.58506568020006,13.539983056213837,1.2790369081128499,0.13592516586191733,0.06129386934613702,-0.94580077242575,0.013717693046039411,1.7245821182085574,94.0,0.0,0.0,0.0,0.0,62.15434195278745,175.4966267644392,126.3821967201184,False,False,0.0,0.0,False,0.0,0,0,0,True
6,100,0.0,121.25844700967863,102.77744557052765,108.9543039001114,145.39691203045953,12.125844700967868,0.0,7.53043213529312,92.10807730682696,103.35023934160809,119.78565344865174,19.7168413857976,1.2998984615983307,0.15414801152185448,0.06578159683240381,-0.9196755884218462,0.014837709498192292,1.6486251612048626,94.0,0.0,0.0,0.0,0.0,65.30856564045433,195.45831664843504,127.31608558394487,False,False,0.0,0.0,False,0.0,0,0,0,True
7,100,0.0,121.25844700967863,101.64597514032518,108.9543039001114,143.98410216118174,12.125844700967868,0.0,7.383219266099582,105.93246113950362,110.01867817695039,122.56667277581307,27.025170145583814,1.3197684202050322,0.17148828648776432,0.07027898897007193,-0.8879839297453541,0.015380582325518316,1.574785783255664,94.0,0.0,0.0,0.0,0.0,68.65873852332786,215.951139316454,129.94989204191265,False,False,0.0,0.0,False,0.0,0,0,0,True
8,100,0.0,121.25844700967863,100.69357712157009,108.9543039001114,143.03207368068084,12.125844700967868,0.0,7.302550742900019,119.38223735174695,116.9310629946834,125.92841288442058,35.28589692412514,1.3385873388419385,0.18789761048024867,0.07475573103111664,-0.8515387844229971,0.014298671957484327,1.5047258862781372,90.0,0.0,0.0,0.0,0.0,72.24608531994777,236.31330034643037,133.2309636273206,False,False,0.0,0.0,False,0.0,0,0,0,True
9,100,0.0,121.25844700967863,99.23578370658021,108.9543039001114,141.13809856429745,12.125844700967868,0.0,7.257197990519438,131.4701516929122,123.51164215831118,128.47813928446118,45.00441711765633,1.3562923752137963,0.20332180211591014,0.07921942759789713,-0.8074348988664944,0.0185227879432251,1.4265148495367375,89.0,0.0,0.0,0.0,0.0,76.07720824534945,254.98179385122336,135.73533727498062,False,False,0.0,0.0,False,0.0,0,0,0,True
