alpha_mean,alpha_std,wage,productivity,loan_rate,deposit_rate,bank_credit_multiplier,hh_debt_cap_multiplier,firm_debt_cap_multiplier,adaptation_rate,price_elasticity,skill_wage_weight,demand_smoothing,price_adjust_speed,price_stickiness,max_price_step,inventory_target_days,demand_expectation_memory,max_hire_per_step,max_fire_per_step,hh_max_dsr,firm_max_dsr,firm_reentry_lag,firm_reentry_cash_fraction,consumption_memory,precautionary_saving,consumption_floor_prop,consumption_ceiling_prop,unemployed_consumption_penalty,unemployment_transfer,seed,Employment_mean,UnemploymentRate_mean,Output_mean,Consumption_mean,Transfers_mean,AvgPrice_mean,AvgMarkup_mean,PriceDispersion_mean,InventoryGap_mean,SalesForecastError_mean,InventoryTurnover_mean,CreditRequests_mean,CreditRejections_mean,CreditRejectionRate_mean,FirmDowntimeShare_mean,ReentryCount_mean,UnemploymentTransfers_mean,HH_Debt_mean,HH_Deposit_mean,Firm_Debt_mean,Bank_Equity_mean,BankFailed_mean,BankResolved_mean,BankResolutionAmount_mean,BankResolutionHaircut_mean,BankBailedOut_mean,BankBailoutAmount_mean,Defaults_mean,DefaultsHH_mean,DefaultsFirm_mean,BalanceOK_mean,DefaultsHH_rate,DefaultsFirm_rate,BalanceOK_share,BankFailed_share,BankResolved_share,BankBailedOut_share,bad_run,error,nroy,I_max,score,validated_steps,validated_seeds
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,0,71.8,0.2819999999999999,74.8795886960644,98.67398523427902,8.743330454719397,1.3580843658557142,0.1497635709884851,0.1421546802608234,0.2315469549217837,0.0413298496614156,0.397154958625326,71.9,0.35,0.0060344827586206,0.0,0.0,6.089190578113489,270.7330782258904,3.71555628921368,181.75490001657977,55.669757220249394,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.0,1.0,0.0066666666666666,0.005,1.0,0.0,0.0,0.0,False,,True,2.4601163690429626,5.342506153059318,220,"0,1,2"
0.6059895535114488,0.1086608726898579,1.2125844700967865,1.0790441126548649,0.0369146490027004,0.0037648692997622,9.72685811064457,2.68033653066712,3.251619070740955,0.3485100722195475,1.1787117333144628,0.2163157861240964,0.2645434428996681,0.2735078343184581,0.5664696892927181,0.060382494601463,2.1982126076104995,0.6173148569163067,8.924704768909457,8.229651544835534,0.5334521049887891,0.7548886348268868,0.784525897279575,0.478178234241469,0.5026539675518088,0.1525315285853132,0.2019969407118801,1.634142862785374,0.3878624726360626,0.1051425640776292,0,32.4,0.676,33.43784476319901,38.92886245930059,4.00759167366988,1.1892670179960865,0.0485983736807442,0.130636017748128,2.46348506073865,0.2052719180468672,0.1723582302215233,89.75,89.75,1.0,0.0,0.2,7.039294664997276,96.9261184243974,1.0833167535504542,57.679108680938285,5.428555649021958,0.0,0.55,4.945378405664116,0.0299568857317053,0.05,0.0264302276187875,2.5,2.3,0.2,1.0,0.0114166666666666,0.0125,1.0,0.0,0.0916666666666666,0.0083333333333333,False,,True,2.3142115693491223,13.01688903280011,220,"0,1,2"
0.7188734726484225,0.0521329373661284,1.1727955207407428,1.1257355385271994,0.0292692936832128,0.0105599315574733,8.569624459120181,3.0611038620386166,2.172539241293391,0.5661745489537678,1.111060618303697,0.3375738580024242,0.1218293367405458,0.3660494731264077,0.7622199182290056,0.0844634767508546,1.2558086731024776,0.4705933490419524,5.707292931503381,7.580524729287605,0.4217080337029324,1.0351463269937116,3.29667653254076,0.419394798812843,0.5264275694675262,0.2735786808167871,0.2399199546539471,1.384368589873271,0.3109187037916832,0.0491313624852971,0,65.95,0.3404999999999999,76.5290569456407,84.71774425567419,7.734586459285197,1.137317012365331,0.0796505766232677,0.2219009732191298,0.1032877885321692,0.1212557464317984,0.4600134363066805,108.55,104.25,0.9601851851851853,0.0,0.0,1.6729228926243669,6.733541273383603,0.3462260380715868,4.48524378892074,0.7718427973309556,0.0,0.0,0.0,0.0811755810482011,0.0,0.8582456233445401,0.05,0.05,0.0,1.0,0.0083333333333333,0.0025,1.0,0.0,0.1416666666666666,0.05,False,,True,1.996376326303464,12.464667486150429,220,"0,1,2"
0.6326642125321763,0.1141260348827263,1.2177340466183002,1.0397317664088124,0.0340704239909422,0.0041584494393213,13.05436377807932,2.962566356624544,4.244252632763633,0.4021767616492882,1.361533380734649,0.2236273009866224,0.1605466938554388,0.3481111314606139,0.5064044131269335,0.170432109438825,1.684592308417494,0.5860468205869162,6.165083155776402,6.939135959802039,0.5247022052422845,0.8184334318877419,2.144650313305174,0.5194742797460157,0.5825471471675676,0.1487811097550401,0.2391259203123302,2.099607704954248,0.4098195770928027,0.2159287439047336,0,71.8,0.2819999999999999,74.8795886960644,98.67398523427902,8.743330454719397,1.3580843658557142,0.1497635709884851,0.1421546802608234,0.2315469549217837,0.0413298496614156,0.397154958625326,71.9,0.35,0.0060344827586206,0.0,0.0,6.089190578113489,270.7330782258904,3.71555628921368,181.75490001657977,55.669757220249394,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.0,1.0,0.0066666666666666,0.005,1.0,0.0,0.0,0.0,False,,True,2.4601163690429626,5.342506153059318,220,"0,1,2"
