param,initial_low,initial_high,nroy_min,nroy_max,nroy_p05,nroy_p95,shrink_pct
alpha_mean,0.45,0.85,0.5433328054334632,0.7174798610324238,0.5490423849567113,0.6774678952053753,56.46323610025985
alpha_std,0.03,0.13,0.0554447432369483,0.1194210393481717,0.0579661883905706,0.1186157744667545,36.023703888776595
wage,0.9,1.45,1.0097759392555223,1.3857850635717317,1.0240376783571328,1.3498312363948917,31.634704669780113
productivity,0.95,1.95,1.0551647316048345,1.6584082741407569,1.0643975507604804,1.6503268854803652,39.67564574640776
loan_rate,0.02,0.12,0.034711387059993,0.0942583132549413,0.0363886011516435,0.0924689924428515,40.4530738050517
deposit_rate,0.001,0.028,0.0047944779409748,0.0239544591722218,0.0052525720699836,0.0236791820398964,29.037106550937033
bank_credit_multiplier,6.0,20.0,7.870266162296856,17.966933936946816,7.969332940019624,17.810049250093666,27.880944466785994
hh_debt_cap_multiplier,2.5,8.0,4.04609553126632,7.699474744171816,4.081844871076544,7.651494193676596,33.57492340171825
firm_debt_cap_multiplier,1.8,8.0,2.523636139702025,6.848580150609924,2.642722714051959,6.707547954858733,30.242838533743566
adaptation_rate,0.25,0.95,0.3248439672340795,0.7230154210538067,0.335554863046008,0.7090625391766123,43.118363740038966
price_elasticity,0.95,2.9,1.1210049188047342,2.447894518653013,1.148510733917293,2.4102011335077598,31.95437949496005
skill_wage_weight,0.03,0.49,0.1181623638649467,0.4565278553673906,0.1251834297378262,0.4445037448860207,26.44228445599045
demand_smoothing,0.06,0.35,0.0827169460082185,0.3147427672172706,0.0874695054950213,0.2984198233405488,19.991096134809606
price_adjust_speed,0.08,0.45,0.1505600827237854,0.4235728244487085,0.1710210182062572,0.4192504490299312,26.212772506777547
price_stickiness,0.45,0.9,0.4829460559658672,0.8275605643049686,0.4892361390559888,0.8242232675851457,23.418998146866354
max_price_step,0.04,0.22,0.0582544505204213,0.1803131488417922,0.0615667980124508,0.1787273361720778,32.189612043682835
inventory_target_days,0.8,2.8,1.1031868577921151,2.490554023654071,1.1557870413495823,2.4019613014801457,30.63164170690219
demand_expectation_memory,0.15,0.65,0.2094021867542033,0.5720551087562238,0.2216084625836347,0.5673202793293555,27.469415599595905
max_hire_per_step,3.0,12.0,3.8115692163528414,11.187350058564956,4.022017951459417,10.892397450024976,18.04687953097651
max_fire_per_step,3.0,12.0,3.3303778213530744,9.848279711749138,3.482304919399673,9.837165289046975,27.57886788448819
hh_max_dsr,0.3,1.0,0.3583113192258002,0.8585764739854399,0.3728630587621544,0.8456440814611693,28.533549320051467
firm_max_dsr,0.8,3.5,1.1505369840333133,2.89172256642644,1.1960282437623304,2.7738803773945,35.51164509655086
firm_reentry_lag,0.0,4.0,0.697516559701279,3.5986199393113134,0.7259190093570314,3.576924109336111,27.472415509749137
firm_reentry_cash_fraction,0.2,0.85,0.2690519922144008,0.7007115362203554,0.2700355943931924,0.6952042494770576,33.590839383699276
consumption_memory,0.15,0.75,0.2132065942264076,0.6177403167966271,0.2419444373312741,0.6144059923007821,32.577712904963406
precautionary_saving,0.03,0.35,0.0790134721891302,0.2815165950841979,0.0814893452433478,0.2781190056006504,36.717774095291325
consumption_floor_prop,0.0,0.35,0.08689525811353,0.3170813858498411,0.1018336222838864,0.3065675171644098,34.23253493248254
consumption_ceiling_prop,1.0,2.8,1.3489857388757809,2.6473013527722,1.355162200877107,2.6383039295459167,27.871354783532265
unemployed_consumption_penalty,0.05,0.45,0.139969375907975,0.3965716281985755,0.1515594883804528,0.3849352448614522,35.84943692734988
unemployment_transfer,0.0,0.25,0.0476599424299696,0.2121384043790655,0.0647630310396273,0.2110178494714297,34.20861522036164
